epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
27000,0.0005337449,0.002918005,0.0008420652,0.0035151243,0.001346585,0.004979551,0.00072596286,0.0029042363,0.0010357935,0.00376153,0.0006943882,0.0038131475,0.0011060276,0.003253758,0.0009120371,0.004154563,0.0006744216,0.0038144127,0.0005066373,0.0035148994,0.0015303409,0.004654646
28000,0.0010479343,0.0031203032,0.00086650706,0.0035572052,0.0005477445,0.0030056238,0.0018261732,0.004016459,0.00042281716,0.0026981235,0.0013058103,0.0043332577,0.0018082311,0.004161358,0.0004482072,0.0037958622,0.0005386708,0.00308104,0.000723307,0.0036162734,0.0009659977,0.0033010617
29000,0.00069181714,0.003440261,0.0014727244,0.0047406554,0.0015499081,0.004153371,0.0015966232,0.005145848,0.0009564844,0.004069388,0.0009474677,0.004317999,0.0024921882,0.006352544,0.001109666,0.0053523183,0.00037749103,0.0036294893,0.00051525916,0.0032120482,0.000631736,0.0033672154
30000,0.0006177473,0.0031502247,0.0021140822,0.0052200556,0.0009613542,0.0029339194,0.0019602277,0.004494846,0.0004730801,0.0036708117,0.00041238888,0.0023843646,0.0009703549,0.0037750304,0.00051353633,0.0029747486,0.0018382202,0.005782886,0.00084182416,0.0044102804,0.0016018307,0.004343152
31000,0.00070136687,0.003821969,0.00083853,0.0047432184,0.00087220204,0.003596902,0.0010717284,0.0030876994,0.00053326914,0.0026092678,0.001397212,0.0056530535,0.0006371121,0.0033128262,0.0007440316,0.0041151643,0.0010143017,0.0035902262,0.0005283642,0.004142523,0.0007190028,0.0030236617
32000,0.00048556406,0.0028740168,0.0011246296,0.00406006,0.00083508843,0.004014015,0.0010459427,0.003140092,0.00051727134,0.0024085045,0.0008775676,0.0031461716,0.0009174726,0.004444897,0.000381647,0.0023280499,0.000423421,0.0022246838,0.00040001643,0.003278315,0.0005429699,0.003012687
33000,0.00059944246,0.0027535558,0.001336862,0.0043389797,0.000493153,0.003891468,0.0008986705,0.0033453107,0.0005578242,0.0031473637,0.0009865839,0.003375411,0.0012185305,0.004583955,0.00030734498,0.0025413632,0.0013418787,0.003877461,0.001006232,0.004265249,0.0005894881,0.0044821366
34000,0.0015788187,0.004134953,0.00097518606,0.0031909943,0.0006897579,0.0038198829,0.00059818395,0.003027171,0.0007283255,0.002996862,0.00079326535,0.0031222403,0.00059464877,0.0027282238,0.0006986025,0.0044397116,0.001581962,0.0041092634,0.000622811,0.0037090913,0.0015114634,0.004701555
35000,0.00036285073,0.0025745928,0.0005286463,0.0027698278,0.0018359286,0.0057177544,0.0005181955,0.003101714,0.0004387588,0.00231421,0.0005431768,0.0025385022,0.00066166953,0.0037584119,0.00050813064,0.0031257272,0.0020798738,0.0056825876,0.0007341043,0.004291415,0.0010873626,0.0045318007
36000,0.00075432216,0.0036720335,0.0009925298,0.0050313175,0.0008688156,0.0035403967,0.00063312356,0.0034980178,0.00051774975,0.0040165186,0.0006858649,0.0036917627,0.0006065588,0.0029979348,0.0007533661,0.003913939,0.00053161284,0.0029584765,0.0014825108,0.005578935,0.0021261442,0.005070053
37000,0.00067490514,0.0038611293,0.000508876,0.0036998987,0.001466595,0.00385952,0.0010663305,0.0035058856,0.0012184673,0.0037233233,0.0005373146,0.0024271905,0.00064916624,0.002714634,0.0004525139,0.002779007,0.0018222389,0.0044764713,0.0008108797,0.0032274723,0.00037787622,0.0025233491
38000,0.0010487356,0.004213065,0.0012918002,0.003925264,0.00063567935,0.0022275448,0.0013039706,0.003681302,0.00052769756,0.0024231076,0.00072175165,0.0037444234,0.0005676652,0.0027451515,0.0007171704,0.0041167736,0.0008167636,0.0034006238,0.00037925958,0.002962172,0.0004227929,0.0025720731
39000,0.00055514555,0.0026296973,0.0010646334,0.003980875,0.00081709604,0.0038582683,0.000550019,0.0030620992,0.00079988025,0.003782034,0.00081793213,0.0030068755,0.0019531418,0.004287809,0.0006635945,0.003210485,0.0004363421,0.0027577877,0.00107261,0.0048128963,0.0007535358,0.0027592913
40000,0.0006123646,0.0025895834,0.0015355955,0.0036384165,0.00077587017,0.0034908652,0.0006006085,0.0026308298,0.0010328455,0.0036683083,0.00047469008,0.0026817918,0.0015791999,0.0050735287,0.00031526564,0.0021550655,0.00089421583,0.0038190945,0.0013726887,0.0040653213,0.0009358694,0.0042597055
41000,0.00049243914,0.0034793317,0.0015420833,0.0043459237,0.0012595174,0.0030716658,0.0007424997,0.003308475,0.00068912556,0.0030006766,0.0008104616,0.0029334426,0.0008226834,0.004231423,0.0006807584,0.0027428865,0.0034463827,0.006335199,0.0005739214,0.00358814,0.00070053415,0.0043774843
42000,0.0006369574,0.0034433603,0.0021874458,0.006298676,0.0010615182,0.005029142,0.0005867683,0.002892971,0.0006122509,0.003039077,0.00060954195,0.002713412,0.0008846424,0.0029233694,0.0005630064,0.0042245984,0.00045462645,0.0026381016,0.00052690663,0.0028147101,0.0005049857,0.0031075478
43000,0.00048183382,0.0032295734,0.00045186744,0.0024927855,0.0010416259,0.0046604276,0.0008191135,0.0027623177,0.000566637,0.0028271936,0.00086889527,0.0030162036,0.00033238137,0.003348738,0.0013525516,0.003578961,0.0007792294,0.0026515126,0.0010538513,0.003516124,0.000478983,0.0038499832
44000,0.00044020428,0.0027840734,0.0014718852,0.0032953024,0.0009301321,0.004431963,0.0005125503,0.0027624369,0.00097653974,0.0037878156,0.00073478813,0.0031514168,0.0008004326,0.0029266477,0.00048027508,0.002711773,0.0008181874,0.002622664,0.0012114866,0.004610942,0.0006480477,0.0032266974
45000,0.00046008494,0.002912715,0.0006702742,0.0029839724,0.0006097655,0.0028016567,0.001808367,0.005746722,0.00069248956,0.0032447577,0.0006452534,0.0036329627,0.0004609988,0.0038924217,0.00047435603,0.0027521849,0.00046948262,0.002943532,0.0016255348,0.003922568,0.0019473722,0.0049656928
46000,0.00057526986,0.0032915473,0.0005424729,0.004031509,0.001202871,0.0032262206,0.000965636,0.0033345222,0.0010851388,0.0034899712,0.0020347785,0.004270196,0.0009785385,0.0038936734,0.00060942036,0.0025558472,0.0012615523,0.0040033,0.0012268807,0.0053842664,0.00062770385,0.0035486817
47000,0.0008557069,0.0030004382,0.00055981905,0.002767384,0.00087619084,0.0029754639,0.001350182,0.0037041306,0.0010102586,0.0033681393,0.001269662,0.0030278563,0.0014321046,0.0038835406,0.0005714442,0.003205657,0.0013537537,0.0033419728,0.0005123257,0.0028825402,0.0003906526,0.0032764673
48000,0.0008073553,0.0032054335,0.0006556607,0.0034059286,0.00069944584,0.0028344989,0.00075172633,0.0031002164,0.0012070583,0.004015539,0.0015576484,0.0058898553,0.00060477934,0.003439188,0.0007303866,0.0039651394,0.0010675876,0.0029695034,0.0006086874,0.0029147267,0.00045449604,0.002743572
49000,0.00044373673,0.002094984,0.0006921545,0.003997594,0.0009441207,0.0030959249,0.00031644688,0.0021942258,0.00069497013,0.0032319017,0.00041704986,0.003141731,0.0008767602,0.004021451,0.00041738234,0.0030221343,0.0010762168,0.0028179884,0.00073824264,0.0033487082,0.0005763176,0.0024626255
50000,0.0014307318,0.0035282373,0.0018332269,0.006077856,0.00033158268,0.0024965405,0.00095341966,0.0029761791,0.001587536,0.0033273697,0.00070164516,0.00567786,0.000735673,0.0034009814,0.001480989,0.0043308735,0.0013401952,0.004178524,0.00047501395,0.003160417,0.00036288708,0.0020073354
51000,0.00075443595,0.0037122965,0.0011097598,0.0039583445,0.0011470361,0.0034235716,0.0007729947,0.003639549,0.00062940764,0.0031710267,0.00061918166,0.0034345388,0.0010196008,0.003965944,0.0004563776,0.0032152534,0.00061245175,0.00289613,0.000386657,0.0031047463,0.0009733228,0.0037138164
52000,0.00062894553,0.0025939345,0.000608118,0.003356427,0.0010424451,0.0025554895,0.0012294018,0.0033345,0.000764655,0.0032856613,0.0005470157,0.0027395077,0.00051489426,0.0025841743,0.0011341973,0.0034725666,0.00153565,0.0042022467,0.0007137235,0.0041583776,0.0007814882,0.0035292208
53000,0.0005287886,0.0028993934,0.0009097826,0.0036069155,0.0010873881,0.0027956367,0.00063892186,0.003098689,0.0016667297,0.0041175485,0.00061180233,0.0025767684,0.00057780737,0.0039075725,0.0007602455,0.0042301416,0.0008721132,0.0034664436,0.00069339335,0.0038021207,0.0004957481,0.0038060085
54000,0.000589018,0.002245307,0.0006383593,0.0029799342,0.0006002632,0.0029470325,0.0010568658,0.0032804012,0.00058523094,0.0041577816,0.00060564175,0.0026670694,0.000619641,0.004804611,0.00025248886,0.0018447042,0.00087006285,0.0037463903,0.000758518,0.0040679113,0.0004467103,0.0022491813
55000,0.000523092,0.002975881,0.0005176571,0.002177,0.00064728566,0.0029172301,0.0007718562,0.0029614568,0.0013255166,0.0035360157,0.0004951492,0.0026206374,0.0008537511,0.003563363,0.0011838527,0.0039693713,0.0022324482,0.004773438,0.0012874781,0.0041949614,0.00087965484,0.0034509301
56000,0.0012701782,0.00414747,0.0008520219,0.0039321184,0.0006392502,0.0030626059,0.0014015655,0.0035013258,0.0005011871,0.0028689094,0.001161496,0.0038687587,0.0010769261,0.0041925907,0.00045971188,0.0030522943,0.0009159829,0.004000604,0.0006417866,0.00451833,0.0005598521,0.003541662
57000,0.0006446585,0.003236547,0.0009591722,0.0030472279,0.00044330847,0.002238512,0.0012855129,0.0028672814,0.00059485855,0.0036361217,0.00043293726,0.002652347,0.00095735706,0.003301859,0.0010973554,0.0043365955,0.0008263223,0.0030013323,0.00041914187,0.0028842092,0.0013204284,0.0039429665
58000,0.00044529565,0.0027567744,0.0009810884,0.0038829446,0.0006113673,0.0026308894,0.0014933342,0.004095912,0.0007153116,0.0027532466,0.0005131987,0.0022889972,0.0016219158,0.0040643997,0.00054996635,0.0021187067,0.00052058767,0.0026870533,0.000538685,0.0037177205,0.0008403235,0.0033393502
59000,0.0004718422,0.0021278262,0.0006673591,0.0032842755,0.0002906431,0.002125442,0.0015490619,0.0038692057,0.0002935839,0.0021421313,0.001533814,0.0039417148,0.0009522173,0.0029382706,0.00055055006,0.0028992295,0.0004043768,0.002704428,0.00039226614,0.0029104352,0.0008144702,0.00446503
60000,0.0016027701,0.004608631,0.00054943503,0.003044486,0.00048586781,0.0027067661,0.0006113355,0.0026556402,0.0005670353,0.002981186,0.0008501062,0.004118331,0.00087401445,0.0033318996,0.0011709416,0.003156364,0.00052917673,0.0020166473,0.0013010909,0.004469931,0.0010551005,0.0031815767
61000,0.00069685036,0.0029630065,0.0016060461,0.0032618642,0.0012139573,0.0031244159,0.00040077578,0.0027150884,0.0009945431,0.0038553476,0.00066662463,0.0024050772,0.0015555382,0.0046153963,0.0012967173,0.004465103,0.00092111266,0.0027436614,0.0005848945,0.0038152933,0.0007710325,0.0026321113
62000,0.00048533524,0.0025156736,0.0004533031,0.0023348927,0.00032413274,0.0028009415,0.0004864332,0.0026016831,0.0007297365,0.003286332,0.0010456851,0.003950596,0.00035697833,0.0024290383,0.0006990102,0.0025853515,0.0006005247,0.0021148324,0.0005292789,0.0035018325,0.0004707029,0.0021105707
63000,0.0005198118,0.0025752783,0.00044253428,0.0024092197,0.00036213733,0.0023854375,0.0009340322,0.0038089752,0.0010080565,0.003711462,0.0005199693,0.0026544929,0.00055669405,0.002352357,0.00095419324,0.0044980645,0.0010011991,0.0025159717,0.00031260794,0.0033987164,0.0004325659,0.0030133128
64000,0.00025943355,0.00187397,0.0011608948,0.0032027364,0.0004101087,0.002652049,0.0003435549,0.002671361,0.0006465357,0.0025508404,0.0005663261,0.00227803,0.0009904738,0.0034388304,0.0007997503,0.0027104616,0.0010972595,0.0028184056,0.00047895423,0.002770722,0.0006801144,0.0024083853
65000,0.00050712755,0.002537474,0.00039151884,0.002481714,0.00028245422,0.0024588108,0.0006388383,0.0027795434,0.00058784167,0.0030612946,0.00068229577,0.002834797,0.0011677734,0.0033832788,0.0006951634,0.0032424927,0.0011021427,0.0028780103,0.00090062595,0.003846109,0.0004151422,0.0032469495
66000,0.00038514176,0.0022543073,0.00038176271,0.0020345151,0.00035866673,0.0021938682,0.00043210873,0.002244532,0.00044165069,0.0023974627,0.0003239344,0.0025427341,0.0010933141,0.0027589202,0.00037535693,0.002653718,0.0018223978,0.00397259,0.0005942524,0.0027222037,0.0008566298,0.0028746426
67000,0.000471583,0.0026856065,0.00046244173,0.003256917,0.0010189767,0.0032502413,0.00042126252,0.0024521053,0.0013588064,0.002999425,0.00062462344,0.0029638,0.000474757,0.0027030706,0.00037028707,0.0020232797,0.0009615188,0.0033133626,0.0004668685,0.0030524135,0.00052974507,0.0021429062
68000,0.00042875364,0.0025584102,0.0004306936,0.0030912012,0.0017674973,0.0046666265,0.0003987642,0.0021511614,0.00074062654,0.0032013655,0.0005180851,0.0025121868,0.0015081024,0.0038752854,0.0005063397,0.0021311045,0.00039349095,0.0019965009,0.0004932039,0.0039693713,0.0003211533,0.0024995208
69000,0.0011772022,0.0030554533,0.00061002333,0.0037700087,0.0005832116,0.0027430654,0.0011080786,0.0032716393,0.0010608202,0.0035439134,0.00064762786,0.002932556,0.00041990046,0.002711784,0.00068313075,0.002760768,0.0011617097,0.0029953122,0.0006160947,0.0030875937,0.00057474757,0.0020148158
70000,0.00028411765,0.0019872785,0.0006100205,0.0031467676,0.00042872908,0.0027351975,0.00033465066,0.0018773377,0.0002418324,0.0027575083,0.00058620836,0.0021559894,0.00071907707,0.0026057363,0.0010036227,0.0034520626,0.00097503094,0.0036105514,0.00031739968,0.0027631521,0.0008024052,0.002931416
71000,0.000531188,0.0027706623,0.00057493907,0.0029396415,0.00048591214,0.002336502,0.00041161384,0.0018978119,0.00036445085,0.0019273758,0.00087173935,0.002225697,0.00062590075,0.0034121275,0.00021794769,0.0019199848,0.0008050179,0.0021799207,0.00067521684,0.0030169487,0.0012858852,0.0033515692
72000,0.0002825369,0.0019156784,0.000563703,0.0024453402,0.00053478195,0.002138555,0.00056304183,0.0023351312,0.0005350517,0.0027043298,0.0004105339,0.0029767752,0.00089645875,0.002556026,0.00041296167,0.0022598505,0.0004758183,0.0019457936,0.0008229808,0.0032362342,0.00042745462,0.0019228756
73000,0.0009551759,0.0035208464,0.0005914305,0.0025974512,0.0008975598,0.0033923984,0.00085885124,0.0031747818,0.0008376395,0.0030813813,0.0005566107,0.0025289245,0.0005211215,0.0024014711,0.0007382508,0.003073573,0.00057957886,0.0027551055,0.00032918027,0.00314039,0.00041795228,0.0026005968
74000,0.0009204993,0.0027492046,0.0003037888,0.002140969,0.0007998261,0.0026381016,0.0011194993,0.00254035,0.00036269266,0.0019291043,0.00081451633,0.002795279,0.00053214456,0.0021605939,0.0005240086,0.0032368898,0.00033156248,0.0020368695,0.0012865522,0.003930509,0.000453103,0.0024888515
75000,0.00089662726,0.0030776858,0.0003726648,0.002459228,0.00052604836,0.0022838116,0.0003423693,0.0027009174,0.00053791876,0.0029694997,0.00062494114,0.003854584,0.00072993455,0.0022951365,0.0009892002,0.0031047463,0.00031011022,0.0021035075,0.0010872126,0.0041101575,0.00039979033,0.002492547
76000,0.00042390486,0.0024997592,0.002542334,0.0050810426,0.0013228335,0.0034177303,0.00044455688,0.0033275485,0.00046026098,0.0028820634,0.0014768334,0.003884852,0.00074251223,0.0022844076,0.00039225243,0.0021616817,0.0006654475,0.0019882917,0.00092810177,0.003622903,0.0010006351,0.0028722286
77000,0.00032317356,0.0020052195,0.0005800193,0.0024841428,0.0009292459,0.002295792,0.0002846843,0.0025205612,0.00038943096,0.0026420355,0.0010050831,0.0028612316,0.00042888496,0.0026469827,0.00061321055,0.0026544333,0.0003134953,0.00206943,0.0003962677,0.002880156,0.00036848342,0.002497329
78000,0.0005179517,0.0027410984,0.00057019014,0.003090173,0.00085670425,0.0023363233,0.00044630014,0.002234511,0.0004787246,0.0026335716,0.00041782044,0.0030918233,0.001790074,0.00388664,0.00057382596,0.002570212,0.00051928713,0.0022699237,0.0005418492,0.0032512546,0.0017412461,0.0037610233
79000,0.0002963437,0.0018062145,0.00041051707,0.0023479462,0.00022646607,0.0020548701,0.0004128187,0.0020298362,0.00038961228,0.0026905537,0.0003643015,0.002041936,0.00066129304,0.0029799044,0.0002581884,0.0022158027,0.0013665084,0.0032320619,0.0010383333,0.0038563744,0.00056359265,0.0019024983
80000,0.00070832286,0.0034902096,0.000985498,0.0027973056,0.00053256896,0.0030277967,0.00042292694,0.002723813,0.0002516905,0.0020412803,0.00060722616,0.0024549067,0.0005036225,0.0031867027,0.00030361733,0.0021574497,0.000698678,0.0033984915,0.0010171075,0.0043886304,0.000782059,0.0029018223
81000,0.001184851,0.0035871267,0.00036023266,0.0027246475,0.00053093315,0.0021687746,0.00040747365,0.002567768,0.00074938854,0.0035372972,0.0014989844,0.0039739013,0.00074757956,0.0037445724,0.00023816194,0.001262784,0.0010852359,0.0026136637,0.00043070063,0.0027148859,0.0005312431,0.002770096
82000,0.0011139824,0.002691865,0.0010781899,0.00380224,0.00034036295,0.0017199516,0.0002973884,0.0018024445,0.0021656852,0.003812492,0.0006522524,0.0023415573,0.00060515286,0.0024254918,0.0013377973,0.0043476224,0.00090883346,0.003507316,0.000416862,0.0028768778,0.00076167576,0.0029952526
83000,0.0003914073,0.0024664998,0.0006396398,0.0036061406,0.0007533826,0.0030422807,0.00043981627,0.0026734471,0.000755971,0.003866613,0.00061431824,0.0029381886,0.00074217474,0.0035969913,0.00068466854,0.00295645,0.0002585476,0.0023286939,0.00051336567,0.003340304,0.0004589643,0.0022354424
