epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
11000,0.006758202,0.041638017,0.008353996,0.034655333,0.018095566,0.067100585,0.0126734665,0.09142512,0.008751193,0.1277588,0.0061957175,0.0716635,0.008887147,0.03885877,0.0040580817,0.030077074,0.0061658835,0.14385849,0.0061470303,0.042255163,0.004689182,0.03185665
12000,0.007817367,0.05252886,0.0036992219,0.040856406,0.018738987,0.06450099,0.017330667,0.07768619,0.012231276,0.13491601,0.006558647,0.073022306,0.008029199,0.03289242,0.005157434,0.0366351,0.0072242045,0.1406458,0.005834292,0.0380553,0.0044568744,0.030921102
13000,0.00841733,0.053836167,0.00407853,0.039369747,0.017803188,0.0688054,0.011205574,0.088958204,0.008995362,0.13246727,0.008675811,0.06941599,0.005268619,0.032996204,0.00550056,0.039604425,0.006477341,0.14292961,0.005334584,0.042393327,0.0058327573,0.026405178
14000,0.0044898908,0.04443568,0.008224682,0.035691828,0.017835893,0.06864387,0.010260891,0.09201181,0.008396072,0.11820984,0.0062603,0.06741345,0.0033717172,0.03741114,0.004365241,0.03757517,0.0073030777,0.14426571,0.0066944067,0.042490423,0.0036644684,0.025085777
15000,0.004588521,0.036477506,0.008548514,0.0316599,0.018010078,0.0675329,0.010914101,0.09338707,0.009482532,0.11873895,0.005480109,0.067640126,0.004554542,0.03177476,0.0061374,0.030182004,0.007690152,0.14320064,0.0061350046,0.03444463,0.004765862,0.030531853
16000,0.0057614804,0.043606102,0.005263796,0.026304722,0.017546758,0.07033551,0.009901591,0.093516886,0.008114093,0.12182826,0.0060829283,0.06465453,0.0032361501,0.029661164,0.004922659,0.034078777,0.0069636116,0.1381557,0.0072719567,0.038257718,0.0034724541,0.024592131
17000,0.0049805706,0.03825456,0.0038204635,0.028576463,0.019563997,0.063558996,0.009995728,0.093996465,0.008302418,0.1177755,0.009245753,0.061478615,0.003083558,0.03350115,0.0047449237,0.03481579,0.006741024,0.14410228,0.0063438015,0.039933205,0.0035606737,0.023737453
18000,0.0057698186,0.036407173,0.0027366495,0.025302798,0.019634655,0.06293678,0.010057234,0.093679965,0.008154153,0.12207258,0.005094029,0.06888467,0.0053333687,0.036656424,0.0039671655,0.035443068,0.0068516643,0.14068198,0.006248633,0.039713442,0.0044543557,0.025463782
19000,0.004959997,0.03776157,0.002715847,0.024277166,0.018056426,0.06639296,0.01636826,0.084794044,0.012668095,0.13117176,0.014942376,0.06938708,0.0024395972,0.028250307,0.005911254,0.034972727,0.0062385947,0.14117551,0.0056934366,0.040818214,0.005601164,0.026382409
20000,0.006848698,0.04339999,0.009310583,0.02945456,0.018763665,0.06325108,0.011477101,0.085707724,0.007863524,0.12025684,0.0057567675,0.06065935,0.005191391,0.027216375,0.0041746586,0.03278023,0.009474434,0.14686614,0.0057913517,0.041351438,0.003295626,0.031986713
21000,0.012769441,0.046873033,0.0031537751,0.03294687,0.018735591,0.06209749,0.010874372,0.08590454,0.008027005,0.12715387,0.004759347,0.06338972,0.0037019337,0.028422859,0.0070643486,0.04077214,0.0066693407,0.138425,0.007651502,0.047243357,0.008355788,0.028175913
22000,0.005381401,0.034434676,0.0052403323,0.02986972,0.020569615,0.06658858,0.009983014,0.08896428,0.0081669465,0.121305704,0.0110570295,0.05305779,0.0027830973,0.033212867,0.0042568813,0.035003424,0.007663338,0.14182907,0.0054306393,0.03178811,0.003104535,0.028744161
23000,0.0052760397,0.03470874,0.005289936,0.029656768,0.019481756,0.06266248,0.0097050825,0.09086853,0.010252782,0.12178272,0.005342692,0.061457276,0.0047761113,0.032643225,0.0036583545,0.032933116,0.006195769,0.14036173,0.006167104,0.03357029,0.004124382,0.040667355
24000,0.006541774,0.036150396,0.005203205,0.027180433,0.018840317,0.061308265,0.0103249615,0.092323124,0.01133356,0.1138677,0.004426185,0.059127927,0.003362077,0.037531313,0.00406888,0.033712268,0.0062501878,0.13789952,0.0059282333,0.037139714,0.0036732128,0.03283751
25000,0.0044173882,0.04156655,0.0034439354,0.033846736,0.02026339,0.064647436,0.010661254,0.10210681,0.010169487,0.11574143,0.0054613966,0.059013665,0.0023966345,0.043279227,0.0046974923,0.031461954,0.00604813,0.14024156,0.0071532633,0.042651296,0.0027706788,0.027876198
26000,0.007918352,0.039272964,0.003498795,0.030125141,0.018842394,0.060670972,0.01247838,0.086399496,0.008020035,0.11874521,0.004008418,0.06354952,0.0025513524,0.03131282,0.0037064543,0.031159818,0.005842168,0.14126027,0.0060875355,0.034308434,0.002701774,0.024932325
27000,0.0048303963,0.036663055,0.003681922,0.0260818,0.019429808,0.059654713,0.010490429,0.09891236,0.0087445425,0.118599534,0.0060293204,0.05213356,0.0018610352,0.038596477,0.0031527048,0.03842914,0.006013723,0.14290398,0.0068211486,0.036592484,0.0036966468,0.028084159
28000,0.008969239,0.040367782,0.01347221,0.045732036,0.018490711,0.062277734,0.012882647,0.08405167,0.008639303,0.12241107,0.0048440536,0.057294667,0.0025705781,0.029626217,0.011689972,0.048882723,0.005993629,0.1429683,0.0054973974,0.033769965,0.0032291557,0.035354674
29000,0.0059396517,0.035787523,0.0109908115,0.047040835,0.018937875,0.060579002,0.010604534,0.095562935,0.011457032,0.11413711,0.0089805545,0.048989296,0.0049107764,0.036097404,0.0055527342,0.04714942,0.006121459,0.14361179,0.004836532,0.038302243,0.0028904704,0.03215468
30000,0.005113126,0.037365705,0.003443057,0.026657,0.017931709,0.0661,0.011521897,0.09123659,0.009797717,0.108760655,0.0044706534,0.05865264,0.0022971237,0.037175696,0.003759081,0.045541584,0.0069183093,0.1476478,0.0044628573,0.03379941,0.0043321517,0.02510506
31000,0.008837879,0.039422333,0.0030470784,0.030750886,0.018397938,0.06376684,0.017451903,0.0840947,0.011481815,0.12018508,0.006922011,0.06272447,0.00259598,0.03321528,0.0071722716,0.062398314,0.009204422,0.13795304,0.0043052235,0.034386754,0.006717895,0.039280713
32000,0.0043404996,0.03484404,0.0033914295,0.024187699,0.019076882,0.060975313,0.011459892,0.09306973,0.007986136,0.11539024,0.007968051,0.05109918,0.0016554686,0.034130972,0.0054750303,0.044988513,0.005539822,0.1434254,0.004555647,0.037539124,0.0023458526,0.029903352
33000,0.004459111,0.035157233,0.0035667783,0.025708288,0.018339157,0.062832594,0.009873077,0.09761649,0.008677585,0.1103546,0.0046564536,0.05440402,0.0020995932,0.03052723,0.0048227175,0.04721248,0.0067623863,0.1500665,0.0040613743,0.03323698,0.0031393117,0.03258592
34000,0.008250489,0.04037994,0.004426403,0.021980539,0.018459035,0.062118053,0.009535483,0.09693545,0.007928834,0.11568242,0.009784407,0.050390124,0.0051737255,0.033191215,0.007766376,0.03914094,0.0051167677,0.14879823,0.004485787,0.033450365,0.0030635677,0.030315042
35000,0.0047870097,0.03658831,0.0072992775,0.027380913,0.019338192,0.062320292,0.011027615,0.09612399,0.012277172,0.10372543,0.007013159,0.048796415,0.002320726,0.029598419,0.002903954,0.05339086,0.0053211586,0.14621294,0.0038973314,0.035151362,0.010268419,0.034060895
36000,0.00498904,0.032242447,0.010303346,0.029098585,0.019786118,0.06284487,0.015363215,0.09195602,0.010907181,0.110915065,0.004845699,0.05074358,0.002130087,0.033534933,0.0033260158,0.05137521,0.005044285,0.14907366,0.0047243387,0.03585106,0.0047855307,0.032683134
37000,0.0051876092,0.04051909,0.0053904834,0.029228047,0.019825058,0.0630272,0.010961228,0.09489775,0.009371466,0.1065979,0.0045932834,0.053117216,0.0033769484,0.02095579,0.0073535,0.041758955,0.005465513,0.14855587,0.0039590457,0.033934414,0.004254711,0.031559765
38000,0.00622856,0.0378955,0.0031021552,0.02353552,0.019532137,0.06259155,0.009233484,0.09867692,0.008132296,0.11270118,0.0046619656,0.050305665,0.0022045102,0.029704187,0.004406684,0.044296384,0.006784512,0.14360386,0.0044127405,0.036921084,0.0037259874,0.019083858
39000,0.004406323,0.034187585,0.002575302,0.024248943,0.01899788,0.06017667,0.010585777,0.093375266,0.009029764,0.11222267,0.0054160403,0.0524469,0.0029867648,0.030701358,0.003527565,0.04685676,0.0054101567,0.14688772,0.004611371,0.03787005,0.0050185747,0.029140115
40000,0.01128921,0.044044405,0.005681341,0.033883154,0.019140562,0.061810017,0.012359811,0.09290916,0.007980919,0.11112636,0.0046847686,0.050507843,0.0021366552,0.027608898,0.004467541,0.045503616,0.005367115,0.14853269,0.0052108034,0.033142,0.004146626,0.030603468
41000,0.0040711365,0.035540074,0.006908984,0.028624475,0.019671516,0.06340164,0.010095154,0.099824846,0.009674231,0.10550958,0.0052989605,0.047332644,0.0016554004,0.026972976,0.004499781,0.04685116,0.005948104,0.15197921,0.0037299488,0.0356009,0.0064113005,0.03502965
42000,0.005098391,0.040394515,0.0035219537,0.027591527,0.019041127,0.06083405,0.010030945,0.09335351,0.008893536,0.10793334,0.0050449097,0.04486537,0.0031543567,0.025300201,0.0060861795,0.04575759,0.0053486372,0.15086895,0.0043117926,0.031502724,0.0032769581,0.027057648
43000,0.003962301,0.036642283,0.004574539,0.029987067,0.018677434,0.060956,0.012918627,0.087922096,0.008618505,0.10788822,0.004358045,0.048835874,0.002528739,0.032448616,0.0036131209,0.04272306,0.005310289,0.15108359,0.0036408661,0.035794735,0.007619473,0.031159386
44000,0.0047276053,0.037377387,0.0036237875,0.031201392,0.018487673,0.061210036,0.010274634,0.095287085,0.0086718965,0.1070053,0.005480389,0.043059528,0.0027016827,0.026012104,0.003818585,0.04724109,0.0051811547,0.14748943,0.004342684,0.03565657,0.0021575475,0.024607897
45000,0.0049848724,0.03348413,0.0025843754,0.033307344,0.018662384,0.06132871,0.012185098,0.09681082,0.01032271,0.108033,0.0037487736,0.04761833,0.0027321992,0.028791394,0.0030254738,0.044914246,0.005045752,0.14863437,0.0036482192,0.033106565,0.0046407557,0.029586539
46000,0.004546683,0.03584853,0.0040949555,0.04092583,0.018329222,0.06303835,0.013104258,0.08842665,0.008704537,0.12561768,0.0066563906,0.051010728,0.0017263984,0.03467458,0.005280097,0.036024094,0.004984384,0.15221971,0.004866313,0.038868785,0.0032823563,0.02158805
47000,0.00437392,0.03533885,0.0052258717,0.031954825,0.018394765,0.0618338,0.012137351,0.094884574,0.007830872,0.1067611,0.006216683,0.048117578,0.003175405,0.02659465,0.0043489835,0.04128635,0.005143396,0.15104568,0.0039842306,0.039012194,0.0060329824,0.035125062
48000,0.004453579,0.03537759,0.002271314,0.035061628,0.018945277,0.060314357,0.009013835,0.100676775,0.00985981,0.107746005,0.006045297,0.046034515,0.0020528845,0.034942362,0.004307499,0.04666412,0.005245431,0.14979112,0.003672445,0.034803122,0.0022598777,0.027124807
49000,0.0039120666,0.035520166,0.0029763405,0.03066948,0.018560221,0.06114292,0.009915771,0.0969218,0.009002071,0.10418135,0.0055457437,0.046548784,0.0018515122,0.031386074,0.0031459015,0.0457533,0.0051390748,0.15117443,0.0046019824,0.040421486,0.0022088124,0.022514626
50000,0.0038161292,0.035116047,0.003635647,0.036785454,0.01914037,0.060618818,0.010064342,0.10002792,0.007459082,0.10937518,0.0039047843,0.04911816,0.0031503076,0.026300792,0.0053125396,0.04052162,0.0050716694,0.15105945,0.0045211907,0.042292,0.0021454776,0.027405143
51000,0.004311468,0.03674069,0.0029200725,0.036269695,0.020732595,0.06633687,0.009555234,0.10543859,0.007755299,0.11132127,0.0049900752,0.04790938,0.0020758053,0.026703026,0.004711711,0.04022765,0.005088994,0.15046072,0.0037371083,0.03816116,0.004947967,0.02900052
52000,0.0054094316,0.03834313,0.003869551,0.03317201,0.018627837,0.060600042,0.009327559,0.10228962,0.0075322506,0.11349636,0.00456232,0.048772216,0.0019148026,0.03389096,0.0055127847,0.036932588,0.0057091,0.14849448,0.0034589777,0.04307151,0.004606418,0.028877959
53000,0.00385121,0.03642118,0.003178133,0.030911505,0.019001538,0.05977428,0.010033207,0.100182295,0.007874875,0.113696694,0.005456448,0.047717214,0.001961651,0.03009485,0.0054419376,0.039389968,0.005071076,0.15164506,0.0034650522,0.035036027,0.002525214,0.024913728
54000,0.003827172,0.03605607,0.0047665196,0.033619404,0.018982287,0.059769034,0.009402284,0.105669975,0.007515587,0.11363369,0.004522118,0.047834337,0.0015559646,0.03519891,0.005063999,0.038505256,0.0055830516,0.15250915,0.0034951782,0.034661055,0.0032296495,0.028175995
55000,0.004515142,0.03956142,0.0034193045,0.031185806,0.01902473,0.060337603,0.009326908,0.10491103,0.010288883,0.11192036,0.010587121,0.051790357,0.0017444445,0.034441117,0.0053445627,0.037545323,0.0056899763,0.1518625,0.0035288706,0.037601233,0.0023205657,0.027742386
56000,0.004011849,0.037286848,0.002776973,0.031022012,0.018795045,0.060739458,0.010717569,0.100135565,0.008383741,0.11040139,0.0057485173,0.046658576,0.004487636,0.032636438,0.0042743715,0.03911382,0.0050460855,0.15255588,0.0035464903,0.032654673,0.003801609,0.026676401
57000,0.0040445165,0.03290102,0.0029012363,0.032766968,0.019276518,0.061042786,0.009818779,0.10689789,0.010313418,0.10563296,0.007438973,0.043303043,0.0028592432,0.023920145,0.004411844,0.03788328,0.005113767,0.15129775,0.0038192947,0.035251737,0.002646072,0.028709516
58000,0.004744899,0.037341267,0.0027243956,0.033614606,0.018776588,0.060486794,0.010721678,0.10360175,0.008800054,0.10442048,0.0041935877,0.04788345,0.0033139815,0.031140152,0.002800498,0.036436558,0.00525712,0.15087473,0.0036254262,0.036302507,0.002355198,0.023677215
59000,0.003942514,0.03360483,0.0029739742,0.035235167,0.019207949,0.06164348,0.009215968,0.10576826,0.007954908,0.106270075,0.0059775617,0.050888836,0.0024267475,0.03656387,0.0038333922,0.03768015,0.005071238,0.15067494,0.00329567,0.036375046,0.00931097,0.03233151
60000,0.0039531775,0.033902615,0.012441041,0.041046143,0.018164204,0.06309956,0.011610524,0.10656172,0.009158838,0.10801619,0.005222419,0.048852324,0.0021681814,0.033867117,0.0036671103,0.040946543,0.0051010326,0.15032786,0.0037468032,0.030222625,0.007858918,0.03520845
61000,0.0038405654,0.036776245,0.0026236223,0.032234967,0.017879684,0.065045,0.009699401,0.104668796,0.008127092,0.10557902,0.0073527917,0.049476445,0.0027945756,0.03162447,0.0037750658,0.03597486,0.0054035205,0.15283024,0.003290077,0.039402187,0.0039505716,0.029166207
62000,0.0044125817,0.034983486,0.0052454905,0.038246006,0.019582892,0.06287354,0.009984531,0.10541606,0.008303198,0.114085615,0.005733101,0.045209825,0.003627624,0.032328647,0.009250734,0.0360505,0.0057074083,0.15382922,0.00448355,0.040020287,0.0026307323,0.03236085
63000,0.004092074,0.038836777,0.003623146,0.031123877,0.018604787,0.06055361,0.010004594,0.10427785,0.008197929,0.10689449,0.0044994913,0.048075497,0.0024790547,0.03626812,0.004957315,0.041494846,0.005887374,0.15445846,0.0033569504,0.03257668,0.003416567,0.020655528
64000,0.004081369,0.03742811,0.0024530077,0.034801394,0.019207656,0.06159526,0.009473889,0.10453826,0.008613353,0.110082984,0.0054500718,0.048934877,0.0014304178,0.03641202,0.0048625204,0.035972953,0.0051510925,0.15083277,0.0038665435,0.032838464,0.0027194915,0.023078308
65000,0.005719506,0.041676074,0.002130928,0.035165757,0.018764058,0.05993718,0.009372865,0.10633767,0.01003451,0.10447788,0.0066949623,0.04696256,0.0024083555,0.033216674,0.0047672675,0.036212325,0.0059950887,0.15512413,0.0032546872,0.038554966,0.0029960608,0.02128166
66000,0.0059300526,0.03554496,0.0026511098,0.032328516,0.019389741,0.061540604,0.009917304,0.108976424,0.010372666,0.10542047,0.0062957504,0.045575142,0.001487785,0.034300413,0.0047379397,0.03892213,0.005415567,0.15092045,0.0039140875,0.030853927,0.002649932,0.022903979
67000,0.0041056992,0.037782162,0.0069623697,0.035632312,0.018737182,0.061351717,0.01354678,0.10323167,0.007878719,0.10571492,0.0066290363,0.050263226,0.0032034134,0.037930723,0.0050107474,0.035767853,0.0051062056,0.15184182,0.0033804772,0.031628013,0.0042082667,0.022691265
68000,0.0054004467,0.034445196,0.0040081963,0.029409677,0.019586718,0.06298584,0.01207252,0.10526407,0.007729338,0.108088255,0.010743738,0.048659265,0.0019057393,0.035891976,0.0055683777,0.0336262,0.0049832603,0.15211654,0.003341819,0.03343737,0.0041948645,0.021699741
69000,0.005298614,0.0388546,0.003950424,0.039104313,0.01980293,0.06320095,0.008543669,0.10955745,0.00863731,0.106164575,0.004935435,0.046737194,0.0015754594,0.03448603,0.004109233,0.03357488,0.005128071,0.15149587,0.0031752742,0.035215855,0.003887114,0.021011353
70000,0.0045565977,0.039215237,0.0043112845,0.0281654,0.018734556,0.0600304,0.013146602,0.10809654,0.008327623,0.10393125,0.007728018,0.049971163,0.001574746,0.034774,0.0044164876,0.031811118,0.0052576666,0.15169638,0.0032141746,0.035351455,0.0045772684,0.021359995
71000,0.0040709847,0.035982877,0.0038803017,0.036038727,0.018770332,0.061603427,0.012855697,0.10882366,0.007818139,0.108582854,0.0056732562,0.05272597,0.0019434321,0.036991406,0.008497448,0.032624543,0.0048103016,0.15183538,0.0032345927,0.029902816,0.0032581144,0.025038838
72000,0.0044365134,0.03410855,0.0043819626,0.043929428,0.019369135,0.06220323,0.009861127,0.111561835,0.007562275,0.10327101,0.0051682936,0.048657656,0.0020284215,0.037595686,0.0031162256,0.03553611,0.0055954694,0.15301162,0.003327914,0.03132096,0.005606931,0.024214208
73000,0.0040689497,0.035125464,0.0031625435,0.034870446,0.019526688,0.06357223,0.0104394555,0.10676962,0.012113137,0.104281425,0.009373753,0.041816056,0.007466617,0.034395766,0.0075829807,0.034603357,0.005508394,0.15071732,0.0035395566,0.029284656,0.0028512606,0.021167204
74000,0.0065257107,0.038771063,0.005502051,0.0398809,0.019753048,0.064481616,0.009011819,0.10970396,0.009985117,0.10099578,0.0064923884,0.04998988,0.0017035127,0.039430436,0.0032288302,0.030718625,0.0052913623,0.15207464,0.0034044108,0.027482867,0.0026635975,0.021436095
75000,0.005043214,0.038983703,0.0050675794,0.043388158,0.019492056,0.063474596,0.008809581,0.11002785,0.011213018,0.0966512,0.0069466312,0.047192812,0.0018155844,0.03602391,0.0041062376,0.027100444,0.0053762486,0.15100825,0.0032674405,0.032100916,0.0029944242,0.020298146
76000,0.010924135,0.040543884,0.004210073,0.039897352,0.019876223,0.06406224,0.010802812,0.111349106,0.013287377,0.095600784,0.0063145515,0.051850766,0.002469236,0.03617396,0.0053433673,0.031207979,0.0049043205,0.15365124,0.0031836214,0.03044033,0.00322782,0.02253893
77000,0.0050595603,0.037503332,0.0062211645,0.041203648,0.019585358,0.06276095,0.008956191,0.107384086,0.008235669,0.102622986,0.0046275444,0.041508317,0.0032636805,0.036399137,0.005357808,0.030859888,0.0053830463,0.15064383,0.0032198795,0.027971387,0.0031153895,0.021381348
78000,0.008333253,0.036076486,0.0037898142,0.03713116,0.018545324,0.061692417,0.011097927,0.09558982,0.007777226,0.0999406,0.0072111734,0.040968597,0.0026148034,0.03627373,0.0067949733,0.041376054,0.0068395208,0.1570549,0.0033569688,0.027114421,0.0033747037,0.024405144
79000,0.0058639855,0.03626573,0.0023094881,0.037049323,0.019193841,0.061624467,0.009556337,0.10000807,0.007101565,0.104801,0.0056081107,0.04681182,0.0019871453,0.034899604,0.0024279582,0.031650722,0.0060995016,0.15461838,0.003305949,0.03083919,0.0023531576,0.021363854
80000,0.00409524,0.034681886,0.0034951537,0.04095593,0.018834827,0.059908032,0.009436968,0.101836205,0.0103160385,0.0999369,0.005673846,0.03845316,0.0021995238,0.03449299,0.0040813503,0.032348156,0.0059671295,0.15505224,0.003910383,0.031164944,0.002664882,0.023390315
81000,0.004488291,0.032334775,0.004638785,0.028680265,0.018957168,0.060748816,0.009220629,0.10287541,0.009057556,0.09990871,0.0053981463,0.040529966,0.004013268,0.041197997,0.004114224,0.03222531,0.0058772564,0.15347004,0.0031997722,0.026955888,0.0044926205,0.0242574
82000,0.004722969,0.031175226,0.0063632047,0.04614368,0.019741505,0.06345463,0.009416739,0.10085988,0.009828727,0.10162997,0.0058066873,0.03226149,0.0023511176,0.031329762,0.00322259,0.027382553,0.0054606935,0.1523503,0.0032882725,0.046258897,0.002295526,0.02369877
83000,0.0045206947,0.03928137,0.0031274853,0.03347799,0.018904349,0.060565114,0.010694972,0.101331174,0.011356361,0.10009742,0.006018475,0.03518468,0.0024827977,0.036134627,0.0054189013,0.03488028,0.00504056,0.15266073,0.0033683446,0.027753845,0.0038990558,0.025386788
84000,0.0046253228,0.03805974,0.0026750728,0.03578517,0.018974064,0.060685277,0.010397874,0.09829384,0.010740794,0.10270625,0.0062947613,0.041860998,0.0031445362,0.039722662,0.0034426346,0.030779958,0.005410835,0.15388143,0.0036046002,0.02833116,0.002815444,0.025625728
85000,0.0044636778,0.0333108,0.0028578327,0.029390663,0.019225132,0.062273443,0.009783378,0.09893155,0.008195513,0.1048165,0.005160666,0.038112164,0.0018603932,0.033843998,0.0026386543,0.02988863,0.0055662044,0.15617669,0.0032787884,0.029170215,0.0073524723,0.03527119
86000,0.004225364,0.036620468,0.0053521693,0.032562494,0.019814864,0.06428224,0.010069963,0.099050224,0.010636721,0.10047364,0.006215014,0.04301834,0.0023817269,0.035353553,0.0036840253,0.03181392,0.0056094257,0.15551698,0.0031102898,0.032811284,0.003481953,0.025661387
87000,0.004335609,0.035464376,0.0031756153,0.028394759,0.019023694,0.061442554,0.011447671,0.097280145,0.0091521,0.10697043,0.0058956943,0.043202996,0.0017559426,0.030511077,0.0037654373,0.031966448,0.005725802,0.158046,0.0032128273,0.04422134,0.002919583,0.024863802
88000,0.004749236,0.03408307,0.0027259884,0.030836761,0.018361384,0.06304097,0.010575773,0.097026765,0.007878406,0.10502201,0.007375571,0.03575039,0.0015144807,0.036481384,0.002636689,0.021213055,0.00558188,0.15524447,0.0034679926,0.028806567,0.002996557,0.021592699
89000,0.0070211207,0.03227675,0.0027613235,0.032224268,0.019203003,0.061703026,0.010295598,0.10161197,0.007791276,0.10363829,0.0061607044,0.03179723,0.0029985872,0.03377546,0.003819094,0.024495542,0.0052671786,0.15157723,0.0036234828,0.03375697,0.0037586752,0.026640534
90000,0.0048394413,0.038016826,0.0042486424,0.03311038,0.020039937,0.06513518,0.010538604,0.099045396,0.010457955,0.10209745,0.0056191473,0.039025187,0.0022857983,0.033852305,0.004958362,0.02707249,0.005090692,0.1524961,0.0032196858,0.033738315,0.003872418,0.025708593
91000,0.0045874263,0.03545049,0.002757317,0.033744276,0.017910676,0.065140784,0.010043561,0.10071081,0.008939295,0.10234231,0.0050847377,0.04823613,0.0020482482,0.031947877,0.0031607952,0.02565515,0.005656705,0.1537298,0.0033240141,0.03152524,0.002318489,0.022856496
