epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
11000,0.006157775,0.011532217,0.0054602665,0.012802571,0.003490284,0.009541929,0.0011580887,0.006710112,0.002966373,0.010738671,0.00095747615,0.006515175,0.003909496,0.009868815,0.0021008905,0.008891642,0.0014104851,0.010585606,0.0041044326,0.013883293,0.0028664437,0.009326398
12000,0.0014087332,0.007304743,0.0015361061,0.0086940825,0.0021845761,0.0076006055,0.0015347138,0.008269906,0.0014509766,0.006820917,0.0010515689,0.0071541667,0.0025980992,0.009932339,0.0019860251,0.009680212,0.003343725,0.011997521,0.00096229726,0.009478271,0.001246055,0.0070796013
13000,0.0025459079,0.00808987,0.0024453592,0.008866012,0.0012341746,0.007578194,0.0040989537,0.011644125,0.0011757787,0.0055030584,0.0013188728,0.0076825097,0.0014745506,0.00970815,0.003964163,0.014830351,0.0009501419,0.0065986514,0.0010703342,0.007903099,0.0042523607,0.012739599
14000,0.004266001,0.0110884905,0.0016345882,0.006074786,0.0018528912,0.0070216656,0.0013254379,0.0065484047,0.0014223004,0.0063145757,0.0009839942,0.007507123,0.0030580696,0.011488438,0.0007771467,0.008661628,0.0016454724,0.006475,0.0034336767,0.010988355,0.0012747532,0.007119268
15000,0.0034670355,0.009441212,0.004185211,0.0100813955,0.0015329528,0.0067804456,0.0023127184,0.0069559216,0.0038323763,0.010884613,0.0010746503,0.0058983564,0.0038242107,0.009906888,0.0014491545,0.0077456236,0.0012022132,0.00803864,0.0020767981,0.009807885,0.0012707984,0.008369863
16000,0.0012460686,0.009603277,0.0030860137,0.010365248,0.0010573773,0.004717946,0.0021352095,0.0073170513,0.0017460249,0.006457191,0.0014441878,0.006639242,0.0011504674,0.0050688386,0.0005694841,0.00800848,0.0014151827,0.008554502,0.0018444024,0.00828141,0.0028210415,0.00671342
17000,0.0016264073,0.006075144,0.0010375427,0.005603254,0.0010831222,0.005501628,0.0011988501,0.005506605,0.0040356386,0.009065349,0.0009720368,0.005975276,0.00065125624,0.004926741,0.001650918,0.010960877,0.0009709678,0.0089043975,0.0010647718,0.008096516,0.004053863,0.008910239
18000,0.0022856388,0.007209182,0.0010713333,0.0061054826,0.0026911476,0.0071491003,0.0017731359,0.0063505173,0.0029366985,0.008018017,0.0006566101,0.0055697933,0.0034965537,0.009204342,0.0017584561,0.011716962,0.0008928109,0.010840893,0.0007120852,0.0069631548,0.00086766225,0.004889667
19000,0.0013452597,0.006656334,0.004703074,0.011425018,0.0006843816,0.0053600073,0.0008191071,0.005925998,0.00069384463,0.005572848,0.0013353582,0.004493773,0.0015286366,0.011729926,0.0014218723,0.010070622,0.0023538102,0.009080172,0.0031434381,0.009587407,0.0032677294,0.0077867806
20000,0.00071245,0.006743595,0.0007520184,0.0050361156,0.0010243201,0.0048448443,0.00085318345,0.0054461956,0.0016715274,0.0069413334,0.00088637456,0.0052678958,0.0007237251,0.005232841,0.0008505052,0.008042574,0.0026967481,0.013523757,0.0012178475,0.00751417,0.0014952251,0.0045089126
21000,0.0018681724,0.005551815,0.0009161028,0.005234331,0.0018588229,0.0073355436,0.0019461614,0.005414009,0.0010707455,0.005156439,0.0014373662,0.0055530667,0.0028306565,0.010290458,0.0025937352,0.012952447,0.0011838923,0.01154238,0.0018439817,0.00849849,0.0010875502,0.004652141
22000,0.0012357815,0.0061159134,0.00066796475,0.004135713,0.0013867092,0.006729543,0.0008024785,0.0054037496,0.0009528968,0.0068850107,0.00067284354,0.0059730187,0.00230471,0.0059752464,0.0011964104,0.010610163,0.0017964297,0.010891855,0.00075901457,0.0066327453,0.0019095641,0.005532041
23000,0.0014383813,0.0050715804,0.0008503968,0.005055368,0.0006047312,0.0051046014,0.0010415786,0.0041336417,0.0014643031,0.0049478114,0.0011745853,0.0045549273,0.001967043,0.006458044,0.00083260256,0.009024441,0.00097455556,0.010654688,0.0020505863,0.0082582235,0.0009960599,0.004747346
24000,0.00085390307,0.005918637,0.0013373949,0.006139666,0.000514322,0.004719436,0.0016722308,0.0059648156,0.0006359342,0.005561676,0.0016289954,0.0058446527,0.0017342764,0.0047107935,0.0025553186,0.010962844,0.0018154954,0.012201607,0.000987424,0.00606796,0.0025212748,0.0070551336
25000,0.0007964552,0.004602447,0.0009832885,0.0067365766,0.0011414384,0.004012823,0.0027433948,0.006492853,0.000988386,0.0063758753,0.0012720864,0.0056622624,0.0010885771,0.006668493,0.0020910345,0.008266151,0.0015708909,0.015022635,0.0018587523,0.007931948,0.0008815897,0.0047162534
26000,0.0029619301,0.00660336,0.0023583155,0.005111754,0.00048236805,0.0035074353,0.0019513852,0.004786551,0.0017802112,0.006625049,0.0010024268,0.005027622,0.0007051066,0.0035423934,0.0016371714,0.009479463,0.000941676,0.0124358535,0.0032280143,0.009211063,0.0014760413,0.0064612203
27000,0.0014446207,0.0059841126,0.0006886198,0.005703807,0.0006490537,0.0037806034,0.00056823925,0.004049182,0.0008319836,0.004639685,0.0012123984,0.0047600865,0.0020375308,0.005764796,0.0016038067,0.011249721,0.0010594697,0.01248014,0.0013212159,0.006470084,0.00065675523,0.004228039
28000,0.0041846917,0.007978007,0.00077110267,0.004538089,0.0009474229,0.0031396747,0.0029320125,0.0073230267,0.00075740064,0.00546962,0.0021234793,0.005839534,0.0008731984,0.0044573545,0.001480557,0.010888517,0.0010442061,0.01365602,0.0020989547,0.007124841,0.0017865384,0.008550607
29000,0.00092782686,0.0038861334,0.0012567812,0.0048773587,0.0013844832,0.004666388,0.000897016,0.004113853,0.0025911771,0.008228779,0.0023879076,0.005319357,0.0021345874,0.005592823,0.001948666,0.011084914,0.0011271633,0.014066279,0.0007352902,0.0062521696,0.00054398424,0.0057934
30000,0.0010322375,0.0037058592,0.0008200032,0.005503118,0.00076310243,0.0037776232,0.0011210957,0.0044175386,0.0012504634,0.0037228465,0.0014573537,0.005520642,0.0007303253,0.0045285523,0.000583813,0.008173466,0.001857452,0.014402151,0.0013218205,0.005950868,0.0018457206,0.0055682287
31000,0.0009302409,0.0035344362,0.0021089723,0.0058512986,0.0008495035,0.0034820437,0.0010862047,0.004509121,0.0019563776,0.005522251,0.0014160096,0.004253924,0.00080629636,0.0046615712,0.0019610499,0.011505187,0.0014757699,0.0150027275,0.00054999016,0.005565703,0.0015323678,0.003973894
32000,0.0009371238,0.003804624,0.0031806922,0.006996304,0.0004111594,0.00293082,0.00070956734,0.004552543,0.0009295822,0.0053480268,0.0015157752,0.004463613,0.00092394353,0.0042993724,0.0013598291,0.0061623454,0.00041901186,0.011900425,0.0015371691,0.0066397786,0.0015429158,0.006962225
33000,0.0012665172,0.0038000345,0.0010312081,0.004480839,0.0007332834,0.0033059716,0.0024585824,0.0051848292,0.0011539954,0.0048228204,0.00041113363,0.003960859,0.00068006734,0.0037670732,0.0016637545,0.009898484,0.0012647293,0.009303451,0.0012389801,0.0046965466,0.002324057,0.0064236075
34000,0.0007519144,0.00333035,0.00063578325,0.0041128397,0.00059964077,0.0029563308,0.0014317513,0.005123079,0.0024390612,0.005331032,0.0009871699,0.003807854,0.00088335905,0.0037058592,0.00156373,0.005498469,0.0023987927,0.007935941,0.0013255539,0.004250169,0.0007944645,0.00535433
35000,0.0018655686,0.0047017336,0.002864656,0.008679539,0.0009182328,0.003021121,0.00053035555,0.004606683,0.0017026499,0.0043551326,0.0016151207,0.0047121644,0.0008541898,0.0036261082,0.0025461547,0.0057139397,0.0010996852,0.011174917,0.00049608917,0.004987611,0.00040961328,0.004810579
36000,0.0014138127,0.00471437,0.0009026088,0.0071048737,0.0008330183,0.0036757588,0.0015513226,0.00486356,0.0023618108,0.0056459904,0.002419675,0.0053810477,0.000810634,0.0039748685,0.001009496,0.0054435134,0.001155977,0.009119689,0.0021399474,0.0054689646,0.0017308637,0.0043900087
37000,0.0018630268,0.0046263337,0.001325547,0.006530881,0.00034971983,0.0026888847,0.0009593957,0.003430605,0.00046400845,0.0030364394,0.0006121514,0.0024505854,0.000742281,0.0047095553,0.00085118855,0.0077859163,0.0007755988,0.006743431,0.00044195488,0.0042544603,0.0014502986,0.004389465
38000,0.0014655411,0.004048407,0.0026503203,0.005595833,0.00034695843,0.0024347305,0.0007173196,0.0031701885,0.001046804,0.0046281815,0.0012649574,0.0042099357,0.0022686205,0.0048558116,0.0009687219,0.006216526,0.00076518854,0.0070049763,0.0004891428,0.004853189,0.00044198814,0.004518591
39000,0.00051356474,0.002829656,0.0007886835,0.0050067008,0.00049150025,0.002818942,0.0013254335,0.004195519,0.00055638154,0.0035690144,0.00034293387,0.0037720017,0.00096364616,0.005233735,0.004151589,0.012770891,0.0014767761,0.005713105,0.0019314167,0.006897211,0.001759555,0.0077423826
40000,0.0014631546,0.0050466657,0.0005374215,0.0043624043,0.0007783222,0.002911985,0.0007848585,0.004058242,0.0014406829,0.004878819,0.001095533,0.003309399,0.00054774556,0.003098201,0.001648824,0.00911665,0.0009877656,0.005668044,0.0016929008,0.0062102885,0.0019622575,0.0060787275
41000,0.001141237,0.0049238205,0.00091320457,0.0042327046,0.001007301,0.0036259294,0.00062773196,0.0033484623,0.0020193618,0.0051092505,0.0013018817,0.0038269162,0.004324509,0.0069107413,0.00045709813,0.0061807632,0.0010255559,0.00617826,0.0008551706,0.003983557,0.0018894982,0.0059311762
42000,0.00058049854,0.0033943653,0.00042432485,0.0037709773,0.00049427256,0.002677679,0.0011415138,0.0035568476,0.0008743403,0.0047721863,0.00048862357,0.0033105873,0.0010476803,0.003912937,0.0006362285,0.00693959,0.00074325316,0.0069555044,0.0007253033,0.004506728,0.0006713898,0.0042072535
43000,0.0005435043,0.0046154708,0.0011425777,0.0055263937,0.00040953208,0.0031641126,0.0007787445,0.004715085,0.0007149841,0.003806129,0.0005962054,0.003677275,0.0015344735,0.003961398,0.001649442,0.010407031,0.00225061,0.0073361397,0.0009102399,0.005316615,0.00054076815,0.0045007095
44000,0.00066606846,0.0029229522,0.0011648088,0.0049833655,0.0003633113,0.0032392144,0.00076566124,0.0041133612,0.0023383854,0.006070018,0.0010637675,0.0037754774,0.0007266124,0.005467128,0.0012060618,0.009047449,0.0011347637,0.0053528547,0.001250397,0.004840255,0.0008351055,0.0053196177
45000,0.0006885487,0.0039674044,0.0007765132,0.0033882856,0.00069635874,0.0031135678,0.0021714985,0.007830441,0.0006232421,0.0032631159,0.0015992247,0.005348563,0.0007003773,0.00334145,0.0017186914,0.009732008,0.00151234,0.0065339804,0.00044003874,0.004229414,0.0005443569,0.0050718337
46000,0.0011536467,0.0047025084,0.0012066385,0.0043515265,0.00046370123,0.0026813745,0.00074345205,0.0032448769,0.0010199565,0.003442198,0.0007217302,0.004745245,0.00076704536,0.0026743547,0.0012938869,0.006247103,0.0004284988,0.005858958,0.0004628193,0.0040341616,0.0004340699,0.004031934
47000,0.0015961485,0.0056234,0.0015725549,0.0056310296,0.0011453306,0.004110098,0.0015964233,0.005626105,0.00075971853,0.004744053,0.0013182991,0.0055986643,0.00052458,0.002443208,0.00040248217,0.0077449083,0.001332647,0.005904436,0.0016397565,0.006254494,0.0017689682,0.0060532615
48000,0.00047622537,0.003137827,0.00095385837,0.0045838356,0.0013843207,0.004930377,0.000657637,0.0034543872,0.001806443,0.0056266785,0.0007071334,0.0034611225,0.0007670398,0.0035269372,0.0013101127,0.009009123,0.0009547433,0.00524503,0.001168989,0.0050603747,0.0009122748,0.005443953
49000,0.0019733058,0.0066121817,0.0016012293,0.004263222,0.0003932375,0.0032559633,0.0015798145,0.004327655,0.0016032149,0.0052764416,0.0024157565,0.0049134493,0.0027528394,0.006755173,0.0007578808,0.0052749515,0.0005371025,0.004944682,0.0008339311,0.0040069222,0.0005041814,0.0049987584
50000,0.0004665319,0.002891004,0.0007581306,0.0043088496,0.0015044182,0.0048532486,0.0006573915,0.0030130446,0.0008154161,0.0030950606,0.00077170477,0.0032126307,0.0009720108,0.0043923394,0.0010419586,0.009568989,0.0015421124,0.00636214,0.0024997368,0.0064407587,0.0014020087,0.005098678
51000,0.0016985588,0.0051832497,0.0012800565,0.004166603,0.0005501933,0.003568709,0.0015104668,0.0049535036,0.0008499316,0.003653288,0.00064011454,0.004168909,0.0008828201,0.0035861866,0.0030260638,0.009238303,0.00046992398,0.0044057965,0.0019234873,0.00521636,0.0013982326,0.0065948516
52000,0.0027109736,0.0064115524,0.0007576585,0.004929304,0.0007076699,0.0033607483,0.001161308,0.005636245,0.0010242476,0.003922105,0.0015231058,0.004913863,0.0014892477,0.0070538223,0.0006237179,0.0061204433,0.00063604367,0.00395,0.0017222076,0.0058203936,0.0015716096,0.004883148
53000,0.0007158087,0.0033647418,0.00081531744,0.004165113,0.00040780663,0.0032499433,0.0012666206,0.003774941,0.001118279,0.00514945,0.0012926513,0.0034986138,0.0009911517,0.006163134,0.00026368987,0.006817043,0.0023755147,0.007698357,0.0014773617,0.005365789,0.0010029784,0.007307999
54000,0.0016355949,0.004740104,0.0032433346,0.008237094,0.0006804034,0.0037949085,0.0008294393,0.004371226,0.0012941409,0.0047268234,0.0017876151,0.006377008,0.00059373357,0.003095998,0.0015046103,0.010065854,0.000804687,0.0051357746,0.0008337735,0.00430578,0.0021865657,0.006971635
55000,0.00060320715,0.0037247539,0.0009803607,0.0054887533,0.0013781786,0.0040287375,0.002030789,0.0042744875,0.0006540076,0.0038742125,0.00089047896,0.0031029247,0.00068366295,0.0067639486,0.0015118718,0.006018579,0.0016603972,0.0060720444,0.0016959117,0.0055449605,0.0019328304,0.0052168965
56000,0.0014792264,0.0052911043,0.0017086857,0.0044908524,0.0009059932,0.0046353936,0.002289917,0.0059385896,0.0017523678,0.0046572685,0.0010816987,0.004295949,0.0016269621,0.0035441816,0.0025245328,0.0106287,0.0032774003,0.008962929,0.00046692014,0.0035113692,0.0018748243,0.0058934614
57000,0.0005433586,0.0036292225,0.00050691643,0.0041504204,0.00039440644,0.0031479597,0.0005772885,0.0036033317,0.0005444539,0.0032872558,0.0011037914,0.0028325021,0.0004925796,0.0052092806,0.0006487011,0.0059238076,0.00079205877,0.0053095818,0.0019423714,0.0053344965,0.00065736595,0.004797302
58000,0.0010795277,0.0038787574,0.0011014668,0.0057702586,0.00027073166,0.0032414198,0.0011980629,0.0037044287,0.0016507463,0.0050081015,0.0011489696,0.0037855022,0.001478592,0.004844606,0.0020463238,0.0067465305,0.00076510856,0.005083859,0.00048121536,0.0040192604,0.00034052308,0.0038607195
59000,0.0005576757,0.002744019,0.00086792884,0.0033386946,0.00033651415,0.0030153394,0.0015655846,0.0039167404,0.0006888479,0.0036930814,0.0010261778,0.0032295324,0.0006418884,0.004144799,0.0012955973,0.010302186,0.0009345857,0.0050238967,0.00062055106,0.004543066,0.0008977833,0.004612975
60000,0.000490918,0.0029277205,0.0010226701,0.005536407,0.0006157757,0.0034333467,0.00061506615,0.003862612,0.00070711126,0.003795445,0.0007012153,0.0033289194,0.00092655886,0.004002227,0.0011771044,0.007884622,0.0015070611,0.0057188272,0.0009863278,0.0042665335,0.00043475736,0.0043234974
61000,0.0010316228,0.003088355,0.001371565,0.0048317313,0.0003957203,0.0032089353,0.0012861777,0.004335344,0.0012626324,0.004234135,0.0007547917,0.0038480759,0.0006679574,0.0031777136,0.0011907059,0.009052575,0.000979689,0.006599307,0.0005590212,0.003472209,0.00051969226,0.0040446147
62000,0.00038037385,0.0030981302,0.0004728356,0.0034114122,0.0013551726,0.0038872361,0.001106276,0.004604906,0.00159575,0.0041435845,0.0003687668,0.0031369515,0.00040724673,0.0055474155,0.0015723087,0.006626427,0.0010097467,0.0057267547,0.0009566251,0.0035837889,0.001396062,0.0051055327
63000,0.0017155847,0.0039614886,0.0011228205,0.0041115284,0.0013874613,0.004860997,0.0008315391,0.0037693381,0.0007999983,0.004437685,0.0006006661,0.0035276227,0.00073665695,0.0023383498,0.0003605648,0.0065490007,0.00030474452,0.0040873885,0.000867641,0.0035763993,0.00097065786,0.0049882457
64000,0.00077508076,0.0038070083,0.0004902296,0.0027625114,0.00049272395,0.0032290816,0.00043804408,0.0033046603,0.0010060674,0.0042789206,0.00043159586,0.0033038296,0.001369547,0.0052823126,0.002522048,0.011312723,0.0015107901,0.0054275393,0.0007518378,0.0053899703,0.00059502386,0.004149683
65000,0.0006174507,0.005343735,0.00075979385,0.0051110536,0.0007458277,0.0033103824,0.0011725079,0.004971981,0.0005223131,0.003888309,0.0018073729,0.0059768558,0.0014566305,0.003834378,0.000547205,0.0072367787,0.00048665653,0.0051826835,0.00060079916,0.0039613247,0.0007071456,0.0037999316
66000,0.0007181865,0.0044642687,0.0006661486,0.003484428,0.0004315213,0.003766179,0.0015950111,0.0041334033,0.0009320085,0.004817188,0.0006765404,0.0032914467,0.0009966199,0.0061314814,0.0028383217,0.0072039366,0.0009286607,0.004295826,0.00056734646,0.0032969713,0.002261423,0.006163627
67000,0.0007342786,0.004091859,0.0006567623,0.0057875514,0.0011039013,0.0033592582,0.0016311944,0.0055499673,0.00048219477,0.0040290393,0.0007747916,0.0050822683,0.00039070702,0.002401244,0.0019982858,0.0062326193,0.0019726981,0.0066528916,0.0019587341,0.005543947,0.00061760994,0.0040158555
68000,0.0006117255,0.0026239157,0.0007440487,0.003780514,0.0009581612,0.0037841797,0.001987231,0.006379962,0.0012176259,0.0031960607,0.0006152049,0.0027638674,0.00037849767,0.00399692,0.0011269135,0.0071320534,0.0016188464,0.00522238,0.00043968981,0.0037172637,0.0007503776,0.004221827
69000,0.0021184164,0.004690051,0.0015717603,0.006385386,0.0012290089,0.0039110184,0.0012829562,0.003911078,0.0019280561,0.005672097,0.001699259,0.0041720867,0.00059964583,0.0021099448,0.00029741615,0.0050593615,0.001258504,0.0045819283,0.00061512634,0.0028719306,0.0018521148,0.005066134
70000,0.0003796705,0.0038263053,0.00083442783,0.005131513,0.0002535292,0.0033245683,0.0018977734,0.0047285557,0.00096987304,0.0040453672,0.00038600795,0.0037688203,0.00085962506,0.0026914775,0.0005558626,0.00580734,0.0007670885,0.004589677,0.0010853452,0.003866706,0.00056506513,0.0034729405
71000,0.0013304943,0.0037208349,0.001192404,0.003514111,0.00067567424,0.0040647984,0.0015405846,0.004502952,0.00092946645,0.0035303086,0.00043476166,0.0037008412,0.00060762546,0.0024408214,0.0007185649,0.008101702,0.0006527559,0.0040056705,0.001142265,0.005006671,0.0009195738,0.0034495369
72000,0.0009993376,0.0035812855,0.0010593701,0.0039343834,0.00029033175,0.0032922626,0.0009929459,0.004750073,0.000981124,0.004635155,0.0003648846,0.0036593266,0.00082744507,0.0056612603,0.0012414156,0.0078042746,0.0009677131,0.004745245,0.0013286361,0.0051238537,0.00071383547,0.0036389306
73000,0.0014405502,0.004766524,0.0017356131,0.0056836605,0.00046858162,0.0031884313,0.0015069105,0.00440431,0.00081291184,0.0047798753,0.00081478513,0.0046496093,0.0013149809,0.004777491,0.00058267283,0.0071125627,0.00057055685,0.003779292,0.00093431387,0.0042520165,0.001331301,0.0058373585
74000,0.0004572127,0.0040635616,0.00050793076,0.0035469234,0.0008291788,0.0035758018,0.0005781007,0.004189737,0.0010592275,0.004616622,0.00089590135,0.005102996,0.00055354316,0.0027988092,0.0005702496,0.0066496134,0.0009553636,0.005326748,0.0007520025,0.0038318634,0.0003147558,0.004282482
75000,0.0013311028,0.003981948,0.000945914,0.0036221445,0.0006167,0.003998697,0.0011956757,0.0043902993,0.0018527108,0.0057291985,0.0015764221,0.004511386,0.002362209,0.005713284,0.00024423224,0.0056596994,0.0008687065,0.0045514107,0.0011517439,0.0032993555,0.0005716937,0.0046062246
76000,0.0019368608,0.005549729,0.001404909,0.0043175817,0.00054398674,0.004350722,0.0015936266,0.003993213,0.0024676349,0.0060718656,0.0016955774,0.004607357,0.0043143304,0.007979333,0.0008913058,0.0045974255,0.0006931498,0.00406909,0.0004653513,0.0041330457,0.00051744777,0.0032295883
77000,0.0005218888,0.0036499351,0.00039320803,0.0030962825,0.0012560906,0.0047769547,0.00051400374,0.0029703975,0.0006195917,0.0041695572,0.00036972965,0.0041186623,0.0007800533,0.0034272783,0.0004519299,0.0063117743,0.0010379015,0.0042265654,0.0014793825,0.004725279,0.00038872845,0.0032282844
78000,0.000762107,0.0034300685,0.0015848656,0.005192548,0.0004343797,0.0031260252,0.0011614995,0.0037609339,0.0003313132,0.003437221,0.00051442004,0.0033793114,0.0013086245,0.007564856,0.0009946651,0.0060663223,0.0011738933,0.004795432,0.00055475626,0.0033676028,0.0009208564,0.0032101423
79000,0.00079227856,0.003931403,0.0017202989,0.0056624413,0.000367777,0.0033180714,0.0011499139,0.0034807324,0.0009568661,0.00402252,0.0016363724,0.003745716,0.00096888555,0.005559756,0.0011134861,0.006844163,0.0004675229,0.004147768,0.0010465465,0.0038044048,0.0004222544,0.0033727065
80000,0.0013278032,0.004615292,0.00036326607,0.003683418,0.00076533976,0.004153371,0.00045744423,0.003739249,0.00052599964,0.0027128458,0.00055308884,0.0050514974,0.00096256455,0.006186735,0.001129785,0.006508887,0.00047023056,0.0034545064,0.000966028,0.003450036,0.0012342705,0.004976608
81000,0.00052860467,0.003172055,0.0007679873,0.003575474,0.00042619227,0.0034110546,0.0007713226,0.0038797855,0.0010460209,0.00430727,0.00074765563,0.0038283616,0.0018960279,0.0049972534,0.0016484057,0.0063331723,0.0003870127,0.003645599,0.0007730255,0.0038759112,0.00057742005,0.0031457916
82000,0.001087223,0.0035068989,0.002093066,0.005486369,0.00038371581,0.0038751364,0.0007084253,0.0033630133,0.00079875404,0.003105998,0.001313411,0.004863441,0.00076971226,0.004393591,0.0004388383,0.0047611,0.0011859658,0.0041731596,0.0011663719,0.003805995,0.0008568883,0.0047033206
83000,0.0010801208,0.0031276345,0.000646997,0.0040593445,0.00045931508,0.0034947991,0.00079112547,0.003820479,0.0018242844,0.0054866076,0.0005942059,0.0034978986,0.00076499453,0.003271699,0.00054352736,0.0056215525,0.0003323828,0.0038500428,0.0011380919,0.0039713383,0.00054250634,0.002518274
84000,0.00040557497,0.0033126473,0.0005216357,0.0034335554,0.00036736368,0.003422916,0.0006098617,0.002948761,0.00067208835,0.0038767457,0.0004547478,0.0026622117,0.0009052415,0.0034001581,0.00059474923,0.004563451,0.00062500377,0.0039885044,0.00049298606,0.0034196377,0.00070938753,0.002875559
85000,0.0008958837,0.0033537745,0.00035883024,0.0036851168,0.0003887509,0.003269434,0.0020343272,0.0044498444,0.0010393849,0.0046782494,0.0010773616,0.0035666823,0.001939004,0.0039877295,0.0030759722,0.008776307,0.001006281,0.0042880774,0.0013604119,0.0042254925,0.0010042299,0.003967017
