epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
11000,0.0038929798,0.00812459,0.0016912611,0.006141484,0.00095998176,0.003886938,0.0017872371,0.0055597425,0.00080604834,0.0049564242,0.0025275147,0.007497728,0.0014248184,0.008238554,0.00076589646,0.004177332,0.003195061,0.008049011,0.0013217939,0.005806327,0.0020707003,0.0057816505
12000,0.00067877216,0.0041409284,0.0021514958,0.005945742,0.0021090053,0.0074519515,0.0014709487,0.0046907067,0.0012496742,0.0045127273,0.0006037116,0.0038823783,0.0043190215,0.00778763,0.0007970417,0.0050667524,0.002484744,0.0067448616,0.0008780076,0.0058349096,0.0016471333,0.006680727
13000,0.0010097303,0.0038058758,0.0036189964,0.007168293,0.0026196132,0.0069043636,0.0028931762,0.0057501793,0.0007440914,0.00471282,0.0011470321,0.004443884,0.001196927,0.0044830292,0.0005270374,0.003730297,0.0009866983,0.0061782002,0.0008138138,0.0053420663,0.0016803071,0.006415367
14000,0.0018909244,0.004601419,0.001048971,0.0046224,0.0018175065,0.0051844716,0.0023995049,0.007254541,0.0007629631,0.0043172836,0.0016522162,0.0052123666,0.0004831202,0.0037279427,0.0010813123,0.003811969,0.0013277916,0.0050966144,0.0017138518,0.006137669,0.0014050703,0.004558958
15000,0.0011881056,0.0043739676,0.0011888569,0.0068080425,0.002112575,0.004826367,0.0012953101,0.004880443,0.00039505822,0.0026752949,0.00081241835,0.005278945,0.00126724,0.006024003,0.0020998933,0.0061724186,0.0015358506,0.007400334,0.0010397249,0.004475118,0.0010613704,0.0043207407
16000,0.00078523124,0.0034732819,0.00060469465,0.003778547,0.00088163646,0.0037361383,0.0016013106,0.00434196,0.001556633,0.0050709248,0.0010037875,0.0053539127,0.00086078804,0.006144494,0.0004744535,0.0029233694,0.0010514081,0.005137682,0.0012512541,0.00438118,0.0010144061,0.0058414936
17000,0.0011011845,0.0046620965,0.001994318,0.0048339367,0.0013266715,0.0045333505,0.0016155087,0.005099416,0.0015457397,0.0054694414,0.001505145,0.0051499605,0.0015506528,0.0065127313,0.0010722138,0.005379796,0.00068248285,0.004425645,0.0005491242,0.004244089,0.001089371,0.005056173
18000,0.00096148666,0.0037119985,0.0005723241,0.0035818368,0.0007212894,0.0034883022,0.001009078,0.004388809,0.0005263285,0.003136158,0.0013820784,0.0063785315,0.00061213376,0.0040845387,0.003713736,0.0071263313,0.0012342301,0.0050033927,0.000713979,0.004265333,0.00069530803,0.004145503
19000,0.00078513526,0.0033971071,0.0015833151,0.0062294602,0.0006423096,0.0034555793,0.0009963814,0.0037457347,0.0026429638,0.005035162,0.001619994,0.006213546,0.0010659469,0.0033854246,0.0009822688,0.0042846203,0.0010740693,0.005057037,0.0005986252,0.0040067434,0.0008106447,0.005086899
20000,0.001498697,0.0038844943,0.0011224763,0.00651896,0.0013788452,0.0038716197,0.00089172623,0.0034912825,0.00066910154,0.0038380027,0.0025630726,0.0052036643,0.0011065386,0.0057462603,0.00094500085,0.004388809,0.0015888611,0.005741775,0.0008332201,0.004430175,0.0011619426,0.003873229
21000,0.0007094775,0.0040199906,0.0011739605,0.003958553,0.00043958315,0.0034954548,0.0004322325,0.0031418204,0.0022882519,0.0044465065,0.0014774426,0.004496753,0.0009666511,0.00493899,0.00070465956,0.004380822,0.0009767811,0.0039973855,0.001744645,0.005494952,0.0009163783,0.003941655
22000,0.0015838979,0.0048244596,0.0008623839,0.0050722957,0.0017050112,0.004414499,0.001683381,0.005136609,0.0026766895,0.0048695207,0.002792501,0.0068821907,0.0012912721,0.0064164996,0.0008358797,0.0040026903,0.0021905715,0.0065936446,0.0009648207,0.0043026805,0.0015867334,0.005779803
23000,0.0010737212,0.0036248267,0.0005417095,0.0038318932,0.0009581281,0.0038945675,0.0019852486,0.006332457,0.0010213795,0.0037972927,0.0014340843,0.0046735406,0.0035669324,0.0065334737,0.0018638665,0.006622672,0.0012839694,0.003964381,0.0021033545,0.0059835315,0.0011509089,0.0045343116
24000,0.0007549473,0.00434798,0.0010630351,0.0053967535,0.0012390033,0.0039808154,0.00081495265,0.003819108,0.0027488722,0.005987406,0.00071339746,0.003639698,0.0008959747,0.0059460513,0.0005585791,0.0039360523,0.0008941558,0.00461334,0.0015134158,0.005457461,0.0015807908,0.005436957
25000,0.0008149094,0.004650891,0.0010322076,0.0040878654,0.0017446134,0.0061971545,0.0006819137,0.0038737059,0.0014250302,0.004813373,0.0018182509,0.005661845,0.00062639633,0.0047178976,0.0004217348,0.003057599,0.0005674097,0.0034990148,0.0012662697,0.0041782856,0.0006348645,0.0036039352
26000,0.0004944774,0.0035373122,0.0013816113,0.003955543,0.00040023093,0.0025111437,0.0006149968,0.0030531585,0.0006543514,0.0033428073,0.001129112,0.004215598,0.0014218665,0.004705131,0.00039332503,0.0031523705,0.001223827,0.003475666,0.00074467,0.0042034984,0.00065858406,0.0036470294
27000,0.0005053993,0.0031002164,0.0009883252,0.0041446686,0.0008081329,0.003552556,0.0017029443,0.004895866,0.0011762334,0.0050328076,0.00039250217,0.0026509762,0.0009146346,0.0044463277,0.0006976218,0.003485918,0.0015169786,0.006565167,0.0008062911,0.0036683679,0.00091107836,0.004229158
28000,0.0011391388,0.0046873987,0.0005539103,0.0037932396,0.0008522852,0.0026586652,0.0007159853,0.0043889955,0.0019356613,0.005106449,0.000532354,0.0034614205,0.00071832095,0.004632782,0.0010328981,0.0032835007,0.0009383147,0.0035784245,0.0025553617,0.008171797,0.0008058394,0.0033904463
29000,0.00084431714,0.0035502762,0.00073988526,0.0046321154,0.0004738026,0.002940178,0.0009868563,0.0035290718,0.0010048916,0.0032385588,0.0008212879,0.0032700896,0.00091730634,0.005621981,0.0024017175,0.0071200132,0.0024422149,0.0045051575,0.00046558242,0.0032346845,0.0014907696,0.004500866
30000,0.0013786795,0.0047935247,0.00094678183,0.005225241,0.0016147473,0.005104184,0.0005294932,0.0032585263,0.00068038574,0.0037478209,0.0008182402,0.0027383566,0.00082992745,0.003843736,0.0009649997,0.003129959,0.001085295,0.005096793,0.0007796564,0.004356444,0.0005147927,0.0037853494
31000,0.0014335708,0.0042341948,0.0010765771,0.004614085,0.0007117178,0.004094124,0.0013929432,0.0037371516,0.0014500447,0.0049088,0.00068381254,0.0030591488,0.0022936796,0.0056146383,0.00075902685,0.0045270324,0.00069106976,0.0041701957,0.00068437203,0.003760457,0.0009018635,0.004948616
32000,0.0011553614,0.0037834048,0.0007586857,0.0044310093,0.0009827577,0.0026499033,0.0015244513,0.0041905344,0.0010674187,0.0034027174,0.0010035362,0.0032724142,0.0005234555,0.0029113293,0.00095657527,0.0039260387,0.00057646877,0.0026830435,0.00070266373,0.003180968,0.0006619775,0.003194213
33000,0.000383087,0.0029694438,0.00040382237,0.0035256743,0.0015648891,0.003526628,0.0005234213,0.0023869276,0.00072416826,0.0029684305,0.00049745897,0.0024840236,0.0016718392,0.0060209148,0.00038515244,0.0028656125,0.0007185183,0.004659474,0.0003989309,0.002787888,0.00039786473,0.0028729453
34000,0.0008645654,0.0043368936,0.0006868795,0.0035008192,0.0006968945,0.0034605265,0.0006881118,0.0038289428,0.00065952376,0.004394777,0.0010032596,0.004595399,0.00042954102,0.0033847988,0.00036981484,0.0024552345,0.0005511947,0.002993703,0.0012573863,0.0038422942,0.00043539348,0.0037082434
35000,0.0019466288,0.0037822723,0.0016584207,0.0042487383,0.0011862572,0.003514409,0.002341725,0.0042070746,0.0019900345,0.0047699213,0.0013569423,0.004103422,0.0023563132,0.005453646,0.0007956484,0.0027688742,0.0008673228,0.0031406283,0.00062655285,0.0040192604,0.0011984956,0.005314128
36000,0.0011898436,0.0038958192,0.00052683614,0.0031147003,0.0006322597,0.0025324821,0.0016547103,0.0054386854,0.0010971553,0.004421413,0.0006092316,0.0034881234,0.0009082894,0.004289996,0.0006540533,0.0033060312,0.0008638644,0.004019098,0.0012151008,0.0047519803,0.0011118619,0.0040663793
37000,0.0009558673,0.0034136474,0.0005911936,0.003278762,0.0006437074,0.0027380586,0.0010812753,0.0035990477,0.00033828252,0.0029817224,0.0017117723,0.0048291683,0.0012198063,0.0031850487,0.00032098382,0.002167225,0.00033606813,0.002620101,0.00046572182,0.0030130148,0.0005703668,0.0028815567
38000,0.0008307975,0.0036964417,0.00063439156,0.002856955,0.000889483,0.0032598972,0.0005961049,0.0029371977,0.0008997913,0.0047422647,0.00064068177,0.0031149387,0.0011987702,0.0058668964,0.0008535293,0.004344821,0.001341623,0.0051231384,0.00074536505,0.0045751333,0.0024746216,0.0045583844
39000,0.0006143995,0.00278157,0.00081052154,0.0032332242,0.00029124564,0.002205968,0.0010558947,0.0039004982,0.0005214705,0.0032491982,0.00086005754,0.002648294,0.0015462271,0.0040029287,0.0014563962,0.004756093,0.0012331377,0.003661275,0.0005401361,0.0033127666,0.0004969162,0.0032722354
40000,0.0012336035,0.003987789,0.0020874,0.0046031475,0.0005056287,0.0027642846,0.0010073878,0.0038813949,0.0016801502,0.0053453445,0.0011611677,0.0050311685,0.0010176712,0.003007304,0.00091997336,0.0036332011,0.0024698125,0.0050951974,0.0006231923,0.0028340765,0.0010479765,0.0034968853
41000,0.0009031549,0.0032399893,0.00039309257,0.0025308728,0.00069428305,0.0031215549,0.0010155378,0.0031531155,0.0007367205,0.00448972,0.0009799881,0.0034319162,0.0005034334,0.003017556,0.00052219006,0.0037915707,0.00061400735,0.0036334991,0.0016553648,0.004903853,0.0021783297,0.004774809
42000,0.0008250782,0.0036861897,0.0016619774,0.005130321,0.0006647365,0.0025039315,0.001570045,0.0039764643,0.0004593547,0.0031877756,0.00058306335,0.0027151704,0.001487518,0.0062071197,0.002059492,0.0061165094,0.0016009229,0.0049957037,0.0016326455,0.0048096776,0.0036026877,0.0060108304
43000,0.00056127977,0.0028848052,0.0014248108,0.0031859875,0.0019316667,0.0037196279,0.0006746626,0.0029055476,0.0015848627,0.0045872927,0.00087328657,0.0031256229,0.00069462665,0.0034901798,0.00033523625,0.0019358397,0.0010226486,0.003797412,0.0018985727,0.0047323704,0.00071300333,0.0028437376
44000,0.00041414239,0.0031032562,0.0008616783,0.003543377,0.0003291525,0.0019671917,0.0009625036,0.003881961,0.001580098,0.0046474338,0.0005599225,0.0032482147,0.0013577746,0.0060122125,0.0005155092,0.003704071,0.0005386099,0.0022591352,0.00086911,0.0038093925,0.001742926,0.0040153265
45000,0.0003893543,0.0038220137,0.0014345514,0.0033293962,0.00049699994,0.002468288,0.00080876355,0.0032821298,0.000927757,0.0026931167,0.0004893802,0.0025821924,0.0017272136,0.004751634,0.0020367457,0.0049245954,0.0011781398,0.00386101,0.00041930957,0.0027099252,0.00070025295,0.0026331022
46000,0.0006398057,0.0037401766,0.0006745717,0.0029394329,0.0005074019,0.002687037,0.00095772475,0.0031397343,0.00074018846,0.0027941465,0.00030771623,0.0029758513,0.0007879086,0.0036206841,0.001389397,0.003859222,0.00043734143,0.0026519895,0.00055556296,0.0031937957,0.00075012963,0.003647983
47000,0.0005044613,0.0031479,0.0017311441,0.004115343,0.0006112486,0.0026558638,0.00087368087,0.0030710697,0.00038071303,0.0028235912,0.0011828528,0.0035533905,0.0009317666,0.0028094351,0.0007716988,0.0037802458,0.0019641935,0.004860103,0.00090356887,0.0033152387,0.00045089872,0.0022224784
48000,0.00044411453,0.0020549893,0.0013574327,0.0029375553,0.0006425056,0.0033993125,0.0010009414,0.0026429892,0.0010508588,0.004352756,0.0014295292,0.0038190484,0.0010507859,0.003727764,0.001505362,0.0037395493,0.0004932453,0.00333841,0.0012676477,0.0036143064,0.0011737646,0.0038503408
49000,0.00058340956,0.0029784292,0.0005029497,0.003701806,0.0009957283,0.0029177666,0.00036754116,0.0022579432,0.000748406,0.0038814843,0.0006351641,0.002886653,0.0019409916,0.0043396056,0.0005382221,0.0033869743,0.0008028204,0.0031449795,0.00036608952,0.003070414,0.0012054476,0.0035917014
50000,0.0005687335,0.002782762,0.000559158,0.003890127,0.0011292066,0.0033166409,0.0005458763,0.002901554,0.00031776063,0.0018812418,0.0002584712,0.0020058006,0.0012467974,0.0033203363,0.0009931604,0.0031791925,0.0024740077,0.0057481527,0.0004963215,0.0028862357,0.00039612755,0.0020417273
51000,0.0005132724,0.0027517676,0.000731853,0.0041461587,0.0006467155,0.0028389096,0.0007514406,0.0034412742,0.00039101156,0.00283885,0.00032089633,0.0023782253,0.00055248756,0.002674073,0.00068087736,0.003779769,0.0014477355,0.004209085,0.00068649824,0.0030296445,0.00149356,0.004014492
52000,0.0006169361,0.0023205876,0.00047226946,0.0030180663,0.0015577921,0.0051878095,0.0012134559,0.004460752,0.002185394,0.0047771335,0.0015441792,0.004128456,0.001126126,0.0044391863,0.0006161779,0.0028387904,0.000975375,0.0062874393,0.0020711375,0.005654037,0.002559242,0.005846739
53000,0.0014610435,0.005177915,0.0012911155,0.0038157701,0.0010913652,0.0025791526,0.0003036758,0.0028575659,0.00036599638,0.0050267577,0.0008307143,0.0031085163,0.0007566758,0.0032479465,0.0005240254,0.0023582578,0.000858205,0.004126966,0.0014631916,0.0038933158,0.0017313497,0.0043593645
54000,0.0021312207,0.0040993094,0.00065093394,0.003117144,0.00082961255,0.0029945374,0.00057538075,0.0025781393,0.0009876029,0.0032598972,0.000377592,0.002741076,0.00044958474,0.0021628141,0.0009142066,0.00490278,0.0021623496,0.0049293637,0.0007277418,0.0028859973,0.0010828876,0.0047266483
55000,0.00035247026,0.0027048737,0.0009938655,0.0029859543,0.0006075785,0.0021976829,0.00085370603,0.0039331913,0.00061854726,0.0034646988,0.0010034231,0.002932161,0.00082197343,0.0054377452,0.0014668278,0.004462719,0.001468143,0.0037330985,0.0005836568,0.0025680065,0.00042554658,0.0022783056
56000,0.0007813103,0.00420475,0.0013966791,0.0043913126,0.0005595464,0.0021873713,0.0005513065,0.0035408735,0.00093319354,0.0031677783,0.0006608695,0.0043511987,0.00051822787,0.0021749735,0.00046504804,0.0024783611,0.0005036501,0.0035864115,0.00054404244,0.0025367737,0.0011653273,0.0029876232
57000,0.00059821864,0.002298057,0.0005419774,0.0032499433,0.0008015542,0.0032135844,0.001352753,0.0037274957,0.00056160445,0.0026568174,0.00061534374,0.0024430752,0.00043189072,0.0051466958,0.0004917893,0.0029623508,0.00074198266,0.0030905143,0.000503557,0.0025200248,0.002325913,0.0039815903
58000,0.00088970806,0.003710717,0.0005206042,0.0027790964,0.00069921336,0.0035253167,0.00051602244,0.0029309392,0.00050225714,0.0034423321,0.0006274229,0.0021769106,0.0008475023,0.003394574,0.0011042086,0.0037349463,0.00075980515,0.0029340386,0.00076144276,0.00316751,0.00031606786,0.0029461384
59000,0.00063879957,0.0024992824,0.0006330856,0.002357483,0.00030945087,0.0020319223,0.00070112577,0.0033296347,0.0011910959,0.0041124225,0.0007564097,0.002629459,0.0007443298,0.0024380088,0.00057654193,0.0023459196,0.00057852076,0.0021877885,0.00090570684,0.0027234554,0.0010035848,0.002620399
60000,0.0006132544,0.0029067546,0.00079579017,0.0032898784,0.00070513046,0.0024525523,0.0005591238,0.0029425025,0.0011914914,0.0034852028,0.0009792664,0.002995491,0.0016081051,0.0041887164,0.0006413803,0.0034878254,0.0013448289,0.0037652687,0.00049743516,0.002454877,0.0006360561,0.0028368607
61000,0.00090072106,0.0031023622,0.00068689033,0.0032415092,0.00075833715,0.0027316809,0.00077746634,0.0031852126,0.0005786279,0.0026581287,0.00035363645,0.002298668,0.00070656894,0.0031722784,0.00061755313,0.003558576,0.0005749877,0.0036803917,0.00050872145,0.0021139383,0.00043772324,0.0027022362
62000,0.00039342142,0.0020646453,0.0008603626,0.0029818118,0.00036263955,0.00315547,0.0003200639,0.002481997,0.00039261687,0.0026016831,0.0006094346,0.002452001,0.0023392418,0.0045829713,0.0007642664,0.0025353432,0.0004985356,0.002342105,0.00040532165,0.0028143525,0.0006787387,0.0030559376
63000,0.0009168321,0.0028665662,0.0014505095,0.0038768947,0.00077075127,0.0022435188,0.001176889,0.00287956,0.0014169001,0.0032834113,0.000686639,0.0028874278,0.00037397645,0.003784074,0.00038022228,0.0025578737,0.001700195,0.0036900043,0.00077609456,0.0035130382,0.0014367362,0.003457801
64000,0.0005897187,0.0028139353,0.0006834626,0.002886176,0.00039093164,0.0020275712,0.0013447567,0.003022343,0.00068983727,0.0024254322,0.001278897,0.003111124,0.00052456505,0.002605319,0.00073990406,0.0029892921,0.0007358909,0.0023968816,0.00050189556,0.0021327138,0.0009591791,0.003204763
65000,0.0003253903,0.001947999,0.0008812681,0.002769053,0.00057241536,0.0022150874,0.0009438225,0.0027549267,0.0006981823,0.0025163293,0.0008762968,0.0023360848,0.00068051124,0.0022712052,0.0008722942,0.0024698973,0.00059945136,0.0038380758,0.001299968,0.002884984,0.001139301,0.0032421811
66000,0.0005252925,0.0022025704,0.0006346205,0.002353251,0.0008259715,0.0024480224,0.00066675997,0.002398938,0.00031213384,0.002081871,0.00044911355,0.002184093,0.0022637937,0.004769683,0.00033338118,0.0025566816,0.00072159246,0.0030284687,0.00069879857,0.0026488304,0.0004474067,0.0024402142
67000,0.0008001035,0.0032641292,0.0008615649,0.0033263862,0.00077803264,0.0023061633,0.000544932,0.003415823,0.0008206233,0.004336357,0.00031792198,0.0018568635,0.000509179,0.0028959052,0.0010404292,0.0041188,0.001745504,0.0047777295,0.0008985271,0.0026874542,0.0020996449,0.004941076
68000,0.00048270237,0.0023151785,0.0006833644,0.0024381876,0.00074945,0.002814889,0.00039640832,0.0026213527,0.0008763944,0.002952516,0.00050665945,0.0020585656,0.0010483854,0.0027670264,0.0005448025,0.0021307468,0.0006457124,0.0028529763,0.001002391,0.0028919578,0.0006518017,0.0047481656
69000,0.0005059711,0.001909256,0.00078061636,0.0029429197,0.0014678125,0.002857387,0.0011478066,0.0039032698,0.000846844,0.0060272217,0.00074915244,0.0028223991,0.00070198183,0.003455414,0.0016766036,0.004229784,0.0018686826,0.004169047,0.00096472306,0.0028941035,0.0006454344,0.0021242634
70000,0.00030031012,0.0022075772,0.0008283375,0.002675593,0.00059229595,0.0019170046,0.000573829,0.002077341,0.00047752136,0.0023593307,0.0005876753,0.002624184,0.000647872,0.0022465722,0.00035630926,0.0022810698,0.0005722745,0.0024610758,0.00067054405,0.0029644966,0.00066771155,0.0024352446
71000,0.00033492138,0.002076134,0.0007610337,0.0033531785,0.00027625746,0.0016287565,0.0007697945,0.0022772253,0.0006063688,0.0028787851,0.00046050796,0.0027698278,0.0003783742,0.002611488,0.00050707906,0.0023379922,0.0008128197,0.0034119948,0.0003889903,0.0020512342,0.00035521097,0.0032960176
72000,0.0010578062,0.0031764507,0.00095947436,0.0028227568,0.0006878296,0.0020546317,0.0006460032,0.0025410056,0.00063069555,0.0022720695,0.00037948904,0.003614843,0.00066640344,0.0028178394,0.00038748412,0.0019512177,0.0003699582,0.00257103,0.000332697,0.002634883,0.00052150217,0.002629578
73000,0.00076940254,0.0024684966,0.00082252873,0.0034511685,0.0012978077,0.0028122663,0.0012965698,0.003732562,0.0008229547,0.0032679439,0.0014100074,0.0028960705,0.0007400296,0.002235651,0.0006548429,0.0026955605,0.00026679394,0.0018071532,0.00043455383,0.002450189,0.0010923467,0.0029946566
74000,0.0004681165,0.0026735365,0.0012899182,0.0032535493,0.0014724203,0.00394696,0.00041614677,0.0027585626,0.0012121288,0.0035295486,0.00031996705,0.0019863248,0.0008558971,0.0024691224,0.00035819327,0.0019029379,0.00064816745,0.0026055411,0.0011931219,0.0039639473,0.0020289475,0.005037771
75000,0.0006235193,0.0026584864,0.00044715696,0.0026620626,0.00051554554,0.001814723,0.00053030555,0.0019302368,0.00056971004,0.0021129847,0.0007218099,0.0023771226,0.0011877262,0.0042524226,0.0010951255,0.0029574633,0.0006607324,0.0031573907,0.0007290877,0.0018997788,0.0003847656,0.0027573705
76000,0.00045561403,0.0026727766,0.0003530811,0.0020883083,0.00076490396,0.0022644997,0.00052732404,0.002529502,0.00042842716,0.004899144,0.00068717124,0.0018536448,0.0013552234,0.0037950873,0.00024774825,0.001974821,0.00064931816,0.0027792454,0.00048316977,0.0018842816,0.00055253285,0.0026584044
77000,0.00047994548,0.002059415,0.0010912417,0.00302127,0.00046138218,0.0020608306,0.00047459404,0.002346933,0.00038870086,0.003186822,0.0011646139,0.0026783347,0.0003835145,0.0019174516,0.00097432017,0.0029947758,0.0016430538,0.003287077,0.00051281916,0.0017315149,0.0003611019,0.002242878
78000,0.0009378894,0.003314197,0.00091721746,0.0027828813,0.00086547167,0.0028788447,0.00073295285,0.003142476,0.0005809445,0.0029395819,0.00081164704,0.0037618876,0.0011854866,0.0031439662,0.00072071207,0.003317356,0.00047560417,0.0022161007,0.0004712705,0.0032526255,0.00076250924,0.0029896335
79000,0.0010506425,0.0032042265,0.00049289863,0.002231896,0.0012864674,0.0030885935,0.0010086442,0.0036056042,0.00090699625,0.0023832023,0.0009605716,0.0033058524,0.0002963009,0.0021930821,0.0005093302,0.0028507113,0.0007460401,0.0029202104,0.00056695944,0.0024255202,0.00028484524,0.0019660592
80000,0.0002107266,0.0015660524,0.00092872087,0.0025939941,0.0005758632,0.0019080043,0.0010471309,0.002890706,0.00039553488,0.0017151833,0.00037987178,0.0016991496,0.0016197928,0.003016889,0.00027200035,0.0019421577,0.0006443733,0.002960904,0.00090656953,0.0030693412,0.00078161625,0.0025492907
81000,0.0008499123,0.003149867,0.0006438781,0.0022979975,0.0008353388,0.0021834373,0.00045576625,0.005739808,0.00046603783,0.0045102835,0.001959484,0.005066514,0.00070692564,0.004648997,0.00035883152,0.0022166967,0.0011664057,0.0037292838,0.001166829,0.0028627203,0.0013010163,0.003191471
82000,0.0006083581,0.003451869,0.00050285,0.0024770796,0.00058916426,0.0020883083,0.00030119935,0.0013878345,0.0007271632,0.0028249025,0.0002981622,0.0019512847,0.0014748778,0.0030148625,0.0002625806,0.002233088,0.00044269615,0.0032243729,0.00053454965,0.0018991232,0.0004193588,0.0020978018
83000,0.0005102774,0.0020689964,0.0007544878,0.0023252964,0.00025344847,0.0016050935,0.00033353554,0.0039241314,0.00042245994,0.005533099,0.00047621113,0.0023013353,0.0010157104,0.0029407144,0.00031331636,0.0024787188,0.00041647535,0.0024789572,0.00020159855,0.0017661452,0.0003453122,0.0019609705
