epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
26000,0.0010509798,0.00460203,0.0014517265,0.00564152,0.0016756243,0.004109919,0.001054257,0.00316035,0.00091169117,0.0040132403,0.0006120383,0.003367722,0.0013566706,0.0047830045,0.00081582606,0.0035070316,0.0006548355,0.004567802,0.0010222326,0.005029215,0.0022484865,0.005145699
27000,0.0009519173,0.0037955642,0.0004207353,0.0032259822,0.001129514,0.0033471584,0.00065136707,0.0023332238,0.0006001395,0.003167808,0.001651715,0.0045111477,0.00054147234,0.003959954,0.00040224337,0.0033436418,0.00066421245,0.0044020414,0.00063853245,0.0037979945,0.0018571949,0.00429672
28000,0.0013180877,0.0040581822,0.002226963,0.007158965,0.0009827694,0.0034961104,0.0006217279,0.0029892325,0.00062474475,0.00411886,0.0012849254,0.00435549,0.0008273103,0.0054571778,0.0007954537,0.0036597252,0.0005686177,0.0034735203,0.00063235033,0.003838718,0.0012526726,0.0039594173
29000,0.0017893647,0.0054443926,0.00070908404,0.0029717684,0.0006638755,0.0030183792,0.0021573543,0.0048594177,0.0009973716,0.0051309466,0.002188969,0.005053103,0.0013355907,0.0049655437,0.00058300537,0.0032497644,0.001125316,0.0045564175,0.00069880247,0.0038378239,0.0006241077,0.003490448
30000,0.0012869101,0.0041629076,0.001940421,0.005247265,0.0006688516,0.002811253,0.0015132059,0.0042107105,0.0010916796,0.0041103363,0.0006040626,0.00357157,0.0005311433,0.0036960393,0.0010241806,0.0039180517,0.0020549085,0.00505352,0.0007207355,0.0036962032,0.0006443614,0.0032138824
31000,0.0008183891,0.003927529,0.00088163256,0.0036023855,0.0007060263,0.0030398965,0.000623749,0.0030853152,0.0005565095,0.00384593,0.00083472475,0.0036862493,0.002694252,0.0057926774,0.0012780825,0.0060666203,0.0004387634,0.0030615465,0.0014281144,0.0051263706,0.0019053918,0.00561285
32000,0.000764452,0.0041698217,0.0011131413,0.0047250986,0.000486542,0.0023759604,0.0007674548,0.004134983,0.0012040335,0.004691601,0.00078149076,0.0039876103,0.0011721834,0.004651442,0.0012962505,0.004098356,0.00067946356,0.0044201016,0.0005825575,0.0034849644,0.00085599633,0.0036871433
33000,0.0006633819,0.0030189753,0.0012660808,0.00492692,0.0012728522,0.0035030842,0.0006036495,0.0041829646,0.00047018405,0.0027921796,0.0005441924,0.0036153607,0.0010649641,0.004858494,0.001118903,0.00506407,0.0011395342,0.0036385655,0.0006656209,0.0034837127,0.0020125841,0.0059083104
34000,0.00062695256,0.0034611225,0.000860154,0.0035632849,0.0007359537,0.002988696,0.0021614349,0.0051938146,0.0006272211,0.00372101,0.00085604173,0.004979849,0.003878204,0.0076468587,0.0010090623,0.00436306,0.0010891649,0.0050246716,0.0012843537,0.004193008,0.0010388407,0.0035908222
35000,0.000396181,0.0027005374,0.000683111,0.0035685897,0.0006039781,0.0021876693,0.0014149167,0.0037404895,0.0010907615,0.0037311316,0.0008547873,0.0037081242,0.0017742062,0.0058935285,0.0007092616,0.002756834,0.0019985063,0.0055572987,0.0012251682,0.005033864,0.0017877972,0.0040802434
36000,0.0014883011,0.0042822063,0.0007872575,0.0034724176,0.0004950965,0.0027657747,0.0004749531,0.0029569864,0.00073642615,0.0036201477,0.0012029392,0.0039167926,0.0010038624,0.0037217736,0.00052189134,0.0036821365,0.0013521881,0.0037624836,0.0013527786,0.003547178,0.0006147149,0.0035851002
37000,0.0005308895,0.0028250217,0.0006875745,0.0039107203,0.0010497787,0.0031027198,0.0013681629,0.003396213,0.0007989366,0.00314641,0.0019656897,0.0048992746,0.0016433389,0.00443089,0.0005568263,0.0032624602,0.0010419078,0.0044341087,0.00040722737,0.003265798,0.0005944939,0.0029132366
38000,0.00039006316,0.002439469,0.0012373688,0.0035267174,0.00059393066,0.0025179386,0.00046557322,0.0025969744,0.0007557502,0.002982378,0.0003405115,0.0023703873,0.0013158828,0.00531587,0.00042385084,0.003142476,0.0005898095,0.0042227507,0.0007317753,0.0032559633,0.00038086023,0.0026829839
39000,0.0008352268,0.002970636,0.000710241,0.0032554865,0.00093170744,0.0029329062,0.0005694444,0.0026356578,0.00037739673,0.0024908148,0.00056868786,0.0034614503,0.0013653548,0.0041331053,0.0005308403,0.002960682,0.00064880686,0.0025991201,0.0007769267,0.0037121638,0.0005395682,0.0026599765
40000,0.0007433227,0.00287126,0.0011968558,0.0045455396,0.000994919,0.0045824647,0.0017200069,0.0042906404,0.00059808616,0.003487289,0.0009875187,0.0030521154,0.00050706,0.0034297705,0.001967985,0.0052815676,0.00068230595,0.0036076307,0.0005113531,0.00384648,0.0008451023,0.0032883086
41000,0.0007614796,0.0031565428,0.0016550353,0.0036081672,0.00028681435,0.0021378398,0.00035221773,0.0022298098,0.0004446952,0.0025615096,0.0012624082,0.0035620332,0.0022853923,0.005447924,0.00072930846,0.0030504926,0.00080100546,0.0027549863,0.0009968842,0.0038118362,0.00069429463,0.0030060015
42000,0.00045469502,0.002893582,0.0011606124,0.003663063,0.00070114865,0.0027047396,0.0010609995,0.004299104,0.000458823,0.0024003386,0.0008310213,0.004411876,0.00071586616,0.004526913,0.0016431469,0.0045939684,0.0007437856,0.0028580427,0.0003657101,0.0029941201,0.00088821107,0.0030999184
43000,0.00064555067,0.0029124618,0.00043158408,0.003804803,0.0006709436,0.0026091337,0.00066095253,0.0033837482,0.0009009971,0.0045507513,0.0006995693,0.0038834214,0.0017018543,0.0066311657,0.0013110694,0.00341928,0.00291067,0.004567206,0.0008794163,0.0033892393,0.0010594637,0.0040283203
44000,0.0011121723,0.0036299229,0.0010763514,0.0042230487,0.00049539516,0.0030007362,0.00067856384,0.0036613345,0.0005425155,0.0032125711,0.0014117863,0.0034359097,0.0014272359,0.0040799975,0.00096185534,0.0038189157,0.0032354635,0.0063476562,0.0007146525,0.0030709505,0.0030341626,0.0066080093
45000,0.00052187184,0.0033445358,0.0006357025,0.0031862855,0.00074927637,0.0027943254,0.001301031,0.006126553,0.0012092412,0.004382819,0.0013068443,0.004599631,0.0031798098,0.0056456923,0.001274811,0.0041654706,0.0012597571,0.0032597184,0.00084697484,0.0033922195,0.001602953,0.0047256947
46000,0.00070136104,0.0028210878,0.0012908025,0.0036816895,0.0007456718,0.003283918,0.00036711298,0.002456531,0.00062336924,0.0034044385,0.00042872966,0.0025849342,0.0008427998,0.003316328,0.00078020984,0.0026985272,0.0015328388,0.004001498,0.0010985108,0.0038793222,0.0008677168,0.0035072565
47000,0.00056917715,0.0026779175,0.0019344185,0.005568534,0.00063692225,0.0030895472,0.0005511826,0.003979981,0.00086615985,0.0028358698,0.00071267696,0.0035123825,0.0004320362,0.0032047033,0.0018607969,0.0058529377,0.001752951,0.0047562583,0.0007460773,0.0043686763,0.0012185586,0.003916204
48000,0.0012527712,0.004894927,0.00059060956,0.0024011135,0.0010016598,0.002928555,0.0006177636,0.0027060509,0.00042291847,0.0023176372,0.0005712586,0.002460897,0.0009131031,0.004160017,0.00073326234,0.0032482147,0.0009552023,0.0025827289,0.00082752435,0.0035439865,0.00043070677,0.0023030043
49000,0.0005806438,0.0030512959,0.0005711973,0.0032434762,0.00046560325,0.0031182766,0.0009588652,0.0028441548,0.000916191,0.003215313,0.0010823439,0.003121972,0.00062699354,0.0032685995,0.00038717143,0.0025884374,0.0004003707,0.0022096038,0.0015032165,0.0043189065,0.00028082926,0.0020984113
50000,0.0014166472,0.0045596957,0.0022987828,0.0063877106,0.00056481577,0.002483964,0.0023967614,0.0048419237,0.0017296377,0.0041941106,0.002249358,0.00667578,0.0012549477,0.0038467646,0.0005861411,0.0037509203,0.0006124059,0.0025996566,0.0006930338,0.0029609338,0.0009543004,0.003513813
51000,0.0015285376,0.0035710335,0.0005608119,0.0026172996,0.0003559556,0.0020287037,0.00040837165,0.0019898862,0.00068815047,0.0031678677,0.0006425255,0.0024350882,0.00038880936,0.002364248,0.0003861126,0.0022494793,0.0012845512,0.0038103461,0.0009703991,0.0036443472,0.00055936765,0.0022045374
52000,0.00045562157,0.0031353831,0.0007806542,0.0037600398,0.00079176354,0.0026465654,0.0004956517,0.0027175546,0.00045116682,0.0022246838,0.0005861089,0.0025882586,0.0013172304,0.0037778616,0.0006761098,0.002910866,0.0011532354,0.0031134025,0.00040294687,0.0027005672,0.00093550497,0.0028890371
53000,0.001065525,0.003335312,0.00048996764,0.002673775,0.00040679987,0.0022360682,0.0010078562,0.0043457597,0.0011991791,0.003815174,0.0008330738,0.0028845072,0.0005475997,0.002669096,0.0016626884,0.004907191,0.0011832619,0.003504753,0.0018253223,0.0039135218,0.0013705081,0.0043850937
54000,0.0006256636,0.0023906082,0.00050001155,0.0023260117,0.00083942106,0.0025568008,0.0004015319,0.0022337362,0.00036619665,0.0019466877,0.0005795417,0.002472937,0.00087819854,0.0032354593,0.00080856925,0.0026279688,0.0007226933,0.0024220347,0.00035926976,0.002791524,0.0009402672,0.004237473
55000,0.0007709083,0.0023991168,0.0006539916,0.003906846,0.0004096177,0.0022711158,0.0007409197,0.0023931935,0.00067009026,0.002935566,0.00041563847,0.0022043288,0.00048344024,0.0028381795,0.0009552391,0.0040043592,0.000515905,0.0029247403,0.00045128693,0.00266452,0.0009804668,0.0030762553
56000,0.0013090649,0.0035524964,0.00094084383,0.0026205778,0.0016229252,0.003191471,0.0004108627,0.002047062,0.00062627625,0.0023607016,0.0011264839,0.003318429,0.0017597687,0.00412941,0.00092200196,0.0032566786,0.0007213811,0.0034494996,0.0003716964,0.00266193,0.002451765,0.0043800473
57000,0.0005182324,0.0031912178,0.000561484,0.0028071702,0.0006714822,0.001963973,0.0020338967,0.0045226812,0.00033357798,0.0022627115,0.00050595,0.0030788183,0.00058788096,0.0027582645,0.001101271,0.0035740137,0.0015310752,0.00402683,0.000747119,0.0028032525,0.00089481723,0.0039239847
58000,0.0004013194,0.0022072196,0.0003295017,0.0027279854,0.0006664513,0.0023312569,0.00031615424,0.0021322668,0.00035824894,0.002262041,0.0007153759,0.0025683641,0.00081141054,0.0040366948,0.00073206023,0.0041754246,0.0004148965,0.0021217465,0.00035145963,0.0026500225,0.000752283,0.004055381
59000,0.0004768836,0.0026313066,0.00044360492,0.0022917986,0.00062141457,0.002429366,0.0005079995,0.0023607016,0.0005895248,0.0022847652,0.0004795702,0.0022126138,0.0020830636,0.0047887564,0.001016948,0.003558278,0.001608445,0.0041175485,0.00091530156,0.00356759,0.0004506035,0.0023428202
60000,0.00044044352,0.0031853765,0.0010883315,0.0036808848,0.000575232,0.0021599531,0.00044266597,0.0024482459,0.0004381115,0.0023822188,0.0006013259,0.003207326,0.00052007363,0.0027774572,0.00073005666,0.0033835769,0.00030050628,0.0020608902,0.0004439821,0.0023053288,0.0008428436,0.0026419163
61000,0.001009512,0.0037238598,0.0005508604,0.0025865436,0.00039365474,0.0024086237,0.00091029896,0.003282778,0.00077050686,0.0031610727,0.0009357159,0.0028960034,0.00075710233,0.0030741692,0.0007174239,0.0029448867,0.0011684366,0.0038224459,0.00038342402,0.0026542083,0.0005722123,0.0033278465
62000,0.0012698962,0.0034757257,0.0012359058,0.0033674836,0.00021088097,0.0021865964,0.0005073669,0.002562523,0.0005902273,0.0027662218,0.0010055191,0.0033677518,0.0007601169,0.004481256,0.000787907,0.0029482841,0.0006826977,0.0029381514,0.0006054722,0.0024183989,0.0010520385,0.0033291578
63000,0.0008962194,0.0028972626,0.0005790455,0.002934754,0.00039233413,0.002275169,0.0005355711,0.002568096,0.00095806073,0.0027177334,0.0006593758,0.0030740798,0.0007306888,0.0038682818,0.00047605904,0.0023582578,0.00056663813,0.0042512417,0.0003536769,0.0024955408,0.0005169187,0.0036733747
64000,0.00048626988,0.0022277832,0.0010353592,0.0029411018,0.00080798,0.0037122369,0.0010225144,0.0028838515,0.0010492872,0.0034187436,0.00045053926,0.002296865,0.0019830388,0.003743887,0.00082197826,0.0032368898,0.0010201085,0.0029194355,0.0005625537,0.0035917894,0.0007192358,0.0037705898
65000,0.0005778255,0.0027202368,0.0008292517,0.003180921,0.00041883302,0.0019754171,0.0018646102,0.0037719011,0.0011229806,0.0032883286,0.001131773,0.003976643,0.00059917616,0.0026684403,0.0006252245,0.0029081106,0.0005827171,0.0028204322,0.00037268206,0.002544403,0.00048093972,0.0026011467
66000,0.00067542115,0.003975153,0.00056604116,0.0041850507,0.0003230719,0.0015189648,0.00047805585,0.0024384856,0.00044366287,0.0028514862,0.00055906246,0.002485633,0.00036983597,0.0023336112,0.0010652619,0.004344046,0.0008401707,0.0027016997,0.00036694008,0.0024041533,0.00083606126,0.0031166077
67000,0.00079207285,0.003755793,0.00036649208,0.002217114,0.0005093084,0.0022340417,0.0007464558,0.004004292,0.0003711454,0.002272427,0.0007660589,0.003750544,0.0012215605,0.0035790205,0.00032362287,0.0019316673,0.0006908257,0.002377212,0.0006486538,0.0027068853,0.0005814337,0.0025244951
68000,0.0009658574,0.0036872625,0.00094436354,0.00323385,0.0013238037,0.0038706064,0.00032818093,0.002287224,0.000606856,0.0023410693,0.0003457765,0.0020922422,0.0009378339,0.0039970875,0.00071507704,0.0027947426,0.0006574482,0.0022155643,0.0005399108,0.0020421743,0.0003765914,0.0029216409
69000,0.0008233533,0.0030089617,0.00097467494,0.003199935,0.0006472952,0.0025350451,0.0012565898,0.003993422,0.00075514935,0.0031420588,0.00070728513,0.0028032064,0.0006636682,0.0026134253,0.0006284386,0.0040323734,0.0009719681,0.003546536,0.00055909,0.0026191338,0.0009755347,0.003313966
70000,0.00026902885,0.0016334951,0.00041452466,0.0023796856,0.0004565058,0.0023147464,0.0003418363,0.0022845268,0.00044323222,0.0020888448,0.001047143,0.002938211,0.0012432915,0.0036708266,0.00094186544,0.0028697848,0.00026736944,0.001734674,0.0002436874,0.002126588,0.0007417056,0.002368331
71000,0.0008990158,0.0031280667,0.00041013848,0.0027149916,0.0011364687,0.0029274821,0.0009928487,0.002585709,0.00090450456,0.002864182,0.00048144592,0.0024577975,0.00072717323,0.0029979795,0.0006197564,0.0025765435,0.00055243407,0.0026908517,0.00031301897,0.0024483935,0.0004153496,0.0025096536
72000,0.00048014626,0.0027654618,0.00072702084,0.0028525293,0.0006540734,0.0028864741,0.0011042724,0.0033458322,0.00066268083,0.002364125,0.00035931767,0.001760304,0.00051038206,0.0034982562,0.0006387207,0.0027252436,0.0006200688,0.002539231,0.00034654458,0.0029645101,0.0003207093,0.0022608042
73000,0.0007229953,0.002251923,0.00048429135,0.002824217,0.00078354793,0.0031585693,0.0005548344,0.002242148,0.00089462014,0.0025438368,0.0005701348,0.00247401,0.00057552615,0.0032217205,0.0003539682,0.002355218,0.0008015148,0.0038617253,0.0005510449,0.0032967464,0.000533703,0.0025366321
74000,0.0005210799,0.0025711656,0.0007848428,0.0029300451,0.00040570513,0.001552701,0.00085673184,0.00285995,0.0009267766,0.0033066273,0.0011131552,0.0033575892,0.0006769908,0.003494382,0.0004167809,0.0023366213,0.0007903955,0.0019554496,0.0011419825,0.003638281,0.0006053752,0.0020222664
75000,0.0012977526,0.003967494,0.0011432839,0.003769517,0.0010153218,0.002340436,0.0015560184,0.003898859,0.0022444783,0.0041761994,0.001338366,0.0040695965,0.0008805549,0.0038622022,0.0003416223,0.0022741556,0.0005389483,0.0021070838,0.00049779576,0.0020116433,0.0016730627,0.0038056374
76000,0.0005315138,0.0024811476,0.00030695318,0.002389431,0.00033198632,0.0019327998,0.0005597002,0.0032408535,0.0004420764,0.0027555525,0.00058586535,0.0024451017,0.0010877876,0.0035553575,0.0009132792,0.0030520558,0.000734688,0.0022679567,0.0003832606,0.002209975,0.0007147963,0.0024977922
77000,0.001467607,0.0033472776,0.00085991924,0.0026856065,0.0004817169,0.0027016997,0.00035071868,0.001920402,0.0004632295,0.0020673275,0.00040003384,0.0022358298,0.0003465806,0.0022908002,0.0006375441,0.002847433,0.00058154436,0.0028786063,0.00037263904,0.0025404692,0.0007357921,0.002144456
78000,0.0006458804,0.0024558306,0.00022463524,0.0022711456,0.00046589557,0.001807034,0.00056941545,0.0021181107,0.00034461194,0.001617372,0.00052837364,0.0021308064,0.0005896328,0.0025177002,0.0004279401,0.0021793842,0.0006099769,0.0023864508,0.00068141206,0.003156662,0.00066116167,0.0025714934
79000,0.0010012429,0.0024656057,0.0003293471,0.0042213798,0.00034587458,0.0020572543,0.0006507509,0.002083987,0.00075489434,0.0022882223,0.00053389324,0.002899617,0.00054898794,0.0035572946,0.00077440956,0.0026062727,0.0010178473,0.0034558177,0.00041393793,0.0022660955,0.0014815655,0.0033822656
80000,0.0003692668,0.0021577477,0.00091185875,0.0023112297,0.00049407035,0.0021523237,0.0008708759,0.003167048,0.0005789965,0.0026029348,0.000690538,0.0026349425,0.000543171,0.0028526485,0.0011375594,0.002951397,0.0006120079,0.0026669637,0.0004688916,0.002077043,0.0010191376,0.0032193363
81000,0.00061678793,0.0026120394,0.00074154045,0.0030287504,0.0003419075,0.0021982193,0.00091069244,0.0034148023,0.00046404454,0.0028330907,0.00040804507,0.0027522743,0.00070448685,0.002416145,0.00036048502,0.0020065308,0.0011959554,0.0025039911,0.00031769124,0.0020968453,0.000587971,0.0023225546
82000,0.00037356588,0.0016714334,0.0009127514,0.0027983785,0.0002556583,0.0011255741,0.00058899744,0.002190709,0.00048323942,0.0019341111,0.00049499364,0.002552569,0.00066132896,0.003275752,0.00081038603,0.002261281,0.000257956,0.0014112592,0.0004710559,0.002443506,0.0009848467,0.0031248257
83000,0.0005865759,0.0026589334,0.00037287973,0.001748085,0.0005578604,0.0019416809,0.0011542127,0.0028613806,0.0006410819,0.0018734932,0.00050293235,0.0018375516,0.0006671489,0.0031696558,0.00082161254,0.0026171207,0.0003572924,0.002076447,0.0005687118,0.0021897093,0.00068283104,0.0028789341
