epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
11000,0.0131639065,0.08411193,0.007132778,0.059287407,0.018210966,0.06790662,0.0151138725,0.07285744,0.012484806,0.1862849,0.006729261,0.043433726,0.0047622044,0.038309354,0.0052912734,0.05296871,0.0055924454,0.07479751,0.0044268533,0.037837684,0.010077435,0.108534425
12000,0.012656598,0.08358669,0.008342671,0.0641259,0.01597846,0.0802505,0.015365765,0.0720759,0.011622067,0.18719554,0.008842131,0.045610122,0.009247384,0.04700315,0.0067930296,0.047158122,0.009705318,0.08402008,0.006001808,0.043382645,0.024659017,0.108811304
13000,0.014034003,0.091385365,0.0077639734,0.05886785,0.01727129,0.07207394,0.015263975,0.069760114,0.013220019,0.1869992,0.009318615,0.048930712,0.005932209,0.0381338,0.0035874064,0.038300365,0.0045136106,0.07753402,0.0038427329,0.0367437,0.012922429,0.106654026
14000,0.0122789955,0.08494842,0.008605005,0.05540753,0.016765501,0.07405704,0.01540906,0.07020718,0.012460306,0.18780911,0.00771224,0.052417096,0.008680371,0.045964334,0.0034175308,0.047839254,0.005851623,0.078017116,0.0038504929,0.03238988,0.013996193,0.104628466
15000,0.01292858,0.0870918,0.0057543353,0.059766807,0.017232161,0.07164055,0.015087989,0.07274562,0.019333338,0.1808269,0.006967329,0.05447399,0.004209688,0.050910443,0.0049776696,0.047435433,0.0030930263,0.07237673,0.003872791,0.033941567,0.011071066,0.10662688
16000,0.012474294,0.08469516,0.0060506808,0.06037257,0.016624358,0.074110806,0.015289705,0.074270725,0.018178537,0.17901397,0.0066085625,0.057169385,0.0033782672,0.061598107,0.003997252,0.04103121,0.002508183,0.07116461,0.0050838552,0.028193057,0.0114806,0.1078936
17000,0.012335327,0.08633679,0.0070510227,0.05886797,0.016235104,0.07762271,0.015142319,0.071104884,0.014598078,0.18039662,0.007878041,0.061039202,0.005239021,0.064482465,0.006287548,0.04095471,0.0037186758,0.067385554,0.006847733,0.027647018,0.017485814,0.108356975
18000,0.012695945,0.09046006,0.0059710494,0.054929063,0.016936472,0.072677314,0.016497133,0.07647616,0.01891468,0.18496835,0.005509987,0.054247312,0.0034620555,0.06640595,0.0057626613,0.06001696,0.0049565714,0.07160199,0.0041632405,0.033948302,0.010118203,0.10584338
19000,0.012464192,0.09046376,0.005163083,0.048225343,0.016287535,0.07479817,0.014408615,0.076648295,0.013193274,0.18292266,0.007861706,0.048468404,0.0034016883,0.06612693,0.0066651534,0.036076456,0.0061625377,0.076875806,0.0049316245,0.029151857,0.01210145,0.10419966
20000,0.012299857,0.08975154,0.0059249555,0.058000773,0.016151013,0.075155735,0.015857575,0.074273765,0.017065367,0.18304563,0.005770263,0.044692814,0.0046334644,0.061949894,0.003546271,0.05390337,0.0036432925,0.06998825,0.0035045415,0.03625256,0.0094711315,0.103854805
21000,0.013501776,0.09042144,0.0057661105,0.05802226,0.016825734,0.07058036,0.016301317,0.07504964,0.013773519,0.18580198,0.0065283393,0.04665047,0.0053572366,0.063378945,0.004184107,0.048243135,0.0070260535,0.06979358,0.004834391,0.028602898,0.009579866,0.10329181
22000,0.0149140265,0.09408635,0.004899053,0.054015994,0.016140569,0.074331105,0.014326268,0.07828438,0.015558808,0.18247461,0.005490927,0.045609355,0.0034183841,0.06530686,0.0040181084,0.053696007,0.0078078755,0.078484535,0.003498223,0.03193307,0.011127904,0.10599865
23000,0.013500133,0.091831505,0.004911822,0.060435683,0.016766315,0.07074064,0.017772518,0.07951948,0.013839133,0.18256861,0.0067279916,0.04790914,0.003824485,0.063630626,0.0064352695,0.045881987,0.0046466114,0.07543433,0.004435793,0.031811595,0.010538915,0.10333203
24000,0.0123005,0.088804364,0.0060494314,0.055715755,0.018009009,0.06415564,0.014257961,0.08038807,0.012459337,0.18148732,0.0059909024,0.04727,0.0036863496,0.062265262,0.0069394396,0.037293583,0.003974119,0.07019931,0.004549998,0.03270185,0.0133976145,0.10530089
25000,0.013090412,0.09162533,0.007764244,0.063311964,0.015876152,0.07539362,0.015316381,0.080233276,0.015215382,0.184793,0.0072337394,0.054205716,0.004773129,0.06437433,0.0033591336,0.050907165,0.0033299848,0.07336521,0.0044881417,0.03156662,0.010476392,0.10547345
26000,0.012317418,0.09247458,0.004640622,0.05313006,0.016759181,0.07032496,0.014391012,0.080548525,0.012694785,0.18454564,0.0055232616,0.04756981,0.0029994058,0.060408905,0.005814098,0.043904305,0.0041984767,0.067445755,0.005411313,0.03590846,0.012189584,0.10561427
27000,0.012508901,0.09253901,0.0051571205,0.059447214,0.0173403,0.06683707,0.014885607,0.08590108,0.011552028,0.18589807,0.0062916223,0.0485211,0.0030007476,0.062424064,0.006228233,0.039821923,0.0046299146,0.073113084,0.0053899884,0.034858942,0.009419966,0.103292964
28000,0.013743027,0.09072417,0.004751294,0.05207841,0.016538795,0.07047075,0.014154587,0.0834738,0.014231341,0.17905515,0.0061222645,0.045193553,0.004076184,0.062105015,0.006267236,0.048240006,0.0041514807,0.06575686,0.004482701,0.03479612,0.011984332,0.104860805
29000,0.012449722,0.09176093,0.0062038917,0.044200808,0.017424231,0.069223344,0.015591385,0.070598245,0.011813406,0.18265826,0.007969053,0.052484155,0.00353423,0.036881268,0.011109813,0.060554743,0.0049242615,0.07050961,0.0057332474,0.0645559,0.011069332,0.068428956
30000,0.011682389,0.091385186,0.006385812,0.053803444,0.01703245,0.06894237,0.015045817,0.07467675,0.012237571,0.18012333,0.004770146,0.031127408,0.0055812933,0.0375824,0.0042544673,0.038627416,0.0040522036,0.068404496,0.0042017843,0.046322584,0.006501002,0.05819553
31000,0.011620679,0.089256644,0.0063107107,0.046913475,0.017820342,0.06492704,0.01373348,0.077314496,0.011714504,0.18444324,0.005426035,0.03682074,0.0031823425,0.041169543,0.005279677,0.030274332,0.002483581,0.072167754,0.0028510934,0.04487571,0.0053853276,0.049550295
32000,0.011845946,0.094114006,0.0058453665,0.052750975,0.016621903,0.070359945,0.013798843,0.07448703,0.0130899465,0.18683559,0.0056438455,0.037585676,0.003381705,0.047065843,0.0039642216,0.035571843,0.002894975,0.06774199,0.003349451,0.040403333,0.007819774,0.05871582
33000,0.011395491,0.0910548,0.005334511,0.048591316,0.01717505,0.06721687,0.01434283,0.07263082,0.012955595,0.18642002,0.0047143693,0.03677331,0.0019783394,0.04421312,0.0044985446,0.03227877,0.0034782225,0.074548006,0.0024921203,0.055400368,0.005801987,0.05189252
34000,0.011747958,0.088609695,0.00455075,0.045936048,0.016436921,0.07035965,0.013234067,0.074842274,0.013036715,0.18575251,0.005239089,0.038433068,0.0034791487,0.042282615,0.003753867,0.03220369,0.0023786833,0.071754575,0.002581264,0.057080023,0.0057525467,0.04762447
35000,0.011698866,0.090922,0.0052228128,0.055313915,0.01734546,0.0669319,0.0136009725,0.073123336,0.01272644,0.18922162,0.006480441,0.03680736,0.005142581,0.041785818,0.0034485916,0.034338295,0.0030219299,0.072897196,0.0023556603,0.06498457,0.0055256,0.05443269
36000,0.011603308,0.08788127,0.0045625945,0.050460517,0.01666432,0.06956881,0.013331745,0.077415824,0.012761523,0.18399394,0.005648934,0.037218317,0.0021077031,0.038563494,0.0039666174,0.035889864,0.0022694264,0.069184065,0.0022413007,0.06097676,0.0057873647,0.050858736
37000,0.011577682,0.08617234,0.009012253,0.061052173,0.016850026,0.06806558,0.013178445,0.071852565,0.013190382,0.18751413,0.0060779303,0.033111334,0.0027270347,0.035863835,0.0069834045,0.043021202,0.0054822424,0.070062816,0.0034912282,0.0536825,0.0076991967,0.05455506
38000,0.011353999,0.089493155,0.0038624995,0.05850911,0.017309928,0.06576687,0.013215167,0.072247684,0.0126082795,0.18994296,0.005509052,0.0320639,0.002045886,0.033936884,0.0032628253,0.035263956,0.0016374611,0.06922495,0.0028664758,0.047288023,0.0036121816,0.04752612
39000,0.01135294,0.09043902,0.0045712804,0.065802604,0.017515136,0.06488371,0.013216095,0.07410526,0.013211018,0.18940824,0.0049181613,0.035686255,0.002084162,0.03415173,0.003331222,0.039184093,0.0026685281,0.070932865,0.0021213784,0.040438488,0.0041193212,0.05128783
40000,0.0113486545,0.09097874,0.0037403412,0.058368415,0.016812932,0.0683946,0.01281364,0.07391524,0.0140346205,0.18842554,0.005551872,0.037654042,0.0031849667,0.033173848,0.005180765,0.043750525,0.0016325286,0.06935024,0.0022491443,0.0412755,0.005786959,0.05094832
41000,0.011315964,0.090645075,0.00430755,0.05840531,0.017034562,0.068819344,0.013347089,0.07415956,0.015483165,0.18725997,0.006895691,0.040143132,0.0023479955,0.034437705,0.002765366,0.039764345,0.0015336478,0.0730474,0.0022568686,0.03922391,0.00350393,0.0477311
42000,0.011849157,0.09296471,0.004151524,0.06020564,0.018115122,0.0625869,0.01255558,0.07615298,0.014138296,0.18794596,0.005012322,0.04143995,0.0039485693,0.039586443,0.0023290163,0.032591283,0.0020528196,0.07100773,0.0027079424,0.04125023,0.003398807,0.044344544
43000,0.013214884,0.10002297,0.0044924957,0.04972586,0.018091697,0.063565314,0.012261318,0.073434174,0.014362963,0.19126546,0.0068602683,0.05030787,0.0022143882,0.033515442,0.0034650557,0.0396564,0.0025946044,0.06645554,0.0034363826,0.03806269,0.0035111834,0.046237886
44000,0.01181685,0.09416413,0.006702076,0.059261113,0.017701512,0.06492895,0.012214712,0.075823724,0.013322095,0.1863752,0.007662507,0.045318127,0.0053067114,0.036394376,0.0027229264,0.032384217,0.001755006,0.07080495,0.003149024,0.03764212,0.0031616206,0.03949313
45000,0.012244997,0.09030712,0.009793487,0.06612918,0.017320585,0.067685425,0.012113569,0.07823551,0.014719875,0.18463707,0.0060870918,0.040133536,0.0032753686,0.036227524,0.0027939226,0.03423935,0.005381334,0.07459092,0.0025202204,0.049569845,0.0059980303,0.043294758
46000,0.011424937,0.09174228,0.0049993396,0.05880642,0.017485758,0.06723863,0.012160617,0.07539016,0.013487827,0.18665701,0.005080849,0.0401299,0.0028345475,0.039899617,0.0025056463,0.038291276,0.0021011552,0.069737494,0.0034581649,0.03893876,0.0031479273,0.04200335
47000,0.011631619,0.09186804,0.005350429,0.054160357,0.017406752,0.068157315,0.012059557,0.075755,0.014768588,0.18412995,0.0050920676,0.043923795,0.002296309,0.043333247,0.0022581348,0.037262738,0.0017296758,0.070497036,0.003045312,0.045428157,0.0073817438,0.041909873
48000,0.012226181,0.09152609,0.0077139693,0.052304894,0.01761104,0.06703931,0.012254088,0.07434225,0.01351219,0.1865561,0.0057270965,0.044258237,0.0025115723,0.044674337,0.0024331645,0.03566891,0.0017839555,0.07018983,0.004180579,0.04144539,0.007541822,0.0395633
49000,0.012894218,0.096673965,0.00947959,0.06166768,0.017898949,0.066292405,0.012152198,0.074417114,0.012756043,0.18799895,0.0074645365,0.048341155,0.0020577158,0.04545985,0.0033380687,0.03818369,0.0018032627,0.069999635,0.0029981781,0.043851614,0.0039496035,0.03722322
50000,0.011502921,0.093437314,0.0046620634,0.047185242,0.017274084,0.06977546,0.012421751,0.07444471,0.015495665,0.18331689,0.0059347297,0.04383725,0.0021801086,0.04353772,0.0034062846,0.039530754,0.0032575312,0.072586894,0.0028329182,0.04596567,0.0060170055,0.04088293
51000,0.011440583,0.09439629,0.005132394,0.056659997,0.017499372,0.068629384,0.012182989,0.07751167,0.014151843,0.18224639,0.006378374,0.044864953,0.00205006,0.042917088,0.003148597,0.036094606,0.004096957,0.07051098,0.0033090012,0.040850043,0.005783399,0.04199229
52000,0.011348427,0.090403795,0.005312249,0.05547455,0.01727274,0.06992185,0.012413246,0.07945824,0.015965931,0.17556453,0.0049713873,0.044962525,0.0021250637,0.035835445,0.003262724,0.040510237,0.0042412262,0.07395303,0.0034603279,0.041977882,0.0035178754,0.03942205
53000,0.011289108,0.0888173,0.0077703753,0.060623497,0.017239632,0.0710296,0.012353084,0.081966996,0.014325326,0.17578477,0.005152395,0.041504264,0.0024553486,0.036572516,0.004801436,0.040166557,0.0028428119,0.071457386,0.0029521156,0.038003564,0.009439745,0.046909153
54000,0.01584103,0.09705895,0.006310231,0.051069766,0.017468242,0.070705414,0.012495802,0.07485652,0.013678442,0.17779195,0.01113897,0.054742932,0.0027446286,0.032491088,0.0035679783,0.041316986,0.0035351424,0.070649266,0.0032389886,0.044608355,0.0060732737,0.045311257
55000,0.011863654,0.09535676,0.0070159673,0.05583507,0.017636187,0.06957579,0.012512514,0.07405186,0.012190264,0.17398202,0.005835262,0.049260914,0.0023889274,0.028766334,0.0038019365,0.035417616,0.0016946361,0.07052165,0.002099391,0.033790052,0.0051775523,0.044962265
56000,0.012875489,0.09718907,0.008870185,0.05467829,0.018115139,0.067531586,0.012893757,0.07227647,0.012000347,0.17231077,0.0065078028,0.05001962,0.003580861,0.031199604,0.0017576031,0.036330104,0.0020439778,0.07048404,0.0044832546,0.028989617,0.008586047,0.04809674
57000,0.015019588,0.0990594,0.00479394,0.057707965,0.017708067,0.07031858,0.0131939035,0.07016605,0.0125028575,0.17408597,0.006271019,0.04872161,0.0021330514,0.02817839,0.005690379,0.041960716,0.0038447254,0.07326698,0.0024365464,0.0373821,0.004193403,0.045412205
58000,0.015375861,0.100119114,0.0041919947,0.05450344,0.017432386,0.071664095,0.013138998,0.072648585,0.0126855485,0.17348886,0.007670956,0.05013001,0.0024520822,0.02455971,0.0019323445,0.041052997,0.0069517614,0.06828654,0.004092965,0.03536856,0.0069692414,0.046651207
59000,0.010985076,0.09677607,0.008167895,0.06594971,0.017350644,0.07237518,0.0134771615,0.07072055,0.011826675,0.17104113,0.0056316433,0.041719496,0.0023099794,0.031525407,0.003324188,0.04065579,0.003307328,0.07018757,0.0033912545,0.030053485,0.0051716696,0.047360025
60000,0.014605601,0.103140056,0.005741059,0.052898675,0.017822573,0.0697245,0.012221368,0.07677144,0.012280972,0.17329329,0.0051038247,0.045689583,0.0023361237,0.02684405,0.0037855152,0.045169353,0.0018312118,0.07005423,0.0022044855,0.02913315,0.0064727897,0.044036083
61000,0.011402215,0.0970307,0.0051355357,0.05895418,0.018067526,0.06847733,0.01230488,0.07578415,0.012598438,0.16816139,0.006413863,0.043748915,0.0026868319,0.026046176,0.0039379844,0.046793163,0.0020504317,0.070643425,0.0026097412,0.031176522,0.005342541,0.04738479
62000,0.01477376,0.1016826,0.005960512,0.053762764,0.017705288,0.0697605,0.012434507,0.07283509,0.011818914,0.1733002,0.0053581875,0.047499716,0.0052820425,0.025575716,0.0018435101,0.041154742,0.0017771098,0.06856203,0.0030152276,0.038075708,0.0041142874,0.048658036
63000,0.012509566,0.09922063,0.0054707197,0.0537678,0.01752351,0.07086682,0.012444921,0.073825955,0.0121896975,0.17227387,0.005925876,0.04954213,0.0018447477,0.029321488,0.0017508807,0.04483837,0.002291849,0.06983197,0.0034211583,0.039830774,0.0040983297,0.04776647
64000,0.014415179,0.1008417,0.0050251405,0.051202,0.017221041,0.07317233,0.01342316,0.072414696,0.012313945,0.16961211,0.0059976103,0.050906003,0.0018103248,0.029740755,0.0029449582,0.047703028,0.0022079307,0.06919575,0.001819337,0.034659248,0.0050741727,0.04588557
65000,0.012443572,0.0992102,0.004804635,0.048098385,0.017124033,0.07389301,0.01246404,0.07365191,0.011830594,0.17119831,0.006400656,0.052848518,0.0016156198,0.026027776,0.0025265987,0.049675524,0.002760147,0.06907904,0.0028696079,0.042187974,0.0049519553,0.049083896
66000,0.011632064,0.09895599,0.0053795897,0.051241934,0.016865257,0.07591146,0.013240426,0.07365239,0.012250016,0.17063177,0.0068481546,0.05116445,0.0020859186,0.02964105,0.0028849174,0.045520008,0.0019339408,0.06958163,0.0031840522,0.03826911,0.00811792,0.04464809
67000,0.012655585,0.098802626,0.0042211763,0.046258926,0.017549805,0.071486056,0.012846323,0.07609779,0.011900307,0.1685726,0.006834808,0.050597012,0.0018213785,0.0281416,0.0019385132,0.04532975,0.0017307258,0.06873953,0.0025034472,0.03742075,0.005778761,0.04875561
68000,0.011784651,0.098742485,0.0054955943,0.055622578,0.017200576,0.07364637,0.012380682,0.075835645,0.012132201,0.16715139,0.00730336,0.05423069,0.0017868929,0.028945662,0.0016716128,0.049954534,0.0021084277,0.06876415,0.0029906526,0.031214792,0.008413272,0.046000607
69000,0.012109989,0.10023558,0.0045424476,0.043459624,0.01728569,0.07383555,0.012746481,0.07274592,0.01184193,0.16960812,0.0063327076,0.050456583,0.0017869645,0.027845144,0.0024848855,0.045803547,0.0017959544,0.06858832,0.0021715194,0.035384487,0.0041257287,0.04909896
70000,0.014471676,0.10163152,0.0048946077,0.048398912,0.01817037,0.06783652,0.012326947,0.07494342,0.013930229,0.16582972,0.00598708,0.052524805,0.0044426885,0.028422505,0.0025229366,0.045082867,0.0023222028,0.07003641,0.0033067714,0.044086378,0.0058254413,0.04777194
71000,0.012895332,0.101780355,0.0066485335,0.052741766,0.017563177,0.071264386,0.01254587,0.0740571,0.012040241,0.16892648,0.005817917,0.049021184,0.0034544498,0.030809239,0.0016201664,0.046456516,0.0022948277,0.06753224,0.0026309458,0.030110147,0.0058459127,0.046101518
72000,0.012853318,0.099158704,0.0078185415,0.05022189,0.017446812,0.07192981,0.012147101,0.07796937,0.015083583,0.16682166,0.0059950347,0.050562203,0.007052344,0.030764729,0.0018956083,0.047364235,0.0032149297,0.06656182,0.0045210468,0.039213777,0.012171224,0.048563413
73000,0.011964754,0.10049927,0.0041341814,0.04790193,0.017655574,0.07065177,0.012279025,0.07781595,0.013587932,0.16465509,0.0059206644,0.051377177,0.0055258567,0.028092474,0.0021469807,0.042517483,0.0022100152,0.06630182,0.002686471,0.038937315,0.0074947393,0.046796866
74000,0.011029249,0.09811753,0.0043743607,0.049551845,0.017416203,0.07255787,0.012702777,0.07495707,0.011756802,0.16628909,0.006282597,0.050700605,0.003797337,0.03385158,0.0015866916,0.045105517,0.002294197,0.0688293,0.0032562662,0.027973115,0.005237084,0.049880557
75000,0.013396499,0.10511994,0.0098373145,0.050275147,0.018201785,0.0689314,0.014145462,0.07218146,0.011951265,0.16938049,0.007054845,0.050216913,0.0035568408,0.03291799,0.0016663375,0.04254222,0.0030792828,0.06975454,0.0027387654,0.030198574,0.013145539,0.04837942
76000,0.013313566,0.09894711,0.005034463,0.05828035,0.017777018,0.070168495,0.014070593,0.072051406,0.011960772,0.16935587,0.0063020154,0.053371847,0.0016645285,0.03650912,0.0023811804,0.050032437,0.0018718442,0.06708479,0.0025999153,0.04284809,0.010236951,0.05064982
77000,0.011696946,0.10108739,0.010135069,0.059802443,0.017596811,0.07127035,0.014555708,0.07274932,0.012341346,0.16847509,0.0062862406,0.051681876,0.0026048888,0.033100814,0.0018470198,0.045325756,0.0025422515,0.06875622,0.0032853924,0.03705187,0.012433002,0.04777164
78000,0.011124898,0.097448766,0.0047951797,0.050637275,0.017437505,0.07202101,0.013343018,0.073785305,0.011740264,0.16559052,0.0061588157,0.045906007,0.0022406012,0.03670446,0.0020701133,0.04997009,0.0016894973,0.06859881,0.0022832528,0.025112867,0.004977085,0.049768917
79000,0.011570108,0.09655601,0.0042572957,0.049024373,0.01768527,0.07016903,0.012510162,0.0798406,0.016399741,0.16010618,0.007428755,0.04499501,0.0032057122,0.034347415,0.002864505,0.044434667,0.0032055106,0.06878638,0.004118623,0.035495758,0.0066608987,0.049842335
80000,0.011304387,0.098505735,0.004199905,0.049588084,0.017385615,0.07248402,0.013187949,0.076024234,0.011445114,0.1650204,0.006844933,0.049434245,0.0020592965,0.03282745,0.001915297,0.041483104,0.0019024287,0.067598045,0.0032356484,0.03687992,0.004947341,0.050842755
81000,0.012157044,0.09841341,0.0052231797,0.04828173,0.01776521,0.070240915,0.012742072,0.07345146,0.0120271,0.16501933,0.0061929016,0.04860151,0.0032577424,0.029496606,0.001917004,0.050491333,0.0023920627,0.068326,0.001987474,0.026058793,0.004662259,0.04877638
82000,0.015960451,0.10577291,0.008585872,0.046381533,0.018422008,0.06735623,0.014276881,0.06897384,0.011797998,0.17161477,0.008630763,0.056207597,0.0020428,0.032356672,0.0018951739,0.04811126,0.0024984938,0.06801486,0.002255254,0.036759615,0.0048591527,0.043237366
83000,0.011306171,0.09623492,0.0045977063,0.04365751,0.01745345,0.072021306,0.012444325,0.07591927,0.011565881,0.16508257,0.007169021,0.042441607,0.003819664,0.032134727,0.0017684886,0.051778257,0.0016071032,0.06793994,0.0021636628,0.024499238,0.004347599,0.04962579
84000,0.01226199,0.097147465,0.007938387,0.049129218,0.017354177,0.07200247,0.013790152,0.07221007,0.013271224,0.16549933,0.005956794,0.049151123,0.0027951181,0.032080717,0.0024633748,0.050311685,0.0026784171,0.068972826,0.0028460454,0.03469956,0.011244512,0.047145925
85000,0.011805203,0.10066527,0.004838551,0.045817018,0.01757065,0.071116686,0.012095065,0.077374816,0.011459817,0.163827,0.006742346,0.046954036,0.00275672,0.029687162,0.0019774395,0.050674736,0.0045786793,0.06436837,0.0033066452,0.025343955,0.008944481,0.052381806
86000,0.012053021,0.09966332,0.007209192,0.058310807,0.017650269,0.071104705,0.013243162,0.075146735,0.0118296165,0.1666196,0.006310263,0.05036968,0.0019511273,0.029695567,0.002308819,0.049688816,0.0050346334,0.071887374,0.004231835,0.034873128,0.010408377,0.048942722
87000,0.011730512,0.09454548,0.0051111793,0.050709307,0.017137276,0.07479137,0.012207158,0.07802206,0.013622462,0.15851694,0.0063523203,0.046987116,0.0017513029,0.029852558,0.0029156492,0.048870623,0.0035019377,0.06939095,0.0034319565,0.028748035,0.004403284,0.047734745
88000,0.011659027,0.09917557,0.004046939,0.04688549,0.01732854,0.0726918,0.011975017,0.078169405,0.0124948565,0.16151875,0.005975215,0.0472278,0.002795255,0.02975611,0.0016272451,0.04944688,0.0021404682,0.06811273,0.0027702118,0.044041827,0.004135829,0.047637068
89000,0.011498479,0.100546,0.004284573,0.046379775,0.017293982,0.07329857,0.012467167,0.07560289,0.012009735,0.16560757,0.0064760447,0.048995137,0.0032875654,0.031186607,0.0023623747,0.050920606,0.0018082232,0.06859434,0.0038427946,0.029692221,0.0071490975,0.05151937
90000,0.011479395,0.09886813,0.005236472,0.042452425,0.017903846,0.0694021,0.012008845,0.07658225,0.012100166,0.16264123,0.0068047345,0.04524952,0.0076311864,0.02366465,0.0017143193,0.04791844,0.0027542505,0.06741887,0.0026967882,0.030510068,0.00472427,0.049803235
91000,0.011178985,0.09651756,0.0044965316,0.045962602,0.01727708,0.07312423,0.012729336,0.07586533,0.011802621,0.16281515,0.00709406,0.04765892,0.005703564,0.029955024,0.001499109,0.048179567,0.0025476355,0.069414616,0.0026421885,0.03708905,0.004915765,0.049676932
