epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
1000,0.0053263125,0.029798687,0.00901393,0.03837633,0.02274751,0.06862283,0.01570488,0.083482444,0.008363922,0.0380916,0.0053931284,0.031514972,0.009749087,0.048848897,0.0031036432,0.038392603,0.0060601193,0.04237926,0.0037423645,0.028139949,0.0050214054,0.03836906
2000,0.003484499,0.0330095,0.005855941,0.034354165,0.019904856,0.059473813,0.0043956856,0.027287662,0.0040522977,0.038442757,0.003454431,0.02881274,0.0038066327,0.025191382,0.0059920005,0.026495457,0.006090964,0.022889376,0.0024469702,0.018631859,0.0058150375,0.024943396
3000,0.0027783706,0.029971778,0.00270032,0.02576626,0.020240087,0.056169152,0.002987219,0.0193457,0.0043650237,0.028593805,0.0037234388,0.022740632,0.004150885,0.022040065,0.0039127944,0.031002631,0.0026511697,0.02769792,0.0028771965,0.019592239,0.0041491413,0.024494588
4000,0.0049761804,0.030611873,0.0051390477,0.02484256,0.015323754,0.043014348,0.0032607594,0.018122315,0.0037436432,0.023250163,0.002905251,0.0221591,0.018216211,0.042025268,0.0046151374,0.0245412,0.00385666,0.02556336,0.0032287713,0.019371092,0.0028480648,0.0193056
5000,0.0038413105,0.020387232,0.004221332,0.01841198,0.009394918,0.03702706,0.0059610796,0.020156682,0.0031433485,0.017001316,0.0023290764,0.012525886,0.002636944,0.016228318,0.0033454055,0.020909905,0.0064495523,0.02457428,0.0047913543,0.016352952,0.002486186,0.017822325
