epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
18000,0.0006603707,0.0036815405,0.0010833067,0.0046416223,0.0005109307,0.0037662983,0.00054677593,0.004136026,0.0015020736,0.0057566166,0.0008006946,0.0045564175,0.0008575571,0.0042936206,0.00078386633,0.00270921,0.0006805054,0.0033125146,0.00085591944,0.0037485822,0.0005325353,0.0035228133
19000,0.0010190912,0.0042805225,0.0007357456,0.0044769645,0.0013320866,0.004968703,0.002186079,0.0046856403,0.0016592777,0.005535364,0.0011329965,0.004196532,0.0012090761,0.007176773,0.0005044978,0.0031173825,0.0013139949,0.0055796504,0.0011192728,0.004305303,0.0016661367,0.0042530894
20000,0.0005928838,0.003399372,0.0020770505,0.006033957,0.0017521214,0.0057061315,0.0012301563,0.0041864514,0.00081791973,0.003439419,0.0024864338,0.005161464,0.0011886383,0.0049274564,0.000781454,0.0032829642,0.0009942617,0.0050824285,0.0010576696,0.0044862763,0.00053061143,0.0028424263
21000,0.0007684836,0.0036121607,0.0019242192,0.004965216,0.0017115616,0.005136311,0.00084294536,0.0031640083,0.00066190545,0.003079325,0.0009022817,0.0036321431,0.00076828734,0.003691256,0.00047143438,0.004056096,0.0006835436,0.0036894083,0.0007121071,0.004394366,0.0034896869,0.0058321953
22000,0.00058686826,0.003867194,0.0009881173,0.004173398,0.0015969955,0.004847169,0.0009978834,0.0035965443,0.0013817013,0.0053187013,0.0015427436,0.004260063,0.0021792122,0.006129265,0.0008032875,0.003525734,0.00073123525,0.0040805503,0.000816538,0.0040076836,0.0042275516,0.009388208
23000,0.00079541915,0.0042462945,0.001224087,0.00440681,0.0008773075,0.0042413473,0.0008762254,0.0035441518,0.0011811143,0.0035752058,0.00059572596,0.003747657,0.0012697475,0.0039588213,0.00043184662,0.0027686954,0.00087493163,0.005067809,0.00047677086,0.0028125779,0.0015789435,0.0049785376
24000,0.002101771,0.0058506727,0.000496028,0.0034880042,0.0006879631,0.0029626489,0.0015292333,0.0038573742,0.000569483,0.00337708,0.0009641258,0.0031878352,0.0005211918,0.003173232,0.0008879017,0.003527701,0.002134372,0.0049016476,0.0005238876,0.003340125,0.0008039893,0.0034231408
25000,0.0011865383,0.0042000413,0.002957608,0.0065858364,0.0010438187,0.0036551356,0.000829929,0.003870137,0.0012732733,0.0049779713,0.00075498427,0.004185796,0.0015657644,0.006260067,0.0005401118,0.002844274,0.0013180833,0.004856944,0.00086598285,0.0043022768,0.0005340827,0.004055871
26000,0.0012761996,0.0038167834,0.0018729863,0.004591167,0.0006207604,0.0040091276,0.0018330567,0.005469203,0.0017953553,0.004229158,0.0018435952,0.004440684,0.00068645045,0.003365159,0.0005151796,0.002960205,0.0013868279,0.005236016,0.00093409576,0.0043410063,0.00050910964,0.0037464635
27000,0.0010222727,0.004699081,0.00050994486,0.003024757,0.00044149763,0.0036107898,0.00044380632,0.0032270253,0.00048175803,0.0035827756,0.00058226276,0.0035324022,0.0016101166,0.0043599606,0.0004870342,0.0021832585,0.0012919131,0.0041196942,0.0010180481,0.0044523613,0.0011999336,0.0049225823
28000,0.0009491267,0.0042036176,0.0014135503,0.0048770607,0.00062337803,0.0037478805,0.00040650208,0.0033052564,0.00071683724,0.0036920905,0.0004354047,0.003010869,0.0005829789,0.0038462416,0.0003737663,0.0028295517,0.0019074129,0.0055708885,0.0004995985,0.0031433702,0.00077313726,0.003598167
29000,0.0012480739,0.005325958,0.0013190829,0.0039716363,0.0015827119,0.0043364167,0.0018897732,0.005319774,0.00064437615,0.0034003258,0.0014619703,0.003945291,0.0009659069,0.0030323863,0.0021384726,0.0057393312,0.00054903765,0.0038021342,0.0011401634,0.0054247514,0.00066456496,0.0031183138
30000,0.0005967404,0.0035680532,0.0008136728,0.0034940243,0.0004142398,0.003293693,0.0012132851,0.0036504269,0.0010390313,0.005247593,0.00077461073,0.0033723712,0.0008060126,0.0045062304,0.0018880204,0.0061489344,0.00046987174,0.003922999,0.00065072323,0.0026058555,0.0020653661,0.0048553944
31000,0.000399202,0.0027917325,0.00047572877,0.0027351975,0.0005307387,0.003343463,0.0006889763,0.0039878488,0.00078442745,0.004004985,0.001056482,0.0043597817,0.0022156097,0.004917383,0.00044308347,0.002657175,0.0007821609,0.002437876,0.0016391162,0.0060485736,0.00037533994,0.0028169886
32000,0.0021798196,0.0055249333,0.0012019847,0.0029819012,0.00067378517,0.004356861,0.0020824445,0.0042564794,0.00089852646,0.003427446,0.0016344294,0.0037328736,0.001986957,0.0057718754,0.0014483643,0.004193008,0.0010074953,0.005938007,0.0003751831,0.0031749606,0.000501288,0.0026537315
33000,0.0009218405,0.0038557053,0.0012998964,0.0046714544,0.00070733804,0.0036376119,0.0007255746,0.003346257,0.0005752586,0.0048137903,0.0017957242,0.0040069222,0.00035617533,0.0025277138,0.0007959592,0.0032621026,0.0023443627,0.004815638,0.0005697125,0.003802061,0.002927307,0.007098271
34000,0.0007900102,0.0028916001,0.00043462112,0.0029537082,0.0014495992,0.0046230555,0.0009048614,0.0039795935,0.0008571551,0.003721714,0.00058618997,0.0026734173,0.0025644999,0.0051036477,0.0005427112,0.0048799515,0.0010056748,0.004065798,0.00042586535,0.0035814047,0.00040872244,0.0030990378
35000,0.0014621787,0.006721899,0.0010237334,0.0059642196,0.0010433084,0.0038856864,0.0009868088,0.0050860345,0.0009276533,0.006510198,0.000876186,0.0030484796,0.0012471715,0.0042084455,0.001920226,0.0067029,0.0023115382,0.0067374706,0.00072926615,0.0045145154,0.0009995074,0.004062675
36000,0.0011030566,0.0046007335,0.0014232637,0.0053429604,0.00068938395,0.0031253695,0.0011237012,0.0042108744,0.0011286378,0.003784418,0.00063750584,0.0038129091,0.00084304344,0.0037608147,0.00077273697,0.0026296973,0.00074650894,0.005033149,0.0006848087,0.004042208,0.0010884952,0.0035670698
37000,0.0030576736,0.00635761,0.0012386197,0.004970312,0.0007868126,0.0028765202,0.0016332449,0.0043258667,0.0017835409,0.005143583,0.0014895959,0.0043326616,0.0010353308,0.00630814,0.0010989778,0.004277706,0.00058877544,0.0026020408,0.00041379826,0.0036185384,0.0018864353,0.004072547
38000,0.0009924073,0.0037161112,0.0010793179,0.0033190846,0.00069184013,0.002950728,0.0014604534,0.004127711,0.0010770821,0.0043540597,0.0012795901,0.0032991767,0.00066421466,0.00412184,0.00044882175,0.003284812,0.001965907,0.008298039,0.00041487996,0.0037139058,0.0011802892,0.0048944727
39000,0.0007026168,0.0035072863,0.00066836603,0.003030777,0.0004652191,0.0033185482,0.0011737813,0.0034699738,0.0016072211,0.0043664873,0.0006109592,0.0028675199,0.0010594334,0.003450334,0.00047954457,0.0026848316,0.0011772634,0.0027531981,0.0016427306,0.0051846043,0.000773907,0.0030275583
40000,0.0005763284,0.003224194,0.0011951005,0.0041623116,0.0009012057,0.0030624866,0.00044195532,0.0024926662,0.0013925638,0.005214989,0.00063380226,0.0033081174,0.0012129411,0.005938664,0.0002840392,0.0022763014,0.0013854554,0.0039774044,0.00066191284,0.003143549,0.0011522279,0.0035313368
41000,0.00081358606,0.005236998,0.0006634885,0.0029179007,0.00048402243,0.0034478307,0.0014862068,0.0045921206,0.00090936816,0.006697774,0.00046692937,0.003035754,0.0021479896,0.004883647,0.0006106845,0.0027914047,0.0010676062,0.0034850836,0.00042553083,0.003387332,0.0006941832,0.0029777423
42000,0.00065043673,0.0035408735,0.0004167648,0.0028406084,0.00076106057,0.0026332736,0.00066628144,0.0043382347,0.0012392501,0.00432688,0.0018949322,0.0045327544,0.000719211,0.002189517,0.0024087152,0.0070557594,0.0016193412,0.0035778284,0.0003893728,0.0029865503,0.0009722081,0.002989173
43000,0.0012980691,0.003517568,0.0022497822,0.0053100586,0.0008535529,0.0035480857,0.00196153,0.0036432445,0.0016367685,0.0035981536,0.0014931005,0.0036092997,0.0012781915,0.0035182238,0.00043569968,0.002396226,0.0006201074,0.003492938,0.0010182344,0.0035774112,0.0008427271,0.0033447742
44000,0.0018971352,0.0042508245,0.0026445887,0.0069595575,0.0010389788,0.0031318069,0.0022137684,0.00456807,0.0008661651,0.0030028448,0.0023841215,0.004496038,0.00025248746,0.0017742515,0.0006775698,0.002946496,0.001294327,0.004571855,0.0008033864,0.0027614236,0.0008196732,0.0029146536
45000,0.00076746,0.0032210946,0.0009764338,0.003096521,0.0011508338,0.0035000443,0.0010927872,0.003173411,0.00054500817,0.0025804043,0.0016085957,0.0054633617,0.0010816434,0.0049447566,0.0010011554,0.0034655333,0.0007694815,0.004451765,0.00069417106,0.0036261678,0.0005913827,0.0031115413
46000,0.00084408466,0.0031962395,0.00046677724,0.0027464032,0.00095566537,0.0029672384,0.00085881463,0.0037161708,0.0009171238,0.00286448,0.0008381803,0.0029748678,0.0006113526,0.0032534436,0.0014225994,0.0051504374,0.00076773565,0.0032203794,0.00071446464,0.0032629236,0.0011248788,0.004634835
47000,0.00044282855,0.0026795864,0.00038116775,0.002400279,0.0013208796,0.0045817494,0.00049396965,0.0029330254,0.0003344079,0.0023514032,0.0003952214,0.0023655891,0.00068727625,0.0031190515,0.0012114634,0.004425347,0.0005202738,0.002503872,0.00090079935,0.0038824081,0.00040619622,0.002518095
48000,0.00050216634,0.002327904,0.0007266226,0.0032521002,0.00088501786,0.0035812259,0.001297847,0.003809005,0.00039418737,0.0026158094,0.0004480588,0.002682291,0.0009074679,0.0032917857,0.0006586009,0.003473878,0.0011042885,0.0034104586,0.00067374855,0.0037520528,0.00048084758,0.0025022998
49000,0.0008621467,0.0031247884,0.0009960937,0.0039414167,0.00084419514,0.00289464,0.0008794025,0.0029636621,0.0011168689,0.0031096786,0.00050518935,0.0031351447,0.0015505785,0.0032994747,0.0005292875,0.0029616952,0.001004015,0.0036128163,0.0011615814,0.0036264658,0.0011116088,0.0058396594
50000,0.0007497736,0.003775537,0.00087961124,0.003589809,0.00087072514,0.003630519,0.0010396416,0.0035243332,0.00093565125,0.0036190748,0.00092673587,0.0030710995,0.0012889691,0.0034718513,0.00040627812,0.0030694008,0.0007864508,0.0031346083,0.0003227914,0.0034791827,0.0005368328,0.0032290951
51000,0.0013826522,0.0038566291,0.00073268096,0.0024476647,0.00070414855,0.0024095774,0.0008908114,0.0032907575,0.0010238015,0.0035209656,0.00041691624,0.0024172664,0.0010159762,0.0037502646,0.00021863569,0.0026625395,0.0006463571,0.0038357838,0.00032544255,0.0029816031,0.0006488599,0.0023854077
52000,0.0011171814,0.0033510923,0.00058981316,0.0029281378,0.0007298879,0.0032706857,0.0006912765,0.0032367706,0.0020778684,0.0051650405,0.00054900185,0.0028950796,0.0012168427,0.0030368567,0.0005027505,0.0038404465,0.00040304885,0.0029531121,0.0005364784,0.0033922791,0.0002894089,0.0021591783
53000,0.0009382148,0.0038499832,0.0015495516,0.0033424497,0.0012939485,0.0050067306,0.0008622182,0.0035502315,0.0007146577,0.003659606,0.0009967452,0.003528893,0.00063731195,0.0056811855,0.00023740438,0.0021890998,0.0016064468,0.0043959618,0.00058734283,0.002745436,0.00030336066,0.002484335
54000,0.00054753234,0.0032051653,0.00048660737,0.0021753907,0.0004040286,0.002236247,0.00034419887,0.002503574,0.0011196035,0.0065033436,0.0006591449,0.0030128956,0.0008713768,0.0029577017,0.0008004396,0.0028176308,0.0009684825,0.00673355,0.0007509266,0.0032690763,0.0010572498,0.0041945116
55000,0.00081944984,0.0037677288,0.0021590104,0.005133152,0.00034274554,0.0026382804,0.0013274938,0.004545018,0.0007551248,0.0026009306,0.0018354834,0.004215777,0.0008423411,0.003318645,0.0011118626,0.004235506,0.0010366433,0.0045539737,0.0003624235,0.0030984879,0.00041563562,0.0019270914
56000,0.0007325178,0.003979355,0.0008125238,0.0032114983,0.0005939172,0.002504468,0.00060326833,0.0031214058,0.002414969,0.0060126185,0.0004138331,0.0021356344,0.0018626528,0.003938675,0.00061038317,0.0038601756,0.0015035736,0.004180968,0.0010240381,0.004193008,0.001733491,0.00451532
57000,0.0007706972,0.0028668046,0.0005393899,0.00240314,0.000532531,0.00259763,0.0003424052,0.0017641187,0.00028466637,0.003873825,0.00038600835,0.0020944476,0.0009665876,0.0035880804,0.00052237307,0.0034816265,0.0008129342,0.003411889,0.00032464182,0.003098905,0.0009745898,0.0030311644
58000,0.00048578373,0.002982378,0.00057395874,0.0025218725,0.00052064983,0.002822101,0.000536699,0.0026152134,0.0005168669,0.0038830042,0.0006716569,0.002919197,0.0006167886,0.0037905439,0.00064911257,0.0036131144,0.00044657764,0.003263414,0.00053033966,0.003202796,0.00041248475,0.0031281575
59000,0.0004288242,0.0032323897,0.0006786672,0.0031453967,0.0006674426,0.0035904646,0.0010093455,0.0032369494,0.00089518,0.0038055778,0.0005516087,0.002735339,0.0005834452,0.0022402406,0.00061581144,0.0037148595,0.00032562038,0.0020883218,0.0009582726,0.0039377213,0.0017595738,0.004292919
60000,0.000519639,0.0031592846,0.0023449734,0.004285723,0.0009852301,0.0031627417,0.0017667026,0.0035559237,0.00048647882,0.0031778812,0.0005222408,0.0023066401,0.0012371351,0.0041918755,0.00067551795,0.003968954,0.0009553848,0.0028021336,0.00051732134,0.0035854578,0.0010398584,0.0038790838
61000,0.00046148687,0.0030620396,0.00057283975,0.003176868,0.00036693856,0.0022366047,0.00056152686,0.0030068755,0.000542536,0.0030989647,0.0004544865,0.0021932125,0.0012284067,0.0037865639,0.00055755675,0.0024948716,0.0006752331,0.004134476,0.00073098764,0.0035648346,0.0011619817,0.0035072267
62000,0.0006253855,0.003104031,0.0013977616,0.0032727122,0.0006187594,0.0027703047,0.0011104698,0.003099233,0.0016788117,0.0043781996,0.00050089497,0.002155304,0.0011448234,0.002961664,0.00042801577,0.0024255514,0.00040724684,0.00269811,0.00029566707,0.0030290484,0.0004985343,0.0032380358
63000,0.00048973755,0.0025316477,0.0011891872,0.0042812824,0.00051468704,0.0022821426,0.0006765578,0.002919048,0.0009856952,0.0032108724,0.0007024158,0.0025644004,0.0007536152,0.0028900653,0.0017816726,0.0048428774,0.00035004126,0.0022608773,0.0014033152,0.0052796737,0.0015082492,0.0044353143
64000,0.0014075246,0.0041377395,0.00071945414,0.0023591816,0.00074869016,0.0028198957,0.0005100461,0.0028656125,0.0011340132,0.0033769011,0.0005684366,0.0034765005,0.0010356895,0.0029085875,0.000399654,0.0033759475,0.0010198691,0.0044272407,0.00052308355,0.003074944,0.00022761457,0.0018256766
65000,0.0009324433,0.0028723478,0.00042982298,0.002179265,0.00043628135,0.0025721788,0.0017628872,0.004184127,0.0008198141,0.0038312674,0.0007098575,0.0032170415,0.00075677404,0.0035821437,0.0003055916,0.0023907423,0.0004059966,0.0028523668,0.00054377434,0.0028589368,0.00039557263,0.0020634755
66000,0.00090460497,0.0034067184,0.0016703515,0.0044136643,0.00093464815,0.0027470589,0.00087052473,0.0030945837,0.00047367177,0.0026020184,0.0014813561,0.0030489564,0.0008482946,0.002680494,0.0008392882,0.003685832,0.00038659337,0.002298236,0.00045038215,0.0029076203,0.00057621434,0.0027804077
67000,0.00059266156,0.0034803003,0.00091927865,0.0025178194,0.0006582593,0.0022041202,0.00096680026,0.0043815896,0.0005844902,0.0034283996,0.0010332114,0.002907008,0.0005943309,0.0025124997,0.0011009941,0.0046665072,0.0010588942,0.0032383339,0.00050061377,0.0029688478,0.00095831393,0.0049065487
68000,0.0013912037,0.0056127757,0.0015036098,0.003153026,0.0014595235,0.0035020113,0.0015726618,0.0042641163,0.0004967346,0.0030251741,0.0009519741,0.0029040575,0.0013236504,0.003854291,0.0004492565,0.0022985935,0.0010108601,0.0036653876,0.0004868779,0.003050208,0.0012466481,0.0032288134
69000,0.00084324967,0.003916025,0.00064247235,0.0030757189,0.0003404489,0.0026641488,0.0005825392,0.0023692846,0.00056576723,0.0023182184,0.0006455964,0.0023588538,0.00087014475,0.0024868473,0.0005974329,0.0035019517,0.0008511597,0.00260365,0.0003854108,0.0027102232,0.0007858353,0.003847003
70000,0.001285859,0.0031390786,0.00033621403,0.002129078,0.0006568977,0.0029892325,0.0015445255,0.0038173199,0.00035534202,0.0018180907,0.0004580841,0.0024685264,0.0008519718,0.003328383,0.00029401743,0.0016403794,0.00091877684,0.0029500723,0.00079267076,0.002720104,0.0008682735,0.0027653575
71000,0.0014025139,0.004126489,0.0006428955,0.0018410683,0.00054070423,0.0025051832,0.001199095,0.0034064353,0.00082620187,0.0034041405,0.00045510734,0.0025481284,0.0008880774,0.004099795,0.00037822482,0.0027394295,0.0005211636,0.0030638576,0.00056318374,0.0035199523,0.0002789007,0.00230764
72000,0.0010895309,0.0040183365,0.0007090809,0.0026542842,0.00047126733,0.0029907227,0.002446004,0.0048294067,0.0008492254,0.006378889,0.0025257112,0.0043658614,0.0007542964,0.0030005127,0.0009879415,0.0028535128,0.0016646127,0.004758179,0.00069006154,0.0037674308,0.0011272293,0.003860666
73000,0.00046205858,0.0032109022,0.00056718214,0.0027232766,0.00047154914,0.0030008554,0.0006029085,0.0024041533,0.00032697996,0.0026214123,0.00038528052,0.0025458336,0.000586186,0.0025321543,0.00023001483,0.0018737912,0.0009562591,0.0032068952,0.00069172145,0.0032756194,0.0004479339,0.0023290813
74000,0.00041817533,0.002227649,0.0011773239,0.0033329725,0.0015922519,0.004041016,0.00067120057,0.0034069717,0.0005879902,0.0024490505,0.00030357775,0.002153264,0.00061493105,0.0021969676,0.00029723943,0.0021567345,0.00079693523,0.0048514605,0.0008909403,0.0039007664,0.00050976936,0.0019358397
75000,0.00063425815,0.00248456,0.0006444355,0.0034936666,0.00062801276,0.0030913353,0.0011448065,0.0031035393,0.0012761023,0.004104972,0.0006751776,0.00195688,0.00071221124,0.0027854443,0.0002534468,0.0023658872,0.00030280225,0.0032212734,0.00033567412,0.002494216,0.00066424796,0.0029530227
76000,0.00069052586,0.0027990937,0.00027013646,0.0027041733,0.0007130865,0.0028868914,0.0010390655,0.0027103126,0.0006405525,0.0028270483,0.00088706,0.0036436021,0.00057455833,0.003749521,0.00067706965,0.0026481152,0.0004608793,0.0025442839,0.0003380536,0.0024170876,0.0010790019,0.0030140146
77000,0.00046198376,0.0030877441,0.00040539604,0.0039060116,0.00050418935,0.0023849607,0.00074825675,0.0033620894,0.00048369545,0.003224969,0.0006296893,0.0026042326,0.0008536359,0.004331231,0.0003398327,0.0019706488,0.0005957099,0.0033967495,0.00075500394,0.0039044023,0.00109268,0.0028194487
78000,0.0003551855,0.0019455552,0.00034339319,0.0021070242,0.00068793364,0.0023667216,0.00042729484,0.002272427,0.00041535357,0.0028828382,0.0004709481,0.0025325492,0.0014177791,0.0035125017,0.00025311677,0.0013628006,0.00029479715,0.0016873343,0.00069913303,0.003616333,0.00082653336,0.0029778779
79000,0.0005065418,0.0027452707,0.00085793366,0.0026923418,0.0004034598,0.00234437,0.0003306945,0.0020225644,0.0013696572,0.0036845207,0.0005340116,0.0022978187,0.002778816,0.0045843124,0.00039812597,0.0034025908,0.00067215005,0.0030739307,0.0003667691,0.003374517,0.00042839785,0.00269112
80000,0.0003147791,0.0028465986,0.0006521474,0.0026513934,0.0005654137,0.0026416183,0.0003073186,0.0017864108,0.0007893766,0.0027011037,0.0007447009,0.0026338175,0.00035373704,0.0021406412,0.0004517928,0.0016167164,0.0010092471,0.0055015087,0.00039803082,0.0023704767,0.0010441334,0.0025303825
81000,0.0011734088,0.0028323382,0.0006079398,0.0019263029,0.0009792851,0.0028700233,0.00067065324,0.0025076568,0.0008702008,0.0034874976,0.0009214018,0.0025853515,0.00037553694,0.0018959654,0.00037129584,0.0027877688,0.0005603878,0.0039038793,0.0002549393,0.0028659701,0.0018463831,0.00421682
82000,0.0006633021,0.003349483,0.00026217764,0.0022072196,0.001201047,0.0029925704,0.00084589707,0.0028915107,0.000495722,0.0019049793,0.0005004075,0.0027375817,0.00051838555,0.002446413,0.0008309783,0.003230393,0.0009895792,0.0027653575,0.000686461,0.0024504527,0.0005273391,0.00209807
83000,0.00040219032,0.0020349175,0.001116274,0.004239112,0.00045681163,0.0022999048,0.00076345063,0.0024190843,0.00043179086,0.0032284856,0.0016881549,0.0032728314,0.0004061155,0.0022191815,0.0010041364,0.003168106,0.00040995164,0.0027495027,0.000383372,0.0026333928,0.00048113838,0.0025856034
