epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
11000,0.0005962984,0.0035357475,0.0016732885,0.0042838603,0.0012667634,0.0054047704,0.001846928,0.0048736334,0.0006720641,0.0052381456,0.0008238408,0.00366354,0.0014764756,0.004485488,0.0009947696,0.004936278,0.0007563193,0.0051353574,0.0014452977,0.0063908696,0.0008184303,0.0058338046
12000,0.004152879,0.00893195,0.0022193338,0.008068427,0.00090768386,0.005363524,0.0033113663,0.009516999,0.0028065408,0.008435473,0.0025734007,0.0070328414,0.0018301874,0.008551478,0.0019807057,0.008659065,0.002055966,0.0074346066,0.00096995896,0.0050364733,0.000880479,0.004876137
13000,0.0007593528,0.004195288,0.0022117363,0.0049009323,0.0018193033,0.006777942,0.0010615538,0.0046256185,0.0010688707,0.004526317,0.0008837937,0.003790319,0.004097952,0.007964134,0.0015634275,0.005456567,0.0019774833,0.0067221522,0.0009813898,0.005189061,0.0016503696,0.005716294
14000,0.00070219825,0.0033305287,0.0011898726,0.0049167424,0.0008884158,0.006051719,0.0012141671,0.0038623214,0.00084485643,0.0039535314,0.0005737626,0.0031666756,0.00069208274,0.003865976,0.001331627,0.005177498,0.0022625471,0.006121695,0.0006402512,0.0052298307,0.00061308587,0.003688991
15000,0.001881151,0.00509274,0.0023922266,0.005384207,0.00081768003,0.0044341087,0.0011208296,0.0047065616,0.0006102229,0.0031116009,0.0007398547,0.004849851,0.0008511316,0.0036009848,0.0012137627,0.0038726926,0.0013715886,0.004380882,0.0006318613,0.0047026277,0.00094674114,0.0034784079
16000,0.00070517283,0.0030204058,0.0008802113,0.004894376,0.0015054747,0.0054104924,0.0009844635,0.0040766,0.000604926,0.004134178,0.00060798833,0.004222572,0.0012453409,0.0048195124,0.0006812779,0.004218459,0.0009010058,0.005048275,0.0009299591,0.004889667,0.0009835156,0.006627381
17000,0.0006265939,0.0035386086,0.0006949741,0.0032417774,0.0013170416,0.005074322,0.00036802315,0.003051281,0.0010622999,0.0037210137,0.00053935935,0.0038163662,0.0018685088,0.004980743,0.0013042813,0.0044593215,0.0009722943,0.0041599274,0.0013070024,0.0047116876,0.0005723999,0.0030979514
18000,0.0012293451,0.004214734,0.000728401,0.00494479,0.0020401648,0.004858613,0.002003879,0.0048725605,0.0016289824,0.0044052303,0.0017083008,0.0049480796,0.0013018422,0.005092427,0.00086455885,0.004467024,0.0028073997,0.00967437,0.00079148833,0.00478535,0.0012548441,0.0041285753
19000,0.0006781902,0.0042223185,0.0005372822,0.0031875074,0.0011821793,0.0049912333,0.001005039,0.004860431,0.0018600378,0.0043424964,0.0011059508,0.0049729943,0.00097106764,0.0065661073,0.00071004615,0.0044320957,0.0008606432,0.003501892,0.00097350724,0.0044472218,0.00048619468,0.0034852624
20000,0.0014115106,0.00436455,0.0010925798,0.004252851,0.0013785101,0.0041748285,0.0004215804,0.002758503,0.0012078731,0.0033325553,0.00078373775,0.003059566,0.0009398635,0.005043149,0.0023061547,0.0050210953,0.00058880815,0.0027359128,0.0015019091,0.0042918324,0.0007986677,0.0029333085
21000,0.0008444159,0.0036594272,0.0007303582,0.0038713217,0.0014670887,0.0058012605,0.0009720946,0.0045827627,0.0007570646,0.0043462515,0.0016123869,0.004529953,0.0009600684,0.0029354692,0.0015371746,0.005961776,0.00081573543,0.0040283203,0.00081528025,0.003993273,0.0015550787,0.0044378713
22000,0.0015351941,0.0035937428,0.001871783,0.0051780343,0.0012451124,0.0041650534,0.0011223324,0.0043815374,0.0021357813,0.0053670406,0.0018042963,0.00524386,0.00057582,0.0027986467,0.0004319968,0.00346452,0.0018363468,0.004211545,0.0005458664,0.0046080947,0.0008085188,0.00421232
23000,0.0014570152,0.004799187,0.0020056993,0.007430136,0.0014413401,0.004774511,0.0010505473,0.0043751597,0.00047472707,0.0032817721,0.001496829,0.0042032003,0.00057808514,0.0028959513,0.0017225398,0.005170107,0.0011805332,0.0054553016,0.00092750404,0.004091978,0.0013054969,0.0047250986
24000,0.0010219377,0.0037466288,0.00048762467,0.003740251,0.0005170121,0.0031415224,0.0011058648,0.0047596097,0.0005736217,0.0069726706,0.0013406716,0.0047186017,0.0016512776,0.005106915,0.0011600559,0.003725469,0.00054227444,0.0030484335,0.00053932564,0.004073775,0.0005153161,0.0034016818
25000,0.001392509,0.0042162985,0.0006712118,0.0039364696,0.0017283619,0.0042718053,0.000832113,0.0033249855,0.00062056724,0.0055519342,0.0017757985,0.0051344633,0.00055669894,0.006151449,0.00059959193,0.0037394166,0.0023084206,0.006329775,0.0011248935,0.0034489632,0.0011730007,0.0050281733
26000,0.00034930996,0.0030231029,0.0012746953,0.0038232207,0.0012421369,0.005507171,0.000528446,0.0025439262,0.00041060214,0.0032008253,0.0005733595,0.0040967464,0.0014948837,0.0066209324,0.0008426049,0.0039658546,0.0003938534,0.00436157,0.000735502,0.0034920573,0.00043641016,0.00393454
27000,0.0014739677,0.005543053,0.0027366886,0.007543862,0.0007664183,0.004152894,0.001031597,0.004433453,0.0011036437,0.0058134682,0.00088075444,0.005390942,0.0012068785,0.0053326786,0.0020283475,0.0061582327,0.0014162111,0.004664898,0.0008155691,0.0037471056,0.0005565486,0.0038092956
28000,0.00072169024,0.0028062016,0.002115477,0.0058200955,0.0016701012,0.004513979,0.00066721445,0.0030897856,0.0006096682,0.003074348,0.0005177424,0.003772311,0.0019293127,0.005520344,0.0012124564,0.0031761066,0.0011731179,0.004124105,0.00050136854,0.0035307407,0.0009999151,0.0033758879
29000,0.00056005374,0.0044682026,0.0009669551,0.003465414,0.00047091767,0.0031177998,0.0013457504,0.0044751763,0.0013101656,0.0059162974,0.0005606345,0.004345298,0.00051937177,0.0030921237,0.0033603641,0.006182492,0.0011507933,0.004867375,0.0021573477,0.0066521764,0.000654679,0.0034368024
30000,0.0008098686,0.003010571,0.0005177747,0.0034865737,0.0007396758,0.0025975704,0.0007528701,0.0032698512,0.0011633596,0.0043135285,0.0009932187,0.0038967133,0.0019118394,0.004806459,0.0005525808,0.002978444,0.0009958163,0.0039982796,0.00045573572,0.00355251,0.00075422047,0.0033654408
31000,0.00093981205,0.00503169,0.0018554006,0.005486399,0.0007749675,0.0035517812,0.0014574226,0.005964607,0.0009504983,0.004439771,0.0008291439,0.003702581,0.00095289986,0.00422132,0.00065397925,0.0030559301,0.001473552,0.004225774,0.0008995911,0.0047734976,0.00101076,0.0039588795
32000,0.00041548256,0.002127096,0.0011494966,0.004907131,0.0006846648,0.0028154254,0.0009520609,0.003102839,0.0019070605,0.0040075183,0.0006959349,0.004188955,0.0015172824,0.0037082732,0.0009858819,0.0035747886,0.0006607601,0.00492543,0.00058276084,0.004012704,0.000666976,0.003778994
33000,0.0019204934,0.0039148927,0.00049950584,0.003522694,0.0015264433,0.0036196113,0.0005413313,0.0026501417,0.00091062265,0.0042418838,0.0005769066,0.0023540854,0.00089274475,0.004200846,0.0010491068,0.002918528,0.00094726094,0.0043933527,0.001345161,0.0052095056,0.001887087,0.0039731264
34000,0.001014994,0.0035646558,0.0005378861,0.0038971305,0.000789445,0.0028209686,0.0007052875,0.0027006865,0.0015547797,0.0052993,0.001894646,0.0045424104,0.0010661011,0.0030434728,0.0008663973,0.003965974,0.0010131599,0.0035131574,0.00049008284,0.0037124157,0.00085631246,0.0038422942
35000,0.0013582889,0.005088255,0.00051453465,0.0035835505,0.000851395,0.0025390387,0.00064125867,0.0026402473,0.0009760805,0.0031639338,0.00058973295,0.0033223853,0.000708796,0.0034368932,0.0016156214,0.005221963,0.0010920018,0.004897058,0.00055782107,0.0035018325,0.0010460702,0.0034272745
36000,0.0004999387,0.0034102798,0.0006311068,0.0034359545,0.0009965249,0.0038995743,0.00041135764,0.0025403798,0.0020855793,0.005935788,0.00055140775,0.0027089715,0.0008223852,0.0030836165,0.0015411224,0.0045910613,0.0020685063,0.0055830046,0.0014826367,0.0046012998,0.000589444,0.0032353997
37000,0.0007384357,0.002444744,0.0006234188,0.002918005,0.0009647104,0.004040718,0.0005155131,0.0026563108,0.0014715511,0.003517449,0.00037826912,0.002664268,0.00054428936,0.0033067763,0.0006861085,0.002987279,0.0007777523,0.0026553273,0.0015209246,0.0056967735,0.0010693119,0.0045722127
38000,0.00048334067,0.0026791096,0.000849893,0.0033554435,0.0007037776,0.002641201,0.0006677143,0.0037719533,0.0007283121,0.002886176,0.00084104313,0.0032443702,0.00071781577,0.003385067,0.0018068535,0.004065335,0.0015266374,0.004406512,0.00053296617,0.0033348799,0.00096487254,0.0041233674
39000,0.00064549857,0.005419329,0.0024550802,0.0073073506,0.00076744036,0.0028104186,0.0008487546,0.004948169,0.0014441006,0.0053859353,0.00070989557,0.0042864084,0.00065619947,0.005070403,0.00056799833,0.0029723048,0.00071823696,0.0044756397,0.00033845069,0.0032493472,0.0010146158,0.003500782
40000,0.0005887761,0.0024487376,0.00041247281,0.0022511482,0.0011634787,0.002991736,0.0027675328,0.0046385527,0.0010577244,0.008285999,0.00048680604,0.0035167933,0.0015279986,0.004146278,0.00076732785,0.0023589134,0.0005886386,0.0029309825,0.00095519033,0.0044095516,0.0008236783,0.0032576323
41000,0.00057214114,0.0024680942,0.0012113024,0.0036774278,0.0009491752,0.004499197,0.0009768324,0.002991259,0.0017973419,0.0047107935,0.0012742592,0.0041377544,0.0010359944,0.0035868422,0.00045281576,0.002888395,0.00047772363,0.0031087399,0.0005168755,0.0034755827,0.00057411526,0.0032017976
42000,0.0006193541,0.002728343,0.00085176405,0.003561139,0.0012206411,0.004509151,0.0009747165,0.003295362,0.0013961749,0.004572153,0.0015767378,0.0045851604,0.00074943533,0.0023890734,0.0007603748,0.0030975938,0.0013938851,0.0034118295,0.001013119,0.003488353,0.0005142795,0.0029328004
43000,0.000946697,0.0046147257,0.0009948977,0.00403443,0.0010995361,0.0043741465,0.00060926535,0.004817724,0.00069002254,0.006305456,0.001126673,0.0041018426,0.0013921872,0.0046819746,0.0007845469,0.003670454,0.0003679382,0.0022388562,0.0003626144,0.0033125281,0.0007251776,0.003803745
44000,0.0011164581,0.003890574,0.0011172324,0.0048368573,0.0010033303,0.0037401319,0.0011236671,0.00375098,0.0013989639,0.0066938996,0.0011019137,0.0033264458,0.0009662089,0.0043260455,0.0010372509,0.0028944477,0.0017174773,0.0046313405,0.0014163965,0.0051776767,0.00094821566,0.0036032945
45000,0.000782651,0.0037723184,0.0004940327,0.0038831122,0.0005895063,0.002988577,0.00068235263,0.0026974678,0.0004745796,0.0028061867,0.00070288335,0.0032516122,0.0004441176,0.0021709688,0.00051076594,0.0026212335,0.000743251,0.002270639,0.0006621559,0.004000306,0.0009180469,0.0036257952
46000,0.0015171185,0.004448056,0.00065863103,0.0039325356,0.0015668692,0.0034755468,0.0022352808,0.0055241585,0.0023032192,0.0050914288,0.0012245298,0.0042648315,0.0022111046,0.0042355657,0.0021147209,0.00418967,0.0007658285,0.0036138757,0.0014889328,0.0046156645,0.0012088815,0.004247606
47000,0.0006385725,0.0031598806,0.0008780608,0.0035766661,0.0007595793,0.0029619336,0.0007614867,0.0033207238,0.00033346377,0.0027404428,0.0003953267,0.0020636506,0.00053727074,0.003278166,0.00060197315,0.0029691458,0.00067249214,0.002819316,0.00067073246,0.003981769,0.0012468384,0.0028549433
48000,0.0006412042,0.0026087612,0.0019880852,0.0041788816,0.0005607276,0.0021002293,0.00088385446,0.0027098656,0.0007711405,0.004856825,0.0009747908,0.0037245154,0.00082313985,0.004461039,0.0005678741,0.0029463768,0.001384995,0.0035334826,0.0004758967,0.0035929084,0.00063673436,0.00312984
49000,0.00070402166,0.003575027,0.00086014677,0.003976047,0.00047492626,0.0025505424,0.0006886445,0.0028768778,0.0006261648,0.005379617,0.0007132778,0.00425753,0.00056521007,0.00229688,0.00097523053,0.0034115314,0.0014285735,0.003940046,0.0006396514,0.0029390454,0.0005692056,0.003277108
50000,0.00056510785,0.0029692203,0.0017454332,0.0040168166,0.00040017723,0.0021635294,0.0008251175,0.002537161,0.00058450294,0.0022609532,0.0010923622,0.003306836,0.00054136605,0.0043463595,0.0005082148,0.0024573207,0.00082832825,0.0030969381,0.00043025092,0.004184127,0.00052825635,0.0024774806
51000,0.00070513604,0.0031345934,0.0017240662,0.004249871,0.0005049716,0.002764821,0.0012638607,0.0037387311,0.0016321331,0.0043380857,0.00064525614,0.003715992,0.0006636334,0.0027368963,0.0010823921,0.0035771132,0.0012294787,0.00397557,0.0011249448,0.0041229725,0.0012283806,0.003187418
52000,0.0003680197,0.0025902987,0.00076999556,0.0028494,0.0005375829,0.0028444529,0.00067923515,0.002690494,0.00067817216,0.0049983263,0.00041335876,0.0029695034,0.0006609422,0.0020719469,0.0015667953,0.004481508,0.00093804795,0.0035175816,0.00064825494,0.0044267178,0.000864484,0.0041778684
53000,0.0014176897,0.0034511685,0.0007849503,0.0033050776,0.0012051236,0.0039153695,0.0005631641,0.0023491979,0.0018434612,0.005270481,0.0007902871,0.0036751628,0.00094238727,0.0040807724,0.0015350868,0.004247308,0.00057385955,0.0034215017,0.00088054035,0.006081879,0.0011402575,0.0037136078
54000,0.00061324437,0.0040049553,0.0007150221,0.0035209954,0.00045606826,0.0023584366,0.0015792563,0.0040885806,0.0006521612,0.0032060146,0.00042382412,0.0024658577,0.00059095083,0.0024266243,0.0005930763,0.0029897094,0.0013667082,0.0032479167,0.0006217738,0.0034922361,0.0008966357,0.0035277307
55000,0.00059708324,0.0025965571,0.00086309225,0.003584385,0.0015571626,0.003426373,0.0006004483,0.004255116,0.0010832354,0.007174015,0.00097537425,0.0049139857,0.0013697167,0.0027097464,0.0007116712,0.0027156607,0.00097237324,0.0030972362,0.00084497576,0.004688382,0.0006701366,0.0030469447
56000,0.00041133157,0.0031448752,0.0006021481,0.0036697388,0.0011454598,0.0037403703,0.001653066,0.004677713,0.0008453623,0.0032410026,0.0006485372,0.003954619,0.0013233235,0.0033757687,0.0005788277,0.0028113127,0.00053584663,0.0026086569,0.00041875822,0.0029793978,0.0007659359,0.003369093
57000,0.0009149341,0.002912283,0.0004125673,0.002092421,0.0006412965,0.0025131702,0.001111828,0.0045193434,0.00049473025,0.0026678443,0.00056747237,0.0023587346,0.00067316164,0.002177,0.00031635718,0.0025080903,0.0020245411,0.0041365027,0.00053479034,0.0033624172,0.00067245634,0.0022402927
58000,0.0003994146,0.0023556799,0.0012023305,0.0038388968,0.0008012421,0.0042536855,0.00047053272,0.00299453,0.00042990717,0.0024431348,0.000523199,0.0028198361,0.0004989969,0.005504895,0.00041835936,0.0024427176,0.0005903887,0.002633512,0.0004008042,0.0036132336,0.00085359655,0.0033272505
59000,0.001338537,0.0031218529,0.00072006206,0.0031498373,0.001098039,0.0036975145,0.0005058096,0.002644688,0.00068079866,0.00284113,0.0009329842,0.003076613,0.000326867,0.0021757619,0.0011771661,0.003541158,0.00043861804,0.00246346,0.00049171626,0.0035498142,0.0008480202,0.002796173
60000,0.0007576987,0.0034369528,0.0004756308,0.003238976,0.0011964312,0.003749311,0.000726724,0.0029589534,0.0007587996,0.0051481724,0.0005141208,0.0026623607,0.0010510434,0.002644837,0.00051548367,0.0033835769,0.002171016,0.0040076375,0.00092872535,0.004799366,0.00031286778,0.002504766
61000,0.0006057925,0.0030086637,0.0007101197,0.003499806,0.00060676003,0.0020400286,0.00044349307,0.0020726323,0.00043399286,0.006031871,0.00089071057,0.0033445358,0.00060526066,0.003406763,0.0015470758,0.0044718846,0.00049554795,0.002397418,0.00084357825,0.0040964484,0.0010678895,0.0038086176
62000,0.0020054174,0.0055065155,0.0008378467,0.0030118823,0.0006442794,0.0023005009,0.0010012446,0.0032519624,0.0008862836,0.004153967,0.0008059365,0.0044226646,0.000916578,0.0029683113,0.0007347529,0.0033615096,0.00058246736,0.0026273131,0.0007192599,0.0033948421,0.0015749825,0.0046924353
63000,0.00070062967,0.0023343563,0.0010985605,0.0030728579,0.0011841705,0.0027745962,0.00034849622,0.0023054406,0.00080435345,0.0032353997,0.0004699665,0.002548337,0.0005084489,0.002587188,0.00046504408,0.002606392,0.0013888583,0.0037692785,0.00042425506,0.002703786,0.0006332181,0.003761977
64000,0.00048018227,0.0022192597,0.0010457234,0.003144443,0.00073253014,0.0024214983,0.00050982967,0.003278762,0.00039010207,0.002960354,0.00042839695,0.002641201,0.0008016045,0.004145235,0.0005111475,0.0035264492,0.0008050182,0.0038583875,0.0009639905,0.003381431,0.00045482256,0.0023722053
65000,0.0007609946,0.002543807,0.00052405533,0.0025463104,0.0010159662,0.0027316213,0.0006945925,0.002352506,0.0005961262,0.0040789843,0.0005408012,0.0032176971,0.00047242068,0.002073992,0.00042630712,0.0027318,0.0012497917,0.0031010509,0.0010513848,0.004179418,0.0008881196,0.002478838
66000,0.0005658371,0.0028399527,0.00053846947,0.0023773909,0.00033674118,0.00207299,0.0006812765,0.0022503734,0.00048613944,0.0041012764,0.0004586465,0.0020200908,0.00068303273,0.004003376,0.0008075643,0.0042281747,0.0008269827,0.0030683144,0.0016374711,0.00608778,0.002286957,0.0050341934
67000,0.00045901266,0.002237022,0.0009302452,0.0035650134,0.00061793247,0.0021345615,0.0011457114,0.0032904744,0.0008265593,0.0049928427,0.0018005113,0.0046865344,0.0005544821,0.0026126504,0.00071641686,0.0028657452,0.00043258382,0.003023088,0.0018449632,0.00401634,0.00023231193,0.0023373216
68000,0.0010635756,0.003383696,0.00044726726,0.003034234,0.0007407589,0.0033853054,0.0005957854,0.003187567,0.0007282474,0.0039336085,0.0004489339,0.0026419759,0.0017968427,0.0049470365,0.0008512194,0.00373341,0.00056657044,0.0023632646,0.0011901754,0.0044229627,0.00035619372,0.002365768
69000,0.0009834488,0.0034444332,0.000807041,0.003243953,0.00087153225,0.0030038357,0.001134112,0.0037918687,0.00059827266,0.0034470558,0.00086494,0.002788484,0.0008963727,0.0038622916,0.0007787833,0.0026031598,0.0012341178,0.003397034,0.000639264,0.0035031438,0.0015682402,0.0037792623
70000,0.00039745338,0.0019189864,0.0008660564,0.002607584,0.001103749,0.0030969381,0.00076258014,0.0038110614,0.0005643706,0.0021229982,0.0006754989,0.0028588176,0.0004381295,0.0022170679,0.001183235,0.003509283,0.00080149603,0.0025307536,0.00069229916,0.0040016174,0.0013026169,0.0035104156
71000,0.00070282404,0.0039578676,0.0005854448,0.002966702,0.0004411561,0.0025570393,0.00063808064,0.0023443997,0.0011334437,0.007009864,0.00056866056,0.0062989593,0.0009243024,0.0039545894,0.0011307221,0.0033667088,0.000630542,0.002853036,0.0005425284,0.002598524,0.00054596574,0.0023318627
72000,0.0009086227,0.0032847077,0.0009502544,0.0040967464,0.00081731594,0.003864944,0.00062726316,0.004019797,0.001696351,0.0049089193,0.0009458914,0.005607903,0.0011210155,0.002435863,0.0006820639,0.0025476813,0.00057512225,0.003176941,0.00034793696,0.002809465,0.0006988615,0.0020298646
73000,0.00067487115,0.0031071603,0.0005282172,0.0021602511,0.0011847656,0.0031599402,0.00025987334,0.0018132925,0.00027671855,0.002655387,0.000921061,0.0035050213,0.00092897384,0.0040402114,0.0010133679,0.003713131,0.0005380587,0.0022608638,0.00036914664,0.002398491,0.0005251985,0.0019481182
74000,0.000438542,0.0022944212,0.0008885758,0.003188759,0.00072144653,0.0032007098,0.00087651855,0.003522694,0.00043234695,0.0033522844,0.0006282438,0.002911806,0.00069181586,0.0046872795,0.0008155926,0.002668871,0.0005070231,0.002325429,0.0007367971,0.0033693314,0.00071894453,0.0031474233
75000,0.0007991692,0.0028777719,0.0006920773,0.0023384094,0.0005448057,0.0021300316,0.00054322946,0.0023402274,0.00039874073,0.0039833784,0.00039813595,0.0024131536,0.00079826795,0.006120812,0.000931703,0.003560841,0.00062915,0.0027768016,0.0012956082,0.0036514401,0.00025522427,0.001954779
76000,0.00091396115,0.0035187304,0.0012965528,0.004453212,0.0006302567,0.0025137067,0.0009389528,0.0033880174,0.001104474,0.0065971613,0.0012614803,0.004057288,0.0013683784,0.0040335357,0.0003183884,0.0019610524,0.0015934142,0.0034025311,0.00037889392,0.0033310652,0.00044026566,0.0020296425
77000,0.0005452183,0.0030770302,0.00034408586,0.0021929145,0.00042062195,0.0020050406,0.0005658519,0.0021531507,0.0005547399,0.004187584,0.0007745139,0.0042113066,0.00052910636,0.0030490756,0.0008169987,0.0029856563,0.0011021406,0.0030217306,0.000756168,0.0029857755,0.00058644847,0.0023117065
78000,0.00089795986,0.0023487508,0.00043598269,0.003335148,0.000535286,0.0017549396,0.00043781058,0.002272658,0.00032373416,0.002389878,0.0006982903,0.0031390786,0.0012459693,0.0027629137,0.00057089643,0.0022711293,0.0003893027,0.0019233363,0.0013856584,0.0030594468,0.00039079715,0.0020040274
79000,0.00027781603,0.0016495585,0.0008276943,0.0035755634,0.0010325876,0.0026863813,0.002828084,0.004685886,0.0012989894,0.0034474134,0.00081381615,0.0030292273,0.00080597197,0.0022838414,0.00062642695,0.0023813844,0.00031921358,0.0020492673,0.0020795316,0.0050412416,0.00073738693,0.0022281557
80000,0.0004752118,0.0024620295,0.00087592285,0.0027649999,0.00039658125,0.002226293,0.00044298207,0.0027530193,0.0005016332,0.007418394,0.00077970175,0.0035910606,0.00045826833,0.002007544,0.00049632473,0.002803862,0.00074148213,0.0025078058,0.00069991825,0.0036920905,0.0012806252,0.0031200051
81000,0.0005998027,0.0024822205,0.0005190254,0.0035330653,0.0009309908,0.0031802654,0.00052528654,0.0025876164,0.0011731139,0.0027600229,0.0006509093,0.0025779307,0.00094530283,0.0031288266,0.00052955205,0.0020807981,0.0007530148,0.0037002428,0.00032463908,0.0030873418,0.0013473547,0.003700018
82000,0.00043632725,0.0024759173,0.0005006809,0.0031801462,0.00084284047,0.0034627318,0.00045308517,0.0019708872,0.00025666534,0.0025449693,0.0002808262,0.0022787452,0.00037529797,0.0021260679,0.00061810797,0.0023341775,0.00085364975,0.0027728677,0.0005253013,0.0026515126,0.0005301068,0.0024423301
83000,0.0011199109,0.0030649304,0.00039307826,0.0028226972,0.00040023262,0.0018951297,0.00031602886,0.0019295812,0.0010131877,0.0022779703,0.0007381671,0.0025180578,0.00050090795,0.003457874,0.00039186096,0.0030646785,0.00033157642,0.0016538501,0.00043715793,0.0024845065,0.00041869897,0.0021693707
