epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
11000,0.0015978579,0.006540388,0.0020419713,0.008437514,0.0023594876,0.009277403,0.0012501607,0.0058302805,0.002586487,0.0064324737,0.0029379358,0.007404834,0.0035924667,0.007757008,0.001662409,0.0058933496,0.0024810573,0.006636739,0.0021792625,0.008213162,0.001333512,0.0070274696
12000,0.0019248121,0.0076030493,0.0009650573,0.004406333,0.0011941376,0.0068206787,0.0017888069,0.0081579015,0.0041058254,0.008038163,0.0009466617,0.0057420135,0.0018649849,0.0076449215,0.0026239378,0.00832063,0.0021697897,0.007153094,0.0031360048,0.009106696,0.0026573758,0.0072239637
13000,0.0008435548,0.004852116,0.0013019698,0.006062284,0.0009570538,0.005047381,0.0021783889,0.0054445863,0.00079817255,0.005155787,0.0008905328,0.005341649,0.0017127275,0.009081632,0.00089021696,0.0042841434,0.00076799426,0.0055081844,0.00079021923,0.0055412054,0.0015033173,0.006164916
14000,0.0011312579,0.0054174066,0.0008330115,0.0048797876,0.0020176123,0.0072252154,0.001145012,0.0050867796,0.0021352319,0.0062417835,0.0009986412,0.004988684,0.0018625038,0.006072521,0.0017339177,0.0063679814,0.0007952038,0.0061766505,0.0010277897,0.004586458,0.0016406606,0.0061975047
15000,0.000867295,0.004149854,0.000861156,0.0042825937,0.002213549,0.0072279572,0.0008048548,0.004711032,0.0024490168,0.0075418353,0.0038005798,0.009988427,0.0016663464,0.0056325793,0.0054948274,0.010591865,0.0011074354,0.008290575,0.001439117,0.0066196322,0.0023538992,0.008145936
16000,0.00074292027,0.004948437,0.001492132,0.0064873695,0.0023286252,0.005741,0.0009317116,0.0045793056,0.0012975506,0.0057623982,0.002100798,0.0067788363,0.0008541966,0.005291164,0.0006921608,0.006031096,0.0015655922,0.007319437,0.0009237112,0.006109655,0.001807441,0.005283937
17000,0.0014599303,0.0046108663,0.0010608664,0.0051912665,0.0008211503,0.005035341,0.00095743587,0.0042568445,0.0011143421,0.0054640174,0.0010482747,0.005341172,0.0021669168,0.006856084,0.0006509846,0.0039180517,0.0007745338,0.0052190423,0.00097314914,0.0056028366,0.0005613299,0.004504502
18000,0.0017123127,0.0064646453,0.0017431903,0.0052942634,0.0018979625,0.008277535,0.0055785812,0.009592526,0.0034817124,0.008020133,0.0026874125,0.0078139305,0.0008634535,0.0041638017,0.0007867603,0.0050320625,0.0019464772,0.006941511,0.0010513301,0.0047248392,0.0013008361,0.0064567165
19000,0.0012699689,0.0049310923,0.0026021507,0.0060512275,0.0010364935,0.0055671334,0.0012091545,0.0046685934,0.0006244009,0.004103616,0.0015182421,0.005472064,0.00054219854,0.0032253265,0.0011988465,0.005672574,0.00081169844,0.006111218,0.00082752254,0.0054348707,0.0015288307,0.005399002
20000,0.0027151846,0.006876573,0.0014290696,0.005967647,0.0019257524,0.0063793063,0.0027061764,0.00713858,0.0014310539,0.007038951,0.003730994,0.008384407,0.0021337175,0.007543862,0.0009702333,0.004474461,0.0017572868,0.0070145265,0.00075079215,0.0049856305,0.0021339739,0.0077400208
21000,0.0009238873,0.0055591464,0.0021992014,0.006503105,0.0006715565,0.004499793,0.0006705014,0.0047462583,0.0010384137,0.005471587,0.0018238408,0.0053534657,0.00083066296,0.0041660666,0.000566676,0.0036854148,0.0009013254,0.005437851,0.0007004946,0.004972279,0.0017436759,0.0056697414
22000,0.0007762689,0.0047813654,0.0012263444,0.0038984418,0.0016586167,0.0051811337,0.0006452282,0.004106134,0.00070316694,0.003913775,0.00079064927,0.0047305822,0.003154534,0.007664919,0.00063990214,0.0049066544,0.0005588577,0.00558026,0.0014438259,0.0061418414,0.0026868924,0.0056066364
23000,0.0013837675,0.0045010746,0.0025330263,0.0060884953,0.0011512158,0.0040636063,0.0016211398,0.0058521032,0.0017195146,0.0054208785,0.0014536056,0.004255235,0.0006228355,0.005805552,0.0038441261,0.009820223,0.0007432724,0.005115092,0.00069568236,0.0044390843,0.00075911504,0.0046244995
24000,0.0011522355,0.0055297613,0.00069523044,0.0037454367,0.0007082206,0.0037932396,0.00093498005,0.0042579174,0.0006259755,0.0041736215,0.0015787248,0.0053340197,0.000912184,0.0046463013,0.0018531735,0.0049386458,0.0019146273,0.0052894354,0.00093341846,0.0045021162,0.0005411098,0.0051369667
25000,0.0022846519,0.006246865,0.0005919726,0.0035582185,0.0005415235,0.0034453273,0.0012386461,0.0051703155,0.0004020714,0.0031556785,0.00060755067,0.004866123,0.0006760443,0.0032844245,0.0015361061,0.006674528,0.0019419632,0.006652236,0.0006237958,0.004288435,0.0028179046,0.0069639534
26000,0.00084035116,0.004851863,0.0019146835,0.005884856,0.001811475,0.00571543,0.0010522985,0.005491525,0.002921879,0.0058535337,0.00077628164,0.0038356185,0.0029677907,0.0070659816,0.0008856683,0.0035551786,0.0007694178,0.0048543215,0.0009993628,0.005210249,0.0012621146,0.006051004
27000,0.0011919104,0.004015565,0.0007037523,0.0038231611,0.001063719,0.0033941865,0.0012836457,0.004928261,0.00225341,0.005210817,0.00067931606,0.0041413903,0.0019760747,0.00536263,0.0006605706,0.0035178661,0.0006258361,0.004663481,0.0008594783,0.0039458275,0.0020929982,0.0062484145
28000,0.00053670554,0.003189236,0.0015892249,0.0052610636,0.00096553564,0.003872037,0.00058148743,0.003566146,0.0008309522,0.004842758,0.00048758133,0.003668785,0.0013155985,0.003796488,0.0008187751,0.004536271,0.0012903066,0.0039030313,0.00054513506,0.00440277,0.0019085944,0.0070472956
29000,0.0020213907,0.00695996,0.0020312925,0.005496204,0.001516643,0.004323423,0.0011191079,0.004897952,0.0020006162,0.005936146,0.0022046485,0.006470144,0.001053972,0.003949642,0.0011556218,0.0037124888,0.0009498772,0.005500436,0.0006372777,0.0042608664,0.0011688027,0.006326914
30000,0.0008981668,0.0037067533,0.0019707086,0.0064322352,0.0019928094,0.0041257143,0.0007534629,0.004760474,0.00055906613,0.0036781877,0.00093939906,0.0040923357,0.001308783,0.0035517514,0.0013791387,0.004259275,0.0014458586,0.0038386448,0.0008151842,0.0035691857,0.0019812412,0.005503416
31000,0.0003984461,0.0032764971,0.0006079002,0.0033375025,0.00093529804,0.0038983226,0.0008136122,0.003987491,0.000909598,0.0036371648,0.00054427044,0.0030199885,0.0007594693,0.003325224,0.0012409001,0.0050241947,0.0013350773,0.0054810643,0.0007668159,0.0033870651,0.0021720254,0.0055278167
32000,0.0015577803,0.004814759,0.0005010264,0.0033363104,0.001626197,0.0044625998,0.0008143699,0.0041255653,0.00086877577,0.005098611,0.0014803392,0.004462898,0.0011339003,0.005553305,0.0012669106,0.004901409,0.0029829054,0.006057574,0.002308116,0.0057843924,0.0029149195,0.007877886
33000,0.0013420783,0.0038252324,0.00075821386,0.003246665,0.0005864612,0.0027307272,0.0005869326,0.0036853254,0.00067117746,0.0035933256,0.000607344,0.0029002428,0.00090737385,0.0035632849,0.0016058169,0.004758404,0.00055760884,0.0029896498,0.0013708221,0.004297614,0.0013201713,0.004268527
34000,0.0011120368,0.0047832727,0.0031664663,0.007442698,0.00058135623,0.002586782,0.0013945028,0.0038387775,0.0006401696,0.0038048774,0.0012190953,0.0040777326,0.0006414171,0.003520012,0.0018791611,0.0069099665,0.0010875993,0.0044914484,0.0006034595,0.0036631436,0.0009909266,0.0050052404
35000,0.0014414747,0.003765136,0.0029577934,0.0059868693,0.0017801835,0.0041142106,0.0006348341,0.003929317,0.0005860736,0.0036144853,0.0007054241,0.0030156374,0.0027182242,0.006958604,0.0006070194,0.003642261,0.0008092423,0.00541538,0.00064873253,0.00426358,0.002079501,0.0052642226
36000,0.00087363133,0.004580483,0.0006091688,0.00378187,0.0014031925,0.0033112168,0.00055653095,0.0038508177,0.0006814843,0.0036189556,0.00059892406,0.0041108727,0.0009961625,0.0042504966,0.0017780537,0.004348755,0.001401919,0.006223798,0.00082024984,0.0041493773,0.0031086546,0.0063285157
37000,0.0009333028,0.0036643744,0.00047927967,0.0029007196,0.0009078682,0.0032141209,0.0017416924,0.0045837164,0.001026591,0.004191041,0.0038720518,0.0070014596,0.0009855855,0.005176652,0.00091465306,0.0054202676,0.0024794587,0.006251812,0.00042310279,0.0034112334,0.0010969299,0.004830718
38000,0.0014865593,0.0045186877,0.00097266847,0.004470676,0.0007618358,0.0030997396,0.00065741607,0.0033774078,0.00065486674,0.0038681626,0.000738215,0.0032299757,0.00095993595,0.0037761927,0.00042178167,0.0028025508,0.0012800406,0.0037885904,0.0009860301,0.0044712424,0.0016405841,0.0044686794
39000,0.0018036088,0.005177662,0.0005557051,0.0031809807,0.0010754884,0.0028949976,0.00056969316,0.0029322505,0.0010449244,0.0034180582,0.0005082773,0.0033583045,0.000896261,0.0037192404,0.0013190617,0.005242884,0.0007267955,0.0034151077,0.000654245,0.0039237738,0.00062805234,0.003700316
40000,0.0006727966,0.0036965609,0.00093880354,0.0044858456,0.0011745323,0.003532946,0.00066943717,0.0025305152,0.00084662443,0.0033079833,0.0013782106,0.0046533346,0.0013090831,0.003689766,0.0010159609,0.0037861466,0.0017567818,0.006912635,0.0022716692,0.0054587126,0.0008197573,0.003600955
41000,0.0008644139,0.003661871,0.0015919181,0.00455451,0.00030536542,0.001785636,0.00041776226,0.003023535,0.00067835767,0.0027532578,0.00056006084,0.0027831793,0.00090625545,0.004898742,0.0008412259,0.0034781694,0.001089288,0.004042089,0.00052882475,0.00339669,0.00074772944,0.004315257
42000,0.002428684,0.0056189746,0.00040647917,0.0027150512,0.0006204204,0.0028708577,0.0005943613,0.0031829774,0.0010135891,0.0033297539,0.0013709173,0.0051921606,0.00049879804,0.0034767091,0.0008219506,0.004313767,0.0015239365,0.0038523078,0.00047820562,0.0041108727,0.0012245282,0.0040299445
43000,0.0007934379,0.0033751577,0.00034658678,0.0027872026,0.00072359806,0.0038598776,0.0008367552,0.0034339726,0.00052208715,0.0027956665,0.00053673465,0.0036571026,0.0011181805,0.003410969,0.00039238302,0.0029960275,0.0003273154,0.003126502,0.0004789987,0.00313735,0.002224491,0.004771769
44000,0.00045725127,0.0029246807,0.00091448106,0.003309667,0.0008271757,0.002472937,0.0013015707,0.003931284,0.0004735847,0.0034378767,0.0012658447,0.003772661,0.0012028527,0.0050332025,0.0010971196,0.0031046867,0.0011811871,0.0033476949,0.0005350446,0.0035977364,0.002505916,0.005732298
45000,0.00084676436,0.003620863,0.00075089996,0.002589941,0.0011166119,0.002997458,0.00095085736,0.0043519437,0.00081094285,0.0033198744,0.00055463554,0.0027034879,0.001550225,0.004747078,0.001173957,0.0046112537,0.00029160304,0.0025576353,0.0005126036,0.0030876994,0.0028678074,0.0055693686
46000,0.0006739783,0.0031953305,0.0009386068,0.0032806993,0.00058594253,0.0020657778,0.00068014034,0.0034083128,0.0015028247,0.0046122894,0.0006074828,0.0030459762,0.00084615464,0.004452929,0.0002910918,0.003891468,0.0010942799,0.004053831,0.00063631235,0.0035167472,0.0006146063,0.0046241283
47000,0.0013059231,0.0038264692,0.0009708765,0.004053574,0.0003947657,0.0030866861,0.0013817978,0.005134374,0.0014237881,0.0045651197,0.0010573175,0.0038907528,0.000981578,0.0039279014,0.0009145022,0.003210187,0.00051931886,0.0031264424,0.0004598191,0.0036383271,0.000436635,0.0028526783
48000,0.0007476387,0.0037748814,0.00061380747,0.002615571,0.00046264037,0.0019910932,0.000995646,0.0033137202,0.0008526348,0.0030682087,0.0005275768,0.0028231144,0.00054420275,0.0029039383,0.00030144711,0.0030480623,0.001189726,0.0031523108,0.0005676463,0.0025215386,0.00040638223,0.0028996468
49000,0.001119954,0.004596472,0.0007678494,0.0032009482,0.00052888185,0.0029879808,0.0005319683,0.0027604997,0.0008339883,0.0030480623,0.0005775518,0.0040991306,0.0013248967,0.004228294,0.00030655914,0.0028663874,0.00095919095,0.0028282404,0.00055498345,0.0027614832,0.0007338455,0.0035828562
50000,0.00068451074,0.0031422973,0.00048144508,0.0032883398,0.00038541594,0.002733767,0.0006602753,0.0038975775,0.00080994185,0.0038298815,0.002099625,0.004289329,0.0017429928,0.0047370195,0.0025922502,0.004940629,0.00046036826,0.0033195019,0.00064132316,0.0035962597,0.0005214681,0.0031375885
51000,0.0009090156,0.003009349,0.00056969933,0.0030880868,0.00099072,0.0022378564,0.00075131934,0.002557993,0.0006028264,0.00230515,0.0005019068,0.003271103,0.0019646778,0.0039001405,0.0017342569,0.004683137,0.000667051,0.0026824474,0.00041600977,0.0029108524,0.0019058408,0.004727386
52000,0.0004899791,0.0031305552,0.0014452314,0.004036069,0.00043070456,0.0028048158,0.00040735086,0.002280414,0.0010193097,0.0033563375,0.00047938258,0.0024986863,0.00076476217,0.0026635975,0.0005585998,0.0033738017,0.0005527044,0.0035282373,0.00043461632,0.002562642,0.0014313811,0.0036854297
53000,0.00063554256,0.002547115,0.0004952491,0.002635479,0.00048375307,0.0026325583,0.0005242221,0.00336954,0.0008623152,0.0029173344,0.00048674335,0.0028782487,0.002501321,0.0062831044,0.0005323445,0.0038181543,0.0006760115,0.0030369759,0.0011709807,0.004240334,0.001004158,0.0030854791
54000,0.0010570623,0.003139943,0.0004949738,0.0024746656,0.00073912874,0.002539575,0.001390699,0.0032777786,0.0009779474,0.004037343,0.0009812507,0.0031350255,0.0009708279,0.0030662417,0.00082629424,0.0029683113,0.00047025507,0.003510356,0.0004111534,0.002861619,0.0009543714,0.0037030578
55000,0.0009574103,0.0030144453,0.0008576507,0.0039950907,0.00063013256,0.002477944,0.0015627263,0.003658712,0.00056749146,0.003469944,0.0011357436,0.0030773282,0.00044069876,0.0033276267,0.0006497925,0.0043252707,0.0016297533,0.0055236816,0.00035285292,0.0023463368,0.0008330691,0.0038867607
56000,0.0008422432,0.0030888617,0.00083628,0.0035447776,0.00077919575,0.003512144,0.00065698754,0.0027572513,0.0007129963,0.0024194047,0.0007491832,0.0029990338,0.00095685216,0.0037321448,0.0009382985,0.0029432774,0.0011529698,0.0038129822,0.000437281,0.0029418468,0.0014993524,0.0040415525
57000,0.0018789795,0.004402086,0.0011361229,0.004537791,0.00093785004,0.0024510026,0.00076586485,0.0039706826,0.0009801149,0.003500305,0.0011635445,0.0036256313,0.00083960616,0.003552381,0.00049007894,0.002621889,0.00083324267,0.0034207106,0.00035398913,0.0025188983,0.00042000628,0.002441883
58000,0.00092456327,0.0044484586,0.00042853827,0.003904283,0.0015385844,0.0036740303,0.0016691276,0.005078405,0.00065022375,0.0032336265,0.00079812226,0.004095018,0.00034004473,0.0025169402,0.00025465185,0.0019972324,0.0009487107,0.0035030842,0.00044694834,0.0029702783,0.002235806,0.0045294613
59000,0.00024168855,0.0024771392,0.00067006535,0.0030634403,0.0005974096,0.002288282,0.00093806954,0.002901733,0.000413743,0.0029920936,0.0005544866,0.0029297322,0.000665329,0.003421098,0.0014668262,0.005664706,0.0011435515,0.0033880472,0.0006227474,0.002580285,0.0003553793,0.002439499
60000,0.00055590423,0.0037716627,0.00078827294,0.003640592,0.0005808343,0.0022526383,0.0014318585,0.004392743,0.0006493837,0.0027155876,0.0017148129,0.0040242076,0.0008202892,0.0032021403,0.00044648617,0.0027822256,0.0005131447,0.0027077198,0.00030132316,0.002874136,0.0006283048,0.0024315715
61000,0.00094638736,0.0027359277,0.0006942874,0.0026370883,0.00073067343,0.0024772882,0.00066828064,0.0037684143,0.0005753911,0.0037145019,0.00078203715,0.004143536,0.0006445081,0.0026302636,0.0015391422,0.0039515495,0.0010835736,0.004463792,0.00043429446,0.0025566816,0.0010857743,0.002952516
62000,0.0013046737,0.0031316131,0.0003643056,0.002509296,0.00046035822,0.0022178292,0.0005086249,0.0024648905,0.0006168091,0.0021725893,0.00045634696,0.0044004917,0.0004164351,0.0021277666,0.00022224669,0.0020118519,0.0010886723,0.004049897,0.0006621187,0.002688408,0.0011013962,0.003906429
63000,0.0019408291,0.0057578534,0.00038965116,0.003654182,0.0003803188,0.0020907521,0.0015235147,0.0036762357,0.00079034345,0.0029541254,0.0013588526,0.0032461882,0.00081681524,0.0033339113,0.00047170918,0.0023207664,0.0007440433,0.003486514,0.00034415335,0.002483877,0.0004992551,0.0026803017
64000,0.00059244636,0.0027504414,0.00029474054,0.0021819472,0.00023513187,0.0014476776,0.001001322,0.0031504035,0.0010117488,0.0036091805,0.00068960164,0.0036420822,0.00078523555,0.0044819377,0.0005548485,0.0023058057,0.00039084023,0.0032160282,0.00076329225,0.0027657151,0.0006159541,0.004129827
65000,0.0005911762,0.0028654188,0.0006413922,0.0028960109,0.0013104731,0.0036468506,0.0007478711,0.0026665032,0.00043092476,0.0030748248,0.0007961025,0.0024445653,0.00074686925,0.002025485,0.00022789928,0.0018613338,0.00043913827,0.0030634403,0.00049204327,0.00311023,0.0012388766,0.003617473
66000,0.0007064646,0.0027682632,0.0006162102,0.0021655262,0.0005465964,0.00195539,0.00035222634,0.002199918,0.0005541724,0.0029364228,0.00030583044,0.0023524761,0.0012512036,0.0033341646,0.0011336987,0.003899753,0.000864813,0.0038665533,0.001607826,0.0043257475,0.0009245567,0.004302889
67000,0.00039904486,0.0024967194,0.0010098924,0.003956437,0.00060009095,0.0020529628,0.00020021955,0.0019359589,0.0008893952,0.0027735233,0.00043473492,0.002184689,0.0016146739,0.0031116009,0.0005599459,0.0027849078,0.00051967765,0.0026456118,0.0006011109,0.0027031065,0.0011892741,0.004094839
68000,0.0013689618,0.004106775,0.0005005817,0.0027614236,0.0009652983,0.0023270845,0.00062800624,0.0027368069,0.00045038623,0.0024989843,0.0003645797,0.002546668,0.0021257747,0.004909992,0.0004390036,0.0024125143,0.00030352775,0.0028110743,0.00075450144,0.0029230714,0.0007143002,0.0033046603
69000,0.00091941946,0.003093481,0.0004972244,0.0037463903,0.00049981533,0.0022025108,0.00062297634,0.0023041442,0.0006819403,0.0034798384,0.00042646172,0.0025627017,0.0005633031,0.002163291,0.000466631,0.0019667582,0.0010178374,0.0036438704,0.0012326085,0.0040460825,0.0019877618,0.003957629
70000,0.00044199647,0.002220288,0.0015395937,0.003679961,0.00035524112,0.0016770363,0.00060937105,0.0026991367,0.0003781107,0.0023602843,0.00062814314,0.0031961799,0.0010772757,0.003278017,0.00073122955,0.0030457973,0.00057860266,0.0031052828,0.00029700878,0.0020735622,0.0021151837,0.0037959814
71000,0.0007852177,0.0033449382,0.0006271117,0.0025464296,0.0011910977,0.0023021102,0.0007660502,0.002881825,0.0005245531,0.0032417774,0.00052182504,0.0034084916,0.0006035162,0.0034484207,0.00037296314,0.0018398762,0.00064472377,0.0035289526,0.00031420964,0.002271852,0.00047981355,0.0029637888
72000,0.00061676983,0.0027445555,0.0005273308,0.0024309754,0.00046992392,0.001957178,0.00065458345,0.0027706027,0.0021782124,0.0043746307,0.0007431684,0.0027691275,0.0005790954,0.0030718632,0.001009819,0.003473401,0.00059014093,0.0025285943,0.00036062973,0.0018605391,0.0006472564,0.004050076
73000,0.0018482533,0.0034617186,0.0007406132,0.0036455095,0.0013197602,0.0037615895,0.0008511052,0.002548486,0.00083738734,0.0026120096,0.0018037094,0.0037155151,0.00057607266,0.0017625093,0.001046628,0.0023924112,0.0005400147,0.0031249523,0.00043639314,0.0026894347,0.00088387803,0.0027443767
74000,0.0003628372,0.002545759,0.0008010257,0.0030862093,0.00053398573,0.0016881824,0.00066481525,0.0029009879,0.00031471072,0.0029278398,0.0007669652,0.003892839,0.00076552114,0.003089726,0.00058993645,0.0031930208,0.00048073672,0.002795577,0.0006607493,0.0026414394,0.0012474858,0.0040842295
75000,0.00105654,0.0033365935,0.0012595286,0.004649937,0.0006638465,0.0030855536,0.0008533457,0.002719164,0.0006909395,0.0028313994,0.001106946,0.0031895041,0.0009796896,0.0030450523,0.0007355124,0.003460765,0.00026545924,0.0019882917,0.0004374476,0.0030255318,0.0013372068,0.0032856464
76000,0.00058398,0.0024644583,0.00049794145,0.003037274,0.00031385734,0.0015841722,0.00042968456,0.0016833544,0.00043559485,0.0023574233,0.0005890654,0.0025549978,0.0004854814,0.0015241355,0.0005047723,0.0021266937,0.00048705033,0.0023543835,0.0003397057,0.002411759,0.0008768671,0.0043386817
77000,0.00048001093,0.00256598,0.0010873227,0.0041618943,0.0018178362,0.0048308372,0.0004122236,0.0026501864,0.0003282114,0.002425313,0.00035355912,0.002290845,0.00038126222,0.0018304251,0.0012659206,0.0038264394,0.0016433843,0.0037516356,0.0010822644,0.0034037232,0.000552955,0.0029771328
78000,0.0014074316,0.0035248995,0.001392925,0.0047494024,0.00045505248,0.0017718673,0.0014477461,0.0034722686,0.0007096831,0.0034039468,0.00072887045,0.0034759045,0.0010865305,0.0031028688,0.00047358018,0.002236724,0.0006728077,0.0027979612,0.0016750733,0.0036332607,0.0009312943,0.004181683
79000,0.002158197,0.0046651065,0.0012104539,0.0038227588,0.0013666949,0.0031834245,0.0009819089,0.0035897195,0.0011874964,0.0032956079,0.0004405556,0.0021243617,0.0021034912,0.0042617917,0.00094722095,0.0045687556,0.0005570571,0.002923429,0.0017931364,0.0045300126,0.0016581478,0.003821373
80000,0.0004852076,0.0021499395,0.0006965918,0.003734097,0.0011880788,0.0039268136,0.0013333511,0.003138125,0.000608055,0.0021157265,0.0013664844,0.0036771297,0.0003114557,0.0018080188,0.0004304296,0.0023517176,0.00037226357,0.0022988915,0.00040032403,0.002136855,0.0005941667,0.002431281
81000,0.0011769038,0.003159374,0.00082445255,0.0041864514,0.00070585305,0.0026922226,0.00063964474,0.0022132099,0.0011207218,0.003012322,0.0004085536,0.002199471,0.0004675246,0.002612289,0.00087714987,0.0030030012,0.00033492083,0.0028520823,0.00042405215,0.002811432,0.0006684576,0.0028517991
82000,0.0016141454,0.003621161,0.0015449071,0.0038883686,0.0005210026,0.00200212,0.00078234996,0.0032948852,0.0007320624,0.00285995,0.0006898084,0.0030576587,0.0008013276,0.0025811195,0.00035162215,0.0022915602,0.0012605932,0.0032583475,0.00067408,0.002816081,0.0004193593,0.0029398128
83000,0.0009340969,0.0024540424,0.00052674266,0.0032288134,0.0004983622,0.0020027757,0.0004001214,0.0022794008,0.0008831491,0.0022884794,0.0008011588,0.0029363036,0.00045098297,0.0019021034,0.0005216802,0.0032194257,0.00097599666,0.004445599,0.0006471759,0.0024790764,0.0010832378,0.0041093677
84000,0.0014540105,0.0038913637,0.0020425047,0.003713742,0.0007800863,0.0018745065,0.0009205953,0.0031290054,0.002235037,0.0042280555,0.0011560703,0.0030442774,0.00093039725,0.0035033002,0.00072188873,0.003153801,0.0017020244,0.004291773,0.0009393524,0.003452301,0.0017750815,0.004357539
