epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
11000,0.016801082,0.09924278,0.008180864,0.055799663,0.016921755,0.07920909,0.0154434005,0.084459275,0.0148268575,0.18762332,0.010521737,0.056673646,0.005052146,0.057331637,0.010495512,0.05692318,0.041157227,0.24086201,0.005167393,0.062402546,0.013066258,0.06037581
12000,0.016034126,0.08607882,0.0070358105,0.050315112,0.01735908,0.07645756,0.015675891,0.08292103,0.014424262,0.185745,0.0106063755,0.0498358,0.0036248015,0.058107987,0.0066734096,0.053963408,0.0419815,0.24196982,0.007264384,0.047123313,0.0067248405,0.047789812
13000,0.016042143,0.09096432,0.006585658,0.060054183,0.01683292,0.08008772,0.017068459,0.08976668,0.01617507,0.19067073,0.012120386,0.047598004,0.0034655957,0.05501239,0.007082098,0.065730944,0.04262658,0.24056089,0.005827162,0.041126728,0.009209122,0.056200564
14000,0.016132534,0.10522568,0.008082124,0.051821597,0.016936027,0.07918161,0.016064553,0.08639678,0.014428046,0.18841887,0.017477937,0.0579558,0.0138895605,0.058639944,0.0073178816,0.06379132,0.042456556,0.24181926,0.0060699256,0.039103627,0.015049587,0.064468384
15000,0.016352154,0.09190893,0.007012368,0.054917537,0.018275637,0.074135184,0.015315483,0.080556095,0.013916832,0.19005287,0.015080503,0.046325624,0.0024720507,0.054038763,0.006581963,0.068665594,0.041741688,0.24056512,0.0052483673,0.039359808,0.010490553,0.06561136
16000,0.015689814,0.08214104,0.0071858144,0.05007574,0.018667975,0.07184142,0.014926992,0.07999301,0.013831816,0.18520373,0.012446761,0.061243057,0.004175933,0.052680463,0.0061709373,0.055939242,0.04272373,0.24187303,0.007721318,0.04066789,0.009176613,0.05123359
17000,0.01544299,0.08269185,0.009074607,0.060768247,0.017900312,0.07361734,0.014403403,0.08198726,0.015346586,0.18975258,0.0116029605,0.061846137,0.00562461,0.043905422,0.0075156423,0.060811132,0.040649984,0.24405485,0.007534615,0.037403524,0.008922225,0.05483675
18000,0.0157203,0.085122555,0.0070219724,0.05944693,0.01764973,0.07380867,0.015070078,0.07857549,0.014617052,0.18838274,0.011119499,0.07079786,0.00410606,0.04923646,0.0065868767,0.052164048,0.043894935,0.24405134,0.008313528,0.043456137,0.0057068844,0.05035293
19000,0.016434807,0.08744186,0.007710177,0.047539324,0.016508194,0.082179844,0.015042918,0.089883745,0.014859905,0.18434095,0.021377614,0.053789258,0.008747277,0.04961961,0.01164896,0.055466443,0.042704795,0.24273592,0.005931832,0.04069805,0.014370798,0.0673219
20000,0.015177999,0.08138716,0.015255298,0.0744077,0.017331552,0.07692677,0.016252577,0.08404812,0.013260605,0.19250691,0.009198606,0.048573792,0.0024003293,0.042941082,0.0053540603,0.041172862,0.04038853,0.24275756,0.006230845,0.042520165,0.009552652,0.049218297
21000,0.014983843,0.08012512,0.0053933947,0.05565864,0.01767817,0.07412815,0.015104352,0.08388671,0.014015158,0.18575919,0.009782262,0.054346263,0.0030373917,0.03978252,0.005074713,0.038037926,0.0418499,0.24449372,0.005883633,0.040446162,0.008889175,0.04425299
22000,0.015024913,0.08311069,0.008954944,0.055276453,0.01837131,0.0699476,0.014977699,0.0790945,0.014867834,0.1896044,0.01535086,0.05809349,0.003591762,0.046441328,0.005121646,0.043905497,0.042531785,0.24259925,0.00570334,0.038167834,0.008901828,0.047174834
23000,0.014430097,0.078505576,0.007227452,0.052263126,0.016887061,0.077968955,0.014652934,0.07523838,0.015800886,0.18896228,0.008617162,0.05083412,0.0063081295,0.041128773,0.0078086616,0.051377952,0.041871637,0.24592471,0.0071059437,0.04655403,0.0066974824,0.045244098
24000,0.014512548,0.07849696,0.011615567,0.05581218,0.01733967,0.07404095,0.016486784,0.08358714,0.013160254,0.18948418,0.007701801,0.056692064,0.0027473157,0.038762834,0.0045215855,0.037261218,0.04329701,0.24135238,0.0075521814,0.046401322,0.01291042,0.057524562
25000,0.015304099,0.08096635,0.006468653,0.051554605,0.017181547,0.07448894,0.014397635,0.08159298,0.013245974,0.18790907,0.0124113355,0.05274111,0.002942621,0.041532706,0.004287742,0.040130794,0.046626512,0.24354464,0.0059816134,0.03904724,0.0063858065,0.050952733
26000,0.016489958,0.080436826,0.012002382,0.06536965,0.017610006,0.07013947,0.015845997,0.08722949,0.015171949,0.18878806,0.007832676,0.058614463,0.0040343176,0.036896758,0.004458864,0.04821682,0.04652092,0.2440598,0.008793874,0.04655367,0.007909446,0.042598657
27000,0.014236563,0.08211815,0.0067853983,0.04891479,0.017652974,0.069760144,0.016953984,0.093271464,0.014916814,0.18499666,0.008507969,0.05521995,0.0045037293,0.037064478,0.005425867,0.036217242,0.04524288,0.24283648,0.006078083,0.04742205,0.00801129,0.052270114
28000,0.016187795,0.08685416,0.0115395645,0.061603785,0.016276082,0.081558704,0.016298402,0.08271751,0.016662722,0.18797022,0.01150502,0.044781625,0.0025142732,0.045484602,0.0073999455,0.038048,0.04459823,0.2407763,0.0066018715,0.04573226,0.010856334,0.065294266
29000,0.018639555,0.08665973,0.012815816,0.06253022,0.018330604,0.067536116,0.01390603,0.08382547,0.015104764,0.18687391,0.006965855,0.06090778,0.0028645175,0.049135312,0.0049856436,0.0405235,0.044161454,0.24263167,0.0068459124,0.043388367,0.012978509,0.07357246
30000,0.014815347,0.08304036,0.01115852,0.06733742,0.01744154,0.0716306,0.014409975,0.07674253,0.013864486,0.19092554,0.012001858,0.05319976,0.0026717556,0.046633482,0.0057211993,0.039292574,0.04052082,0.24291915,0.0067852144,0.045701623,0.011381697,0.08404666
31000,0.016030127,0.08600986,0.0073445034,0.05893901,0.016961524,0.07203615,0.014233412,0.08204651,0.012681244,0.19224834,0.006477034,0.058211565,0.003388421,0.054712415,0.0065548643,0.051647455,0.047815647,0.2469722,0.011971468,0.048283935,0.010646782,0.051066995
32000,0.013988387,0.08322245,0.0057517313,0.05541408,0.016276654,0.07750213,0.014438598,0.07671359,0.012432756,0.1850245,0.007147491,0.06805694,0.005961838,0.03784782,0.0069309613,0.04955232,0.043576654,0.24342704,0.007975056,0.044612885,0.005602191,0.06016004
33000,0.01444325,0.078856885,0.007944152,0.056430697,0.017194713,0.07181662,0.013425427,0.07397175,0.012748551,0.18642914,0.0074582887,0.07805389,0.0052949185,0.02994461,0.0052349996,0.045351565,0.042797014,0.24232274,0.005779332,0.04740143,0.0073836637,0.049422383
34000,0.01681883,0.074531704,0.009318212,0.0661542,0.016194338,0.08175862,0.013758081,0.07402974,0.017146813,0.18183315,0.01037079,0.06237966,0.0063306205,0.035171777,0.0077190436,0.045700192,0.04221143,0.2408073,0.009139332,0.042540193,0.0071059396,0.042905986
35000,0.015608014,0.08315289,0.007181437,0.05414036,0.016935911,0.075897455,0.013262979,0.076921165,0.014724101,0.17896056,0.007361094,0.07028353,0.0029232774,0.029848214,0.0074161952,0.033619404,0.04217314,0.24112588,0.0097977,0.051821947,0.0060495757,0.038439326
36000,0.016141294,0.0846141,0.009566442,0.058834344,0.017253667,0.07527143,0.013285001,0.07700688,0.013005908,0.17988002,0.0076695993,0.06740475,0.0028208594,0.031620756,0.0053153974,0.036477745,0.04298283,0.24043334,0.008784086,0.05170077,0.011321655,0.047255576
37000,0.015395783,0.08036494,0.006275216,0.051017612,0.016694572,0.08042264,0.013211112,0.07884699,0.013609686,0.17753547,0.0076034577,0.076325715,0.0025487358,0.038194016,0.0079164095,0.051131666,0.04098073,0.24044096,0.007554394,0.040994465,0.006604494,0.03605455
38000,0.015159935,0.07531196,0.010546454,0.06029758,0.01713961,0.07832086,0.013322661,0.08253884,0.013990974,0.17266506,0.007521838,0.06541152,0.003970866,0.03703642,0.006408526,0.03826946,0.043698564,0.24307573,0.006926297,0.041997433,0.0068325256,0.04369104
39000,0.016381156,0.08884162,0.00650814,0.044331193,0.017327715,0.07626712,0.013089623,0.083214045,0.020223951,0.17428863,0.00949279,0.07304001,0.0024544704,0.040709503,0.004576932,0.046134204,0.041603494,0.24177068,0.00800185,0.049672663,0.0048417887,0.038357496
40000,0.014950519,0.08455509,0.0054697907,0.040323064,0.017832827,0.07364285,0.013240065,0.07963574,0.014134081,0.17619503,0.0072033056,0.064843655,0.0024761225,0.04434748,0.004829664,0.042195052,0.04253113,0.24058652,0.0059186667,0.05102086,0.005214008,0.036738276
41000,0.015610859,0.084017694,0.006677019,0.041108727,0.016939217,0.0776968,0.013259537,0.09094757,0.014529524,0.17367613,0.008535272,0.064065814,0.002407351,0.04657328,0.0053708376,0.052991837,0.04479947,0.24234605,0.009689669,0.04347515,0.0049462505,0.03913638
42000,0.015964175,0.08103901,0.011846723,0.05021733,0.016855847,0.07917106,0.012797833,0.08518362,0.015897583,0.17352092,0.00753495,0.05139041,0.0035557009,0.04509075,0.004507432,0.047954768,0.042949498,0.2409426,0.0057415394,0.06687915,0.007146237,0.053381026
43000,0.015708966,0.08206612,0.007710986,0.04219377,0.01786727,0.072778285,0.01391008,0.08534908,0.01498818,0.17684603,0.010019078,0.068804085,0.0072439983,0.034080356,0.0073198327,0.03794995,0.046439826,0.2423287,0.004317087,0.05709541,0.005038508,0.043382138
44000,0.015173926,0.08445376,0.008498137,0.06207548,0.017440673,0.07403374,0.013115764,0.08814567,0.015832407,0.16985309,0.008549283,0.06198588,0.0021844874,0.034168363,0.004914706,0.046112448,0.04530511,0.24022233,0.009029172,0.046385527,0.006866597,0.042943865
45000,0.01613582,0.08752048,0.008909404,0.041363865,0.017438635,0.07505065,0.013901192,0.08852613,0.014783728,0.17154288,0.008214769,0.057299852,0.0022339968,0.035476908,0.00508957,0.034440458,0.044339016,0.2407862,0.008580814,0.047854424,0.006214472,0.046456352
46000,0.0160712,0.08732277,0.00996269,0.049748793,0.017486976,0.07398093,0.014496394,0.088125944,0.01698278,0.17653501,0.00833966,0.058823496,0.0043744957,0.025789112,0.004901751,0.03686112,0.043026492,0.24259198,0.0054311715,0.05514419,0.009633294,0.04919201
47000,0.017070621,0.08743,0.008936991,0.041117534,0.016589949,0.08121282,0.013227383,0.08588821,0.0152081875,0.17174637,0.008370965,0.0578171,0.005562956,0.024670865,0.0035334465,0.036922187,0.041334137,0.24136531,0.00417624,0.07199979,0.004958432,0.04262212
48000,0.015727587,0.078870356,0.005077397,0.051240757,0.016700286,0.07919276,0.013385649,0.0905354,0.016311657,0.17005098,0.009409792,0.064314365,0.0022301802,0.025443688,0.0076269344,0.040770978,0.044507377,0.2435112,0.004336823,0.06333017,0.0065658297,0.04648584
49000,0.016226213,0.090363145,0.005888688,0.04719238,0.019001083,0.06825179,0.013571829,0.09005183,0.015296932,0.17115653,0.008478438,0.05663976,0.0031427506,0.023736294,0.009458014,0.041291296,0.044815775,0.242208,0.005024289,0.06849909,0.0053092423,0.043126628
50000,0.016751688,0.08151209,0.005118342,0.047345504,0.017743282,0.07258129,0.013334686,0.09063047,0.01648033,0.16876405,0.009241866,0.06442678,0.0040054563,0.027414393,0.005110879,0.038229287,0.043530878,0.2413401,0.006780414,0.06757867,0.008680823,0.05970204
51000,0.015932925,0.08014315,0.004986315,0.06212835,0.017269999,0.07455617,0.013672124,0.09354907,0.015284592,0.1683405,0.009337292,0.06043446,0.003992925,0.02489036,0.003444339,0.037852168,0.04406902,0.2408725,0.006194795,0.05511558,0.005400672,0.040021718
52000,0.015703455,0.08200461,0.006320692,0.05343373,0.018041752,0.07123029,0.0132804895,0.090688825,0.015538936,0.1713149,0.0089939395,0.06756127,0.005705099,0.027923942,0.0034778733,0.040430874,0.042281173,0.24139857,0.005145893,0.063096285,0.006380289,0.0400348
53000,0.016179893,0.078194916,0.0055765766,0.059602633,0.017006727,0.07713598,0.013923673,0.088783205,0.015562578,0.16657805,0.009211647,0.067148924,0.0031120635,0.023196112,0.005195716,0.04472044,0.041927565,0.23984778,0.00823266,0.050623655,0.0049641253,0.04088988
54000,0.016713705,0.084566355,0.0051847333,0.062766984,0.017112656,0.07685244,0.013989214,0.09510517,0.020800618,0.16251576,0.009279343,0.06557357,0.008969281,0.020756599,0.0032184673,0.042759657,0.04365302,0.24028951,0.007965088,0.050961137,0.009228276,0.05254048
55000,0.015949005,0.07673764,0.0050782,0.05750467,0.017092757,0.07639748,0.014461042,0.09125602,0.017653685,0.16682452,0.010110496,0.066803515,0.0026205357,0.024610396,0.002930452,0.04201898,0.045572005,0.24169064,0.0062139207,0.057910323,0.0061480696,0.04773295
56000,0.016060146,0.079687595,0.004545985,0.060378477,0.018140009,0.07145101,0.013269289,0.08990216,0.017557835,0.16848058,0.00949622,0.07094693,0.0025747837,0.024200391,0.008013022,0.042256236,0.043979477,0.24035442,0.0059522507,0.071148515,0.007825834,0.045441985
57000,0.016188642,0.08425981,0.0053982637,0.05398591,0.01836317,0.069878995,0.014294181,0.0883553,0.015328495,0.17003554,0.009357167,0.07328433,0.0039646584,0.026093703,0.0042821947,0.045065463,0.045253694,0.24099183,0.008113367,0.064946175,0.0070701162,0.048632443
58000,0.015808105,0.08076161,0.0048977803,0.06384198,0.017690478,0.07335967,0.013504977,0.08823413,0.015565107,0.17077935,0.008955886,0.07038021,0.0027072178,0.024153408,0.0039247735,0.04544571,0.046199393,0.24148786,0.006788969,0.057515144,0.0073693497,0.046985865
59000,0.016889902,0.083488345,0.0051958472,0.051614925,0.017363172,0.073997974,0.013375846,0.089057565,0.016727036,0.16683507,0.008806926,0.070331335,0.008195753,0.031882465,0.004641382,0.046913713,0.04360255,0.24019653,0.0066586453,0.061103582,0.008046857,0.060933173
60000,0.016435238,0.07666844,0.00444599,0.056519493,0.017665712,0.07297456,0.014447561,0.08687663,0.017422277,0.16589624,0.009609625,0.07013148,0.0038720625,0.02699919,0.007517107,0.040918946,0.044218086,0.24059987,0.004532937,0.05502665,0.006455258,0.0626446
61000,0.016086483,0.07703924,0.0061048097,0.048590377,0.016804878,0.07926917,0.014358578,0.09060305,0.014899957,0.16979027,0.010270012,0.069785714,0.00584502,0.026815012,0.003633106,0.04480028,0.043347724,0.24012202,0.003161665,0.06121409,0.0064214845,0.04373759
62000,0.016188772,0.07812995,0.0041700834,0.05856882,0.017201263,0.07503712,0.013111871,0.089548886,0.015236269,0.17110097,0.008526001,0.07141435,0.0031373857,0.021391775,0.005268563,0.042661697,0.043213163,0.24036872,0.004010336,0.059680104,0.005253602,0.04231292
63000,0.016361147,0.0770455,0.0064720428,0.04666312,0.017140388,0.07679278,0.014141528,0.08760315,0.015116946,0.17603302,0.0090967445,0.06729519,0.002955167,0.021885261,0.0040278044,0.04854226,0.04398002,0.24222112,0.0070694797,0.050677538,0.0077412226,0.04199934
64000,0.016302878,0.0774591,0.0068278187,0.047723964,0.017420262,0.074154556,0.013750669,0.09180969,0.015932132,0.16727197,0.009483011,0.07089615,0.0045111403,0.026807636,0.0032305934,0.045995712,0.04537889,0.24445355,0.0068590576,0.051875472,0.0054305536,0.052013636
65000,0.016330829,0.07849085,0.0047622384,0.05183585,0.017110838,0.07652265,0.014092633,0.09414387,0.016030973,0.16691852,0.010824497,0.07365221,0.0048292363,0.031261906,0.004924931,0.047198266,0.04543605,0.24491698,0.005939433,0.046236873,0.0066293324,0.045438528
66000,0.016660007,0.07810986,0.006295835,0.03940524,0.016919905,0.077233076,0.013669634,0.08824086,0.017972467,0.1680187,0.010204561,0.06462693,0.0059481887,0.019980311,0.003582885,0.047132075,0.043570634,0.24210727,0.0061918236,0.047691226,0.008628063,0.07523024
67000,0.016519343,0.078638196,0.0059642447,0.042627826,0.018508106,0.068902194,0.0133782625,0.08729297,0.01653954,0.17181385,0.009937155,0.06646991,0.004134417,0.027702391,0.0039310744,0.047899544,0.043746524,0.24186635,0.005296902,0.053590894,0.0063859257,0.05845809
68000,0.017003672,0.08802146,0.004657451,0.04699026,0.017014293,0.07554549,0.014320693,0.08666587,0.0154897235,0.17203653,0.010070477,0.06762844,0.008407146,0.03399776,0.005675447,0.04770595,0.042528134,0.24228221,0.008070662,0.045678318,0.0056199976,0.06612396
69000,0.018365968,0.0929918,0.010263185,0.041184902,0.017263325,0.07310647,0.015758159,0.08834344,0.015559956,0.17103887,0.010080749,0.06907308,0.0062199356,0.019139696,0.0040989467,0.04695916,0.043757964,0.24336386,0.004071918,0.049357176,0.012313191,0.08159661
70000,0.01666842,0.0851962,0.0059708357,0.043289736,0.017036749,0.07620001,0.013846907,0.08512139,0.016285863,0.16933227,0.00892867,0.06935644,0.003387746,0.017331362,0.0027171683,0.053273916,0.04224588,0.24061418,0.007786956,0.04292822,0.0054124915,0.049829125
71000,0.016343173,0.07564348,0.007962423,0.05325599,0.01700948,0.07657981,0.013634852,0.08637196,0.015247172,0.17119336,0.009536509,0.06676936,0.0031564021,0.020597756,0.004598684,0.062401086,0.04200252,0.24088264,0.0068605533,0.04788333,0.0048560095,0.043477416
72000,0.016604057,0.07733822,0.005165351,0.045980588,0.016605807,0.07989824,0.013999869,0.090147555,0.015688848,0.17276603,0.01169432,0.06480613,0.006880409,0.019793808,0.003732806,0.05472371,0.041921012,0.24166602,0.0055211238,0.04771483,0.0056143436,0.05537522
73000,0.016022718,0.079615116,0.006346677,0.04693818,0.016895134,0.07645631,0.013648896,0.09031725,0.017114313,0.16443604,0.011454929,0.06247878,0.003939573,0.022341188,0.004344348,0.05419457,0.0409706,0.24104774,0.0069580856,0.042613626,0.005344993,0.04172933
74000,0.01619103,0.08146742,0.0072847707,0.04116346,0.016870191,0.07761097,0.0134628415,0.089306355,0.015357096,0.16671395,0.008768265,0.06804359,0.004555237,0.023597565,0.0049093193,0.054974645,0.041775603,0.24238026,0.0043034847,0.05077541,0.005745632,0.052341044
75000,0.0161074,0.08433226,0.007219865,0.041003764,0.01660959,0.07856929,0.014340718,0.085847974,0.016411455,0.16454744,0.009083142,0.06869197,0.0024134412,0.01950759,0.005549533,0.049025595,0.04163237,0.24118882,0.0041263574,0.05039215,0.00777284,0.04632938
76000,0.015965892,0.080310255,0.005426718,0.039811566,0.016827775,0.0766471,0.013525679,0.090148926,0.016594032,0.16797495,0.0096905185,0.066925645,0.004324469,0.019224409,0.0039218627,0.05683598,0.040738687,0.2406522,0.004376789,0.038530946,0.0065268585,0.048352957
77000,0.016864412,0.08171022,0.005925826,0.045962647,0.017066022,0.07482213,0.013500629,0.087243795,0.015573036,0.16921502,0.009240661,0.064207315,0.005130007,0.03449662,0.003989,0.058754414,0.041405056,0.24063051,0.0064588953,0.04608971,0.009584193,0.06360829
78000,0.015827665,0.079664454,0.013467655,0.058103785,0.017808072,0.07109672,0.013736989,0.08504504,0.016508598,0.16724986,0.009915863,0.0646258,0.014322648,0.040731087,0.007590945,0.05854565,0.04267923,0.24060935,0.01398201,0.056082487,0.01106414,0.05166518
79000,0.015734112,0.077754736,0.0054043876,0.041675627,0.01723882,0.07493037,0.013680685,0.08590913,0.0160773,0.16937584,0.008824072,0.07311511,0.0041526766,0.026156899,0.0033738073,0.051902294,0.041043162,0.2416501,0.0058199014,0.039206147,0.0059564086,0.054950714
80000,0.015586553,0.08138847,0.0054774936,0.046972796,0.016727809,0.07801175,0.013434809,0.08948147,0.016138116,0.16710961,0.008625553,0.070072204,0.0044935714,0.018713888,0.0037209392,0.058652878,0.0404457,0.24228442,0.0056120777,0.043404162,0.0061334018,0.055054843
81000,0.015575065,0.07849598,0.006684081,0.048786864,0.016944012,0.07713711,0.01358085,0.08841884,0.016106801,0.16714334,0.009804992,0.063635886,0.0036092608,0.019648775,0.0049350215,0.052456617,0.042145472,0.24133629,0.0068849507,0.042842686,0.0072379205,0.05255287
82000,0.01581868,0.07566467,0.0072577787,0.041644275,0.016337091,0.083183944,0.013540234,0.088751554,0.016259452,0.1673131,0.0103613,0.060309052,0.0063498975,0.02395004,0.0035655552,0.05737132,0.041270185,0.24089432,0.0057428684,0.038251042,0.006892973,0.05750537
83000,0.015507754,0.08205688,0.0052411524,0.03900534,0.016880155,0.0787493,0.013619037,0.08658874,0.01648247,0.16758615,0.009294523,0.059373498,0.0047708643,0.025536712,0.004235237,0.05253908,0.04183853,0.24130893,0.007917643,0.046648145,0.0067734835,0.05575674
84000,0.01553185,0.09072155,0.005927632,0.043756053,0.016553985,0.0817073,0.013512576,0.0884195,0.015803825,0.16588783,0.008881468,0.06531662,0.004234025,0.032540858,0.0055097984,0.058523268,0.040364653,0.24262679,0.004460871,0.040923238,0.012833002,0.068472564
85000,0.015238545,0.082184315,0.006366861,0.038862646,0.017120766,0.076999664,0.013550325,0.09149498,0.017382413,0.16183245,0.009020059,0.06878507,0.0031618774,0.023546975,0.0048244786,0.0576545,0.042274304,0.2423737,0.0075581414,0.048891604,0.006905658,0.06246292
86000,0.015642818,0.08365071,0.0064896997,0.039870203,0.016649224,0.080571055,0.0140196225,0.0914135,0.016191622,0.16744143,0.009347793,0.06403184,0.0041778795,0.025606588,0.0053912727,0.051079333,0.042870183,0.2409944,0.005461258,0.05087626,0.008951196,0.06674179
87000,0.0151161915,0.08811426,0.0060607432,0.04010123,0.01723099,0.07698268,0.013375921,0.08785665,0.016738486,0.16433656,0.009460121,0.060695827,0.002749354,0.026074719,0.0063243303,0.051062882,0.04215854,0.24319029,0.0056574694,0.04180962,0.009411365,0.065338306
88000,0.015482184,0.08085692,0.011770172,0.046094358,0.0170943,0.07669371,0.01333903,0.08722347,0.016295476,0.17065692,0.010370841,0.0615263,0.0041853413,0.026982125,0.0033508565,0.056143045,0.043792356,0.24301505,0.009993095,0.050588667,0.008071949,0.069578044
89000,0.014548526,0.08369982,0.006422651,0.038739264,0.017356213,0.076295674,0.013409489,0.090831935,0.016091984,0.16739649,0.009742797,0.06750113,0.0026079463,0.026730467,0.003935604,0.050785363,0.042282455,0.24189234,0.005524364,0.038454056,0.007018491,0.074376635
90000,0.015575777,0.08397293,0.008192699,0.044422626,0.01717802,0.07731795,0.013477075,0.09057206,0.016845291,0.1652354,0.012338701,0.06793958,0.009441022,0.033230364,0.0031394395,0.054106593,0.042943653,0.24276125,0.007312337,0.04294926,0.0073996186,0.066307984
91000,0.015026817,0.08698332,0.0051547606,0.044980556,0.017177949,0.077892244,0.013167823,0.088238716,0.016083043,0.16367006,0.01001367,0.06753799,0.0028480492,0.028608002,0.00335678,0.052881658,0.043200675,0.24221408,0.006655376,0.03816402,0.0067439056,0.07469826
92000,0.01569784,0.09107542,0.006627133,0.04753256,0.016781107,0.07925367,0.013290396,0.08662033,0.015872523,0.16416562,0.009026809,0.07199085,0.0029676827,0.024549719,0.0032386996,0.05228454,0.042299103,0.24435449,0.0047779894,0.044210315,0.007535595,0.079997174
