epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
40000,0.0031424416,0.005512655,0.0030877788,0.005143106,0.00081401115,0.0027139187,0.0018631886,0.004404545,0.00071600405,0.0029551983,0.002541324,0.0045776963,0.0013912744,0.004276395,0.0010660837,0.003778696,0.0014604416,0.0041717887,0.00042233296,0.0033549666,0.00029137338,0.0028740764
41000,0.00043841905,0.0025715083,0.00048661313,0.0026053786,0.00081322173,0.0028029084,0.0005807962,0.0022013783,0.0013062018,0.002696395,0.00064534735,0.0042364895,0.0007430051,0.0024969578,0.0008097768,0.0023717284,0.00027051684,0.0021170378,0.00032728055,0.002715826,0.0008352786,0.0031985268
42000,0.0006815559,0.0037001967,0.0004059103,0.0026338995,0.0007512469,0.002806604,0.0011189851,0.0030183196,0.00097524043,0.0034659505,0.0006491593,0.0026790798,0.0010614003,0.0025666356,0.00061707303,0.0029242635,0.0009793155,0.0028054714,0.0011616717,0.0045619146,0.0009670298,0.00435306
43000,0.0006282753,0.0027531981,0.0018482483,0.0051006675,0.0015854256,0.0051042438,0.0014005257,0.00354141,0.001161242,0.0032216012,0.0010345794,0.003017664,0.0008240064,0.002362132,0.0009360774,0.0037311912,0.0006970361,0.0037090778,0.001570187,0.005311833,0.00087601476,0.0040701926
44000,0.0006855355,0.003275752,0.000342784,0.002321422,0.00047856095,0.002201438,0.0004125153,0.0025157928,0.0004337848,0.0025542378,0.0004606198,0.0026648045,0.0007801768,0.0041523115,0.0013260326,0.0035790205,0.0006847468,0.0024611815,0.00044029247,0.0026573539,0.00030823948,0.0023391978
45000,0.00054289063,0.002621293,0.00032169107,0.0022036135,0.0010636386,0.003267765,0.0007721868,0.0036721826,0.0006336174,0.0026750565,0.0011445247,0.0025337203,0.000678787,0.0032163858,0.00070991693,0.003771007,0.00030681206,0.0020871162,0.0011733657,0.003822267,0.0014202243,0.0041590333
46000,0.0006103106,0.0027329773,0.001080949,0.004862666,0.0006161394,0.00238657,0.0013602475,0.003368616,0.0014865376,0.0038397908,0.000746381,0.003613472,0.00045733486,0.002354771,0.0003276192,0.0022379756,0.0022556093,0.004737033,0.00055091956,0.0029736757,0.0003146754,0.0024960176
47000,0.00037408635,0.003011644,0.0011944014,0.0052565783,0.0005331925,0.0020323992,0.00064305763,0.002462387,0.0007866323,0.004123397,0.00089129683,0.0030351877,0.0006544977,0.0022233129,0.0016086049,0.0040113926,0.0008761334,0.003165722,0.00028849873,0.0028070807,0.0018275827,0.003586471
48000,0.0006754104,0.0026772618,0.00057790877,0.0030012429,0.0008077904,0.0026305914,0.00072836765,0.0031084418,0.0005666448,0.0022507906,0.00045598016,0.0024766326,0.00035405275,0.001671195,0.00034349159,0.0023748875,0.0006567471,0.0023878217,0.0005257463,0.0023981929,0.00069880026,0.0027180314
49000,0.0010565849,0.0029834956,0.00047581346,0.003088832,0.00041756083,0.0017768741,0.00039991722,0.0027533174,0.0003814386,0.003717184,0.00046000368,0.002363205,0.00025033116,0.0029988885,0.00026292837,0.0020737648,0.000706653,0.0025146604,0.000824422,0.0031021698,0.0005596819,0.003027916
50000,0.0013577181,0.0037602186,0.00060293236,0.0028447509,0.0008518433,0.002239108,0.0006058424,0.0038658977,0.00060051034,0.002775073,0.00052181224,0.0026667118,0.0008795975,0.0033783764,0.00041095904,0.002662599,0.0015127214,0.0054422617,0.0005316547,0.003045857,0.0003496668,0.0028057233
51000,0.0011965123,0.0040006638,0.00078556745,0.002782166,0.00066951744,0.0022527575,0.00044584728,0.00262779,0.00038487377,0.0025781393,0.0006524513,0.0024129748,0.00089437637,0.0034999847,0.0005612498,0.0020670295,0.0010327818,0.0035142303,0.00073443324,0.0032026633,0.0012492656,0.003712535
52000,0.0012244247,0.0032371879,0.00046822013,0.0024313927,0.00039006842,0.002212584,0.0011398391,0.004144132,0.0003275541,0.0016948283,0.0005572994,0.0019827485,0.00035731852,0.0015287101,0.00026487093,0.0018325448,0.00024785975,0.0018996,0.0006743819,0.002694428,0.00027278613,0.002163066
53000,0.00041577485,0.0022795796,0.00039483834,0.003667593,0.000703557,0.0025391579,0.00051456556,0.002215892,0.0014454972,0.0030671954,0.00047634062,0.0025145411,0.0018603487,0.005882323,0.000945384,0.0039011836,0.00041411002,0.0024607182,0.0004337516,0.0026562214,0.0005968375,0.0026204586
54000,0.0012888625,0.00419493,0.00056448596,0.0030589104,0.0010251773,0.0030100346,0.0007076422,0.0022889376,0.00072386354,0.0024138093,0.0005902496,0.0028530955,0.0008367847,0.0028965175,0.0009189769,0.0045065284,0.0021378335,0.004761219,0.0009813106,0.0034345253,0.00253876,0.005124046
55000,0.0011678146,0.0029728413,0.001968427,0.003733039,0.00062662276,0.0022389889,0.0005117439,0.0017368495,0.00058198214,0.0024816394,0.0013478633,0.0036922097,0.00062492624,0.00392738,0.00054746785,0.0030667186,0.00041497883,0.0020956397,0.00031059518,0.0023542778,0.0005393079,0.0027072132
56000,0.00067078235,0.0032289028,0.00038098014,0.0026746988,0.0007048827,0.0026173592,0.0008531772,0.0035478473,0.0011274978,0.0038112104,0.0006059753,0.0032855272,0.0008660432,0.0042250007,0.0007049558,0.003119111,0.0007663989,0.002283454,0.0006905719,0.0030564205,0.0005892007,0.0035623908
57000,0.0023195716,0.0041873455,0.0018446282,0.003885299,0.0015632103,0.0037568212,0.0014688824,0.0032823682,0.0005908092,0.002328761,0.0016176744,0.0030488968,0.0014411628,0.0037782192,0.0006237589,0.0027029514,0.00054188364,0.0029301643,0.00045377357,0.002922535,0.0010190803,0.0026966333
58000,0.00048947165,0.0020573735,0.0007817286,0.0033348203,0.000836657,0.0027435422,0.00046046887,0.0026499033,0.0014504808,0.0057599545,0.0009518541,0.0027221441,0.0008703303,0.003381908,0.00084233814,0.0028886795,0.0006022739,0.0027118325,0.00055107585,0.0028520823,0.00048761367,0.003512323
59000,0.001209975,0.0039361864,0.00048296354,0.0024201274,0.00056591886,0.0022813082,0.0009191106,0.0033876374,0.0007019893,0.0032333992,0.00031284985,0.0025433302,0.00049334223,0.0018256307,0.0011281967,0.0035033226,0.000390409,0.00183177,0.00039844203,0.0024839775,0.0007075924,0.0023066266
60000,0.0011054239,0.003499031,0.00097564136,0.0034285188,0.00029245883,0.0021978617,0.0007648213,0.0029067919,0.0010514802,0.0032881498,0.0006268347,0.0025213496,0.001260847,0.0035567582,0.0003131737,0.0023902059,0.00024450567,0.001470387,0.0005263605,0.0020660162,0.0008911348,0.0026232302
61000,0.0011891136,0.003682837,0.0006795445,0.0029078722,0.0003027372,0.0022836328,0.00040406082,0.0027798116,0.0004297852,0.0027665496,0.0008771694,0.0030938983,0.0007169775,0.002296567,0.00030054196,0.0026686788,0.00066425104,0.003970921,0.00036400417,0.0026421682,0.0007894295,0.0027216212
62000,0.0020573188,0.003950417,0.001215348,0.0034875572,0.00068401056,0.0031151772,0.0010188997,0.002598703,0.00043714078,0.0020908117,0.0005127088,0.0021568239,0.00046779972,0.0021273955,0.00071781693,0.0031615496,0.0004127956,0.0020949244,0.00080431486,0.0025641322,0.00059094693,0.002621293
63000,0.00091205235,0.0037058592,0.00070801337,0.0030060112,0.0014345912,0.0033611655,0.0010956214,0.0027038455,0.00072635553,0.006113529,0.0012320399,0.0040494204,0.000933642,0.0027387738,0.0002803362,0.0020604134,0.0013560181,0.0048445463,0.00039864157,0.002141893,0.0005535146,0.002220668
64000,0.000771972,0.0025756955,0.0009543389,0.0031805933,0.00027400602,0.0017104149,0.00054191286,0.002309084,0.00042144005,0.0051314235,0.001060737,0.002761364,0.0006453588,0.0031946762,0.00024234968,0.0026263595,0.00025519417,0.0019100904,0.0013344199,0.0029950007,0.00042640377,0.002046138
65000,0.00066476164,0.0021544695,0.00071698637,0.0026623607,0.0007419351,0.0026165247,0.00038819673,0.0048235655,0.000480004,0.0027709007,0.00042386877,0.002584517,0.00036703367,0.0028289855,0.00032208086,0.002061963,0.0009269308,0.0028674603,0.00038975748,0.0022622482,0.001698323,0.003652908
66000,0.0014149769,0.0038883686,0.000593477,0.0026573539,0.0007878315,0.0027983189,0.0010271121,0.003270626,0.0013197673,0.0032239854,0.00048914365,0.00276798,0.0015449168,0.0032144785,0.0004068367,0.001866558,0.0005846971,0.0023741722,0.0009548967,0.002728939,0.0003666176,0.0020933016
67000,0.00029808434,0.0020017624,0.0008563712,0.0026621222,0.0003032211,0.0017102957,0.0011156686,0.0034300685,0.00051900395,0.0027598143,0.0010850668,0.0025815964,0.0005559521,0.002328366,0.0004578466,0.00335747,0.0008004748,0.0019082887,0.0010410636,0.003813459,0.00035676858,0.0018069744
68000,0.00078585977,0.002333045,0.0011661352,0.0030628145,0.00035518853,0.0018951893,0.00050458586,0.003302455,0.00071488175,0.0030716062,0.0007187126,0.0030283146,0.00039010856,0.0016441345,0.00038342612,0.0030409694,0.00027062852,0.0019587278,0.00043157677,0.0025311112,0.0004871433,0.0023936764
69000,0.00081550406,0.0033373833,0.00090284017,0.0031379461,0.00045384583,0.0023004413,0.0008870202,0.0033977628,0.0005890765,0.003094077,0.001198723,0.0037634373,0.00036211044,0.0014656484,0.0006386699,0.00272125,0.00036528872,0.0020991103,0.0010146599,0.0032024519,0.00052317115,0.0017430782
70000,0.00084024423,0.0030087233,0.00047840353,0.0016026795,0.0006929467,0.0023524165,0.0002848236,0.0019026995,0.0006395557,0.003108263,0.00041961402,0.0019779205,0.0007511609,0.002683282,0.0005690616,0.0021187663,0.00042871074,0.002587974,0.0005482594,0.00217043,0.0005176183,0.002032876
71000,0.000890992,0.0032782555,0.00053823576,0.0028779507,0.000540839,0.0021061897,0.00034558814,0.0029745698,0.00048547724,0.0021748543,0.00037515655,0.002072513,0.00065469736,0.002296973,0.00077935326,0.0030829906,0.00027244032,0.0018725395,0.0004724544,0.0022936463,0.00049301685,0.002714306
72000,0.0008243417,0.0034920573,0.00048155684,0.0032590628,0.00072328525,0.0030355453,0.0012892686,0.0035740137,0.0005981076,0.003039822,0.000717721,0.003263086,0.0013986888,0.0038477182,0.0002546565,0.0018082261,0.00038343464,0.0019349456,0.00063682365,0.0029690997,0.0021467237,0.004286386
73000,0.0006663346,0.0026204288,0.00051451573,0.001989901,0.0007612203,0.0023669004,0.00037086586,0.0019965768,0.0005354797,0.0029730797,0.0004519131,0.0024146438,0.0008817073,0.003036499,0.00047094762,0.0023101568,0.0007679844,0.0037071705,0.00033789861,0.002285494,0.0007345026,0.0024866327
74000,0.00075447257,0.0027361512,0.0005715024,0.00243181,0.0006561138,0.002320528,0.00031288865,0.0018402934,0.0009771916,0.0036500692,0.00041223023,0.0021727085,0.0008151474,0.002745539,0.00038260006,0.0020256639,0.0016523186,0.0036098957,0.00023924757,0.0019479394,0.00093642925,0.0026797652
75000,0.0011405741,0.0035436153,0.002196755,0.003979087,0.0010140606,0.0031320453,0.0008338962,0.0022889376,0.00043068422,0.002129104,0.0011977379,0.00355196,0.0012341009,0.0050043003,0.00086616306,0.0028765202,0.0010790044,0.0035966039,0.00030821987,0.0022062794,0.00080897985,0.0030540228
76000,0.0004157342,0.0022816956,0.0004620597,0.0029876232,0.0006194148,0.002203405,0.0011788585,0.0031350255,0.00066328066,0.0021730661,0.0011883557,0.003450632,0.0008897076,0.0027022362,0.0010144549,0.0039622784,0.0007776352,0.0025182962,0.0009843532,0.0031625032,0.001265951,0.0028797984
77000,0.0012728848,0.004095912,0.0009086277,0.0049672723,0.00024800934,0.0013357997,0.0009299974,0.0027933717,0.00066855265,0.0025051236,0.00069281034,0.002349615,0.000980273,0.0034122765,0.00024496508,0.0021347404,0.00025758048,0.0026218295,0.0003025352,0.0025114417,0.00024708212,0.0018963354
78000,0.00048533766,0.0022526085,0.00063224696,0.0021151304,0.00023912096,0.0014016628,0.0009465372,0.0035907626,0.00039690605,0.003774643,0.0002932975,0.0025269985,0.0003429175,0.0022916496,0.00061366224,0.002432704,0.00020979898,0.0017412169,0.0003059068,0.0022007823,0.00045114566,0.0049136877
79000,0.0004531706,0.0023975372,0.00032319673,0.0021044612,0.0010647142,0.0027112365,0.00022687463,0.0014261901,0.0003139563,0.0025088787,0.0004343114,0.0018144846,0.000519238,0.0020851977,0.00047070865,0.0019990206,0.0002903725,0.002748549,0.0003540488,0.002316177,0.0005804953,0.0019178092
80000,0.00034257374,0.001924321,0.0005253008,0.0029094815,0.00048369064,0.0016364455,0.00046985212,0.0021366552,0.00068694935,0.0024455935,0.00029493417,0.0022348762,0.00055288133,0.0018085837,0.0005303826,0.0033135414,0.00070213893,0.0039110915,0.00058513944,0.0028827786,0.00043738942,0.0020486712
81000,0.0004532423,0.0026313066,0.0007308168,0.0026682913,0.0014182158,0.0029304028,0.0006522579,0.0023628995,0.00031566806,0.001611352,0.000684182,0.0018928722,0.00069087633,0.0023748577,0.00023634257,0.0022687316,0.0012207425,0.0033019185,0.0002794709,0.0020709038,0.0011559562,0.002890706
82000,0.00070892123,0.002463162,0.0002824616,0.0023665428,0.00043773314,0.001702249,0.00029800204,0.001954317,0.0009933098,0.0048986077,0.0012946662,0.002780676,0.0003531095,0.001893431,0.00045963007,0.0023739338,0.00049647264,0.0016598701,0.00064612046,0.0022294656,0.0005858169,0.0024151206
83000,0.00085776916,0.0040192604,0.0007164616,0.0028723478,0.00037429394,0.0014856458,0.0003682024,0.0024183914,0.0016606977,0.0038154125,0.00038170686,0.0016782284,0.0009861845,0.0030698478,0.00034861628,0.0029346943,0.0015549789,0.003908515,0.0003954106,0.0023756162,0.00086647144,0.002766639
