epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
11000,0.00088039204,0.0050091445,0.0016663756,0.005081266,0.0008070354,0.0038456917,0.0010459046,0.004458368,0.0020492605,0.0071667433,0.0010785578,0.0045175552,0.0008815789,0.006742716,0.0015244952,0.0051870346,0.0021202003,0.0060800314,0.0008997831,0.0041464567,0.0011344048,0.005659759
12000,0.001753348,0.0052077174,0.0027609146,0.0059236884,0.0012336711,0.0043442845,0.00076597807,0.0042003393,0.0016603279,0.0053374767,0.00072875223,0.0047073066,0.0018094376,0.0052185655,0.0007856964,0.0044820905,0.004581961,0.00904119,0.0019350387,0.005421281,0.00076655776,0.0032844543
13000,0.003402095,0.007375896,0.0008613906,0.004199326,0.00088095665,0.0042598844,0.0005116049,0.004327059,0.003997468,0.007738769,0.0010268823,0.0059058294,0.001446919,0.0057042837,0.0016098372,0.007181406,0.0022311888,0.0060795546,0.0006835138,0.004959464,0.0024201607,0.005376859
14000,0.0010630027,0.00397861,0.0012723054,0.005211264,0.0018086241,0.0053319335,0.0012876656,0.005002022,0.0012105528,0.003853321,0.0010176421,0.0049609467,0.0012780061,0.0047541857,0.0008007107,0.0034151077,0.0022023548,0.0061138137,0.0007781939,0.004472269,0.00079351006,0.004078537
15000,0.0010086132,0.004008293,0.000945843,0.005978167,0.001907402,0.005601406,0.0012717422,0.0058671236,0.0018713963,0.0077524185,0.0009938575,0.004518777,0.0029047278,0.008313447,0.0015517703,0.0050981045,0.002387256,0.006890416,0.0006510352,0.004139602,0.0011103499,0.0050725937
16000,0.001262521,0.0043996572,0.0010649898,0.0037727058,0.0015647195,0.004250586,0.001356322,0.0046465993,0.00057050114,0.00340347,0.00106843,0.005862184,0.0011955192,0.005775556,0.0006826667,0.0038015842,0.0036577468,0.006953895,0.0016513601,0.004940285,0.0015954726,0.0042869584
17000,0.0007579975,0.0034886599,0.000953622,0.0038226843,0.0011892337,0.0044220686,0.00063708815,0.0043348223,0.0006497695,0.0052600503,0.0013142868,0.004801564,0.0016893321,0.0064510107,0.0004109173,0.003341794,0.00088835176,0.0039270385,0.0017405862,0.0061317817,0.0014638325,0.004311204
18000,0.00049595983,0.0031586885,0.0006351516,0.004056394,0.00066642056,0.0047829747,0.0006759778,0.005193472,0.0011636696,0.003810823,0.0013258039,0.0043227263,0.00048851164,0.0040510893,0.0008049433,0.0037519336,0.0012043046,0.004732549,0.00075091026,0.0038369298,0.0005202359,0.004074751
19000,0.001447319,0.004479438,0.0004463789,0.0029696673,0.0016666906,0.005989611,0.0013792899,0.004777968,0.0013124228,0.004621148,0.0005399266,0.0061928034,0.0017295484,0.0050246716,0.001260598,0.0042117834,0.0006508961,0.0042009354,0.0006958822,0.00388515,0.001440372,0.004460959
20000,0.0040358887,0.007215321,0.0023603388,0.006016314,0.0017631575,0.0054172873,0.0012151517,0.0043822527,0.0011930462,0.0046598315,0.00096131995,0.0034840703,0.0024205206,0.00595665,0.00079912937,0.0034742951,0.0010412271,0.0051671267,0.0007052161,0.0041672587,0.0006266824,0.0035668002
21000,0.0010779209,0.0040830374,0.00066661247,0.0052515417,0.0006077955,0.0037932396,0.0015630051,0.0052830502,0.0013916518,0.005082667,0.0006889594,0.0036349595,0.0009189019,0.0041307807,0.0013066381,0.005375743,0.0010596848,0.0053616627,0.00067500747,0.0033178926,0.002385922,0.007949352
22000,0.0017112759,0.0050337315,0.00088526803,0.0043349266,0.00064391614,0.0029132366,0.0011744563,0.00412941,0.0015815088,0.0055611134,0.0025194776,0.005928725,0.0007462604,0.003345549,0.000990144,0.0034946203,0.0007041866,0.0035867095,0.00081444875,0.0037310258,0.0019653568,0.00539252
23000,0.0010447098,0.0039408207,0.000867922,0.0037017465,0.0017413349,0.004462719,0.0007076543,0.0036939383,0.0009362331,0.004514247,0.0004715134,0.0035486817,0.0006143174,0.003451258,0.0009314217,0.0036452413,0.0013429662,0.0044439896,0.0010683461,0.005108893,0.0010492958,0.0035851002
24000,0.0015685749,0.0037628412,0.0011636178,0.0085914135,0.00096925173,0.004498422,0.00212337,0.0057318807,0.0007560932,0.0054211617,0.0022707568,0.0048825145,0.002495865,0.0060503185,0.0017076436,0.004412784,0.0023586194,0.0055822865,0.0013929454,0.005658269,0.002206437,0.0072122216
25000,0.001281008,0.005267918,0.0014590033,0.0051817894,0.00095964764,0.0034254193,0.0007050574,0.003026098,0.0019169957,0.0064661503,0.0005966543,0.002941668,0.0010059462,0.004197359,0.0008365203,0.0033402443,0.00059219,0.004096985,0.0005207013,0.0037732124,0.001110266,0.005411327
26000,0.00067982986,0.0037522316,0.0026144376,0.004912019,0.0009841998,0.0033176541,0.0006467686,0.004821308,0.0034257716,0.007146299,0.0005821701,0.0035899282,0.0014461062,0.0049682558,0.0006465322,0.0044332743,0.001331636,0.004715906,0.00083999604,0.0040528313,0.001097041,0.004338308
27000,0.0011602682,0.003577739,0.002312163,0.004505396,0.0007003076,0.0030415058,0.0007247819,0.0040611327,0.0012711831,0.0043917447,0.0006550377,0.0033623874,0.0006841277,0.0045553744,0.00092368777,0.005015433,0.00063195056,0.0039736032,0.0008003785,0.0035269395,0.00052165217,0.0040714443
28000,0.0012882379,0.004445076,0.0029498346,0.0062896013,0.0020310977,0.0054624677,0.0017821431,0.005259365,0.00082771934,0.0037571192,0.0005675218,0.0035328865,0.0009597249,0.0035298616,0.0014208101,0.0047655106,0.0011690381,0.003562212,0.0012404316,0.004066481,0.0013530266,0.0039283037
29000,0.00082733494,0.0031553507,0.0008507541,0.004201472,0.00073963136,0.0031006932,0.0011285366,0.0034636855,0.0007969448,0.0032083392,0.00061676203,0.0028027296,0.0020900196,0.005054891,0.0007844931,0.00397159,0.0013825868,0.0044173733,0.0008121876,0.003794551,0.0023670925,0.006424725
30000,0.00073189614,0.0028842092,0.0008486301,0.0037609339,0.00088114716,0.0034083724,0.0005046569,0.003032446,0.0014360659,0.005657196,0.0007113037,0.0036059022,0.0007427344,0.0035980344,0.0012959308,0.0036857263,0.0011161797,0.0048916936,0.0010132216,0.0050644414,0.001244454,0.005062729
31000,0.0017697182,0.0040285587,0.00038657847,0.002255559,0.0008278737,0.0025545955,0.0004737569,0.0034826472,0.0003997032,0.0029934645,0.00048042694,0.0038576648,0.00056170794,0.003158182,0.0017046628,0.0051226616,0.0016856217,0.0050030947,0.0006317116,0.0035843388,0.0006500446,0.00315547
32000,0.0017382151,0.005677223,0.0018858302,0.0046528876,0.0015682138,0.0043819547,0.0013043134,0.004094273,0.0016125037,0.0062400103,0.0022561022,0.0047742724,0.0032916376,0.0066254735,0.0017901749,0.006482005,0.0010537932,0.0038457648,0.00066954043,0.0032296777,0.0018138388,0.0058329105
33000,0.0007578718,0.0028709173,0.001148384,0.0040252805,0.0009000885,0.003374815,0.0009004152,0.0037982985,0.0005801152,0.0036580563,0.0006536959,0.003187187,0.0021409912,0.0064792037,0.00041163442,0.002449274,0.0009598457,0.0038369894,0.00054559193,0.0030554533,0.0006456925,0.003401503
34000,0.0011215329,0.0032653809,0.00043922866,0.0028210878,0.0012210902,0.0037309527,0.00036032265,0.0030903965,0.0010554362,0.0045871735,0.00083195657,0.003783077,0.0028138137,0.0052914023,0.0008254765,0.0033964515,0.0017639161,0.0040823817,0.0012857921,0.0043243766,0.0028482117,0.005277157
35000,0.0019478616,0.005469084,0.0020181919,0.004424095,0.0012851205,0.003430903,0.0015052528,0.0057021976,0.0009726541,0.0044450164,0.00072092074,0.003953278,0.0008512505,0.002857089,0.002524768,0.0058757663,0.0011291523,0.004578471,0.0012695551,0.0055261254,0.0012098451,0.0046101063
36000,0.00034855277,0.002401203,0.0008927757,0.0035810173,0.00044137723,0.002681315,0.0006364566,0.0028185844,0.000648912,0.0037052631,0.0008449769,0.00323385,0.001286151,0.005367756,0.00037134005,0.0026516914,0.0014756968,0.0038564801,0.0004865474,0.0030560493,0.0011678028,0.0041467114
37000,0.00079510873,0.0030610561,0.0009736704,0.00418818,0.000912624,0.00317204,0.0012213469,0.0035030842,0.0009093828,0.0030918121,0.0006117033,0.0027290583,0.0007997952,0.0035743564,0.0013297441,0.0040849447,0.0014900736,0.0041856766,0.0008260942,0.0037564635,0.00039824442,0.0034615993
38000,0.0006506721,0.0035089254,0.00077844097,0.0034731925,0.00029289973,0.0020497441,0.0011291512,0.00463669,0.00066460326,0.0030659288,0.0010022421,0.0043764412,0.0015117462,0.0038964748,0.00061689713,0.0035403967,0.00049339555,0.0037950412,0.0011027637,0.0043946044,0.0021498422,0.005823493
39000,0.00042100996,0.0025863647,0.0016592302,0.0049672723,0.0019595565,0.0039838552,0.0007998182,0.0030794144,0.0005752715,0.0036851168,0.00094892556,0.0049059526,0.0010271136,0.0037480742,0.0011973222,0.0035068989,0.0011689134,0.004824996,0.00091445516,0.0036908984,0.0004784498,0.0025622845
40000,0.0012759059,0.003983617,0.0007259621,0.004071355,0.003529062,0.006214857,0.0006079343,0.0026839375,0.0005119582,0.0030344725,0.0005248784,0.0027892292,0.0009884512,0.0040519238,0.0010494937,0.004152775,0.00081461825,0.0034500957,0.0005997161,0.003370239,0.0010375489,0.0033518076
41000,0.0011969225,0.0045151114,0.0010799057,0.004335046,0.0011141261,0.004478395,0.0030279069,0.005645454,0.0009092806,0.00398317,0.00075693114,0.0038462877,0.0027411974,0.0058415234,0.0005798682,0.003426075,0.0013154885,0.0031579733,0.00040781946,0.0030870573,0.00040454272,0.0031354264
42000,0.00096431375,0.0039814115,0.0006378419,0.0034680367,0.0009021707,0.0025123358,0.00056171254,0.0039838627,0.00047039974,0.0032131672,0.0009003592,0.0035614371,0.0014159961,0.004483402,0.0010654347,0.0033254623,0.0005030969,0.0027990341,0.000388425,0.0030179485,0.0013395193,0.0042064786
43000,0.0008408731,0.003183484,0.0012722822,0.004007533,0.00047736254,0.0024393797,0.00087363133,0.0036777258,0.0011264721,0.0059542656,0.00042684335,0.0032056272,0.00076872756,0.004596323,0.00074396294,0.003090024,0.0006744265,0.0027060509,0.0005990612,0.0033243299,0.00065532693,0.0031887442
44000,0.0007580125,0.0031101704,0.0011519499,0.0044543445,0.00039215334,0.0031195283,0.0007209453,0.0029462874,0.00070144254,0.0031973124,0.0012897843,0.0044124424,0.0018350591,0.004928112,0.0005831795,0.002678156,0.00066914485,0.002973497,0.0009235693,0.004287885,0.00049096893,0.0035816296
45000,0.00055322266,0.0032212287,0.0016801298,0.0039729476,0.0004357871,0.0023819804,0.0010296325,0.003403008,0.00056932087,0.0031425953,0.00059798773,0.00326249,0.0005862188,0.0030431747,0.00040971328,0.003611505,0.000582233,0.0038602948,0.0007040653,0.003138198,0.00069521967,0.0027232766
46000,0.0004489701,0.0025108457,0.0006564885,0.003683567,0.00075786747,0.0038363338,0.0007674054,0.0028678775,0.00053365104,0.0032157898,0.0012994652,0.003685981,0.0015486309,0.004554987,0.0006769164,0.0036901832,0.0005687899,0.002358377,0.0008670926,0.0036481754,0.00031962083,0.002138807
47000,0.00035221435,0.0027409792,0.00066718255,0.0029830337,0.0007036598,0.0026822686,0.00038389183,0.0024242476,0.0008291695,0.0041436553,0.0005882316,0.0031648874,0.00078860234,0.0041722655,0.0005022873,0.0028529167,0.0010766485,0.0032277703,0.00045483484,0.0026450753,0.00036765335,0.0022473782
48000,0.0009940703,0.0036041737,0.0008590517,0.0046761036,0.0013214833,0.0032729506,0.0009189048,0.0023985803,0.00048659014,0.0025026873,0.0017634841,0.0036560893,0.0018334817,0.004447639,0.00045506965,0.0026181936,0.003212469,0.0078164935,0.00077752926,0.0032565729,0.0004606054,0.0025212006
49000,0.0005505677,0.0026783943,0.0009316141,0.0034831166,0.00097274844,0.0028800964,0.00089154806,0.004492849,0.00057662034,0.0027719736,0.0008650437,0.003278315,0.0005188644,0.0029494166,0.00058387266,0.0024619699,0.0011386123,0.0044118166,0.0010665231,0.0037215352,0.0005592691,0.0033907369
50000,0.00065855304,0.0030090213,0.00060089474,0.0025086403,0.0018642015,0.003809452,0.0011370386,0.0037251413,0.0005762553,0.002328515,0.00067346136,0.0030837655,0.0006466357,0.0028916597,0.0017092297,0.0033834144,0.0010605351,0.0031736954,0.0008308614,0.0024900301,0.00088563334,0.002790451
51000,0.0006804184,0.00291425,0.00067275803,0.0031041503,0.00079188205,0.0027081966,0.00041485377,0.0034028813,0.00040335456,0.0022354126,0.00090732693,0.0034597516,0.00047647223,0.0025192797,0.0007192311,0.002748251,0.0007343405,0.0027580126,0.00076251745,0.0030730828,0.0007669978,0.0031573474
52000,0.001217457,0.003945887,0.0005117322,0.0022814274,0.00061473786,0.0027340055,0.0005052418,0.0039163157,0.0004885971,0.004350662,0.0006801794,0.0027032495,0.00071990583,0.0024427064,0.0015403179,0.0040285587,0.0010053968,0.0029719472,0.00054959377,0.002253592,0.0008782493,0.0035054088
53000,0.00066639186,0.002406001,0.0017582711,0.004478097,0.0011650817,0.0031259656,0.0003844997,0.0032897592,0.00031135953,0.0025844574,0.0003594924,0.0028960109,0.0012411986,0.0041550994,0.0013488033,0.0032178164,0.0013190573,0.0031823516,0.00036261242,0.0023040175,0.00046397597,0.0029273331
54000,0.0009077328,0.0033344626,0.0009058055,0.0026033223,0.0005864546,0.0021910667,0.00052056805,0.0035927594,0.00097586116,0.003535509,0.00046798296,0.0022206903,0.0006294993,0.0036699623,0.00060315605,0.0026096106,0.00028622753,0.0018548369,0.0004172525,0.002444102,0.00039194207,0.0033928752
55000,0.0011151002,0.0033194423,0.00097513694,0.003967762,0.0011522037,0.0040462017,0.0006140795,0.0028836727,0.00075063074,0.0023054779,0.001331916,0.0040532947,0.00084321556,0.003307581,0.00063620915,0.004157841,0.00061267597,0.0024619699,0.0005393871,0.0024704933,0.0005140434,0.0029239953
56000,0.00067533815,0.0027329922,0.0006312423,0.0032043457,0.0014254533,0.0029428601,0.0011001952,0.0036291778,0.00057038624,0.0035005808,0.0011487647,0.003354907,0.00087840686,0.0024757385,0.0016574148,0.00495255,0.0009252805,0.0036584735,0.00065335614,0.0025509,0.0009757009,0.0029346943
57000,0.0003565978,0.0021300316,0.00037941596,0.0024431348,0.0005529575,0.0021874905,0.00038656074,0.0027770996,0.0012772325,0.003379345,0.0004301955,0.0029825568,0.00044803123,0.0026015341,0.0004840651,0.0027706623,0.0008948954,0.0024467707,0.0004212916,0.0026185052,0.0006477645,0.00234489
58000,0.0025097146,0.0044588447,0.0006895959,0.0032001734,0.0010848512,0.0026897192,0.0011287368,0.003314495,0.0006096144,0.0034664273,0.0004344445,0.0026890635,0.00090281,0.0046554804,0.00050246867,0.0027861,0.0008833068,0.004843712,0.0006188618,0.0029922724,0.0012411574,0.0035257787
59000,0.00037795614,0.0020553172,0.0007162134,0.0029022694,0.0006055275,0.0017647147,0.0003393109,0.0019637346,0.0011163154,0.0033159256,0.000483511,0.0024658442,0.00045386457,0.0022671223,0.00048195993,0.0025789738,0.0007207705,0.003195451,0.00041034748,0.0029184357,0.0006775221,0.002279006
60000,0.0006269925,0.0029465556,0.00066109566,0.003705293,0.0007644086,0.0023317337,0.0005431447,0.0026153773,0.000736288,0.0031790733,0.0005395196,0.0022312999,0.0011618021,0.0038018823,0.0007242015,0.0031074286,0.0005759957,0.0030602217,0.0009799761,0.003315568,0.0005061884,0.0031368001
61000,0.0015447687,0.0040171146,0.0017889106,0.004127711,0.0007296614,0.002999127,0.0014292732,0.0038110316,0.0015508089,0.003578782,0.0006881197,0.0024877787,0.0009870013,0.0026198626,0.0010124444,0.002374126,0.0009911887,0.00277555,0.0010666439,0.0035360917,0.00046959455,0.0022928491
62000,0.0009983703,0.0025385618,0.0008353855,0.0030844212,0.0004887671,0.0022120476,0.00049121364,0.0029295683,0.00041681397,0.0023217201,0.00036370594,0.0022431016,0.0014890294,0.004117012,0.001169606,0.0022748248,0.0003562351,0.0026249886,0.0010013374,0.0033599273,0.00046682826,0.0026665465
63000,0.0008105275,0.0028361082,0.00043626432,0.0022515059,0.00074532285,0.0023847222,0.00043869112,0.0032245517,0.00045920088,0.0024118423,0.0005987218,0.0038125925,0.0009111132,0.0041368143,0.00061361404,0.0027251244,0.00086847716,0.0024672747,0.00042341024,0.0021178722,0.00031408257,0.0019664331
64000,0.00092977943,0.0030808449,0.0009165811,0.0032598376,0.0009190817,0.0024852753,0.0013566463,0.00327605,0.0010231254,0.0031967536,0.0011082268,0.0035138726,0.0018239436,0.003875494,0.0017372423,0.003915012,0.0008130288,0.005553603,0.00057784875,0.002907826,0.00042631928,0.0024466948
65000,0.00059108355,0.00271976,0.00057464215,0.0025034249,0.00086558686,0.002175331,0.00083733874,0.0033207238,0.0008091609,0.003227055,0.0007911362,0.003236752,0.0004935816,0.0030750632,0.0004787519,0.0028435588,0.0004341307,0.0017107129,0.00051600527,0.0028072,0.00068963197,0.0028752089
66000,0.00037539392,0.003191471,0.00067017024,0.0029503405,0.000655047,0.0026156306,0.0003965869,0.0022784472,0.0012158538,0.0033063889,0.0006747518,0.0025307946,0.00079185795,0.003911972,0.00083053746,0.0044649243,0.00059040525,0.0021312833,0.0005007668,0.0027109385,0.0009892406,0.0044203834
67000,0.00041168198,0.0023544282,0.0012933218,0.0043391585,0.0004190115,0.0021338463,0.00083624944,0.0029063523,0.00037308398,0.0021252632,0.00045193723,0.0038178973,0.0005307351,0.0030271783,0.000717628,0.0023456812,0.0006512587,0.0022579432,0.00044937298,0.0023153424,0.0016643787,0.0035272837
68000,0.0006901799,0.0024079084,0.0008818944,0.00446707,0.000328907,0.0022949576,0.00078113214,0.0028778315,0.00042326102,0.002764225,0.00049144623,0.003136158,0.0011173197,0.00478271,0.00069747923,0.0029627085,0.0004144939,0.0019334555,0.00052053767,0.0022731423,0.0006714793,0.002780795
69000,0.0007313743,0.0026596189,0.0005594576,0.003013134,0.00064555625,0.001715064,0.00048782656,0.0022542775,0.0004843788,0.0025437474,0.00040626532,0.0026156306,0.0006010069,0.002807647,0.00040404315,0.0035476089,0.00082017115,0.0021502213,0.0006248413,0.0023498996,0.00043704375,0.0027506053
70000,0.0007824329,0.0029728413,0.00070697867,0.0030539632,0.0004308688,0.0022889972,0.00054778974,0.002546966,0.0009757827,0.0030552149,0.0015739879,0.004420519,0.0006260921,0.003076613,0.0012299758,0.00333035,0.00071563775,0.0026564002,0.0010706994,0.0029209852,0.00029500455,0.0017942563
71000,0.0008059419,0.005142987,0.0009243984,0.003236115,0.0010461352,0.0024140477,0.00031386598,0.0016759932,0.0007070843,0.0028546154,0.0006403285,0.0027569532,0.0007990893,0.0025851727,0.0006858879,0.0035636425,0.0007026401,0.002696216,0.0003343853,0.0024135248,0.0010575632,0.003019251
72000,0.0013068296,0.00353539,0.0008277498,0.0032750368,0.00076153094,0.0028826594,0.00056291855,0.0025712252,0.0013084994,0.0031926036,0.00041959924,0.0020612478,0.0003971584,0.002424091,0.00022945131,0.001929462,0.0009315513,0.0022149682,0.00038756017,0.0024854406,0.00029397826,0.0023107529
73000,0.00049911253,0.0033544898,0.00056029117,0.002736777,0.00059879717,0.0022435784,0.0008116907,0.002981171,0.00085092813,0.0029408932,0.0011155548,0.0032666922,0.0007960678,0.0033257008,0.00034769537,0.0024725199,0.0010602871,0.0033558607,0.00054831925,0.0027841465,0.00088312564,0.0026671886
74000,0.0010105551,0.0032244325,0.001400429,0.004085541,0.00051807275,0.00237602,0.0009430427,0.0041377023,0.00087487145,0.0026310384,0.0010392051,0.004335314,0.0012355985,0.0043331385,0.0004924154,0.002673149,0.0005933191,0.0033804178,0.0005509562,0.0024026767,0.0005155748,0.0026979446
75000,0.000523295,0.0018718243,0.0005710871,0.0033892393,0.00031347465,0.0019908547,0.00034519905,0.0019967556,0.00085342367,0.0030084252,0.00046951085,0.0022482276,0.0008491262,0.0031925454,0.0013624687,0.0028682947,0.00024382367,0.0020909905,0.0021164608,0.004596114,0.000384679,0.0038031205
76000,0.00064109097,0.0033649653,0.00087578944,0.003358394,0.0014951107,0.0032132268,0.00039987,0.0029990748,0.00028617424,0.0022699237,0.0008239799,0.003893964,0.00062415045,0.002211988,0.0005518395,0.0023572445,0.0007554374,0.0025182962,0.00076537655,0.0028948188,0.00051372085,0.0021123886
77000,0.0007443641,0.0022039413,0.0010427212,0.002796173,0.00028801305,0.0019897819,0.00038423468,0.003230095,0.0011234109,0.0030084848,0.00043917206,0.0028358102,0.00043464414,0.0020892024,0.00045566395,0.0023760796,0.00091300096,0.002846165,0.001374532,0.0030491948,0.00030105913,0.002283126
78000,0.0004899086,0.0024858713,0.00056097313,0.003313899,0.0010733834,0.0025578141,0.00034418434,0.0029183552,0.00085781567,0.0028280616,0.000910857,0.0037021637,0.00063230324,0.0030232668,0.00051942794,0.0026221871,0.0008268522,0.0025569797,0.0009515689,0.0035163895,0.0015480551,0.0038104788
79000,0.000888689,0.0034127235,0.0004655479,0.0018687844,0.000646412,0.0025247335,0.0008332441,0.0031395555,0.0009051836,0.0035074055,0.00093198667,0.00258255,0.0020685224,0.0035860538,0.0016007086,0.005410433,0.001630704,0.0039680004,0.0010239054,0.003455639,0.0010942974,0.0025228262
80000,0.0007636379,0.0024427772,0.0011629229,0.003781557,0.00087701465,0.0023621917,0.00047406662,0.0019576252,0.00041813782,0.0021495223,0.0006078311,0.0031294636,0.00040265382,0.001683712,0.00027877124,0.0024538636,0.000346432,0.0021046996,0.0005373652,0.0031171576,0.00073107536,0.0018337369
81000,0.000503645,0.0032141209,0.0009817551,0.0030484796,0.0007962143,0.002019167,0.000641379,0.0026893318,0.00058189157,0.0043483973,0.00045460425,0.0020110607,0.0016202318,0.004297793,0.00064947497,0.003374219,0.00034282237,0.0019262433,0.00031640942,0.0024690628,0.00089701294,0.002913922
82000,0.00093479257,0.0033266544,0.0013170303,0.0037800074,0.00046731852,0.0018895268,0.0011503985,0.0025531054,0.0006652883,0.0024194717,0.00039488776,0.0018965602,0.00075949664,0.0025619268,0.000938226,0.0031906366,0.00045664413,0.0017018914,0.00034477664,0.0024823546,0.00044558133,0.0020696297
83000,0.00140275,0.003676474,0.0005842183,0.0034108162,0.0006263322,0.001954198,0.0009383335,0.0033528209,0.0016133141,0.003361702,0.0014457934,0.0031972528,0.0009835227,0.0032308265,0.00023577745,0.0015667677,0.00085918343,0.003908694,0.0008586513,0.0028389692,0.00067818497,0.0025071963
