epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
17000,0.0010437366,0.0049031973,0.00088150724,0.006837357,0.0015184866,0.00567466,0.0011001012,0.004678905,0.0005437394,0.0043298006,0.0024085487,0.0065509975,0.0019354444,0.0051729083,0.0019215889,0.007037103,0.0012886394,0.00486356,0.00037862436,0.0048701167,0.0009602625,0.0063558207
18000,0.000727828,0.0054944158,0.00152182,0.0060413927,0.0033435058,0.008687139,0.0027916937,0.0055201054,0.0013983971,0.0046349764,0.0017748105,0.0050442815,0.0017539513,0.0061200857,0.0012648696,0.00613755,0.0014810528,0.006286621,0.0010002806,0.004826665,0.0013266227,0.005466311
19000,0.0019975202,0.005094111,0.0008985275,0.0047210045,0.002136122,0.0060147047,0.0013884815,0.0044222474,0.0011532223,0.0065531135,0.0012604261,0.0050389306,0.001155037,0.00459373,0.0009914304,0.0047175884,0.0015195444,0.004092574,0.00052131194,0.004347205,0.0018127112,0.00853765
20000,0.0007899401,0.0045650005,0.0014591604,0.0076402836,0.0013416106,0.006461084,0.0010742411,0.0047341585,0.0016920211,0.0058231056,0.0011232328,0.00662452,0.0008120598,0.0057062246,0.00070223265,0.004086256,0.00058771495,0.0030798912,0.00066315907,0.0041727424,0.0011563838,0.0053602457
21000,0.0015860442,0.004734218,0.0018678945,0.007069111,0.0026522058,0.0066763163,0.0005095362,0.0039806366,0.0016186241,0.005044341,0.0009138151,0.0053580403,0.0014107584,0.004768342,0.0004127368,0.0042920113,0.0016929518,0.0061199665,0.0012352772,0.0040882826,0.0015627857,0.0068331645
22000,0.0008849307,0.004130125,0.00087112695,0.004849579,0.0015946229,0.0068915486,0.0013971778,0.004683137,0.0011564477,0.006417036,0.002143622,0.0051596165,0.002276975,0.0067391396,0.0013030192,0.0053215027,0.0014336496,0.005141868,0.002714148,0.0062147975,0.0009466282,0.006937623
23000,0.00083795737,0.004484594,0.0013676415,0.0052699447,0.0013979411,0.00610286,0.001521894,0.005495727,0.0009440382,0.005324006,0.0007413276,0.0038636923,0.0018835397,0.005658984,0.0014934485,0.004958451,0.0017720623,0.0049153566,0.00057047064,0.0031929016,0.0010992357,0.0050815954
24000,0.0012337795,0.004493013,0.00078144897,0.0042413473,0.0013784816,0.0056040287,0.00080848846,0.004271567,0.001294969,0.004891634,0.0022400157,0.0064190924,0.0017629305,0.0058256686,0.001331329,0.0045840144,0.00058739545,0.003467679,0.00039269918,0.003510356,0.003119118,0.007324204
25000,0.001066291,0.004768491,0.0006340298,0.0035745502,0.0016162455,0.0049026012,0.00058869505,0.0036806464,0.0021938113,0.006200433,0.0007898914,0.0045556724,0.0010893267,0.004312694,0.0011441685,0.0052312613,0.0018210245,0.0054147705,0.0006916298,0.0030751228,0.0013144956,0.005767986
26000,0.0022811375,0.0050873756,0.0032661362,0.006973386,0.001680764,0.005016625,0.0022801938,0.0055366755,0.0028752238,0.006748438,0.00063143333,0.0037044883,0.0007964635,0.0054699257,0.0006139087,0.0043515563,0.0026388753,0.006972134,0.00050837256,0.0027491092,0.0014712168,0.0044362843
27000,0.0015106701,0.0045596957,0.0005380176,0.0029397458,0.00075504585,0.003807366,0.00045446082,0.003390789,0.00075490604,0.004582286,0.0010570062,0.004080355,0.0012582002,0.005465865,0.0010776749,0.0052372217,0.0012584978,0.0054272413,0.0018943594,0.0046347976,0.0010519206,0.00458584
28000,0.0013468348,0.0044949055,0.0013700649,0.005690813,0.00065991806,0.0036343336,0.0008708428,0.0038861632,0.00096924684,0.006415367,0.0012403496,0.0052894354,0.0021882718,0.006352484,0.0020152817,0.0061941743,0.0016524381,0.005154848,0.000603681,0.0034974813,0.0009792987,0.00527951
29000,0.0009691653,0.0038955808,0.0019103969,0.007747531,0.0015708992,0.005258739,0.0008338266,0.0035081804,0.0009861977,0.0047440976,0.0008913336,0.0046154857,0.00089139276,0.0047388077,0.0008298769,0.0042628646,0.00046657526,0.004064679,0.00056771684,0.0028323294,0.0011891365,0.00582397
30000,0.0011251558,0.0046165586,0.0007259356,0.005079508,0.0017685114,0.004835367,0.00074617896,0.0035027862,0.00069829467,0.005312726,0.00088840217,0.0036776662,0.0008046529,0.0038001984,0.0030463496,0.0070943832,0.000951457,0.0039561987,0.0014142928,0.0031484365,0.0018108295,0.00558728
31000,0.0009855643,0.0035282373,0.0042799828,0.006488085,0.0012301618,0.0042251945,0.0022113076,0.0047044754,0.0010328783,0.0049234033,0.0015679435,0.0048633814,0.0031195497,0.006682098,0.003543489,0.008677721,0.00091453537,0.00423342,0.00031074736,0.0022248314,0.000852899,0.004876761
32000,0.00059990323,0.0034390092,0.0014325045,0.006110847,0.00071739336,0.003658712,0.0010013249,0.0057929605,0.0011746918,0.0038346052,0.0014592393,0.00529325,0.001001313,0.0040198304,0.0014999826,0.0064538717,0.00077115156,0.0034809113,0.00068173045,0.0033718944,0.0014712019,0.0054588467
33000,0.001422209,0.004645467,0.0014269246,0.0042745173,0.00091998634,0.0036863685,0.0011283268,0.003542602,0.0007840696,0.0034953356,0.0028250131,0.007662773,0.0006001543,0.0040240213,0.00060148985,0.0032089488,0.0017038056,0.0045277015,0.0011518043,0.0037670135,0.00094022765,0.004349485
34000,0.00088052644,0.0039895177,0.0009551184,0.005027771,0.0007290653,0.0028719306,0.002849806,0.0049378276,0.0006288034,0.0062310696,0.0024933475,0.006577611,0.0026279741,0.004841566,0.0029685823,0.0063626766,0.0007092395,0.0032932623,0.0009848399,0.0033988953,0.0016340862,0.004331827
35000,0.00082626677,0.0037170053,0.0020743883,0.0051133633,0.0015793808,0.0047621727,0.0011081974,0.0046842396,0.00092652836,0.0046238303,0.00076592504,0.0043596625,0.0019444878,0.0052482486,0.0011479169,0.0050191283,0.00081469974,0.004066944,0.0016634434,0.003947079,0.0030754444,0.00651478
36000,0.002171911,0.005341351,0.00079469604,0.0036662817,0.0022108562,0.0051155686,0.0012025271,0.0040786266,0.0008390058,0.0040801764,0.0010509926,0.003620088,0.0007030761,0.003587544,0.0009898823,0.0033516288,0.0014547374,0.005394922,0.00086795347,0.003025055,0.0012920792,0.0057408526
37000,0.0010550215,0.0034054518,0.0012243998,0.004166603,0.00081794045,0.0037631392,0.0008553769,0.003297791,0.0015002921,0.004825175,0.0009725266,0.004885316,0.0004589415,0.002522111,0.0023231865,0.005061567,0.00095135684,0.0040687323,0.0013005383,0.0032703876,0.001412841,0.0049554184
38000,0.0007644582,0.004201174,0.000571069,0.0031405091,0.00057847187,0.002996385,0.00055720634,0.0033245683,0.0017461797,0.0061204433,0.0014062858,0.0042018294,0.0010319843,0.0038190223,0.00046472214,0.0035126805,0.0007102388,0.0026921034,0.0004098894,0.0021866714,0.00062222115,0.004495947
39000,0.0014125945,0.004079297,0.0012866001,0.004530072,0.0010317373,0.0040590763,0.0020892627,0.0048529506,0.0007848105,0.0040299296,0.0004150405,0.002911985,0.0005119386,0.003004253,0.00067989406,0.0034617186,0.00074563146,0.0034623742,0.002090939,0.0040457845,0.0010091219,0.005546689
40000,0.0010024653,0.0033447742,0.0011933227,0.004318595,0.000758141,0.003014207,0.0009057502,0.0030616075,0.0004017481,0.0029236078,0.00041805048,0.003063202,0.0005018403,0.0026867464,0.0014657273,0.0033525513,0.0012525691,0.00635159,0.0008333933,0.0033099651,0.0013621205,0.0048307255
41000,0.0010387492,0.0038665384,0.00095675566,0.0048968196,0.0007658239,0.0043097734,0.0011091846,0.0039125383,0.0009814261,0.005329609,0.0006935845,0.004055321,0.001732425,0.0049168468,0.00083134277,0.003367126,0.0013273252,0.004745543,0.00040915998,0.002706068,0.0011183464,0.0045957565
42000,0.0007702064,0.0039896965,0.0012819088,0.004875183,0.0010271226,0.00306952,0.0008453655,0.004306555,0.0007846587,0.004214406,0.0009743245,0.0048977137,0.0030790444,0.006920457,0.0025602884,0.0061160326,0.0009282311,0.0046246187,0.00030379274,0.001942277,0.0004961206,0.0037087798
43000,0.00065580907,0.0027236342,0.00038799044,0.003238447,0.0022193703,0.0053961873,0.00166957,0.0036771595,0.0008214599,0.003992319,0.0006999607,0.0029938929,0.0018053034,0.004831612,0.0004617195,0.0031642914,0.00053901406,0.0037261248,0.0002903385,0.0023533702,0.0016685897,0.0046743155
44000,0.0005675152,0.0028654337,0.000593118,0.0032322407,0.0033892407,0.0057608485,0.0005393344,0.003232658,0.003022197,0.005491525,0.0018597728,0.0053992085,0.0027612587,0.005759299,0.001030528,0.0035344958,0.0008091213,0.0046612024,0.00060428405,0.0030084848,0.0023889053,0.00609307
45000,0.000745839,0.003200367,0.00083176297,0.0027260184,0.0013767492,0.0038434267,0.00045165123,0.0023839474,0.0009782847,0.00431931,0.0010801972,0.00496199,0.0007060185,0.003537953,0.0008349588,0.003296852,0.0008503022,0.0041285753,0.0018223134,0.0035805702,0.0014922161,0.0047111213
46000,0.0027079366,0.0051080137,0.0010417646,0.0047522224,0.0005727442,0.004084766,0.0008728605,0.0039713383,0.0006047554,0.0037956238,0.0007508926,0.0036518574,0.001626783,0.004500857,0.0012086197,0.004868388,0.00074826856,0.0057264566,0.00030215058,0.0027257204,0.00082309835,0.0030035377
47000,0.00096335355,0.0033231974,0.00046083351,0.0032767653,0.0010895063,0.0039541125,0.0025016956,0.0053825974,0.0011629569,0.0043982267,0.0003492369,0.0029541254,0.0014644254,0.0030559301,0.0011636274,0.0041570067,0.0019348197,0.004821658,0.00056761433,0.0021616817,0.0015928948,0.004222481
48000,0.0013761249,0.0033898354,0.00082515675,0.0033284724,0.0007254198,0.003365457,0.0027393643,0.006150663,0.0015534189,0.007356763,0.0022796183,0.0049687326,0.00074367516,0.0034835339,0.00046162002,0.0027083755,0.0009009981,0.005377412,0.00017588213,0.0019020081,0.0005297362,0.0032074451
49000,0.0013426421,0.0037361383,0.001668617,0.004631549,0.0004953088,0.0036519766,0.0010554205,0.004233122,0.000806216,0.0054006577,0.0007951726,0.0028418899,0.0006777354,0.0025213957,0.00077908236,0.003247261,0.0013418449,0.004873216,0.00094982405,0.0021578074,0.0005170075,0.002865851
50000,0.0007094891,0.002887413,0.0010226523,0.0035793781,0.0005131161,0.0027810335,0.00086000626,0.0030699372,0.0003123235,0.0043125153,0.00043534295,0.0026271343,0.0007679168,0.0039563314,0.00093791785,0.003305912,0.0012126375,0.004886985,0.00051112333,0.002351035,0.00069060805,0.0027568936
51000,0.0021332493,0.004329741,0.00059834344,0.0033749938,0.0015733461,0.0042333007,0.0011939482,0.0042330027,0.0009983563,0.0034828186,0.0005829028,0.003281474,0.0008164391,0.003856957,0.00029372072,0.0026973486,0.0009161894,0.005129814,0.00040144773,0.001921773,0.0014374948,0.0044772625
52000,0.0022863173,0.005438447,0.0019832666,0.0041436553,0.00041718152,0.0032943487,0.0012924905,0.00546962,0.00084575795,0.0045319796,0.0010054536,0.0045846105,0.0004870905,0.0035754181,0.0014878486,0.0041484833,0.00030005487,0.0033191442,0.00019575555,0.0017696215,0.00046482042,0.002812876
53000,0.0016964904,0.0048006177,0.00034991573,0.0021097064,0.0006901404,0.0037094355,0.0009082374,0.003752768,0.0010819369,0.0038731098,0.00079093827,0.0032520518,0.00064054807,0.0036753714,0.0022956608,0.0054032803,0.0009641509,0.0046619773,0.000292281,0.002065117,0.00095320964,0.0039304583
54000,0.0023070348,0.004728973,0.00030911103,0.0023990273,0.0004835814,0.002574861,0.00062637316,0.0024420023,0.0006700007,0.0035659075,0.0006156585,0.0034604669,0.001130696,0.004013419,0.0010076591,0.0028444529,0.0006974463,0.003993869,0.00046558218,0.0030618906,0.00087418384,0.0036941022
55000,0.000748575,0.004062712,0.00030344786,0.0026643276,0.0007154862,0.0038407445,0.000477787,0.0027737021,0.0008682033,0.0035538673,0.0027152912,0.0057040453,0.0006190704,0.004667133,0.00043560565,0.0023599267,0.0006727124,0.0049488083,0.00039216675,0.0021044137,0.0012413557,0.006000519
56000,0.0010776002,0.004567206,0.0005589925,0.0036330447,0.0016383383,0.0051463842,0.0005437071,0.0030536652,0.0015857166,0.0036692023,0.0012918492,0.0036996007,0.0009289827,0.004246764,0.0024401285,0.0051116943,0.00256298,0.0066924095,0.0005099132,0.0017248165,0.0004785359,0.0026268363
57000,0.002654514,0.005653262,0.00085143605,0.003997326,0.0005100514,0.0027999878,0.0028947317,0.005306065,0.0020949354,0.0071548223,0.0013675673,0.005106151,0.00044245072,0.0035913624,0.00076256297,0.0034877062,0.002125639,0.0040029883,0.000426307,0.002043611,0.00064421736,0.0031548603
58000,0.0006389427,0.0030405521,0.00058722956,0.0025243163,0.00066678115,0.0036460161,0.00065109984,0.003260851,0.00047821936,0.002879262,0.000547737,0.0041756034,0.0004452481,0.0025041401,0.0004633275,0.003223598,0.00091554737,0.004254222,0.0003603674,0.0014547856,0.0006702533,0.0030331314
59000,0.00042994367,0.0021710992,0.00065858715,0.0024308562,0.0009180102,0.002762854,0.0003512287,0.002367735,0.00026058473,0.0036922693,0.00051755883,0.0027695298,0.0003890314,0.0026358105,0.00072377827,0.0038046837,0.0009108255,0.0036041737,0.00036305244,0.0018251538,0.0008063895,0.0035681888
60000,0.00045033862,0.002842307,0.00061913,0.002853632,0.0013146317,0.003148675,0.0023082325,0.004698515,0.00058698957,0.0047585964,0.0009805969,0.0033266544,0.0013194022,0.0036078095,0.001117603,0.0031188726,0.0008538424,0.0047165155,0.00024704196,0.0019292386,0.0011539502,0.0043572187
61000,0.00029129925,0.00199157,0.00026948293,0.0027136803,0.0007620894,0.0024676323,0.0008594438,0.0028175116,0.00055317534,0.0032542944,0.00093694986,0.0028317682,0.0009106341,0.0028584003,0.00025802612,0.002336204,0.00061156874,0.0031912923,0.0006216813,0.0020822287,0.00042439875,0.0031773448
62000,0.00049476133,0.003522873,0.0008102204,0.0029469132,0.0007959495,0.0042104125,0.0006263437,0.0040709376,0.0004603311,0.005183935,0.00076229195,0.0036465526,0.0006625581,0.0023340583,0.00069443346,0.0028133392,0.0011512794,0.0038388968,0.00038374215,0.0014852701,0.00064589333,0.0037713647
63000,0.00028304599,0.0024548173,0.00033089245,0.0020029545,0.00067893363,0.0027396083,0.00036318265,0.0025115013,0.00069248147,0.0068804026,0.0007135035,0.0037335753,0.0020178775,0.004078269,0.0011105879,0.0033596158,0.0013828379,0.0034139752,0.0002406719,0.0015799495,0.0005439402,0.0026937127
64000,0.0007308576,0.0046071857,0.00021894493,0.0022862554,0.0004391198,0.00339669,0.0004603828,0.0034337044,0.00041090386,0.0073649883,0.0006346173,0.0033189654,0.0010065559,0.0033368468,0.0006372056,0.0034698248,0.00090691313,0.004878223,0.000582758,0.0028344989,0.0017023569,0.0058199465
65000,0.00104102,0.0034731925,0.0004068641,0.0026661158,0.0005731778,0.0032838583,0.0004190547,0.002207011,0.002231785,0.005681634,0.0014352574,0.0046622753,0.0023590503,0.0038874745,0.00023940751,0.0026117563,0.0006513524,0.0026276112,0.00032566115,0.0018182993,0.00073535973,0.002953872
66000,0.0006613096,0.002530083,0.00079171435,0.0029075444,0.0004703731,0.0040304065,0.0005794222,0.0024917722,0.0013416068,0.0036241412,0.0008039566,0.0028015673,0.0011873677,0.0037803054,0.0005488526,0.0033207536,0.000706708,0.0029035807,0.0004885983,0.0020703664,0.00057159783,0.0031150267
67000,0.000754561,0.0038033724,0.0007597671,0.0035537481,0.0011111234,0.0038327575,0.00039765058,0.00228405,0.00036373647,0.0025410056,0.0011736825,0.0030663013,0.0009515798,0.003183186,0.0002413173,0.0022963881,0.0007459961,0.0031890273,0.0009337792,0.0022676587,0.000565462,0.0031346083
68000,0.0005713229,0.0024258494,0.0005220584,0.0030695796,0.0018299505,0.0043105483,0.00029420273,0.002183199,0.0009914649,0.0035886765,0.0012052582,0.0036577582,0.001072135,0.003001392,0.0015800928,0.0043604374,0.0005350745,0.0030467971,0.0003818195,0.0019529854,0.0019578214,0.0043604076
69000,0.00040763512,0.00276196,0.0005317999,0.0028544068,0.00043354943,0.003055513,0.00035475646,0.0024459958,0.00086895906,0.006221056,0.000572341,0.0036352277,0.0003420558,0.0020184815,0.0006958122,0.0038357377,0.00043703592,0.0026816726,0.0005104422,0.0015860733,0.00044893697,0.0031881332
70000,0.001412571,0.0030711293,0.0003235049,0.0027605817,0.00068228383,0.0033809543,0.00037396257,0.002495855,0.0021269696,0.004588425,0.0008537467,0.002674818,0.000689267,0.0035231374,0.0006432926,0.0027355552,0.0003810106,0.0020837649,0.0004739063,0.0017146468,0.0007178236,0.0030218363
71000,0.0012091388,0.0034649372,0.00042207487,0.0032621026,0.0003218526,0.0026416779,0.00039404817,0.0028806925,0.0013436866,0.0038448572,0.00040573705,0.0025684834,0.001529819,0.0034089088,0.001217029,0.0045146346,0.0017406807,0.0049548745,0.00037253453,0.0020861663,0.00058262463,0.0025570826
72000,0.0014925187,0.0043806434,0.00145011,0.005542159,0.0018170124,0.0041102767,0.00055566663,0.0032320917,0.0010841162,0.0032857358,0.0008570571,0.003038615,0.0008127264,0.0025504231,0.001303995,0.0032544136,0.00066427863,0.003603816,0.00034838275,0.002025326,0.0018945182,0.00445129
73000,0.0005139528,0.002583623,0.00084158167,0.0029938817,0.0010105758,0.0031148791,0.0010358423,0.0036551356,0.0008092993,0.003121771,0.0011041637,0.00308913,0.00043230804,0.0026710182,0.0006843132,0.0032324195,0.0003007038,0.0025139316,0.0008724305,0.0018428564,0.00038944368,0.0027936548
74000,0.00045313698,0.002748087,0.0009537623,0.0022537112,0.0013375904,0.0036501288,0.00078363373,0.0023452044,0.00038289194,0.002939105,0.00052897877,0.0027952194,0.0010235225,0.0027219057,0.00046475744,0.0030207634,0.00096812664,0.0024406314,0.0002539559,0.0020787495,0.00089442026,0.0030874237
75000,0.00038378692,0.0029309392,0.0014860866,0.003414929,0.0013358494,0.0033608675,0.0010369382,0.003277868,0.0006883855,0.0023858696,0.0009635874,0.0028770864,0.0004655409,0.0019289851,0.0009884723,0.0035208464,0.0019844368,0.0053356886,0.00041186155,0.0015979062,0.0007204354,0.0034131706
76000,0.00044471855,0.0021563768,0.0013339005,0.002806127,0.0012523568,0.0032354593,0.00045835075,0.002179861,0.001272267,0.004125163,0.0007050001,0.0027489364,0.0009009528,0.0029147267,0.0018454823,0.0055117607,0.00042479258,0.0021887422,0.00029960525,0.0017502476,0.00042285366,0.004160106
77000,0.0017364499,0.003445506,0.0004835784,0.0020151138,0.0005443213,0.002719462,0.0016491315,0.0038995445,0.0005901397,0.0027801394,0.0005312157,0.003504634,0.0004598318,0.0028291605,0.0013139569,0.0031756759,0.0016278279,0.004349947,0.00058568263,0.0013640523,0.0013156664,0.0029729381
78000,0.0005003593,0.0022640228,0.0004041205,0.002583623,0.0007999545,0.0027014017,0.00079678657,0.0034954697,0.0007789159,0.002403766,0.0012834733,0.0035417788,0.0007710368,0.0028505921,0.00073986506,0.002205789,0.00034739383,0.0032424927,0.00025269308,0.0017736554,0.0019307205,0.0038808584
79000,0.0005410914,0.0025311112,0.00033197112,0.0017739534,0.00037837765,0.0023774505,0.0011242587,0.0035232008,0.0005352823,0.002294451,0.000549384,0.0022429824,0.00038619977,0.001678437,0.00044604595,0.001962483,0.0006876682,0.0021820664,0.000322392,0.0017545223,0.0011840932,0.0026945472
80000,0.0010892277,0.003220141,0.0022021928,0.005428493,0.0006022522,0.0029192567,0.0023221083,0.0047439933,0.00075984705,0.0033242851,0.0024945242,0.004447043,0.0007694763,0.0021691918,0.0007036831,0.0018516779,0.00047662988,0.0027042031,0.0008838224,0.0020436049,0.0012227299,0.00478345
81000,0.0006621209,0.0026884973,0.00044744075,0.0023004413,0.0005919474,0.0024608374,0.00045233886,0.002235718,0.00046935357,0.0019426048,0.00071506423,0.0029074661,0.00072547945,0.0025991872,0.0005405752,0.0020034313,0.0006005078,0.0020503402,0.00046693414,0.0020901614,0.00051594916,0.0027728663
82000,0.0014086444,0.0032491088,0.0011147603,0.0029209256,0.00046173332,0.0022706985,0.0003752079,0.002177626,0.00039248582,0.0023611188,0.00060552516,0.0024442673,0.0010705035,0.0051314123,0.00026722284,0.00226748,0.0005000593,0.0022807717,0.0002763626,0.0016862501,0.0007305656,0.0029122978
83000,0.00041618096,0.0022033453,0.00027122113,0.0028129816,0.0011116974,0.0038385391,0.0014060418,0.0034310222,0.00048691157,0.0025399923,0.00081732037,0.0028809905,0.0016424947,0.004254222,0.0006582278,0.0028093457,0.0017118214,0.004499018,0.0005514303,0.0015434027,0.0006951507,0.0031788945
84000,0.00085466425,0.0028246045,0.0007298641,0.0024223924,0.000777421,0.0028835535,0.00075542467,0.00265795,0.0007477229,0.00316903,0.001561745,0.0043647885,0.0005543244,0.0025651245,0.0005328688,0.002690494,0.0006564601,0.00355345,0.0007599354,0.0013999939,0.00065045,0.0028601736
