epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
11000,0.0008899896,0.0056578517,0.001245846,0.005701244,0.0021979066,0.0072634816,0.003316607,0.0095773935,0.0009269363,0.006043583,0.001169879,0.005176604,0.000824721,0.004867971,0.0024716563,0.007823229,0.0013978865,0.0078936815,0.00080965756,0.006238222,0.00067878846,0.0038799644
12000,0.0029604395,0.006460607,0.0005975764,0.0042758584,0.0017980001,0.0072458982,0.0020388975,0.008782297,0.0011520603,0.0059175156,0.0006797597,0.004130602,0.00055695616,0.0044044256,0.0006539137,0.0040206313,0.0009799758,0.0067145824,0.00093374815,0.0060887933,0.0017214405,0.007097721
13000,0.0010141591,0.0055250227,0.0020530436,0.0056926906,0.001723088,0.007494271,0.0006657621,0.004541874,0.0007604952,0.0041611195,0.0011146526,0.004605472,0.0034675056,0.009506464,0.0012310834,0.0051562786,0.0024519642,0.007856131,0.00066037226,0.0059108734,0.0010006605,0.0048114657
14000,0.0005813153,0.0038839579,0.002301581,0.0067300797,0.0014411634,0.004469335,0.0008316236,0.0038552284,0.0013293199,0.005150318,0.0021862076,0.006428957,0.0014230438,0.005236298,0.0006927289,0.003938079,0.001116503,0.0063949227,0.0018638262,0.006839037,0.0016117417,0.0053020716
15000,0.0014069865,0.0051145554,0.00070697576,0.0046310425,0.0009884055,0.0045142174,0.00068067806,0.0044113994,0.0008838071,0.0054368973,0.00065727934,0.0036548376,0.0011959077,0.004953921,0.0012433159,0.0052417517,0.0013264109,0.009108782,0.00077854726,0.0062744617,0.0024998456,0.007080674
16000,0.001077536,0.0048234165,0.0021040158,0.0067528,0.0015274482,0.004375875,0.002502015,0.0076231956,0.002116676,0.0058395267,0.0016717444,0.004944086,0.0027845993,0.005651653,0.0016542508,0.0051899552,0.0054790005,0.012534022,0.0013443574,0.006598413,0.0023476775,0.0060495245
17000,0.001027576,0.003783822,0.0006781354,0.004216492,0.002265708,0.0046565533,0.0014127033,0.004466176,0.00044418534,0.0032901764,0.0006197127,0.0045880675,0.00094403734,0.00416708,0.0012046165,0.0061088204,0.0023882142,0.007353723,0.0007620623,0.0063289404,0.0025269743,0.0069945455
18000,0.00066521764,0.0033780932,0.0013916481,0.005315602,0.0013431552,0.0046405196,0.00050741824,0.004598923,0.0006652863,0.004594382,0.001191965,0.005500138,0.0011370995,0.006547451,0.0011137169,0.005024387,0.0013126569,0.006861627,0.0010143077,0.00554955,0.0020067631,0.0074156523
19000,0.00080067135,0.0033609867,0.0015057705,0.006185949,0.0012029393,0.00423491,0.0010316363,0.004492104,0.000823086,0.004122611,0.0009774002,0.0036814213,0.0028499595,0.005843878,0.0005993064,0.0033566952,0.0015083024,0.007261038,0.0011981392,0.0066224933,0.0014701396,0.0047593713
20000,0.0008752443,0.0040240884,0.0011316759,0.0049186945,0.00059581647,0.0037753582,0.00055128086,0.0037835836,0.0010915976,0.003948599,0.0016368845,0.006973803,0.0020754077,0.0057895184,0.00063709286,0.0034558638,0.001458006,0.007817626,0.0009198074,0.0051380396,0.00089934573,0.005686164
21000,0.00084839127,0.004245043,0.0009846339,0.0038210154,0.00064368686,0.0030135512,0.0011992424,0.0039747953,0.00091613963,0.0045143366,0.0009843918,0.0040264726,0.0008927695,0.0048344135,0.0008836194,0.0036544204,0.002770005,0.008887649,0.0008035246,0.005818844,0.0012195964,0.004847169
22000,0.0008716803,0.0037938952,0.0006950272,0.0032133162,0.0005244589,0.0028848052,0.0009168338,0.004132569,0.0013540763,0.0037739873,0.0007776433,0.0035587847,0.0019537418,0.0051010847,0.0005295559,0.0032476187,0.000608968,0.004475951,0.0006220772,0.005293548,0.00096261676,0.0043630227
23000,0.0010027703,0.0050011277,0.0009517904,0.0039794,0.001062143,0.00452888,0.0012224282,0.0051251054,0.0019802172,0.00487411,0.002680917,0.009189308,0.0025192513,0.007978648,0.000846708,0.0036724806,0.0007331806,0.0049723387,0.0007658469,0.0048611164,0.00078288926,0.0036501437
24000,0.0010520089,0.0044641495,0.0005744787,0.0033438206,0.0012144373,0.005373299,0.00068531634,0.0035832822,0.0012963478,0.0038518012,0.0034609714,0.0060040355,0.0012958139,0.004665792,0.0023350006,0.005212979,0.0016945082,0.0051607355,0.0013321309,0.0052785277,0.002237743,0.0064690113
25000,0.0013800366,0.005206585,0.0007715028,0.004083514,0.0032240774,0.0067599416,0.00074836606,0.0040561855,0.0020568639,0.0064120293,0.00080881396,0.003972769,0.004745253,0.008204937,0.0009132636,0.004907608,0.0009158497,0.00417161,0.001989293,0.0055810674,0.0012360681,0.0040643215
26000,0.0009651143,0.0046185255,0.0012117864,0.004738003,0.002974396,0.0064866543,0.0010224784,0.0042228103,0.0007868874,0.0046203732,0.0005602913,0.00393337,0.0017780307,0.0045768023,0.0019770814,0.0043963194,0.0014372962,0.0043013096,0.0005849821,0.0044187307,0.0016641858,0.0050576925
27000,0.00041740056,0.0028976798,0.0013126429,0.006229818,0.0014978208,0.0054956675,0.0009936976,0.0034537911,0.00051724614,0.0033139363,0.0017339628,0.0049700737,0.0026438474,0.005949855,0.0020158319,0.004922913,0.00070839544,0.0029064417,0.0013877455,0.005259335,0.0023428416,0.004892981
28000,0.0014362138,0.004217759,0.0008971148,0.005010307,0.00048739932,0.0030871034,0.0006240313,0.0036672652,0.0011986321,0.0039808154,0.0004971484,0.0026836395,0.0009552473,0.004958153,0.002056036,0.004947543,0.0019411725,0.005059719,0.00076521066,0.004625201,0.0014085919,0.0044050068
29000,0.0010268001,0.003536582,0.001242596,0.005081713,0.002051357,0.0052098036,0.0009347982,0.003743112,0.0012091266,0.004088372,0.0013222916,0.0038403869,0.0007425778,0.0034738183,0.0009916283,0.0036742687,0.0008132583,0.003935337,0.0007388564,0.0039878488,0.0021776774,0.005199313
30000,0.0011820934,0.003525734,0.0012546472,0.0038203597,0.00084062264,0.0034176707,0.00042181934,0.0025448203,0.0009030627,0.0036891997,0.00062567845,0.0035434961,0.0017139901,0.004958749,0.00054473284,0.0032666326,0.00075063296,0.0048411624,0.00046103736,0.0036110282,0.0009867058,0.0036709309
31000,0.0026737442,0.0053400993,0.0012997375,0.004044831,0.0024780189,0.0049773455,0.0003844165,0.0030467808,0.0007790433,0.003888607,0.0011935469,0.0038217306,0.001000957,0.004299149,0.0012873468,0.0042756796,0.00048119025,0.0031903982,0.0008335672,0.003938496,0.0014492153,0.004326962
32000,0.00085867225,0.0036098212,0.00044848508,0.0031980723,0.0009324183,0.0036107302,0.0015428362,0.0049065053,0.0005526079,0.0026324838,0.0005075637,0.003397584,0.0006948857,0.004532993,0.00040444496,0.002759397,0.0006285215,0.0042066574,0.0008606986,0.0047114627,0.0007906475,0.003516838
33000,0.0005711078,0.004712105,0.0016766337,0.005052805,0.0014420734,0.0038433075,0.000685407,0.0039109588,0.00048459036,0.0024687797,0.00085173553,0.00443542,0.0017246439,0.00430426,0.00085220305,0.004008591,0.0021500548,0.0049512982,0.00057196984,0.0043893456,0.001064117,0.004031241
34000,0.00062447484,0.003229484,0.0005170563,0.0027126074,0.00070355093,0.0031297803,0.00072904455,0.004037969,0.0008017664,0.003571391,0.0004457378,0.002603054,0.002182506,0.0056664944,0.0003690765,0.0028170943,0.00045202413,0.0029313564,0.0005205858,0.0031408072,0.0011973996,0.0036153793
35000,0.001588712,0.003955066,0.00049608253,0.0039006472,0.0009941516,0.00372082,0.00084969413,0.0039818287,0.0015234158,0.00477916,0.0013449243,0.0040023923,0.001018569,0.003872171,0.0005820697,0.0031322702,0.00050318474,0.0028760568,0.00092327053,0.0041686296,0.00051453756,0.005009651
36000,0.0017301334,0.004599929,0.00077124964,0.0037627816,0.0009048163,0.0031912923,0.00059773505,0.0036537647,0.0007180282,0.0037196875,0.0008379543,0.0036280155,0.0014220902,0.004469633,0.00050668383,0.002726376,0.0008207314,0.0033249855,0.0006670302,0.0028568371,0.0024992267,0.005096793
37000,0.0007647524,0.0032362938,0.0008474033,0.0035078675,0.0009040031,0.0031542182,0.0011719958,0.0036818683,0.0011637844,0.004092455,0.00073809264,0.0036683083,0.000621173,0.00363186,0.0013052867,0.0039052963,0.001248561,0.0037890673,0.00090157357,0.0031234622,0.00069200253,0.0029239655
38000,0.0020561363,0.003982961,0.0011393201,0.0027210116,0.0014793376,0.004226923,0.00053547265,0.0038497746,0.0008368432,0.0035912395,0.002364024,0.004744351,0.0012798659,0.004688889,0.0011230628,0.0033478276,0.00091348315,0.0040034056,0.0005406518,0.0037881136,0.001510252,0.0052244067
39000,0.0008265504,0.0032993555,0.00044648247,0.003881812,0.00061675074,0.00356704,0.0007137523,0.0032100677,0.00035047572,0.0030931234,0.0009697381,0.0044149756,0.0012371296,0.0036588311,0.0014094852,0.003585875,0.00050598313,0.003643334,0.00075865403,0.00407715,0.00057317637,0.0034981817
40000,0.0011145012,0.0037201345,0.00046421078,0.003984213,0.00033326683,0.0026168823,0.0007579363,0.004118368,0.0005137653,0.0035071373,0.00089961325,0.003638804,0.0014719412,0.0039334297,0.0013485567,0.004002571,0.00042996494,0.003494428,0.0004347325,0.0023083822,0.00043674879,0.003453487
41000,0.0015073263,0.0053890944,0.00077920133,0.0035130978,0.00066437706,0.0029841661,0.0010112906,0.0038708448,0.0011441907,0.003162682,0.0010966508,0.003348291,0.0005532724,0.0033228397,0.0008301256,0.0043063164,0.0006783775,0.0032981634,0.0003867105,0.0029428005,0.0015112653,0.005228312
42000,0.0007218823,0.0035401583,0.0006351857,0.002454102,0.0013590902,0.0034416914,0.0004776309,0.0034649968,0.0018271715,0.0039350986,0.00051219517,0.002248466,0.0008022592,0.003774345,0.0013678249,0.0049952865,0.0017172593,0.004956007,0.000610057,0.0035381317,0.0011986515,0.0039938674
43000,0.0009855699,0.0031937659,0.00072257366,0.0037024915,0.0015256186,0.0040026307,0.00057871797,0.0024391413,0.00041904012,0.0027256608,0.000676829,0.0031800568,0.0013112336,0.0046001077,0.0006334925,0.002876997,0.0005508263,0.00468719,0.00039569248,0.0028207898,0.00074167486,0.004197359
44000,0.00076922576,0.004165888,0.0008406514,0.003047824,0.0008655705,0.0037979484,0.0004283893,0.002468288,0.0010908847,0.003963709,0.0009498345,0.0033134818,0.0015530345,0.00585413,0.0011295431,0.0031706095,0.0008700712,0.0040079355,0.00044346822,0.0023416877,0.00056507695,0.0033996105
45000,0.00068934454,0.0029687285,0.0017474837,0.0039675385,0.000393503,0.0028553605,0.0012491454,0.0037378967,0.0010092527,0.003025055,0.00073307013,0.0027337372,0.0011028742,0.0041787922,0.002128356,0.004106641,0.0005879036,0.003227532,0.0014774011,0.004319535,0.0021985413,0.0050569177
46000,0.0012437674,0.0034263134,0.0011054141,0.0035149157,0.00046049172,0.0029107332,0.00061768055,0.0029258728,0.0007558981,0.0035029203,0.0010763817,0.0032696128,0.0016863728,0.0052423477,0.00033550884,0.0026727915,0.00059536006,0.0039367676,0.00033252273,0.0021436214,0.0005765587,0.0027434826
47000,0.0005187833,0.0027332604,0.00034426668,0.0022948384,0.0019865686,0.0039826035,0.0014328473,0.0037360787,0.00043720292,0.002620399,0.0007579135,0.003119707,0.00075300183,0.0043915063,0.0018745445,0.0045329332,0.00073549245,0.0032131672,0.0018073394,0.005116953,0.001728225,0.0034494996
48000,0.0011425186,0.0032386184,0.0008169323,0.0032961369,0.00069289707,0.003641665,0.00031451116,0.0020371675,0.00107078,0.0050414205,0.0006914005,0.003070414,0.00090481556,0.0036777854,0.0004919122,0.0027965903,0.00040140896,0.0028283596,0.00046559397,0.0023604496,0.0008294142,0.0041452944
49000,0.0003717667,0.002743125,0.0007126163,0.0025749803,0.00090504205,0.002896309,0.0005097782,0.0029979348,0.00047974958,0.0026462078,0.00027344172,0.0025461912,0.0010889843,0.0034139156,0.001779773,0.00449121,0.0006610432,0.003430009,0.0010490498,0.002768232,0.00036305105,0.0032059387
50000,0.0013097852,0.0034766793,0.002205884,0.004919231,0.0013640871,0.0039645433,0.0014984304,0.0036392808,0.0014363014,0.004300356,0.0023885975,0.004600346,0.0008610814,0.005221486,0.0009210622,0.0034167632,0.001395229,0.0038582087,0.00035274288,0.0028059022,0.00063785986,0.0040526986
51000,0.0007387902,0.0029924363,0.0013951291,0.004153788,0.0011848562,0.0035210848,0.00093439635,0.0026649237,0.0016273527,0.0043011904,0.0015992946,0.0033897758,0.0012854589,0.0031527877,0.00057043624,0.0027493238,0.00051116105,0.0031198398,0.00058219844,0.0027563572,0.00039465234,0.0024287105
52000,0.00053342705,0.0030077696,0.00043344707,0.002796054,0.00033080735,0.0024935007,0.00044105868,0.0022689626,0.00042568435,0.0019583702,0.0013424824,0.0034769773,0.0007620477,0.0037390292,0.0015168068,0.003968537,0.001311077,0.0029725432,0.0005890309,0.0029494762,0.00072188285,0.0030381083
53000,0.0011813579,0.0037228465,0.0004027785,0.002625525,0.00068082445,0.0027362108,0.00035472374,0.0026957989,0.0009958553,0.0029360652,0.0006696794,0.0026990175,0.00079788483,0.0035039037,0.00068711163,0.0030303001,0.00048797333,0.0026186109,0.00086158287,0.0026776926,0.000936325,0.0034678578
54000,0.0008082022,0.003109336,0.00034919093,0.002364993,0.00052605127,0.0022283196,0.0020447162,0.004212469,0.00058450404,0.002722472,0.0010470774,0.0033149123,0.0015077173,0.003955841,0.0007182199,0.0025310055,0.0007866966,0.0030887127,0.0005733575,0.0034519434,0.0009985587,0.003565371
55000,0.000945444,0.002880156,0.0006646258,0.003365606,0.0012754814,0.0030073524,0.0011371542,0.0031278282,0.0009778095,0.0032412112,0.00031668524,0.002271235,0.0009244828,0.0036851764,0.002053224,0.00472188,0.0009181635,0.0044806004,0.00049458694,0.0027179257,0.0021098864,0.0045309067
56000,0.0006791014,0.0033726692,0.00076053233,0.0030832589,0.0004291206,0.0023707747,0.0017172687,0.004406035,0.0008948338,0.003020823,0.00078987196,0.0028630495,0.00070095,0.00367558,0.0009409574,0.0031685694,0.0006859331,0.0030772686,0.00039981242,0.0021961927,0.0025058868,0.006169915
57000,0.0013445886,0.0032715946,0.0005520134,0.0029518008,0.0004861772,0.0023097396,0.00047579184,0.0022062212,0.00072283664,0.0031166077,0.0007149185,0.002371788,0.0007931186,0.0035380423,0.00041116832,0.0026437044,0.0003322959,0.0017553568,0.00070410926,0.0032250746,0.0005568542,0.0028030276
58000,0.0007217793,0.003231585,0.00043508058,0.003473699,0.0006085874,0.0025928617,0.00036992243,0.0023044348,0.001612711,0.0030935109,0.0007177333,0.002783537,0.0006124896,0.0032180548,0.0004904095,0.0029079914,0.0005351974,0.0031816363,0.0004882548,0.0033322112,0.000504258,0.002485664
59000,0.0004319197,0.0027282834,0.0007821102,0.0054354668,0.0010272333,0.003643155,0.0004505993,0.0026301146,0.0004595002,0.0024529696,0.00049202476,0.0022451878,0.001168187,0.0033160448,0.0011564486,0.0032207207,0.0008319449,0.002639234,0.0008389722,0.0038838983,0.0014844143,0.0043527484
60000,0.0006061403,0.002223432,0.0004979664,0.0025877953,0.0020471509,0.004103005,0.001623654,0.0032359362,0.0006013301,0.0022199452,0.00097372086,0.0025467277,0.0005939847,0.0029787421,0.0014366764,0.0039087534,0.0013135264,0.0034449697,0.00051840674,0.0023818016,0.00039562056,0.0022684173
61000,0.000948234,0.0029455423,0.0004362335,0.0021350682,0.0007762947,0.0032595396,0.00041058447,0.0022642016,0.0005087484,0.002312541,0.0008041412,0.0028714538,0.0008024435,0.0034828186,0.0015044807,0.0037845373,0.00040084752,0.0031417608,0.00043665248,0.0031388402,0.00067529216,0.0038557649
62000,0.00036349753,0.0022211075,0.0005254497,0.0038024187,0.00032697103,0.0022121668,0.0004913471,0.0021112561,0.0005351078,0.0021575391,0.00027003538,0.0018202066,0.00075480057,0.0028674304,0.0011455225,0.0037574768,0.00046966312,0.0025901333,0.00082861295,0.0030722157,0.0015222603,0.0036850884
63000,0.0005015871,0.0026493073,0.0005175001,0.0026252568,0.00083590066,0.003606677,0.0003412923,0.0023393035,0.0004919941,0.0025479682,0.00046292244,0.0028437972,0.0011616081,0.0029676259,0.00056340685,0.0025094748,0.00058222475,0.0017204285,0.0009216015,0.0034071207,0.00070329674,0.0034596324
64000,0.0005923066,0.0026594996,0.0005875147,0.0028173923,0.00062719104,0.002501607,0.00053899793,0.0026578233,0.0006557254,0.002909124,0.00079226814,0.002568841,0.0010317313,0.003913652,0.00045855847,0.003264904,0.00038014463,0.0032029152,0.00039616114,0.002695322,0.0009791709,0.0025057197
65000,0.0006347917,0.0031203032,0.000598746,0.002948016,0.00091950124,0.0031439066,0.0005500124,0.0036478639,0.0006255761,0.0026634634,0.0005966184,0.002690956,0.0008179543,0.0039056242,0.0006336095,0.0028070211,0.00029649268,0.0017632842,0.00033239095,0.002231717,0.00053849694,0.0036731958
66000,0.00035142174,0.0025390387,0.00035111193,0.0025348067,0.0002620345,0.0019211769,0.000548989,0.0028918386,0.0005033097,0.0031769276,0.0014658193,0.003959894,0.0005768936,0.0032105744,0.0002967187,0.0019924776,0.0003699102,0.002676487,0.0008540961,0.002664268,0.0004462047,0.0028428272
67000,0.0009990584,0.0025686324,0.00038729887,0.0024782717,0.0007559307,0.0026290417,0.0013411274,0.0029964447,0.00082803756,0.0022391677,0.0015944743,0.0033198595,0.0029640915,0.005741179,0.00029249818,0.0025580525,0.0007296059,0.0037864582,0.0009089575,0.0028680563,0.0006656417,0.0037241578
68000,0.00047265747,0.0023296475,0.0003705674,0.0031540394,0.0012795407,0.0030167103,0.0006392858,0.0040275455,0.0010560931,0.003257513,0.00093682774,0.0032100677,0.0008429096,0.0034136176,0.00095488125,0.0033093095,0.0008034717,0.002734363,0.00046566487,0.003495349,0.0008577572,0.0032929778
69000,0.0006701229,0.0023895502,0.0010542242,0.0029821396,0.0004846561,0.0018156171,0.00054126605,0.0024464726,0.00069148635,0.003509879,0.0003215297,0.0020762086,0.0007163496,0.0027483702,0.0007427777,0.0022635297,0.00071484793,0.0029506087,0.00059271656,0.002174437,0.0004739254,0.0021760464
70000,0.0005708325,0.0024340749,0.00033724422,0.0026128292,0.00024903246,0.0018231869,0.00050678203,0.0034498572,0.0003420464,0.0021167397,0.00051786914,0.0027746558,0.00046420528,0.0026288629,0.0010507978,0.0037937164,0.0016609931,0.006132126,0.00078850135,0.0026183128,0.0007578372,0.0038383738
71000,0.000559433,0.0032513738,0.00027126845,0.0029478073,0.0007450281,0.003449738,0.00039229402,0.0024021417,0.000432529,0.0032323003,0.00039503886,0.0023172498,0.0005836741,0.0027281195,0.0003200713,0.0026646256,0.0006692606,0.0031097992,0.00056725374,0.0036146776,0.0008420416,0.0032945871
72000,0.0005638444,0.0025334805,0.000591009,0.0023020506,0.0010996634,0.0030291677,0.0011405108,0.0042190254,0.00050918775,0.0025005825,0.0005159414,0.002467502,0.0009301076,0.0032446384,0.000329313,0.0028607845,0.0004224483,0.005020976,0.0007980363,0.0023645298,0.00073557085,0.0031076805
73000,0.00044021825,0.0029414892,0.00046546402,0.00250417,0.0007339383,0.0028374195,0.00048625597,0.0029897988,0.00041908567,0.0023705214,0.00044880048,0.0024818778,0.00079820736,0.0044065714,0.00032721073,0.0032390356,0.0006121427,0.0026455522,0.0008606843,0.0029201047,0.00072877994,0.0028410717
74000,0.0007596933,0.0020801425,0.0003197976,0.0020138621,0.00032917332,0.0017444491,0.00037570123,0.0023601055,0.0004766737,0.002383411,0.00039551494,0.0027079582,0.00084675354,0.0029311776,0.0011950599,0.0033723712,0.00050967926,0.0030012862,0.00030204552,0.0022830963,0.0003203607,0.0023040907
75000,0.0005658173,0.0027400851,0.0011354605,0.003134966,0.00032922978,0.0019003749,0.0005614701,0.0025570989,0.00037596628,0.0019442439,0.0007452454,0.002867639,0.0009818289,0.0049219243,0.00027887864,0.002506256,0.0005496282,0.0017102361,0.00042233756,0.0029445426,0.00096852623,0.0035427809
76000,0.00050028873,0.0028885603,0.0012302848,0.0033458173,0.00054287433,0.0019375682,0.0006159984,0.0020011663,0.00074889197,0.0026510358,0.0005543191,0.0028592348,0.0017124214,0.0041799545,0.0003041249,0.0022814274,0.00031761522,0.0031997696,0.0006857828,0.003309296,0.0005110174,0.0033382624
77000,0.0006900764,0.0028401017,0.00057021464,0.0021916926,0.00034730785,0.0016026497,0.000327844,0.0033914968,0.0006301818,0.003604114,0.001111637,0.0035262704,0.0003421131,0.0023198128,0.00034249492,0.0023400784,0.0004927457,0.002577424,0.00035966164,0.00213231,0.0014931276,0.003938152
78000,0.00056994945,0.002548039,0.0007302714,0.0033701658,0.0013570669,0.002497375,0.00038679547,0.0022231936,0.00034421703,0.0019409657,0.00096516864,0.0030659437,0.0007735141,0.0025381558,0.0006892025,0.0033080578,0.0007385516,0.002756238,0.0007027393,0.0024932162,0.00044717014,0.0027403235
79000,0.00042163138,0.0021393597,0.00052445655,0.0025646687,0.0002672704,0.002176106,0.0003707762,0.0019919574,0.00042611346,0.0018277764,0.000496597,0.0027554631,0.0005638927,0.0037063956,0.0012045152,0.00390625,0.00055764546,0.0025565624,0.00055197143,0.0023195012,0.0011677332,0.0037543015
80000,0.0010295255,0.0033958554,0.00086191006,0.0023332834,0.0003732565,0.0017515421,0.00041542243,0.0019932687,0.0007468972,0.0023201406,0.0007945202,0.0030041933,0.0011040401,0.005038034,0.00060205406,0.0018489361,0.00035355706,0.0024709702,0.00032815008,0.0022359625,0.0008979932,0.0027079582
81000,0.00041400743,0.0020322204,0.0005383488,0.0029713511,0.0005261778,0.0020403862,0.00053518004,0.0031876862,0.0005468191,0.002150923,0.0006169354,0.0023998022,0.0004564207,0.003075108,0.00083130423,0.0024865866,0.0008823989,0.0036853687,0.00040152908,0.0026245713,0.0006202875,0.0022613406
82000,0.0008088943,0.0029339343,0.00077751256,0.0028992295,0.0005135356,0.0020413399,0.00053264416,0.0021383464,0.0005327605,0.0021713674,0.0004425666,0.002328992,0.001258363,0.0043503754,0.0007738718,0.0030022264,0.0005698572,0.0020087957,0.00048030826,0.0028854609,0.0005310726,0.002719164
83000,0.00035750022,0.0024817586,0.0012370539,0.00329113,0.0007943392,0.0030011535,0.0003741009,0.002158463,0.0007465209,0.00285995,0.0006659559,0.0021657944,0.0005134631,0.003986668,0.001245947,0.003727436,0.0008186319,0.0029511452,0.0008532505,0.0026082993,0.0006925841,0.0023644567
