epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
18000,0.012524126,0.08138561,0.0045482717,0.04245341,0.017096112,0.07195693,0.014827326,0.08055633,0.011262629,0.1745264,0.005315687,0.030999422,0.0065308535,0.048433065,0.0049624993,0.038003445,0.002121926,0.054281175,0.0015604325,0.030359745,0.0043590325,0.031733006
19000,0.012212945,0.08157784,0.0043498185,0.041359425,0.01758863,0.06896001,0.014746996,0.07891166,0.01066138,0.18017578,0.0059656044,0.035006404,0.0038026995,0.05015987,0.0025514534,0.032156527,0.0030828877,0.055635452,0.0015983506,0.04264936,0.0033158772,0.029944584
20000,0.012898405,0.081575334,0.0041421023,0.042279273,0.017966853,0.06742787,0.01476697,0.077899754,0.010990383,0.17494714,0.0062580137,0.033902943,0.0035332493,0.046890855,0.0057536326,0.033944488,0.0039377604,0.053088427,0.0030638967,0.04077506,0.0045486502,0.03054142
21000,0.013266561,0.08210501,0.005537821,0.050279766,0.017388254,0.07031345,0.014886005,0.07861626,0.011079468,0.17663437,0.0054804636,0.030896068,0.0055073467,0.04856807,0.0025555938,0.029526174,0.0032459532,0.05306697,0.0016775039,0.0352156,0.0050117997,0.03463196
22000,0.012748277,0.08211264,0.0037340166,0.046673656,0.018054353,0.06672615,0.014776389,0.077599406,0.011157673,0.17526996,0.0053214086,0.031528294,0.003833318,0.042876244,0.003184999,0.026903749,0.002679902,0.05435717,0.0015311466,0.038328156,0.004801612,0.032372482
23000,0.012378952,0.080673456,0.004396289,0.048468024,0.017645646,0.06904769,0.014748688,0.07710928,0.010970152,0.1765539,0.0058462145,0.030235738,0.004793265,0.040135443,0.0029012165,0.027106881,0.0018781928,0.052731097,0.0018285736,0.033448428,0.0036940044,0.032939672
24000,0.01237702,0.07965189,0.004007746,0.04512617,0.017710306,0.06923324,0.015015466,0.07904583,0.011194887,0.17558813,0.0053037736,0.032156765,0.0039146794,0.040612087,0.0023830861,0.02708745,0.002094076,0.055164754,0.0019038827,0.03527324,0.004118866,0.03482578
25000,0.01254808,0.08143395,0.003919342,0.04418245,0.017523713,0.06948662,0.0147455875,0.076942086,0.011129198,0.17869574,0.0063496837,0.03702861,0.0037091488,0.04567443,0.0023375463,0.026176393,0.0026923255,0.0525406,0.0017217748,0.033280596,0.0052520093,0.03217107
26000,0.012244395,0.08181167,0.004189371,0.043874174,0.017416153,0.07113075,0.014773235,0.07527119,0.011571252,0.1754641,0.0050746817,0.030341297,0.003608783,0.045028076,0.0024167104,0.026399314,0.005159354,0.05377978,0.0017315997,0.029126875,0.0051846374,0.032127023
27000,0.012953329,0.08127132,0.0047861026,0.04159102,0.017809724,0.06799537,0.014823974,0.0759601,0.011180281,0.17514825,0.0059849774,0.037862837,0.004229335,0.04825519,0.0023894012,0.026042044,0.0021332002,0.053059638,0.001868299,0.03211826,0.0042316266,0.030717924
28000,0.012505641,0.08168638,0.0037716057,0.041912764,0.017881498,0.06832445,0.014720047,0.074186146,0.010778978,0.17922151,0.0059237517,0.038446486,0.007842018,0.054246053,0.002307963,0.028289735,0.0027724407,0.05539334,0.0018249927,0.022676274,0.0039966614,0.030823633
29000,0.012188955,0.08016896,0.004245701,0.037872642,0.017739376,0.069269896,0.014964911,0.07553887,0.01259072,0.17192084,0.009821629,0.043901503,0.0072956937,0.04769051,0.0026688287,0.025165081,0.0038905991,0.05115825,0.0054777977,0.06635955,0.0032154387,0.03137076
30000,0.012105058,0.08762699,0.0042303135,0.034170687,0.017480867,0.07181549,0.0147516215,0.07646799,0.01072019,0.17356157,0.009695016,0.048238218,0.004657731,0.04468803,0.0024432687,0.02576077,0.0034495955,0.052813947,0.0016842701,0.035280652,0.0034179024,0.040484846
31000,0.012247191,0.090476334,0.005217547,0.035355285,0.017488275,0.07257503,0.014738039,0.075695336,0.014972733,0.17697483,0.0077056778,0.03263578,0.022365881,0.059589386,0.002521719,0.030965507,0.003142506,0.05089259,0.0021159514,0.02696146,0.0035746756,0.034698784
32000,0.012081173,0.08634305,0.005154718,0.039545447,0.017640138,0.07127935,0.013899581,0.07880199,0.0124674095,0.17398,0.0062494176,0.03110224,0.008888342,0.0430997,0.0031944173,0.034840733,0.0016757329,0.050070524,0.0032172718,0.035939038,0.0055737244,0.043420516
33000,0.012144498,0.084231675,0.0047006556,0.03643346,0.017417107,0.07178551,0.013708167,0.079266965,0.011974207,0.17227781,0.0060689445,0.03348051,0.0071200714,0.050871313,0.0045925984,0.04216507,0.0049156826,0.05268365,0.0026196942,0.034431987,0.0072030877,0.04600314
34000,0.01193382,0.08338714,0.0066725966,0.0342896,0.017182523,0.07281941,0.013587288,0.0796327,0.012185071,0.1652109,0.006170109,0.034837723,0.00521815,0.050531447,0.0028767965,0.038306415,0.0016019603,0.05039251,0.0025304914,0.02727753,0.0053785406,0.050088696
35000,0.011654414,0.08746499,0.004826633,0.033596307,0.017300157,0.07251388,0.013642661,0.079464614,0.011795907,0.16902047,0.0058139237,0.034849733,0.004422714,0.04643637,0.0038246023,0.041751802,0.00356071,0.04958439,0.0027666623,0.027795255,0.006596991,0.050555237
36000,0.011574594,0.08481246,0.0043855095,0.03778352,0.017293435,0.072190404,0.013476525,0.07954979,0.011908856,0.16306889,0.007481623,0.036943644,0.00508039,0.060104072,0.0037690427,0.04053101,0.0034243164,0.051056266,0.00246863,0.031164095,0.006631069,0.052292548
37000,0.011911713,0.0832116,0.0035986647,0.037401557,0.017195394,0.07344961,0.013477673,0.08023703,0.013902799,0.16262424,0.005523883,0.041989617,0.0061087827,0.05935383,0.0036404647,0.040711105,0.0025897645,0.051325023,0.0025274013,0.030599609,0.005568657,0.05182215
38000,0.012275602,0.08436155,0.0064883754,0.041258276,0.017885946,0.06895596,0.0135514885,0.079645395,0.0114934305,0.16272879,0.006702045,0.039114296,0.0045629963,0.03914398,0.0028137208,0.037345946,0.0026074776,0.051349998,0.002757264,0.030535027,0.008426192,0.053549774
39000,0.011794022,0.08698958,0.0062902663,0.04712808,0.017768761,0.06991804,0.013694594,0.07870364,0.011420674,0.16683519,0.0058734617,0.035758033,0.006126268,0.042156935,0.004170421,0.042723835,0.008336691,0.054047704,0.0023111997,0.03576368,0.006896875,0.048964992
40000,0.012184988,0.081909835,0.006306996,0.049680084,0.01805551,0.06842458,0.013563209,0.08072662,0.011788832,0.16201496,0.01228077,0.04506725,0.0041893846,0.0436908,0.0034076453,0.04027301,0.00822244,0.05259067,0.004602512,0.047142982,0.0045393254,0.047803096
41000,0.0131213665,0.08833814,0.0064930273,0.0538038,0.017280824,0.07289302,0.0136248395,0.08066803,0.011452256,0.16755182,0.0065650227,0.040545575,0.0058237845,0.04193443,0.004431958,0.04435247,0.0021030153,0.05157274,0.0025846602,0.031853124,0.006267796,0.048186615
42000,0.011855362,0.0851596,0.0034946331,0.054740846,0.017364936,0.07220489,0.013475419,0.08323294,0.012047079,0.16291118,0.0060445205,0.042969905,0.0054727737,0.048130393,0.0036380617,0.042123437,0.002582856,0.05139494,0.002493663,0.032631844,0.004487124,0.046836387
43000,0.013030943,0.0857116,0.0049927533,0.051745117,0.017908104,0.069324136,0.013491323,0.083054125,0.013003989,0.16199708,0.010663333,0.0447452,0.005177766,0.04111278,0.005023046,0.04265648,0.004459332,0.05020511,0.0054927203,0.05178003,0.004727396,0.044954486
44000,0.012016578,0.08194691,0.0038832133,0.05446577,0.017394569,0.07219958,0.013682918,0.084405065,0.01422507,0.16059446,0.0065413835,0.049476765,0.0060494654,0.046853006,0.0022384557,0.041819096,0.0037530463,0.05054313,0.006265844,0.039438695,0.004977335,0.043117486
45000,0.011778013,0.08149049,0.0034844247,0.04983172,0.01853686,0.06650764,0.014026793,0.08651483,0.012457417,0.16175884,0.005969212,0.042198442,0.0042463434,0.042102993,0.0025262348,0.04140216,0.002441023,0.053837776,0.0059490693,0.043767482,0.0043140496,0.042799972
46000,0.011702668,0.08524901,0.0034285933,0.050193638,0.017299047,0.072993934,0.013480984,0.082898796,0.011329873,0.16552138,0.005250356,0.043635093,0.0054062945,0.04136175,0.0067882612,0.04499501,0.0027081824,0.05102992,0.0023351335,0.030478105,0.0049208123,0.046280958
47000,0.011819595,0.08410519,0.003419756,0.053539813,0.017573632,0.071324885,0.013506905,0.08275503,0.011534218,0.16297436,0.0061346833,0.039988242,0.006440743,0.04150197,0.0033853909,0.043752253,0.002633111,0.053086996,0.0026694592,0.031334683,0.005229619,0.050900903
48000,0.0122941835,0.088843286,0.0057168636,0.05528009,0.017734824,0.07052261,0.013949882,0.08480495,0.013274997,0.17035562,0.006145025,0.045224182,0.006331463,0.03970942,0.0063798726,0.04693222,0.010717365,0.051187694,0.0023547558,0.0323195,0.0072435825,0.044675358
49000,0.011637728,0.08518976,0.0037172544,0.04983926,0.017474785,0.071356,0.013377194,0.08533853,0.012219432,0.16220766,0.0059436643,0.047341637,0.0057185767,0.048454136,0.00425904,0.043208122,0.003711736,0.049770713,0.0025021473,0.031613022,0.0059799557,0.04799164
50000,0.0117040705,0.081388414,0.004077081,0.04773161,0.017608088,0.07154703,0.013527719,0.08553183,0.011399334,0.16596901,0.0076881154,0.040971063,0.0046050265,0.054659218,0.0034793098,0.043476403,0.0030334643,0.051802874,0.0068396027,0.040047586,0.005195557,0.04134754
51000,0.011499459,0.08327258,0.00367552,0.045559764,0.01734264,0.07305056,0.013598201,0.083069265,0.011893989,0.16653752,0.005358153,0.044318043,0.005869335,0.039621413,0.0039362847,0.044800043,0.0022372792,0.049838662,0.0025507638,0.035192847,0.0039183344,0.044506118
52000,0.011481817,0.08362043,0.003829474,0.048089325,0.01726618,0.0732739,0.013460044,0.0857268,0.0119721405,0.16197181,0.0061187977,0.048080675,0.0049568894,0.042936414,0.0028941403,0.04357481,0.0024670288,0.050698698,0.0022693751,0.03295569,0.0044329795,0.04711315
53000,0.011643406,0.08488208,0.0035630863,0.050355673,0.017429093,0.072639525,0.013591481,0.084551394,0.011888434,0.16816819,0.0055059064,0.045718037,0.0049647903,0.03414713,0.005055412,0.047745407,0.0071054306,0.050600946,0.0024041429,0.036112368,0.0037969174,0.04419999
54000,0.011900244,0.08417037,0.0051833405,0.048064202,0.017940097,0.0693782,0.01357753,0.085004985,0.012137302,0.1636082,0.005203038,0.046278857,0.003999315,0.035756603,0.0053360877,0.043341815,0.0070603914,0.05065453,0.0021684757,0.033667833,0.006078493,0.048256993
55000,0.011549014,0.08199358,0.005528955,0.04679507,0.01706387,0.074388504,0.01339038,0.08610827,0.013108936,0.16216636,0.0056413678,0.05202081,0.0042760107,0.040234804,0.0026618466,0.04540664,0.0073286905,0.052514017,0.0023912727,0.033426687,0.0043741064,0.04766153
56000,0.011704604,0.0850867,0.0049047954,0.04709536,0.017284144,0.07293171,0.013458674,0.08401483,0.012494088,0.16766524,0.0057262774,0.04830935,0.005599048,0.035736427,0.006086806,0.04859364,0.0027865234,0.05515468,0.0020547202,0.031695813,0.008203983,0.048657805
57000,0.011591331,0.08230311,0.0044312794,0.046182483,0.017348008,0.07273358,0.013230782,0.083972394,0.012155632,0.16251731,0.006612593,0.04854151,0.004041117,0.03574881,0.003458058,0.0454008,0.0029785957,0.04985875,0.0023418565,0.039052136,0.0041367384,0.046931814
58000,0.01180981,0.08281818,0.0060773254,0.05411321,0.016993677,0.0747512,0.013751299,0.08808905,0.012754494,0.16199672,0.006075355,0.044367313,0.0051643406,0.03631358,0.0036302628,0.049117863,0.002684008,0.051351726,0.0023528892,0.034061253,0.006116897,0.047711667
59000,0.0114885615,0.0814932,0.0044112094,0.042664945,0.017556198,0.07182819,0.013312856,0.085397184,0.013957737,0.16105902,0.0058076535,0.046592556,0.0039423807,0.039315864,0.0044927667,0.04766828,0.0060718465,0.05002749,0.0021516515,0.03841003,0.0044704042,0.048057143
60000,0.011657913,0.081944704,0.004758693,0.042496502,0.017243521,0.07305771,0.013790932,0.08847672,0.013488829,0.1623441,0.0065411204,0.045949638,0.0041053263,0.030883193,0.0035923203,0.046933174,0.0048922333,0.05313146,0.0020628958,0.033999562,0.0060322653,0.051212404
61000,0.011665219,0.082359344,0.005309059,0.04492426,0.017550923,0.071569264,0.013369593,0.08691305,0.013575125,0.16065419,0.0068494463,0.044900596,0.0045286077,0.03680685,0.0062174355,0.048216164,0.0037693623,0.05079496,0.0020278406,0.035081744,0.0070892423,0.051850572
62000,0.011649585,0.0827764,0.005012596,0.04440415,0.01823716,0.06733543,0.013413684,0.08615357,0.014324014,0.16136909,0.0063144765,0.0425905,0.005044363,0.03962262,0.005332354,0.045875072,0.0033087279,0.05155182,0.0068417643,0.07012659,0.0045805178,0.04750009
63000,0.011469771,0.08362371,0.0039481134,0.04422617,0.01814348,0.0682438,0.013443655,0.08517504,0.0124689285,0.16211486,0.0064047407,0.043821454,0.0037646827,0.03591998,0.004584567,0.048031628,0.0034927952,0.05259341,0.0020962472,0.038069293,0.008217114,0.053264424
64000,0.011547309,0.08288306,0.0035965124,0.047858477,0.01733653,0.07272917,0.013488391,0.0850814,0.01524651,0.16248429,0.005332527,0.04570377,0.0038874915,0.043598503,0.0041725067,0.047635615,0.0074081863,0.053133905,0.007036821,0.049952537,0.0043120384,0.04796151
65000,0.01149645,0.083685935,0.004022381,0.051395386,0.017328188,0.07277632,0.013226841,0.08612895,0.011382271,0.1688196,0.0053990986,0.04546255,0.0039157,0.030862272,0.0044853496,0.051094353,0.0034276957,0.054330826,0.002160753,0.037634477,0.008590789,0.051832948
66000,0.011626858,0.08158958,0.0036534187,0.048684895,0.018273482,0.067539036,0.014345413,0.090506256,0.012727171,0.16347677,0.008299405,0.045744598,0.0065511814,0.03053832,0.002621583,0.047150373,0.002393328,0.049791813,0.0062429137,0.06447988,0.005127034,0.047744453
67000,0.011476559,0.085996866,0.0033436776,0.04780835,0.017057506,0.07471722,0.013233877,0.085002065,0.012562287,0.16338849,0.006765111,0.050455987,0.0033116248,0.032206714,0.0037071707,0.04592371,0.004334952,0.047954082,0.00195663,0.04485374,0.008912449,0.05344639
68000,0.01116519,0.083815575,0.0034224489,0.040816784,0.017094092,0.07397884,0.0128883105,0.08340174,0.012803168,0.16165042,0.005281751,0.051110387,0.0035923957,0.02950637,0.004248379,0.0483132,0.0028527658,0.05077827,0.00213024,0.03865119,0.0062263603,0.052289736
69000,0.011438658,0.08302122,0.0039565396,0.045395344,0.018011,0.06860399,0.013981369,0.08908099,0.015077439,0.15945816,0.009302387,0.04188025,0.0045445687,0.026550949,0.0030192193,0.04845941,0.008073476,0.051309705,0.0077005127,0.072858416,0.0056727002,0.05016526
70000,0.011424742,0.0846293,0.0059024557,0.05169323,0.017883843,0.07007331,0.01277452,0.08296156,0.011797725,0.16262448,0.0060926294,0.038552046,0.003587122,0.03037649,0.0031004504,0.04617101,0.0058651473,0.052171946,0.008687001,0.060135596,0.0051155416,0.050436266
71000,0.011453468,0.08283764,0.0033838013,0.049145818,0.01807488,0.06877005,0.013117451,0.08698422,0.013453918,0.15431166,0.00580809,0.046724677,0.003976994,0.03215724,0.0027477434,0.049966037,0.003866547,0.055376887,0.0025911147,0.07173414,0.005258896,0.051097307
72000,0.011137517,0.08363932,0.0053444123,0.0456357,0.016927188,0.07564139,0.012930556,0.08193731,0.012032407,0.15643537,0.0052792775,0.045669854,0.003238483,0.028366964,0.0033727486,0.04915142,0.0026819662,0.052236915,0.0018343127,0.03523145,0.0074916156,0.05574936
73000,0.0111507075,0.0838173,0.0035323189,0.04494691,0.016919853,0.07612592,0.0126966685,0.07912165,0.0142397955,0.15339828,0.0051706135,0.046325266,0.008305661,0.03628921,0.007477896,0.049778163,0.013372528,0.060513675,0.004269954,0.03331004,0.008644499,0.055538554
74000,0.011756535,0.08175233,0.0048909583,0.058570743,0.016786506,0.07675767,0.01369265,0.08449024,0.012877404,0.14716792,0.005045888,0.04278052,0.003527393,0.035310116,0.0030014813,0.047195494,0.006541738,0.052746654,0.0023285327,0.040936984,0.0077740513,0.052716997
75000,0.011308576,0.081365764,0.0041682804,0.056729287,0.016783966,0.07711166,0.013295844,0.085511565,0.015222398,0.14154053,0.007583811,0.049203515,0.0032292558,0.039284628,0.00662392,0.049179196,0.0036859792,0.050985575,0.0037777445,0.038472228,0.006503809,0.05387911
76000,0.013018137,0.08539212,0.0052805715,0.056132227,0.01693812,0.0756855,0.013042571,0.081554115,0.012003198,0.14509517,0.0050909277,0.049454965,0.0040255194,0.048778143,0.0075764256,0.048816144,0.0046263225,0.05817151,0.002950478,0.034667432,0.008524584,0.05853597
77000,0.011129405,0.08318508,0.0038160298,0.05772677,0.017314862,0.07277018,0.012727343,0.07965189,0.0119589465,0.1375423,0.0056793443,0.04508751,0.00335134,0.051729623,0.0028282192,0.047220767,0.0026566181,0.05267507,0.0023002152,0.03842268,0.006927595,0.053237192
78000,0.0110040335,0.0816319,0.0032979925,0.05112323,0.017296497,0.072645724,0.013132257,0.08101839,0.011937065,0.12984395,0.0052407766,0.0439898,0.0032093138,0.0554354,0.003637608,0.045918643,0.00549701,0.052264333,0.0020430633,0.045261115,0.0068008574,0.054985367
79000,0.011191715,0.085129976,0.005836406,0.057437927,0.017716203,0.07015824,0.013227801,0.08111268,0.011811309,0.13188326,0.005312096,0.046182744,0.005198439,0.056084614,0.0032991082,0.046978474,0.002225323,0.054331362,0.0019682974,0.03639166,0.006771613,0.057483755
80000,0.011113357,0.08133879,0.0045852764,0.056235522,0.017424157,0.07205278,0.012598803,0.07802516,0.012099679,0.12510562,0.005616941,0.05040919,0.0037076522,0.058471348,0.003076146,0.047391593,0.003738523,0.055531263,0.002206195,0.051573746,0.006543348,0.056849994
81000,0.010857352,0.08153385,0.0032780725,0.05293569,0.01747297,0.071367085,0.012619009,0.0783121,0.012218615,0.122629344,0.0056708814,0.055597387,0.0036560192,0.06025714,0.0050149006,0.04609877,0.004337584,0.059138775,0.002285648,0.051099688,0.005903931,0.05695305
82000,0.011068202,0.08358699,0.0046456247,0.059571743,0.017903943,0.06984502,0.012906897,0.083224,0.0120111685,0.11896354,0.0052300976,0.050226815,0.0029896558,0.056315888,0.0029261813,0.044182837,0.005310103,0.05991876,0.0023132933,0.03682977,0.0062689967,0.062578104
83000,0.011186805,0.08235797,0.009774967,0.06313577,0.017852746,0.07011044,0.013904353,0.08583754,0.012686719,0.114292085,0.0049403477,0.04951849,0.0048579234,0.05840909,0.007606006,0.047710776,0.003156456,0.057062447,0.0025390028,0.040853716,0.01727078,0.06628346
84000,0.011248935,0.08312887,0.0060647284,0.06849876,0.017639939,0.07030159,0.012760472,0.08337337,0.0123717785,0.116078675,0.005578374,0.04462699,0.0030935071,0.05967934,0.0034223048,0.044647098,0.0048789573,0.055176795,0.0020190927,0.03788355,0.0060313446,0.0588916
85000,0.011946668,0.08678132,0.0039509605,0.05837062,0.017227495,0.072805166,0.013817665,0.08289868,0.011653667,0.120049655,0.005359237,0.045096368,0.007470347,0.06206998,0.0043597636,0.04484296,0.010149073,0.053955555,0.002602951,0.038373597,0.0072589368,0.061342925
86000,0.010917444,0.08074242,0.0056278,0.06142482,0.017334843,0.072348654,0.0125738345,0.08210564,0.0127378,0.11635673,0.00505404,0.057183944,0.0034827397,0.06543803,0.0034643027,0.043565094,0.0027288357,0.05862695,0.0025324526,0.04792089,0.008206017,0.06363825
87000,0.0109950835,0.08162105,0.005558589,0.06162846,0.017122967,0.07439977,0.013700999,0.085575044,0.011835064,0.11632764,0.0051127565,0.04576031,0.0028820757,0.06423798,0.0040407297,0.040766537,0.0035518298,0.053474784,0.003075549,0.04092124,0.0074312175,0.06614455
88000,0.0109168505,0.0807488,0.0041637495,0.06097853,0.017871128,0.06878555,0.012555312,0.08244735,0.011769479,0.11709899,0.0056082844,0.05302977,0.0031690858,0.05796091,0.004930893,0.043983757,0.0032067297,0.053961635,0.0021122592,0.03778121,0.006260697,0.064950235
89000,0.010945882,0.08009958,0.003979223,0.056735933,0.017254824,0.07286382,0.013227433,0.084380805,0.011752683,0.11506361,0.005348301,0.0512188,0.0026376229,0.0635204,0.0026320026,0.04376948,0.0047529293,0.06442213,0.0044375793,0.042279407,0.0073211016,0.068946056
90000,0.010951444,0.08073819,0.003273459,0.05500269,0.017195102,0.0728333,0.012781052,0.08336103,0.012692087,0.11361414,0.0052185906,0.047464527,0.0024183835,0.061853994,0.0044941925,0.041738212,0.0026542512,0.053972483,0.0043488448,0.037842967,0.007349978,0.06946794
91000,0.010900762,0.08338636,0.005686712,0.058093667,0.017390287,0.07203454,0.013847586,0.085721195,0.011778729,0.11547226,0.0058339075,0.052983366,0.0031967387,0.06328598,0.0029288484,0.04117638,0.0034231923,0.061988294,0.002159938,0.037477724,0.010937245,0.07283365
