epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
27000,0.003066867,0.01776886,0.0035072977,0.017875612,0.009164435,0.03509569,0.0037750178,0.02248466,0.001957165,0.014863849,0.0018088715,0.014166892,0.0025710477,0.02006197,0.0020602646,0.015613556,0.0025710075,0.021936238,0.0010232637,0.0074295998,0.0019387029,0.017558157
28000,0.0023138912,0.016265929,0.0014816936,0.014573097,0.008780142,0.035435677,0.0024883784,0.01894629,0.0020078798,0.014823675,0.0016534034,0.016782284,0.002111965,0.01907748,0.0019703482,0.015371323,0.0031968066,0.019483447,0.0016981976,0.00724715,0.0015157693,0.016778111
29000,0.003505138,0.018049598,0.0033083605,0.014912903,0.009136191,0.036842942,0.0026122502,0.016973436,0.0021825156,0.016289115,0.0016879385,0.015867203,0.0024120046,0.016017497,0.0021792797,0.015841007,0.0016164113,0.019276857,0.00213809,0.008167267,0.0018665431,0.018289685
30000,0.0021678898,0.016139746,0.0027213076,0.013733983,0.008969,0.035512686,0.0021901035,0.019459128,0.001509745,0.014067471,0.0021013604,0.0172683,0.0023116341,0.01851654,0.0030280754,0.018145382,0.0016910523,0.019591331,0.0014292673,0.008244991,0.0020333778,0.01515007
31000,0.0017007303,0.0150132775,0.0024901708,0.014425814,0.009922328,0.03497237,0.0024471583,0.017383218,0.0027394532,0.016555846,0.002203086,0.014847845,0.0016076054,0.017356228,0.0028156668,0.020618558,0.0038165015,0.018913269,0.0031166086,0.011695266,0.0021167279,0.020119846
32000,0.002594321,0.016839862,0.0024024884,0.015521228,0.008857062,0.034742653,0.0030316412,0.019732982,0.0015123829,0.017820954,0.0016870896,0.015909404,0.0018709495,0.01967765,0.002167136,0.017718792,0.0018451826,0.020396411,0.0008536383,0.0076266527,0.004007912,0.021666944
33000,0.003121495,0.017464757,0.0014877882,0.012314022,0.009372303,0.035199523,0.0033706834,0.018919528,0.0024362945,0.0255602,0.0024019447,0.015837967,0.0021604632,0.018530786,0.0021087958,0.014575064,0.0018953675,0.021849632,0.0010114157,0.008014917,0.002186593,0.019727409
34000,0.0027389412,0.016616106,0.004007466,0.015819788,0.009316085,0.03576845,0.0026565809,0.019746184,0.002029975,0.013368487,0.0017199748,0.015588582,0.0029106843,0.021755587,0.0063634138,0.02078849,0.00356795,0.016869485,0.0011198107,0.0072844625,0.0029465267,0.02301544
35000,0.003275229,0.018316507,0.0032372074,0.017385155,0.009402673,0.035387635,0.0028839214,0.01875192,0.0028692505,0.014533699,0.002314718,0.013510525,0.008605765,0.022520721,0.0015259819,0.016511261,0.005032212,0.023235798,0.0015894824,0.008106947,0.0062913364,0.026251972
36000,0.0022005558,0.017697394,0.0036003292,0.017618775,0.009510516,0.034661293,0.0023010867,0.021788836,0.0027457422,0.020344973,0.0022967418,0.014713466,0.002248879,0.01632161,0.0030738225,0.016762137,0.0043325173,0.0172984,0.0014569908,0.007956505,0.002073626,0.018377066
37000,0.0024019007,0.01610142,0.0022370042,0.01598233,0.009048579,0.03605461,0.0019921733,0.014888018,0.0020442011,0.010894537,0.0024661105,0.013329685,0.0035494654,0.016750753,0.0018821375,0.016727567,0.0024726521,0.019113779,0.0014380651,0.008351982,0.0022840765,0.017303288
38000,0.002154849,0.015279651,0.0014740635,0.012584358,0.010231846,0.034517467,0.002791119,0.015586704,0.0016869458,0.015532434,0.0015036124,0.011303484,0.0021288919,0.01566431,0.0034312257,0.01645124,0.0013446457,0.015741944,0.0011542371,0.0081272125,0.0014158771,0.017798781
39000,0.003883717,0.019911885,0.0025770343,0.014619648,0.011644448,0.035390675,0.0034120749,0.015074611,0.0019792155,0.012031257,0.0019602373,0.013053894,0.003364887,0.017914664,0.002201224,0.016699195,0.0021957378,0.015247107,0.00259299,0.009526491,0.0022785899,0.016486824
40000,0.0023018254,0.015393302,0.0025479514,0.017364204,0.00951629,0.035206676,0.0024162433,0.017576367,0.0023275528,0.016256094,0.0027877942,0.015108526,0.00456025,0.015945211,0.0020671103,0.01662904,0.004216507,0.020529866,0.0046743737,0.012124062,0.0032758308,0.017583609
41000,0.0024399892,0.018382728,0.0049066627,0.022328794,0.009386033,0.036753535,0.002564688,0.01670152,0.0025332167,0.020504713,0.0019251318,0.011459231,0.0016882748,0.015173495,0.0028385348,0.015576601,0.0032443705,0.022608042,0.0014849778,0.0070415735,0.004507286,0.02012676
42000,0.0018822011,0.018261373,0.0021710983,0.014371097,0.009200961,0.035291612,0.0020231137,0.017639041,0.0015468351,0.010521591,0.0020837956,0.0121436715,0.0020753422,0.016253006,0.0016245707,0.015984118,0.0017116404,0.021240354,0.0016689479,0.00699383,0.0029908097,0.017445028
43000,0.0038312173,0.021214217,0.0054173856,0.022936434,0.009137117,0.035181046,0.0048090336,0.020199984,0.0036489845,0.018820047,0.002629135,0.01599741,0.0028066693,0.017813325,0.0017371745,0.014276803,0.00133925,0.023392677,0.0021672733,0.010963678,0.0017636468,0.0124138
44000,0.0020810044,0.016908258,0.002075402,0.015380561,0.009198226,0.03558439,0.002127084,0.014649332,0.0013560563,0.015342534,0.0029882623,0.0144611,0.0015015252,0.017796129,0.0020543388,0.0172593,0.0017908143,0.021448135,0.0014642482,0.00910598,0.0018023063,0.016447246
45000,0.002358582,0.017050922,0.0028891433,0.018261611,0.009158745,0.03514254,0.00179682,0.016401887,0.0016092687,0.010869563,0.0030432057,0.012739718,0.002224235,0.018591374,0.0029488043,0.016719786,0.0016901549,0.02241242,0.004106814,0.0185318,0.0023807797,0.013896108
46000,0.00242699,0.018149018,0.0021680503,0.01357013,0.009209037,0.035158336,0.0020846447,0.015588284,0.002418218,0.0135958195,0.0015968469,0.011520445,0.0018130139,0.016446233,0.0032357196,0.014864385,0.0019265068,0.023265779,0.0014396583,0.008895993,0.0031945934,0.014717817
47000,0.0032059855,0.019064963,0.0047367816,0.0176543,0.009729698,0.035447776,0.001944349,0.016690135,0.0024820075,0.018686771,0.0014648766,0.012155712,0.0015856856,0.017329823,0.0017317237,0.016701996,0.0018800384,0.02427721,0.0020614911,0.0097904205,0.002199516,0.012381017
48000,0.002822245,0.015906453,0.0021062365,0.0156959,0.00914703,0.034851253,0.0024347221,0.016419306,0.002961554,0.013631284,0.002180215,0.013122439,0.0014401097,0.016854357,0.0021522369,0.015582323,0.0020635945,0.024581611,0.0020882955,0.007944822,0.002051174,0.013278417
49000,0.0032727146,0.01651156,0.0040766927,0.016944349,0.009993568,0.03478819,0.0031641594,0.01570642,0.0022855508,0.017908096,0.0021954277,0.013327062,0.002882883,0.019636154,0.003186587,0.018092752,0.0038358667,0.019693255,0.0012143877,0.010486066,0.0022095146,0.024421155
50000,0.0018475472,0.0163275,0.0017615379,0.014182717,0.008903056,0.035139263,0.0028059788,0.01691842,0.0026970366,0.014015675,0.0026775512,0.012170434,0.0015324851,0.01795603,0.0022301064,0.016063988,0.0018795641,0.025373578,0.0023315847,0.006929636,0.0046711843,0.017002761
51000,0.0029820458,0.017462641,0.0020315868,0.019007057,0.009006163,0.034522474,0.0038198624,0.020650595,0.0048734527,0.020583406,0.0016625497,0.015365362,0.003499922,0.021286786,0.0029700769,0.015309811,0.0021456787,0.023408115,0.0012333231,0.007094264,0.0016326925,0.01549989
52000,0.0019558175,0.013653308,0.0029848309,0.016231686,0.009252103,0.034577787,0.002118022,0.0164994,0.0023873637,0.012172401,0.0018994254,0.014161631,0.0016889303,0.018116206,0.0018111325,0.018410265,0.0017699181,0.022558749,0.0011532945,0.010065615,0.0021659057,0.01301527
53000,0.002075994,0.017239511,0.0014656604,0.014206052,0.009267933,0.034652114,0.0020694342,0.017463744,0.0019128603,0.017767906,0.0016570591,0.013762087,0.0019761121,0.016289055,0.0026679577,0.017305732,0.0013738857,0.02399069,0.0020966225,0.009606957,0.0016762075,0.015825868
54000,0.004737395,0.020249307,0.0015389394,0.013781756,0.010273233,0.036663473,0.0023665389,0.017177671,0.0025212574,0.018710017,0.0034709154,0.019134939,0.0014622865,0.01883198,0.0025378782,0.019696057,0.0026283008,0.020265818,0.0017824869,0.008609474,0.0025253582,0.013448954
55000,0.0022331527,0.014633596,0.0016635472,0.01612249,0.009319498,0.035069406,0.0016559707,0.016943276,0.0018566558,0.015746117,0.003439244,0.014226198,0.0020361817,0.017405748,0.0019669286,0.018801153,0.0017778873,0.02329731,0.0022337236,0.011692524,0.0019271959,0.012585163
56000,0.005059966,0.0200966,0.004033656,0.017059892,0.009354493,0.037384093,0.0062259794,0.023264945,0.004562327,0.019198835,0.0049507176,0.02043067,0.0028454855,0.019369751,0.002168259,0.019260287,0.0027401168,0.022928715,0.0026033297,0.011719346,0.0024867505,0.014778256
57000,0.0045746234,0.021382928,0.0023678865,0.01633352,0.00910904,0.035975218,0.0035539765,0.021763504,0.0019036122,0.020097971,0.0025067446,0.017427742,0.0034359135,0.016375005,0.002231596,0.019162,0.0027170088,0.025036752,0.0015750813,0.007957995,0.0017965164,0.014104903
58000,0.0019351311,0.016396523,0.0016608806,0.014655501,0.009573725,0.034640193,0.0018178453,0.01816094,0.0017282715,0.018401504,0.0018147426,0.014656007,0.0021211202,0.018803984,0.002510181,0.01941055,0.0022819906,0.023379028,0.0015778504,0.010346532,0.0016581524,0.013296421
59000,0.002302545,0.014739811,0.0022129053,0.015396893,0.009748908,0.037779033,0.0022325325,0.018832088,0.0021157213,0.015172794,0.0018774059,0.015077174,0.0020023708,0.018046558,0.0035273028,0.020004272,0.0018691317,0.022180557,0.0013128389,0.008594215,0.0034805068,0.016914785
60000,0.002080338,0.014340818,0.0019240434,0.014544547,0.009188074,0.037648797,0.0017931488,0.01890251,0.0018364289,0.014465764,0.0026303418,0.014435768,0.0019680606,0.01708299,0.0016362639,0.018654287,0.0015224341,0.02348578,0.0013824325,0.010825276,0.0022344158,0.012786779
61000,0.003575881,0.018493474,0.0022473244,0.017200023,0.0090501765,0.034987032,0.002834233,0.021300882,0.0026569748,0.01380825,0.004256695,0.016473472,0.002495758,0.015589129,0.0022644477,0.021488607,0.0018028844,0.01926899,0.0025398538,0.010560572,0.003134443,0.015466213
62000,0.0037314377,0.01946634,0.0029608014,0.01768899,0.008860543,0.035986245,0.002879884,0.02053541,0.0035000453,0.016094446,0.0021616751,0.016712487,0.001626598,0.01658246,0.0019574757,0.014967024,0.0024938008,0.025078952,0.002912978,0.010884047,0.0040956344,0.017501235
63000,0.002129839,0.015732467,0.0019458671,0.014260054,0.009929436,0.03752619,0.0026942312,0.019958466,0.002552257,0.016740203,0.0018115684,0.0155463815,0.0015929185,0.018306445,0.0021020242,0.0202443,0.0016980469,0.023740768,0.0022922868,0.012386143,0.0012600129,0.013809401
64000,0.002643173,0.015202373,0.0015051644,0.014840126,0.009093992,0.035420835,0.0028477942,0.020389497,0.0021659718,0.017131925,0.0021583226,0.016029477,0.0033466395,0.017427623,0.0016556793,0.017540157,0.0019392469,0.02146399,0.0024941717,0.01075083,0.0015449763,0.014325635
65000,0.0022562656,0.015034616,0.0016598253,0.01414305,0.008869539,0.03524232,0.0042839893,0.02040866,0.0025237391,0.01310879,0.0027780738,0.017499149,0.0013073338,0.015656352,0.004535698,0.023156345,0.0018060812,0.021704972,0.0009299293,0.009393096,0.0020463488,0.0136986375
66000,0.0024340842,0.015683323,0.0017935234,0.016880512,0.0090584885,0.035103023,0.0021341273,0.016792476,0.002131463,0.019847155,0.0023817578,0.015259951,0.0014343396,0.016692888,0.0017422675,0.01971674,0.0015331537,0.02260971,0.0020610688,0.009247065,0.0018134565,0.015767666
67000,0.0039224885,0.021185815,0.0023032606,0.0174039,0.008999041,0.03647977,0.0042446055,0.016629755,0.0028527055,0.02242279,0.0031985794,0.02250129,0.003941602,0.017824829,0.002759255,0.020946145,0.0023970916,0.023500443,0.0015716343,0.007621646,0.0017756678,0.013546889
68000,0.0018841099,0.013914704,0.0015659345,0.013021946,0.008941197,0.03541726,0.0017670809,0.017003715,0.0019844552,0.016207188,0.0033333064,0.015863061,0.0014333444,0.015199661,0.001829456,0.016758382,0.0039510983,0.023893356,0.0016334461,0.008440495,0.0019569353,0.0149409985
69000,0.0020554555,0.014010996,0.001467876,0.014082015,0.009340236,0.037659705,0.003288499,0.018726856,0.001993114,0.014375284,0.0026442946,0.015247524,0.0023037053,0.01605922,0.0017069447,0.018503904,0.0030142993,0.023544371,0.0012417085,0.008377075,0.0016892003,0.015558601
70000,0.0019693389,0.013332069,0.0022567988,0.012144566,0.009172299,0.035376012,0.0018931606,0.01685971,0.0018003732,0.014391363,0.0022119347,0.013212979,0.0025675283,0.01552999,0.0015943616,0.019876063,0.0015848269,0.01956141,0.0013977226,0.009047627,0.0014334379,0.013187871
71000,0.002455352,0.015096039,0.0018158756,0.011634052,0.009511804,0.035071373,0.0029733751,0.01781106,0.0021830087,0.015466511,0.0025481663,0.01505816,0.002131943,0.02001382,0.004151109,0.02266258,0.002818747,0.0181005,0.0009627187,0.007676542,0.0030828672,0.01746267
72000,0.00204636,0.014621615,0.0021684456,0.011587858,0.008881321,0.03657186,0.0025493354,0.018604457,0.002214056,0.01330477,0.004794943,0.019137055,0.0029035134,0.018756628,0.002381638,0.018830836,0.0015717061,0.020994663,0.0017461743,0.012420893,0.0014476923,0.014649327
73000,0.0029080354,0.016665578,0.0041004694,0.019572437,0.0092345085,0.03764063,0.0037712806,0.019085944,0.0027884413,0.016700745,0.0029360724,0.021727502,0.0015705879,0.021415483,0.0021845424,0.020306528,0.0025623862,0.020706654,0.0010366992,0.009352863,0.0012548466,0.013336301
74000,0.0018167879,0.013989687,0.0021409534,0.0130649805,0.008642037,0.03523308,0.001803288,0.015653014,0.0026240107,0.013787627,0.002427374,0.015418947,0.0022137167,0.015719056,0.0016564196,0.019795,0.0012613875,0.01982969,0.001143687,0.008328319,0.002408029,0.016352236
75000,0.001986979,0.012976646,0.0016009836,0.014051408,0.00908946,0.03634703,0.0018194665,0.01668349,0.0016871518,0.014864206,0.0019680082,0.013101637,0.0017485365,0.017178237,0.0020045843,0.019882917,0.001147426,0.019641161,0.0015803247,0.011652589,0.0016243162,0.012690365
76000,0.0016992849,0.013056397,0.0021061709,0.014295459,0.0089563895,0.035886943,0.0023106546,0.016194314,0.002486711,0.02077794,0.002120355,0.015274733,0.002891839,0.0197711,0.0016830355,0.020381749,0.0012058024,0.022612214,0.0009069677,0.0081323385,0.0019081675,0.0115532875
77000,0.0015953196,0.012241036,0.001581758,0.012179017,0.009323226,0.03852898,0.0016493438,0.015540868,0.0019202341,0.014183193,0.0021633126,0.014616728,0.0021386193,0.016332401,0.0025350607,0.022069395,0.0032951853,0.019482924,0.0009178607,0.008248389,0.0024266155,0.012255251
78000,0.0017610798,0.013301969,0.0023156037,0.015996873,0.008635677,0.03578049,0.0019872696,0.01698783,0.0029961646,0.017924964,0.002552742,0.01561594,0.0022072983,0.016342044,0.0055220374,0.02543348,0.002029094,0.018497348,0.001653831,0.010618746,0.0018620497,0.01292479
79000,0.001643393,0.013475299,0.0016659449,0.0133470595,0.009533325,0.03642428,0.0022924547,0.014800817,0.0020310727,0.015870601,0.0024948781,0.017876804,0.0020182768,0.017029166,0.0027743378,0.02202642,0.00124666,0.019632936,0.0013289996,0.01101315,0.0022719223,0.013677746
80000,0.0016306174,0.014151305,0.0022365816,0.013234735,0.009097093,0.037109375,0.0021916418,0.01475805,0.003893236,0.017820597,0.002091541,0.014783978,0.0024104079,0.017201483,0.0031936176,0.02098471,0.0019526313,0.019131899,0.003455545,0.012546778,0.002270015,0.012636393
81000,0.0033523368,0.016583085,0.0032892763,0.015849292,0.009499512,0.03558743,0.0022235038,0.01720155,0.0018546175,0.014216125,0.0022972825,0.01585257,0.001442339,0.017587125,0.0023652657,0.017352462,0.001353503,0.019338131,0.0011168745,0.008954167,0.001711962,0.02038899
82000,0.0016170178,0.013558507,0.0019379078,0.015469015,0.009030911,0.036464334,0.0028245398,0.014219165,0.003272794,0.017406225,0.0026917974,0.014722116,0.0014293056,0.014998984,0.005777205,0.02737528,0.0038524992,0.014190555,0.0012123432,0.008642554,0.002625811,0.014265746
83000,0.0029231082,0.01626566,0.0019881884,0.013301671,0.009226617,0.035512924,0.0028515384,0.013933897,0.0023696418,0.01503253,0.0026509715,0.017378926,0.0017225713,0.015735626,0.0022017392,0.02024597,0.0012109812,0.01791346,0.0016762385,0.00856173,0.0016327575,0.01307112
84000,0.0016956511,0.013775736,0.002247045,0.016841829,0.008798548,0.03689748,0.0023359626,0.014465123,0.0018558283,0.017127275,0.0025993178,0.015533328,0.0019194947,0.018795144,0.0026500812,0.024486363,0.0039802077,0.023427904,0.0026502677,0.012103498,0.0033992836,0.014533639
85000,0.0030389377,0.016207874,0.0021720822,0.01462841,0.009106827,0.03777659,0.0025832758,0.014416128,0.0025690645,0.019559652,0.002126809,0.016209286,0.0015421637,0.018775295,0.0032290316,0.024356246,0.0017950543,0.016142964,0.0012904695,0.008465052,0.0023091792,0.016259372
86000,0.004673509,0.020349026,0.003753667,0.016663611,0.00899372,0.036370277,0.0049394434,0.017561853,0.0055937055,0.020611942,0.002262033,0.015219003,0.0034753773,0.020898044,0.0052222447,0.026275098,0.005596388,0.022015499,0.0026479212,0.012443006,0.0049451115,0.0171462
87000,0.0020864285,0.014745474,0.0025323704,0.017476976,0.009160574,0.03790176,0.0040169694,0.016921341,0.0028785737,0.017512977,0.0038522575,0.022208989,0.0047592144,0.021192133,0.0072887572,0.026364863,0.0036583224,0.01568222,0.003454032,0.014088273,0.0033697365,0.015250802
88000,0.0026392313,0.016536504,0.0019023641,0.015713274,0.00877927,0.037200034,0.0022209962,0.014875978,0.0018053332,0.016046226,0.0021019136,0.015110791,0.0014347478,0.016090881,0.002340719,0.020932138,0.004081398,0.017787708,0.0017879915,0.009991407,0.0017794824,0.015316784
