epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
11000,0.13827263,0.4766217,0.13996828,0.52896845,0.033129405,0.09594369,0.13469532,0.48350275,0.106447704,0.5272841,0.120795,0.53710556,0.19396424,0.6658599,0.0522228,0.26000667,0.19398399,0.42628315,0.18576765,0.44325235,0.0771872,0.19444704
12000,0.13814624,0.47670877,0.1398616,0.5294901,0.03313474,0.09594464,0.13462208,0.48351955,0.106277876,0.526819,0.12073588,0.53712,0.19365464,0.6675384,0.052265666,0.26034415,0.19389768,0.4267953,0.18568096,0.44391182,0.07710203,0.1944462
13000,0.13892093,0.47482514,0.1401199,0.5286499,0.033228282,0.096036315,0.13519526,0.48492944,0.106588356,0.5280404,0.12104724,0.53842884,0.19365619,0.66744393,0.052529033,0.26099402,0.19502234,0.42351976,0.18577598,0.44415626,0.07622986,0.19553477
14000,0.13880849,0.47524327,0.14012544,0.5284318,0.033236783,0.09580535,0.13495255,0.48412997,0.10665384,0.52812195,0.12085947,0.5375753,0.19387645,0.6667171,0.052866735,0.25988948,0.1951775,0.422945,0.18604651,0.44233686,0.07629993,0.19571108
15000,0.13877946,0.47523504,0.14015928,0.52836627,0.033236105,0.0959149,0.13490595,0.48404986,0.10650424,0.5276935,0.120865345,0.5375339,0.1939309,0.6663571,0.052864768,0.2604198,0.19520871,0.422839,0.18610515,0.44283515,0.07630836,0.19552535
16000,0.13824745,0.47651798,0.13989164,0.52887714,0.03314728,0.09599197,0.13461918,0.4833361,0.10635005,0.5276226,0.12072872,0.5369241,0.19369933,0.66732514,0.052829772,0.2600962,0.19452325,0.42454726,0.18621825,0.44382957,0.07645314,0.19538343
17000,0.13867177,0.47546387,0.13998863,0.52871865,0.033666503,0.09487802,0.13500576,0.48427832,0.106771655,0.5288399,0.12088099,0.5375186,0.1937632,0.6674512,0.0529079,0.26025277,0.19462655,0.42432904,0.1857289,0.4435975,0.07593731,0.19701678
18000,0.13883027,0.47496837,0.14006472,0.5285498,0.033642046,0.09510422,0.13506697,0.48450774,0.106674865,0.5287156,0.1209218,0.53767776,0.19371708,0.6675492,0.05314556,0.26115686,0.19567126,0.42154783,0.18557912,0.44284934,0.07561536,0.19697833
19000,0.13877064,0.4751336,0.14004895,0.5283223,0.03363772,0.09505254,0.13502076,0.48440826,0.10673297,0.5289434,0.120946765,0.5378406,0.1937739,0.6674819,0.053481065,0.2603917,0.19575474,0.42110553,0.18541119,0.44309598,0.075470425,0.19730729
20000,0.13836765,0.4761629,0.13998932,0.5285311,0.033180058,0.09596801,0.13486785,0.48387784,0.10661469,0.52862215,0.120843865,0.5371554,0.1934616,0.6689812,0.053439632,0.25998777,0.19469386,0.4239649,0.1865163,0.4435312,0.0764139,0.19531143
21000,0.13869806,0.47539628,0.14009346,0.52828944,0.033175185,0.09605235,0.13506804,0.48449397,0.10664115,0.5285852,0.12096496,0.53785,0.19372363,0.6681051,0.053474866,0.26028353,0.19450502,0.42457938,0.18661268,0.44383958,0.076605216,0.19496995
22000,0.13818985,0.476583,0.13990442,0.52863675,0.033077747,0.096242726,0.13451593,0.48327273,0.106551155,0.5285132,0.12071306,0.53696454,0.19373055,0.6679034,0.053887513,0.26017016,0.19486238,0.42288506,0.18685018,0.4456471,0.075550035,0.19668543
23000,0.138356,0.47601753,0.13992839,0.5285016,0.033143148,0.09614825,0.13451746,0.4832853,0.10654293,0.52864575,0.120641105,0.5366546,0.19384012,0.66755986,0.05409306,0.26053548,0.19543935,0.42118037,0.1870904,0.44496346,0.07531071,0.19683313
24000,0.13824728,0.47635102,0.13970904,0.52940917,0.03307675,0.09628838,0.13455503,0.4833662,0.10641423,0.5282595,0.12062786,0.5365349,0.19377443,0.6678633,0.054244835,0.2604081,0.19438966,0.4243338,0.18682724,0.4449737,0.0760342,0.1957857
25000,0.13829559,0.47623914,0.13992932,0.52856714,0.03305753,0.09627807,0.13467728,0.48361754,0.10664287,0.5290698,0.12067109,0.5365546,0.1936378,0.6680898,0.056384128,0.26072955,0.19485658,0.42277616,0.1888214,0.44571066,0.07672221,0.19381756
26000,0.13826945,0.47625595,0.13978514,0.52898705,0.033100747,0.09623933,0.13452044,0.48332167,0.10650152,0.5287797,0.120511904,0.5359655,0.19355807,0.6686597,0.056847353,0.25932926,0.1951468,0.42196053,0.1887043,0.44473353,0.07685602,0.19343817
27000,0.13866892,0.47554737,0.14010781,0.5277146,0.033530943,0.095149696,0.13502614,0.48428804,0.10706006,0.53002405,0.12075724,0.53673655,0.19341443,0.66947645,0.056743532,0.26192385,0.19569723,0.42085767,0.18783474,0.44350293,0.07648092,0.19531238
28000,0.13810511,0.47670048,0.13974018,0.52923906,0.03303643,0.09636712,0.13447045,0.48319548,0.106381446,0.5284884,0.12048048,0.53574044,0.19338956,0.6696703,0.057059824,0.2597652,0.1950979,0.42248917,0.18898812,0.44461074,0.07752758,0.19198036
29000,0.1381319,0.47671062,0.13983381,0.5286191,0.033030674,0.096285164,0.13454148,0.4832818,0.10666793,0.52930725,0.12064038,0.53630674,0.19368495,0.66819143,0.0574361,0.26107007,0.1949616,0.42224044,0.18915485,0.44518596,0.07714616,0.19291222
30000,0.13859808,0.47565913,0.13998255,0.5281363,0.033589683,0.09499478,0.13494638,0.4840381,0.10710018,0.5302994,0.12077664,0.536564,0.19382896,0.6677639,0.056659203,0.2611705,0.19531837,0.42194933,0.18828925,0.44404307,0.07683443,0.19462824
31000,0.13866384,0.4754364,0.14008416,0.5278594,0.03316228,0.0960477,0.135123,0.4844501,0.10697838,0.529936,0.12094558,0.53727865,0.19360225,0.6695268,0.057433456,0.26192182,0.19433944,0.4243155,0.18974346,0.4457403,0.077715375,0.19201243
32000,0.13859932,0.4755686,0.14009167,0.52788603,0.033366438,0.09557235,0.1348798,0.48385018,0.10670948,0.52908444,0.120755374,0.5365451,0.1935763,0.6698774,0.056775276,0.2615804,0.19455035,0.42423952,0.18841393,0.44316563,0.07741621,0.19295973
33000,0.13845062,0.47583812,0.14002025,0.5280102,0.033608876,0.095024705,0.13493274,0.4840073,0.10706731,0.5300528,0.120904736,0.5372041,0.19360122,0.66994417,0.056750126,0.26198274,0.19556673,0.42125365,0.1887992,0.44495857,0.0768088,0.19433182
34000,0.1382583,0.4763289,0.13982955,0.52840745,0.03302402,0.09633577,0.1345843,0.4833266,0.106739335,0.5297077,0.12058889,0.5359639,0.1938365,0.66822505,0.05814939,0.261805,0.19515549,0.42149794,0.19002447,0.44640356,0.07680514,0.19295466
35000,0.13837129,0.4759577,0.13969558,0.5292118,0.033398997,0.0956434,0.13485785,0.48390734,0.10691823,0.52980936,0.12059045,0.53612006,0.19309507,0.6726713,0.057520147,0.2635181,0.19591221,0.420267,0.18834788,0.4444093,0.07615967,0.19505614
36000,0.1383758,0.47608387,0.13996759,0.527946,0.03297057,0.09645015,0.13461,0.48322725,0.10674209,0.5295646,0.120442875,0.53541875,0.19344117,0.6708715,0.058882736,0.2628287,0.19493023,0.422152,0.18973179,0.44494912,0.077096805,0.19252843
37000,0.13858473,0.475609,0.14004445,0.5279382,0.033365764,0.09562695,0.13486898,0.4837619,0.1067428,0.52926195,0.120725855,0.5364072,0.19356342,0.6706499,0.05688723,0.26203656,0.19472037,0.42344955,0.1883948,0.4442192,0.07704445,0.19337183
38000,0.138604,0.47550333,0.1399753,0.5278406,0.033001374,0.09638679,0.1348742,0.48379672,0.10690426,0.53026986,0.12056633,0.5357543,0.19347934,0.67029035,0.058543436,0.26328254,0.1953873,0.4206158,0.18991119,0.44552907,0.07686718,0.19270164
39000,0.13855971,0.47548562,0.13995086,0.52818054,0.033374418,0.09567338,0.13489315,0.4838624,0.10693172,0.5303633,0.12064378,0.53599894,0.1934726,0.6705405,0.056677286,0.26219785,0.19504197,0.42229638,0.18841909,0.44400793,0.07635568,0.19443822
40000,0.13859901,0.47535574,0.13999285,0.5280356,0.033383064,0.0957039,0.13492718,0.4839723,0.10688616,0.5303141,0.120712765,0.5362752,0.19359316,0.67029786,0.056529276,0.26230097,0.19510704,0.42196533,0.18841586,0.4440958,0.07630125,0.19448823
41000,0.1383462,0.47599453,0.13979389,0.5284659,0.03300461,0.096484184,0.13464358,0.48335105,0.10688836,0.53063965,0.12034821,0.5350266,0.19362143,0.6691216,0.05883199,0.26295847,0.19562142,0.41939166,0.18933727,0.44408092,0.07588288,0.19424057
42000,0.13869992,0.47541022,0.14002639,0.5278143,0.03338859,0.0956347,0.13498352,0.48390132,0.10687828,0.53002506,0.12070663,0.5361464,0.19351499,0.6705359,0.056179296,0.2624622,0.19517824,0.4217538,0.18817602,0.4448173,0.07595833,0.19503385
43000,0.1386412,0.475398,0.13988581,0.52847207,0.03348698,0.09545165,0.13507,0.48414385,0.10707079,0.5306482,0.12065645,0.5360147,0.19345388,0.6703057,0.056399733,0.26323766,0.1957134,0.420182,0.18799019,0.44429082,0.075593896,0.19630271
44000,0.13865449,0.47540987,0.14002597,0.52806383,0.033395432,0.09574199,0.13490556,0.48366833,0.10682807,0.52978253,0.12069953,0.5361082,0.19351546,0.67103755,0.05587671,0.26240104,0.19522057,0.42135003,0.1880315,0.44484204,0.07566353,0.19549173
45000,0.13847478,0.4757688,0.13978261,0.5284464,0.032994404,0.096589565,0.13469891,0.48344243,0.10690775,0.53081274,0.12037117,0.5350624,0.19359212,0.6697051,0.05790205,0.2636999,0.19578455,0.41851467,0.18902718,0.44528723,0.074888036,0.19572216
46000,0.13870868,0.47539085,0.14001109,0.5279474,0.03335135,0.09576732,0.13499726,0.483661,0.107078515,0.53051424,0.120726295,0.536016,0.19363444,0.66971475,0.05483417,0.2630592,0.19511972,0.42160097,0.18748622,0.44504112,0.075784884,0.19506133
47000,0.1387637,0.47538716,0.13995913,0.5280148,0.033538006,0.095342636,0.13494389,0.48352832,0.107169084,0.53083044,0.12053717,0.5353208,0.19363105,0.66965985,0.055611826,0.26292467,0.19586399,0.41948807,0.18755925,0.44452113,0.074776255,0.197792
48000,0.13840246,0.47622037,0.13984565,0.5280135,0.032993812,0.09651297,0.13462178,0.4829076,0.10677868,0.5302994,0.12031162,0.5345434,0.19355322,0.6697265,0.05684401,0.26395208,0.19557075,0.41893774,0.18865013,0.44604746,0.07493153,0.1957435
49000,0.13842285,0.47601664,0.13971248,0.5288681,0.033442106,0.09565401,0.1347835,0.4832461,0.10701543,0.53062403,0.12043182,0.53499573,0.19311137,0.67185116,0.05501629,0.2634682,0.19667666,0.41692126,0.18722165,0.44497126,0.074047506,0.19863176
50000,0.1385278,0.47592086,0.13982888,0.52816623,0.032870494,0.09689087,0.13450685,0.48259634,0.10651304,0.52960646,0.12037372,0.5347676,0.19337335,0.670443,0.05622779,0.26289427,0.19485432,0.42052856,0.18839204,0.44590333,0.07516971,0.19435662
51000,0.13876191,0.47519732,0.13993075,0.5281219,0.033546258,0.09543395,0.13482964,0.4833688,0.10706538,0.53081787,0.120484285,0.5352229,0.19344588,0.6700234,0.054602593,0.26275283,0.19651201,0.41704777,0.18702762,0.44451386,0.07383434,0.19941068
52000,0.13840343,0.47615254,0.1397016,0.52884007,0.03345344,0.09557217,0.13482644,0.4833446,0.10704116,0.53068554,0.12042428,0.5350117,0.19310044,0.67199975,0.054322705,0.2631945,0.19670905,0.41654068,0.18673393,0.44467327,0.07366308,0.19934636
53000,0.1381275,0.4768774,0.13958918,0.529217,0.03309896,0.09638637,0.13425829,0.48205048,0.10645002,0.5292634,0.12011312,0.53383183,0.19367559,0.669493,0.053665176,0.26284975,0.19612555,0.41778174,0.18648122,0.44384134,0.07418662,0.19762313
54000,0.13834144,0.47625208,0.13985004,0.5282214,0.033093274,0.09636426,0.13458206,0.482849,0.106666714,0.5301014,0.12035709,0.5348347,0.19333772,0.67064726,0.055613264,0.26238245,0.19573157,0.41780227,0.18766439,0.44383076,0.074276984,0.1969822
55000,0.13839291,0.476272,0.13966152,0.5289435,0.033477373,0.0955413,0.13486686,0.48329294,0.10703567,0.53076136,0.12049622,0.5351448,0.19300835,0.67253655,0.053382654,0.26330346,0.19692105,0.4156964,0.18637583,0.44453007,0.07352793,0.19969028
56000,0.13845713,0.47602773,0.13984562,0.5281309,0.033031955,0.09647161,0.13445812,0.48262858,0.10658719,0.5301025,0.12023182,0.53445053,0.19364151,0.66885096,0.054691598,0.26324773,0.19604687,0.41665468,0.1874442,0.44524395,0.073596776,0.19809419
57000,0.13862501,0.47573733,0.13987827,0.5284757,0.033232234,0.09612441,0.1345974,0.48265624,0.10662023,0.5294105,0.120280184,0.5344362,0.19364055,0.6695939,0.052817166,0.26175696,0.19569388,0.41928685,0.18623282,0.44373325,0.07382562,0.19859016
58000,0.13898942,0.4748901,0.14020465,0.52734196,0.033412077,0.09572458,0.13489738,0.48347586,0.106832184,0.53013843,0.12063408,0.5358275,0.19327603,0.6713006,0.05303021,0.26217246,0.1953572,0.42002797,0.18627548,0.44426194,0.073930115,0.19896775
59000,0.1384574,0.47604817,0.13973969,0.5289378,0.033509202,0.09558433,0.13486569,0.48330885,0.10697187,0.53034186,0.12052132,0.5354145,0.19297916,0.6729428,0.05246966,0.26308113,0.19675298,0.4160294,0.18588631,0.44419023,0.073225334,0.2003442
60000,0.13829958,0.4764318,0.13973019,0.5290359,0.03316292,0.09636736,0.1343836,0.4822682,0.10643791,0.52890456,0.12019902,0.534232,0.19357225,0.6702958,0.052302107,0.26241565,0.19596215,0.41838562,0.18558598,0.44366848,0.07323642,0.19948691
61000,0.13873535,0.47540808,0.13994959,0.5282368,0.033600762,0.095341444,0.13506491,0.48386896,0.10710284,0.5306608,0.12060963,0.53583676,0.19289787,0.6735856,0.05235036,0.2617342,0.19642398,0.41732723,0.18571568,0.44362825,0.07317432,0.20060378
62000,0.13840005,0.47611517,0.13987352,0.5285407,0.03318305,0.096322656,0.13468397,0.48306835,0.10659237,0.5293648,0.1203416,0.53493327,0.19319455,0.672085,0.052695267,0.26216602,0.19536346,0.41981825,0.18555838,0.44291708,0.07330385,0.20004886
63000,0.13862093,0.47572273,0.13994907,0.528454,0.033217795,0.09626472,0.13473812,0.48307633,0.10659216,0.528981,0.12036012,0.5350032,0.19325982,0.6716479,0.052314524,0.2622866,0.1949099,0.4214959,0.18571693,0.44447988,0.073182195,0.20028692
64000,0.13843982,0.4759915,0.13989809,0.52852505,0.033358607,0.09597689,0.13465393,0.48308337,0.1066625,0.5295738,0.120324016,0.5349418,0.19364242,0.6701741,0.051724825,0.26170707,0.19575743,0.4189155,0.1847685,0.44197258,0.07297315,0.2005511
65000,0.13851498,0.47589576,0.14006115,0.5274084,0.033178262,0.09629959,0.13455406,0.4830491,0.106436364,0.5295886,0.12041813,0.5354534,0.19326334,0.67126286,0.052728135,0.26100302,0.19616717,0.41586447,0.1866532,0.44439423,0.07263422,0.1998136
66000,0.13846888,0.4760936,0.13989282,0.5280259,0.033104282,0.09646255,0.13457254,0.48300642,0.10654764,0.52962816,0.120301194,0.5349921,0.19337603,0.67102635,0.052880455,0.26264662,0.19591682,0.41673964,0.18635878,0.44461134,0.07234565,0.20054668
67000,0.13881251,0.47522938,0.14002295,0.5281228,0.033651866,0.09532434,0.13506986,0.48403192,0.10708269,0.5305357,0.12061426,0.5360782,0.19325414,0.67204493,0.051692788,0.26172966,0.19603811,0.41844967,0.18492194,0.44283614,0.0726307,0.20191443
68000,0.13829733,0.47640598,0.13976415,0.52855676,0.03307433,0.09654963,0.13453256,0.4829784,0.10651933,0.5295999,0.12024141,0.5348134,0.19290778,0.6731911,0.052423805,0.26207864,0.19558065,0.4180836,0.18626653,0.44527546,0.072589524,0.20014113
69000,0.13867931,0.47559863,0.14000593,0.52802855,0.033629525,0.09534055,0.13511975,0.4840604,0.107021786,0.53034073,0.120666996,0.53624624,0.19283307,0.67410475,0.050876144,0.26147497,0.19650571,0.4171161,0.18490362,0.44384244,0.07261133,0.20180732
70000,0.13836367,0.4762774,0.13976657,0.52899426,0.033297885,0.096064866,0.1345081,0.482678,0.106492266,0.52890706,0.120247275,0.53467095,0.1933369,0.67173874,0.050961625,0.26136267,0.1955584,0.41969335,0.18464178,0.44288483,0.072795376,0.20072776
71000,0.13828324,0.47641605,0.13983208,0.5287561,0.033213396,0.09632623,0.13441253,0.48248297,0.1063425,0.52851415,0.12029778,0.53489053,0.19356754,0.67088854,0.050697543,0.26222897,0.1959211,0.41861182,0.18434228,0.44315615,0.072560355,0.20108324
72000,0.13834701,0.4762196,0.13968611,0.529429,0.033468686,0.095813334,0.13430604,0.48224235,0.10633966,0.52841717,0.12032824,0.5349852,0.19312991,0.6726668,0.050810356,0.26146865,0.19543812,0.41970044,0.18427508,0.44275615,0.07227453,0.20155507
73000,0.13827999,0.47636396,0.13981384,0.52894473,0.03318044,0.09652579,0.13457881,0.48296285,0.10640388,0.5287318,0.12031768,0.5350302,0.19319929,0.67251027,0.0509115,0.26292014,0.19540915,0.41990137,0.18456778,0.44432676,0.07210099,0.20237726
74000,0.13833128,0.47620016,0.13966992,0.5295687,0.03347979,0.09583324,0.13433725,0.48241168,0.10646318,0.5288179,0.12034639,0.5352006,0.19296403,0.67361873,0.05051029,0.26168507,0.19536935,0.41996077,0.184133,0.4428494,0.07230232,0.20159394
75000,0.13844286,0.4759525,0.1398549,0.5284753,0.033140115,0.096556425,0.13454214,0.4830798,0.10651733,0.52942723,0.12032186,0.53525865,0.19337574,0.67143935,0.051645704,0.2624364,0.19589804,0.41683805,0.18551424,0.44491225,0.071507715,0.20231134
76000,0.13870984,0.47524178,0.1399559,0.52846915,0.033752922,0.09526533,0.13498947,0.48401147,0.106935225,0.5301704,0.1208519,0.537055,0.19327238,0.67235225,0.049547262,0.26134127,0.1967563,0.41626626,0.18447684,0.4440628,0.071828164,0.20291656
77000,0.13835897,0.47600716,0.13971516,0.52946824,0.033488344,0.09587425,0.1343076,0.48237222,0.10631016,0.5282396,0.12033517,0.5351223,0.19305404,0.6733731,0.050114036,0.26143056,0.19537431,0.42009854,0.18386643,0.44273472,0.07212678,0.2019971
78000,0.13888411,0.47483993,0.14019807,0.52770036,0.033778556,0.09519565,0.13513702,0.48425794,0.10695229,0.52995646,0.12082965,0.53694266,0.19339007,0.67181283,0.049423605,0.2610904,0.19629717,0.41796458,0.18434015,0.44410238,0.07195444,0.20286006
79000,0.13876037,0.47509313,0.13996936,0.5282582,0.03376031,0.09526646,0.13512737,0.48447192,0.10691346,0.5302634,0.120871305,0.53717375,0.19315584,0.6730434,0.049306236,0.26153803,0.19671011,0.41637236,0.1835275,0.44242728,0.071744986,0.20275378
80000,0.13832481,0.4761247,0.13985799,0.5285646,0.033231,0.096395135,0.13437803,0.48281378,0.1062438,0.5285373,0.120441355,0.53568983,0.19340329,0.6715059,0.050491683,0.26069677,0.19548954,0.41817254,0.18481266,0.4434436,0.07171185,0.20150042
81000,0.13870282,0.47519553,0.13976169,0.5290392,0.03376813,0.095294714,0.13509761,0.48450845,0.10690016,0.5303181,0.12081343,0.5370946,0.19316714,0.673032,0.049174733,0.2612154,0.19674772,0.41605324,0.18322545,0.44181326,0.07176251,0.20289367
82000,0.13859072,0.47553313,0.14005809,0.5281028,0.03343095,0.095992684,0.13472365,0.48337567,0.10657233,0.5288251,0.120435335,0.5354967,0.19346072,0.671679,0.049481533,0.26134062,0.19549361,0.4203273,0.18335892,0.44184938,0.07243888,0.20219916
83000,0.13832054,0.47611922,0.13971062,0.5290145,0.033179376,0.09648383,0.134414,0.4829688,0.10622458,0.52864945,0.12047513,0.53583497,0.19326596,0.67208546,0.050022,0.261191,0.1959857,0.41657677,0.18439701,0.44365424,0.07126319,0.20221782
84000,0.13837202,0.47607833,0.13997848,0.52802044,0.03319559,0.096441686,0.13451202,0.48310262,0.1062739,0.52864677,0.12051061,0.5359169,0.19330098,0.67223895,0.04980481,0.2615853,0.19551194,0.41825253,0.1844181,0.44358099,0.072125345,0.20091242
85000,0.13861476,0.47530806,0.13999957,0.5284429,0.03368176,0.09551841,0.13466306,0.48337346,0.10658185,0.52899283,0.12065378,0.5364351,0.19291279,0.6741059,0.04924192,0.26151884,0.19547695,0.41969532,0.18258265,0.44081926,0.07173386,0.20287257
86000,0.13815373,0.47641635,0.1398849,0.52886957,0.033239014,0.09641075,0.1343128,0.48251772,0.10616758,0.52772015,0.120321326,0.5351191,0.19351116,0.6716504,0.04918227,0.26190048,0.19554047,0.42012027,0.18334275,0.44277322,0.072298564,0.20206767
87000,0.1384711,0.47563356,0.14002812,0.52836055,0.03366126,0.0955351,0.13456538,0.48312652,0.10651804,0.5287126,0.120594084,0.53621274,0.19309378,0.6735392,0.0493834,0.26135296,0.19547108,0.41981086,0.18248363,0.44060627,0.07139242,0.20362884
88000,0.13850959,0.47551876,0.14000858,0.528501,0.033421814,0.09611076,0.13475595,0.48353958,0.10659496,0.5287074,0.12049564,0.5358337,0.19322436,0.67314374,0.049074277,0.26120597,0.19535884,0.4208868,0.18313706,0.44239607,0.07221088,0.20272869
89000,0.13863169,0.4752704,0.1401736,0.52796245,0.033430878,0.09598279,0.13471176,0.483307,0.10653804,0.5284755,0.12053179,0.5359255,0.19341877,0.67174745,0.048943873,0.26153618,0.19551899,0.42046595,0.18314873,0.44231302,0.07195928,0.20309538
90000,0.13827176,0.47599858,0.14007823,0.5282171,0.03345734,0.09599942,0.13452618,0.48302025,0.106338404,0.52802414,0.12060621,0.5362903,0.19328664,0.6728384,0.048152525,0.26090133,0.19556865,0.42058253,0.18332997,0.4437969,0.07229009,0.20204628
91000,0.13847378,0.47559577,0.13978852,0.5292571,0.03352023,0.09588122,0.13444205,0.4827956,0.106346264,0.52796257,0.12039217,0.53549445,0.19294976,0.67428434,0.049114026,0.26101023,0.19490093,0.4219187,0.18294458,0.44279906,0.072021656,0.2026686
92000,0.13815129,0.47624618,0.1397262,0.52933073,0.03343,0.096108675,0.13422984,0.48249686,0.10621895,0.5279374,0.120498955,0.53598195,0.19302282,0.67408967,0.049227696,0.2620315,0.19519968,0.42072713,0.1822207,0.44060758,0.07195958,0.2022798
93000,0.13872302,0.47496378,0.13985425,0.5289362,0.033792578,0.09527022,0.13507542,0.48440868,0.106864534,0.52981865,0.12084795,0.5372766,0.19332218,0.67249024,0.04826284,0.26073313,0.196722,0.41665345,0.18334912,0.44364363,0.0716211,0.20394933
94000,0.13882078,0.4747575,0.13998152,0.52886665,0.033561382,0.09572542,0.13494574,0.48386878,0.1067616,0.52894,0.12056562,0.5360719,0.19299515,0.67379797,0.04916603,0.25999832,0.19530635,0.4213854,0.18337677,0.44249597,0.0719574,0.20357531
