epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
84000,0.00042968788,0.002141878,0.00048025296,0.002607435,0.0003365261,0.0015278459,0.00039813828,0.0020177364,0.00037903318,0.0017494559,0.0006453081,0.0019900203,0.0011576009,0.004113734,0.00044813813,0.0018885136,0.001101047,0.0028729439,0.00023423966,0.0021417602,0.00036321537,0.0017562645
85000,0.00025621313,0.0019903183,0.0013461956,0.0027560592,0.0004609328,0.0014476776,0.00027176557,0.0020663142,0.0005771645,0.0030508041,0.0005789137,0.0023488998,0.0010607005,0.0031730533,0.0004365512,0.0016406178,0.0005137498,0.002270162,0.0004374365,0.0027811527,0.0005324092,0.0021562055
86000,0.00032377997,0.0019902587,0.00060400483,0.0021788478,0.0008857272,0.0022093654,0.00034805082,0.0017438531,0.0005093666,0.0022640228,0.0004001247,0.001906842,0.0012283894,0.0025452077,0.0009813498,0.0028675795,0.0010821505,0.0029956102,0.0004489867,0.0031021833,0.0008556697,0.0033316016
87000,0.0007950733,0.002794981,0.0004505354,0.0017555654,0.0005322736,0.0020618439,0.0003559756,0.0025921464,0.00077907246,0.0026926696,0.001025771,0.0023855567,0.0014702033,0.0031377077,0.00025553166,0.0019665956,0.00031833915,0.002850294,0.0010170018,0.0036690696,0.0004566168,0.002486311
88000,0.00034030437,0.0019159019,0.00039129998,0.0016613603,0.00032294306,0.0014287829,0.0004932332,0.0024335086,0.00059044943,0.0020630956,0.00049500784,0.0021968484,0.0006258713,0.0021819472,0.00020897866,0.0022334456,0.000537487,0.002892077,0.00032711733,0.0020289286,0.0013860528,0.0032249824
89000,0.0009793969,0.002710104,0.0006676015,0.002782628,0.0009917979,0.0021854043,0.00093271374,0.0022511557,0.0012233297,0.0027233362,0.0008321746,0.00224185,0.0012327097,0.002897501,0.00023508252,0.0019804835,0.0014728653,0.003114462,0.00061810546,0.002299726,0.00041466777,0.0020413697
90000,0.0003598997,0.001871705,0.00032275027,0.0019170642,0.0007356806,0.0027582645,0.00032879956,0.0017226338,0.00026709808,0.001663357,0.00075556175,0.0026572049,0.0005763281,0.0023168325,0.0012852486,0.004237592,0.0013348854,0.0049616694,0.00042950406,0.002028002,0.0006827079,0.0025237338
91000,0.0005992126,0.002677083,0.00050397083,0.002321601,0.00035970268,0.0021899939,0.0003539209,0.0021499991,0.00060280936,0.003186822,0.0014721922,0.004288137,0.0009101338,0.0024337769,0.0010217177,0.0032580495,0.00042321492,0.002638042,0.0004182478,0.0017390983,0.00062617235,0.0024764836
92000,0.00035444458,0.0016760826,0.00035651308,0.0016377978,0.00037923222,0.0016893744,0.0007361823,0.0027088523,0.001594759,0.003163755,0.00041083645,0.001963973,0.0019057032,0.004023075,0.0011830827,0.0033321977,0.0014259624,0.0032200813,0.00021058886,0.0016663807,0.00111119,0.0035770535
93000,0.0011713628,0.003529489,0.0004315046,0.0017333627,0.0006099245,0.0021823049,0.0021446971,0.004303515,0.0010250988,0.0033766031,0.0010836858,0.0031974316,0.0008153459,0.002162367,0.00031400836,0.0017286539,0.0012205447,0.0032404661,0.00028828427,0.0016618507,0.00060823496,0.0023273365
94000,0.0004054866,0.0025069118,0.00057798234,0.0033206046,0.0012675534,0.002769649,0.00024175594,0.0026099086,0.0005892368,0.0015442073,0.00065679406,0.0036410093,0.001719854,0.002718538,0.0002586381,0.002325058,0.00058166636,0.0020598173,0.001199167,0.004129304,0.00052241934,0.0025863945
95000,0.0010971888,0.003262341,0.001531214,0.0028913915,0.0005628915,0.0019165277,0.0003425617,0.0018543303,0.00048457354,0.0021016598,0.00047110033,0.0018773973,0.0007303427,0.0026423112,0.00022913307,0.0018520355,0.00096557377,0.0033233762,0.0008385074,0.0029074415,0.00057396654,0.0028099716
96000,0.0007227152,0.0030611753,0.0010129551,0.0025166273,0.0008224939,0.0024334788,0.0004243018,0.0015935898,0.00027117008,0.0021523237,0.0007185648,0.0028669834,0.0018110684,0.00347355,0.00036857094,0.0014179349,0.00039043385,0.0024957657,0.0006152504,0.0019748807,0.00061753136,0.002139403
97000,0.0011536572,0.0031388402,0.00027674471,0.0024123788,0.00027441402,0.002037406,0.00079574244,0.0025413632,0.00086150283,0.004140258,0.0003611327,0.0026690476,0.0016050044,0.0032485723,0.00048594034,0.0018060207,0.0014603261,0.002989471,0.00079189125,0.0033246144,0.00067480246,0.0024461746
98000,0.00051581516,0.0018395782,0.00030374445,0.0016837418,0.00082456035,0.0025202632,0.0007562533,0.0021685958,0.00039947743,0.001683712,0.00019202096,0.0014642477,0.00077378104,0.0025996058,0.0005657458,0.0027486086,0.00038700073,0.0024359985,0.000295053,0.001572609,0.00050401455,0.0032437742
99000,0.00030488375,0.0024182796,0.00045995667,0.002394855,0.00036473703,0.0018396974,0.0003504598,0.0023155808,0.00073164515,0.0027412176,0.00026565284,0.0021499395,0.0017838812,0.004375577,0.0004127295,0.0017282963,0.00075663935,0.0025160313,0.00064654887,0.0033410653,0.00041987034,0.0028024018
100000,0.0009916679,0.0024246573,0.00096025853,0.0026878119,0.00021588427,0.0012231469,0.00033052138,0.001817584,0.0007829939,0.0020391643,0.0003806087,0.0021089315,0.0011198039,0.002294898,0.00029527454,0.001231432,0.0014076713,0.0039556026,0.0005852762,0.0035190121,0.0004975086,0.0019534826
