epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
44000,0.13655567,0.4832068,0.1383121,0.53186786,0.032995105,0.0979712,0.13442202,0.48208117,0.10494829,0.52078426,0.12166056,0.540511,0.19379333,0.6589763,0.04961991,0.26403815,0.19455825,0.42136362,0.17989218,0.43507117,0.060381707,0.23023093
45000,0.13644655,0.4831286,0.13815717,0.53266513,0.032976244,0.0982005,0.13438502,0.48194438,0.10500408,0.5212396,0.12185389,0.5412061,0.19417389,0.6578671,0.04951636,0.26459706,0.19499731,0.42047593,0.18024388,0.43365952,0.060520783,0.23043543
46000,0.13589844,0.48527133,0.13807718,0.5326783,0.03272913,0.09851587,0.13394906,0.4833752,0.10469783,0.5201579,0.12139248,0.5394852,0.19474468,0.6552955,0.04711431,0.26250255,0.19440064,0.42229542,0.1813685,0.43397674,0.06358991,0.22302002
47000,0.13638484,0.483177,0.13810356,0.533107,0.03297148,0.09826088,0.13433321,0.48211467,0.104952715,0.52111685,0.121818006,0.5410267,0.19420403,0.6576522,0.049590226,0.26462156,0.19480032,0.4212444,0.18025957,0.4335654,0.06043118,0.23061496
48000,0.13643706,0.48366326,0.13826023,0.5318832,0.032982573,0.09792793,0.1343914,0.48219073,0.104918554,0.52063084,0.12165416,0.5405419,0.19375332,0.65897113,0.049647022,0.2639426,0.19483402,0.4205917,0.17994069,0.434691,0.060629155,0.22995877
49000,0.13710596,0.48085636,0.13858616,0.5308868,0.03349832,0.097251475,0.13510324,0.4829008,0.10550811,0.5229975,0.12218745,0.54264176,0.19418272,0.6580068,0.05112128,0.264192,0.19520557,0.41946,0.18123403,0.43394235,0.05856691,0.23461372
50000,0.13614908,0.48452562,0.13825887,0.5319108,0.03276122,0.098379195,0.1341422,0.48281378,0.10492591,0.52101725,0.121545345,0.5400769,0.1950993,0.6537136,0.047050446,0.2625304,0.19449854,0.42192262,0.18144238,0.43344292,0.0633409,0.22354543
51000,0.1361134,0.48446035,0.13818729,0.53246945,0.032774884,0.09842569,0.13408929,0.48313087,0.10484864,0.52072346,0.12151683,0.53979003,0.19508393,0.6536152,0.047022637,0.26256967,0.19405113,0.42312944,0.18147747,0.4332641,0.0631296,0.22397971
52000,0.13623329,0.4840936,0.13819432,0.5323213,0.03274696,0.098591685,0.13432257,0.48201466,0.10499308,0.5213709,0.12167954,0.5407896,0.19467121,0.6553459,0.047079355,0.26336163,0.19481789,0.42116982,0.1817692,0.43483496,0.06293852,0.22398603
53000,0.13612182,0.4842189,0.13804139,0.53330433,0.03275516,0.09847349,0.134187,0.482706,0.10470737,0.52041113,0.12163074,0.5400753,0.19437037,0.6566751,0.047099333,0.2620762,0.19447543,0.42237657,0.18142447,0.4345645,0.06350395,0.2231484
54000,0.13615374,0.48405844,0.13803732,0.5332348,0.03292289,0.09831959,0.13442102,0.48166692,0.10500774,0.52157927,0.121881984,0.5413333,0.19503438,0.65397495,0.04711008,0.26419628,0.19425765,0.42260194,0.18095204,0.43319649,0.062357493,0.2258532
55000,0.13669945,0.48292798,0.13854852,0.53050905,0.033044968,0.09781319,0.13461068,0.481529,0.10507757,0.52128,0.12188424,0.54142654,0.19409153,0.6576789,0.049508,0.2642306,0.19474389,0.4208307,0.18008867,0.43290058,0.060316883,0.23076385
56000,0.13615055,0.48463327,0.13828759,0.5317274,0.03277455,0.098314226,0.13419217,0.48279214,0.10486685,0.52077454,0.12158482,0.5401496,0.19502807,0.65363014,0.04698979,0.26257092,0.19421169,0.4227422,0.1816427,0.43296793,0.06323378,0.22400033
57000,0.13633436,0.48363858,0.13826664,0.53222096,0.032755446,0.09855026,0.13433057,0.4823212,0.10504358,0.5216876,0.12162682,0.5401997,0.19470137,0.6554415,0.04706595,0.2632562,0.19478251,0.4213691,0.18142462,0.43543395,0.06302913,0.22383654
58000,0.13669628,0.48269695,0.13853501,0.5307989,0.033050694,0.097905695,0.13465132,0.4816419,0.10511744,0.5216696,0.12190351,0.5414927,0.19420497,0.6567886,0.049308233,0.26414758,0.1949844,0.42032513,0.18006557,0.43310034,0.060104053,0.23099554
59000,0.13642968,0.48361427,0.13827908,0.5319252,0.032750625,0.098406196,0.13440096,0.48222286,0.10507689,0.52161795,0.121714324,0.54052794,0.19487411,0.6542279,0.047005415,0.26297367,0.19466075,0.4217829,0.18159235,0.43430814,0.063219175,0.22365916
60000,0.13630034,0.48383713,0.13817482,0.532592,0.032741167,0.0985176,0.13432913,0.48231894,0.10503091,0.52160966,0.12164362,0.5402615,0.19465847,0.6554713,0.047098503,0.26324016,0.19475605,0.4214008,0.18171194,0.43521446,0.06283498,0.22418886
61000,0.13659775,0.4825654,0.13830693,0.5320965,0.03279111,0.09869504,0.13478239,0.48200274,0.10513715,0.52206254,0.12219272,0.5422444,0.19486912,0.65481293,0.047280457,0.26281583,0.19471909,0.42183712,0.18161009,0.43320718,0.063324116,0.22391015
62000,0.13631895,0.4830563,0.13810283,0.53329724,0.03306616,0.098163486,0.13429485,0.48216987,0.10499403,0.5213545,0.12192128,0.5412107,0.19461197,0.6560735,0.049807552,0.264493,0.19499612,0.42062968,0.1798821,0.4342034,0.060252912,0.23103404
63000,0.13650459,0.48241872,0.13815334,0.53317577,0.032999095,0.09835476,0.13438314,0.48200804,0.10503251,0.52152765,0.121931076,0.5411143,0.19444196,0.6568854,0.049455117,0.26491392,0.194885,0.4210553,0.17982969,0.43462345,0.060264785,0.2308985
64000,0.13691519,0.48118025,0.13831258,0.532282,0.033492178,0.09740317,0.13516943,0.48306477,0.10543496,0.5230315,0.12241116,0.54317755,0.19445835,0.65683645,0.051175423,0.26354927,0.1959512,0.4180587,0.18039745,0.4343947,0.058841065,0.23467839
65000,0.13603972,0.48429114,0.13805771,0.5332331,0.032857995,0.098333836,0.13415755,0.48269135,0.10504825,0.52177453,0.12163619,0.5401241,0.19489622,0.6545584,0.047049407,0.2636398,0.1947919,0.42158395,0.18099645,0.43390125,0.06334106,0.22360945
66000,0.13650645,0.48304266,0.13821791,0.5323751,0.03302311,0.09808606,0.13447985,0.48187232,0.10506515,0.52136874,0.12176986,0.5407227,0.1938414,0.6585809,0.049351532,0.26394635,0.19474226,0.42089635,0.17963707,0.43324974,0.060081597,0.23089522
67000,0.13608295,0.4842646,0.13813423,0.53271997,0.032791864,0.09856343,0.13416845,0.48261625,0.10485703,0.5210763,0.121625334,0.54026216,0.19492082,0.654143,0.047230504,0.26292145,0.19411147,0.42307737,0.18161719,0.43415117,0.062792346,0.22447342
68000,0.13645086,0.48359638,0.13828667,0.53185695,0.03275522,0.098410964,0.13440412,0.48214287,0.10510721,0.52173007,0.12172761,0.5406418,0.1948608,0.6544852,0.047149394,0.26282984,0.19463947,0.42170402,0.18151791,0.43473646,0.06307251,0.22389191
69000,0.13631934,0.48300582,0.13815947,0.5329501,0.03297323,0.09842497,0.13426958,0.48237246,0.10492216,0.5209935,0.12186456,0.5409076,0.19433603,0.65719974,0.049256004,0.26488787,0.19492717,0.42072245,0.17991208,0.43323883,0.060231753,0.23093086
70000,0.13644241,0.48358327,0.13830985,0.5317512,0.03275361,0.09841502,0.13441013,0.48210245,0.10511282,0.5217314,0.12169062,0.54040796,0.19471772,0.65489864,0.047064625,0.2629155,0.1945577,0.4221201,0.18151863,0.4348126,0.06321028,0.22366005
71000,0.13626145,0.48385912,0.13810965,0.5328446,0.0327252,0.09861213,0.13430156,0.48245746,0.10505659,0.5215091,0.12181278,0.5405985,0.19509998,0.653729,0.047351617,0.26257402,0.19453453,0.42238998,0.18132426,0.4325118,0.06367018,0.22331965
72000,0.1359458,0.48400605,0.13783155,0.5349178,0.032733627,0.0989331,0.13394496,0.4833668,0.10486182,0.52103025,0.121638365,0.5397189,0.19519216,0.65381545,0.04704695,0.26308376,0.1941931,0.42335927,0.18117996,0.4335355,0.063251354,0.22389841
73000,0.13623981,0.48366237,0.13805203,0.53320354,0.03290016,0.098352134,0.13434103,0.48221666,0.10507198,0.5215961,0.121838436,0.5408559,0.19459653,0.65565294,0.04733145,0.26351416,0.19460331,0.42202806,0.18110411,0.4331308,0.06302302,0.2242021
74000,0.1362229,0.48390955,0.13828142,0.53205895,0.032808278,0.09847087,0.13425092,0.4825036,0.10497599,0.5213345,0.121634796,0.54013777,0.19495444,0.65405375,0.04702446,0.26288033,0.19399978,0.42338163,0.18184514,0.43255502,0.06295771,0.22433001
75000,0.13648252,0.48331994,0.13832222,0.5317021,0.033008218,0.098038375,0.13444117,0.48203456,0.1050273,0.52128696,0.121718876,0.5406016,0.19404595,0.6575274,0.049203515,0.26385987,0.19460727,0.4211695,0.1797482,0.4334086,0.060147345,0.23081106
76000,0.1362682,0.48352098,0.1380767,0.5331334,0.032720022,0.09886849,0.13418607,0.48266798,0.10497865,0.52138853,0.12176318,0.54054207,0.19509873,0.6537244,0.04748793,0.2635014,0.19437063,0.42238805,0.18141402,0.4353797,0.06268305,0.22485882
77000,0.13609284,0.48420173,0.13809709,0.53296655,0.032768995,0.09856212,0.13403513,0.4831968,0.10489308,0.5210993,0.12145238,0.5393096,0.19485612,0.6543539,0.04712353,0.2625547,0.19376653,0.4241482,0.18162884,0.43407232,0.06308555,0.22403675
78000,0.1367303,0.48242426,0.13855222,0.5306667,0.03306758,0.09799051,0.13458937,0.48150533,0.105115995,0.52157325,0.12194835,0.54160625,0.19428846,0.65675634,0.04918726,0.26428217,0.19449851,0.42139283,0.1796745,0.43296364,0.060013127,0.23117119
79000,0.1363792,0.48293114,0.13824908,0.53237104,0.032985557,0.098376274,0.13427718,0.48245263,0.10497285,0.5210897,0.12175507,0.54027474,0.19452311,0.6563737,0.049257014,0.2634467,0.19452785,0.42196727,0.17960049,0.4335132,0.06061322,0.23040468
80000,0.13646461,0.4832129,0.13832983,0.53170234,0.033009,0.098097205,0.13440715,0.48208928,0.10500961,0.5212702,0.12165224,0.54026043,0.1940302,0.6576236,0.04914075,0.26387286,0.19456367,0.42135325,0.17990005,0.43324807,0.060155503,0.2307846
81000,0.1361748,0.48404354,0.13816103,0.5324952,0.032690458,0.09878498,0.13412888,0.4828716,0.104912505,0.52108,0.121700525,0.5403905,0.19507253,0.65364856,0.047477216,0.26369566,0.19455244,0.42203227,0.18163402,0.4348612,0.062768325,0.2247296
82000,0.13633329,0.48292738,0.13820198,0.53261375,0.032975093,0.09847844,0.13426626,0.48237973,0.10493767,0.5210005,0.12185094,0.5407868,0.19428748,0.65705365,0.049014736,0.26474273,0.19477832,0.42113453,0.17977016,0.43332118,0.060154743,0.23101825
83000,0.13623323,0.4839993,0.13830286,0.5318321,0.032799605,0.098425865,0.13425423,0.4826193,0.104985,0.52125525,0.12162898,0.5400052,0.19493525,0.6540367,0.046954993,0.26280522,0.19398269,0.42338407,0.18183044,0.4326724,0.062952496,0.22436696
84000,0.13640742,0.48306203,0.13831627,0.53191453,0.032984275,0.09830135,0.1343501,0.4824009,0.1050608,0.521342,0.121808745,0.5404876,0.19385037,0.6585981,0.049270883,0.26352072,0.19530849,0.41971242,0.17943929,0.43460447,0.060252428,0.23051107
85000,0.13634351,0.4829216,0.13820903,0.5325794,0.03297481,0.09845406,0.13427344,0.48248625,0.1049316,0.5210171,0.121825136,0.5405476,0.1943033,0.65686977,0.04897222,0.26470762,0.19481835,0.42108348,0.1797647,0.4332813,0.060137566,0.23102778
86000,0.1365441,0.4829288,0.13839744,0.5313645,0.03302019,0.0981648,0.13450637,0.48189396,0.10511386,0.5214359,0.12198207,0.54140085,0.19426888,0.6569812,0.04865299,0.26390684,0.19510517,0.42025378,0.18006285,0.4321825,0.06036974,0.23073804
87000,0.13623461,0.4836259,0.1381086,0.53292155,0.032733645,0.09876764,0.13425153,0.48262793,0.10508589,0.5216208,0.121715605,0.5400405,0.19497982,0.6541997,0.047440287,0.2627427,0.19480771,0.4217064,0.18143624,0.43266508,0.06355385,0.22324753
88000,0.13623665,0.4838032,0.13831292,0.5318519,0.03281248,0.09849793,0.1342501,0.48272532,0.10498425,0.5212968,0.12160828,0.53973734,0.19489674,0.65415484,0.047012333,0.26272655,0.19397618,0.42349792,0.1818087,0.43279746,0.06283516,0.22451085
89000,0.13594377,0.48465234,0.13796592,0.5334397,0.032740038,0.0988217,0.13401912,0.48320597,0.10484645,0.5207647,0.12170351,0.5404113,0.19456537,0.6556015,0.047029834,0.26234698,0.19479808,0.42149827,0.18147834,0.4333163,0.06307289,0.22401696
90000,0.13623379,0.4838434,0.13831075,0.5318245,0.03281035,0.098474264,0.13424991,0.48258096,0.10498716,0.5213059,0.121626675,0.53999645,0.19490616,0.65426636,0.047011144,0.26273257,0.1940001,0.4234683,0.18181442,0.43271607,0.06290741,0.22442323
91000,0.13627273,0.48372978,0.1383413,0.5316314,0.03281888,0.09850162,0.13425575,0.48264247,0.10500285,0.52121043,0.12158455,0.5397546,0.19496146,0.65416193,0.04699067,0.26258844,0.19391306,0.4235842,0.18166648,0.4328944,0.062994964,0.22431433
92000,0.13611858,0.48422503,0.1381487,0.532506,0.032792445,0.0985226,0.13419674,0.48268098,0.10496076,0.52114844,0.12162943,0.5401974,0.19505538,0.65362984,0.047419287,0.26259738,0.19460206,0.42206314,0.18153481,0.43290344,0.06321651,0.22366154
93000,0.13621159,0.483409,0.13813452,0.53291416,0.032734443,0.09884983,0.13422757,0.48256618,0.10502221,0.52147114,0.12173169,0.540152,0.19481303,0.65490645,0.047479186,0.26312333,0.19470446,0.4220489,0.18138024,0.433095,0.06352619,0.22330171
94000,0.13639702,0.48311943,0.13813065,0.5327295,0.032975163,0.09827328,0.13439976,0.48206604,0.1050108,0.52120817,0.121856816,0.5409225,0.19415711,0.6573452,0.04889193,0.2642957,0.19478156,0.42106134,0.17976598,0.43321624,0.06027527,0.23085606
