epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
11000,0.14019006,0.49184078,0.13651907,0.5459462,0.036635574,0.10654324,0.1386168,0.48440135,0.108453535,0.55420196,0.1293324,0.5116485,0.19197173,0.65851724,0.43566737,0.53476024,0.26800853,0.50026834,0.45718676,0.5297994,0.4527269,0.53239816
12000,0.13947508,0.49367392,0.13631962,0.5470388,0.035996653,0.108664095,0.13799766,0.4861827,0.10778993,0.5522897,0.12878294,0.50981605,0.19225244,0.6572817,0.43572488,0.53437644,0.26741022,0.5010716,0.45757082,0.52886546,0.45280537,0.5314364
13000,0.14006247,0.49217004,0.13651209,0.5459951,0.036561217,0.10675949,0.13840885,0.48500985,0.10831871,0.55381715,0.12915914,0.51109815,0.19201365,0.65841216,0.43569753,0.5343095,0.2679668,0.5003616,0.45716706,0.52964413,0.4526796,0.5322886
14000,0.13950332,0.49362206,0.13632342,0.54704857,0.03607256,0.108407855,0.13787122,0.48652577,0.10776838,0.55223745,0.12868999,0.50951934,0.19217609,0.6576386,0.43567637,0.5336307,0.26729184,0.50122404,0.457544,0.5286465,0.45275167,0.5313034
15000,0.14022963,0.49174494,0.13653156,0.54589033,0.036640216,0.10653579,0.13865353,0.48430842,0.10847339,0.5542556,0.12935056,0.5117376,0.19195853,0.65862983,0.4356251,0.5347158,0.2681443,0.5001242,0.4571915,0.5297603,0.45268956,0.53236943
16000,0.13954881,0.49349475,0.13634634,0.5469324,0.036000095,0.10865182,0.13805388,0.48601556,0.1078278,0.5523989,0.12882993,0.50997365,0.19219194,0.65754044,0.43570542,0.5342767,0.26762486,0.5008107,0.45757157,0.52877885,0.45277402,0.53136176
17000,0.1401981,0.4918294,0.13654938,0.54578716,0.03656859,0.10673773,0.13850737,0.48470592,0.10840066,0.5540563,0.12924469,0.5113785,0.19186422,0.65901387,0.43562517,0.5341027,0.2683524,0.50011486,0.4573843,0.52946365,0.45260137,0.53211933
18000,0.13975519,0.4929666,0.13639823,0.5466275,0.036090113,0.10834241,0.1380676,0.48597658,0.107970685,0.55279684,0.12883739,0.51001424,0.19185753,0.6590335,0.43572545,0.5332162,0.26796898,0.500349,0.45775855,0.5282872,0.4528426,0.53094494
19000,0.14002284,0.4922691,0.13650574,0.5460302,0.03654361,0.106809914,0.13848162,0.48479748,0.108418055,0.5540875,0.12923248,0.51130354,0.19173941,0.65964776,0.43576714,0.5339242,0.26763278,0.50077844,0.45736206,0.529089,0.45268002,0.53167844
20000,0.14026752,0.49164987,0.136626,0.54534936,0.03665206,0.10649872,0.13868588,0.48420757,0.10863216,0.5547056,0.12941442,0.5119514,0.19190249,0.65886784,0.43566003,0.53479636,0.268566,0.50044215,0.457196,0.5299074,0.45255983,0.53256476
21000,0.13945283,0.49374264,0.1364995,0.5460699,0.035868257,0.10909307,0.13799083,0.48620784,0.108133525,0.55327594,0.12882888,0.50998294,0.19213542,0.65778744,0.43556455,0.5339372,0.2681184,0.50018924,0.4575533,0.5285681,0.4527494,0.53124064
22000,0.14019006,0.49184078,0.13651907,0.54594606,0.036635596,0.10654318,0.1386168,0.48440135,0.108453535,0.55420196,0.1293324,0.51164854,0.19197173,0.65851724,0.43566737,0.53476024,0.26800853,0.5002683,0.45718676,0.5297992,0.4527269,0.5323981
23000,0.13947508,0.4936738,0.13631962,0.5470388,0.035996407,0.108664036,0.13799764,0.48618263,0.10778998,0.55228984,0.12878294,0.50981605,0.19225244,0.6572817,0.43572488,0.5343764,0.26741022,0.5010715,0.45757082,0.52886546,0.45280537,0.5314364
24000,0.14006245,0.49216998,0.13651209,0.54599506,0.036561217,0.10675949,0.13840885,0.48500985,0.10831871,0.55381715,0.12915914,0.51109815,0.19201362,0.6584121,0.43569753,0.5343095,0.2679668,0.50036156,0.45716706,0.5296441,0.4526796,0.53228855
25000,0.13950332,0.49362195,0.13632342,0.54704857,0.036072936,0.108407915,0.13787122,0.4865257,0.10776839,0.5522375,0.12868999,0.50951934,0.1921761,0.65763855,0.43567637,0.53363067,0.26729184,0.501224,0.45754397,0.5286464,0.45275167,0.5313032
26000,0.14022963,0.49174488,0.13653156,0.5458903,0.036640216,0.10653579,0.13865353,0.48430842,0.10847339,0.5542556,0.12935051,0.5117376,0.19195855,0.6586298,0.4356251,0.5347158,0.2681443,0.50012416,0.4571915,0.5297603,0.45268956,0.53236926
27000,0.13954881,0.49349475,0.13634634,0.5469324,0.036000095,0.10865182,0.13805388,0.48601556,0.10782779,0.552399,0.12882993,0.50997365,0.19219194,0.65754044,0.43570542,0.5342767,0.26762486,0.5008106,0.45757157,0.52877885,0.45277387,0.53136164
28000,0.1401981,0.49182945,0.13654938,0.54578716,0.03656858,0.10673779,0.13850738,0.48470587,0.10840066,0.5540563,0.12924469,0.5113785,0.19186422,0.65901387,0.43562517,0.5341027,0.2683524,0.5001148,0.4573843,0.5294635,0.45260137,0.53211933
29000,0.13975519,0.4929666,0.13639863,0.54662746,0.036090158,0.10834235,0.13806759,0.48597652,0.107970685,0.5527969,0.12883739,0.5100142,0.19185753,0.6590335,0.43572545,0.5332162,0.26796898,0.500349,0.45775855,0.5282872,0.4528426,0.5309449
30000,0.14002284,0.4922691,0.13650574,0.54603016,0.036543615,0.106809855,0.13848163,0.48479742,0.108418055,0.5540875,0.12923248,0.5113036,0.19173935,0.6596477,0.43576714,0.5339242,0.26763278,0.5007784,0.45736206,0.529089,0.45268002,0.53167844
31000,0.1402675,0.49164993,0.136626,0.54534936,0.03665206,0.10649872,0.13868588,0.48420757,0.10863216,0.5547056,0.12941442,0.5119513,0.19190249,0.6588679,0.43566003,0.5347963,0.268566,0.50044215,0.457196,0.5299073,0.45255983,0.53256464
