epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
11000,0.0017579555,0.005084038,0.0008814735,0.005247712,0.0012237029,0.00466609,0.0020752712,0.0059541613,0.0004913849,0.0033464432,0.0011042093,0.006149292,0.0045232098,0.009091765,0.00092106685,0.0055509806,0.0010621462,0.0063194633,0.0005638656,0.0065167546,0.0011423079,0.005218208
12000,0.0012578464,0.004633069,0.001104496,0.0050168037,0.0007935355,0.0033363104,0.0008065734,0.003550291,0.0009099665,0.0043426156,0.00074966514,0.0033284128,0.0012198092,0.005053282,0.0011268863,0.0071944,0.0022730322,0.0065891743,0.0020776622,0.00704211,0.00072867546,0.0036222935
13000,0.001102372,0.0044105053,0.0009762317,0.0054575205,0.0019744672,0.0064375997,0.0008592195,0.0037974492,0.0008043866,0.004119396,0.0017313393,0.005623415,0.0005796966,0.0033910386,0.00042009616,0.004382372,0.0013641883,0.0059625506,0.0010637414,0.00560236,0.0009954092,0.0043913126
14000,0.0004986641,0.0028826594,0.0013664807,0.005744517,0.002635447,0.0079423785,0.001021245,0.0038743615,0.0015528451,0.0057675242,0.0009312052,0.0046349615,0.0011783029,0.0044975877,0.0009689969,0.00569278,0.0012381589,0.0050405264,0.0014470156,0.0064353347,0.0028691697,0.007668495
15000,0.0010714055,0.0042057335,0.0009937828,0.0037528872,0.0006135721,0.0039665103,0.0012980872,0.0063636675,0.0014058129,0.005628884,0.0005353897,0.004741697,0.0009209936,0.0055609643,0.00087200996,0.005578339,0.0011983828,0.004945874,0.0014564013,0.0048384666,0.0015664819,0.0043325424
16000,0.002199016,0.0074885488,0.00088870287,0.0038416386,0.0010441706,0.004799247,0.0017157849,0.0053390265,0.0017094497,0.006951954,0.0014262891,0.006023526,0.0022088033,0.007198453,0.00079214474,0.004251361,0.0008831206,0.006523192,0.0013523672,0.0058944225,0.0015212742,0.0067750216
17000,0.0020756903,0.0059910268,0.0015308325,0.005203247,0.0015355599,0.003987968,0.0039825826,0.007869184,0.0015690549,0.005705714,0.0026460085,0.0056861043,0.0014162811,0.006293267,0.0013306027,0.004550755,0.0008892733,0.003687501,0.0013054726,0.0065300465,0.0010459095,0.0048035383
18000,0.0008450623,0.0053040534,0.0031418684,0.005592406,0.0007290543,0.0041186213,0.0010220776,0.0055947006,0.0011761471,0.005301714,0.0013399215,0.0044797063,0.0006355215,0.0035489798,0.0008612439,0.0033928133,0.0040469654,0.007845461,0.0016072947,0.0066147447,0.0006404453,0.0037594438
19000,0.0019726406,0.004997134,0.0011802868,0.005724415,0.001500813,0.0040727854,0.00055283937,0.0031797886,0.00086490577,0.003966555,0.0011260384,0.0039466023,0.0012837455,0.0036729574,0.0018473433,0.0075318813,0.0020776642,0.0064589516,0.0011964648,0.0056138635,0.0020140405,0.0052833557
20000,0.0017354575,0.005351484,0.0009286945,0.0039616227,0.0011651287,0.0042865872,0.0014841695,0.004661441,0.00090966845,0.0041858256,0.0012289387,0.0054298043,0.0007608723,0.0038706958,0.00071267696,0.005302608,0.00096688385,0.0030670166,0.0005419651,0.0037878752,0.0006736052,0.004615754
21000,0.0017408782,0.0048232675,0.0005416995,0.0031314492,0.0015791852,0.004784763,0.0013914771,0.0043287277,0.0015154937,0.004352689,0.0011365383,0.0046820156,0.0005078721,0.004292339,0.00084969355,0.004365623,0.00070704677,0.0030152663,0.0010863573,0.0044712885,0.0008091291,0.0037505925
22000,0.002703643,0.005612612,0.0008072493,0.0031706095,0.00053450954,0.0026385188,0.0012720368,0.004374802,0.00044507344,0.0033218265,0.0012977842,0.0043292493,0.0013128518,0.0047156513,0.00040014577,0.0025826097,0.00080690143,0.0040551424,0.00055538974,0.003473401,0.000896014,0.0042157397
23000,0.0014728963,0.005240485,0.0036147193,0.007087767,0.00070158375,0.0036262274,0.00036233687,0.002875805,0.0006404439,0.004507348,0.00091148773,0.0037086457,0.000764743,0.0038853735,0.0008454502,0.003147006,0.0014645644,0.0066855685,0.0007503924,0.004494071,0.0020145155,0.0048457384
24000,0.0016224202,0.003553152,0.0008742915,0.0038202554,0.0007547669,0.003636837,0.0014801947,0.0039328933,0.00096768094,0.0033627748,0.0009943263,0.0046618134,0.00077929924,0.0037691728,0.0006465755,0.003761053,0.00090530165,0.0035166144,0.00077791477,0.004693866,0.0009342934,0.0043019056
25000,0.0016719752,0.0053705573,0.0010244929,0.0041549057,0.000821712,0.00432688,0.0011830268,0.0034889579,0.0011446093,0.0041021705,0.0005133025,0.0032729805,0.00059995725,0.0026982427,0.0015637719,0.0052462816,0.0012733176,0.0035943985,0.00068839936,0.0042281747,0.0006568564,0.0049622194
26000,0.0009379015,0.0033333302,0.0010633777,0.0042172372,0.00066200783,0.003662467,0.0006458436,0.0049057007,0.0016696302,0.008573055,0.000856827,0.004005477,0.0018258203,0.004863216,0.0008617957,0.0039293766,0.0010051578,0.0028493404,0.0020309063,0.004985227,0.0020143504,0.005628884
27000,0.0007690208,0.0038417578,0.0011841202,0.0042997003,0.0007376639,0.0037729144,0.0021893801,0.0053352118,0.0014723075,0.004868269,0.0006669307,0.0039345026,0.0010775599,0.0037991703,0.0005865664,0.0036608577,0.00066772447,0.0030297176,0.0006378045,0.0041536093,0.0024891861,0.006160736
28000,0.0010282443,0.003216222,0.00038258996,0.0034582913,0.0012228714,0.0029556751,0.0006062859,0.0035005808,0.00059544557,0.0042881668,0.0006795143,0.0026928335,0.00089341466,0.0032573938,0.0009292488,0.004121542,0.0007167436,0.0029623373,0.0006611512,0.0036121742,0.00059179973,0.0032904148
29000,0.001127589,0.004374683,0.0011208499,0.004087746,0.0025503358,0.0058476925,0.00096695084,0.0033700466,0.0005506511,0.003498435,0.00091885,0.0031965077,0.0011497274,0.0042411387,0.0004710683,0.002620995,0.0011258951,0.0041841404,0.0005518557,0.0044999123,0.0012941867,0.0047835843
30000,0.00094568095,0.0034087896,0.00041876538,0.0025803894,0.0004563276,0.0030465126,0.0005494373,0.0028762817,0.00067677186,0.0028849244,0.00066304853,0.0028674752,0.001857412,0.003888309,0.00084852695,0.0043519735,0.001402994,0.004045427,0.00077337766,0.0028349757,0.0015477795,0.005446434
31000,0.00068829244,0.0032266974,0.0004882669,0.0032669604,0.0004987606,0.0027133226,0.0010577926,0.004359007,0.00061630167,0.004163265,0.0004173779,0.003481327,0.00073679164,0.0034644008,0.0010132677,0.004830241,0.0025814201,0.005234076,0.0005985232,0.0046218038,0.00095430214,0.0041216747
32000,0.0004717513,0.0032445192,0.0005327209,0.0032071173,0.0013216014,0.0044454336,0.0006076645,0.002964452,0.0010185603,0.0035062581,0.0015017547,0.0036050677,0.0005064937,0.0033674971,0.0006513317,0.004989207,0.0008980117,0.003785193,0.0009027717,0.0034869313,0.0008399881,0.002938257
33000,0.0012536944,0.004492104,0.0005792535,0.0024550557,0.0004351336,0.0029831529,0.00062562095,0.0032000542,0.0008409187,0.0032850355,0.00063843327,0.0031953454,0.000738605,0.0033071637,0.0005498053,0.0033752322,0.001256286,0.0037258863,0.00091643096,0.0045584575,0.00061644637,0.0037801266
34000,0.0014452438,0.0042604506,0.00057799043,0.0031005144,0.00040895908,0.0026778579,0.00041951172,0.0026093721,0.00046403514,0.0030357838,0.0006826289,0.005158268,0.0016669127,0.0038388371,0.00049139286,0.0032615662,0.000625128,0.003124237,0.0005825875,0.0031839744,0.0013729471,0.0051183105
35000,0.00087362685,0.004122615,0.00087125896,0.002940774,0.0016538941,0.0038124323,0.0007690858,0.003378868,0.001007432,0.0051642954,0.00080718024,0.0042486563,0.0010924053,0.004000306,0.0002988795,0.0024901032,0.0005764633,0.0026674867,0.00067566056,0.004354775,0.00071780046,0.0036674873
36000,0.00084625627,0.0031061769,0.0006659387,0.0022379458,0.0008607854,0.003665924,0.0024400267,0.0051954687,0.0009716535,0.0046783537,0.001343958,0.003250569,0.0007593524,0.0047493875,0.00092987134,0.0041667223,0.0004944331,0.0026042922,0.00048234098,0.003867805,0.0010694091,0.00453043
37000,0.00163909,0.00439924,0.000697082,0.0038900822,0.0005791681,0.0027160048,0.00096324994,0.0037685633,0.0006549091,0.0043427944,0.00057278393,0.002700448,0.0011603959,0.004211843,0.0006178528,0.003896594,0.00052460755,0.0029825107,0.0005606305,0.0032083988,0.0010079744,0.004294455
38000,0.0018574044,0.0052661896,0.0012435289,0.0051215887,0.00074769167,0.005118549,0.0029659534,0.005950272,0.0017150592,0.0049830675,0.0031098737,0.0071379542,0.0010324096,0.005653037,0.0007641189,0.0035348535,0.0020155339,0.0036120415,0.0011027515,0.0045710937,0.0009150663,0.0044668913
39000,0.0014432819,0.0044124722,0.001434529,0.0037290454,0.0013886517,0.0051137805,0.0006054157,0.00311625,0.0016278463,0.005035877,0.00093965745,0.0038840175,0.0013068032,0.0040625036,0.0017332219,0.004752636,0.0008559316,0.0024120212,0.00083230005,0.003222406,0.00057416654,0.0027831793
40000,0.0022270163,0.0060456395,0.0032358062,0.0056763887,0.0009968238,0.0033991933,0.0010211474,0.0049495995,0.0012374751,0.0049209595,0.0008327785,0.0054326653,0.00072949694,0.003605783,0.0006547898,0.0034155846,0.00040297324,0.0022706524,0.00035822147,0.0029717088,0.0018926664,0.004416324
41000,0.00036479227,0.0025502592,0.00130856,0.0031780005,0.0012279637,0.0041272044,0.0013859613,0.0041510463,0.00063544436,0.0036278851,0.0007152735,0.004231274,0.001147799,0.0044414997,0.00037210938,0.004457593,0.001638257,0.0031667352,0.0004900956,0.0031534433,0.001149474,0.0034862757
42000,0.0005008111,0.0030999929,0.0006884006,0.0035588145,0.000905391,0.0029396415,0.00063083146,0.0050944984,0.0014693562,0.0035743117,0.0007383302,0.0033207536,0.0014416547,0.0037585646,0.0007014625,0.0033099651,0.001474763,0.0049356953,0.001465812,0.005783214,0.00064627477,0.0042085648
43000,0.0004901013,0.002785623,0.000617435,0.0029254556,0.0012058439,0.0040081143,0.0019186691,0.004343927,0.00039080993,0.0025327206,0.0006166421,0.0024403334,0.0004054846,0.0028401166,0.00032166703,0.0026207566,0.0004122579,0.0031594173,0.00084935594,0.0031858087,0.00062424195,0.0028126612
44000,0.0011180799,0.0038010478,0.0016381032,0.004202187,0.0015848989,0.003504753,0.0012858078,0.003943324,0.000993334,0.003990814,0.0004770641,0.0031362176,0.0008660977,0.0030326992,0.0005395494,0.0026730895,0.00063812657,0.0023061037,0.0006144352,0.0029634833,0.00051921146,0.0039669275
45000,0.0005205928,0.0037217736,0.00088658475,0.0035532713,0.0009438483,0.003979981,0.0008739112,0.004228592,0.0030276678,0.005672157,0.0007019922,0.004153073,0.0009174728,0.0034099966,0.0009025501,0.0043312907,0.001165521,0.004520966,0.0011902059,0.005017294,0.0006908315,0.002464652
46000,0.0006118602,0.002375245,0.0010293224,0.0031530857,0.0009538468,0.0030086637,0.0018852663,0.004216552,0.0013081259,0.0033646226,0.0006085146,0.003502071,0.0011042504,0.0034862757,0.00038196947,0.0022524,0.00053117925,0.002745092,0.0007130871,0.0030222535,0.00073208084,0.0026655793
47000,0.0006228564,0.0034775138,0.0009878838,0.0032091737,0.0009655151,0.0030486584,0.0003771772,0.0026442409,0.00053637405,0.0035039186,0.00030560812,0.002035439,0.00038807886,0.0022025257,0.0011371024,0.0034813285,0.0012397997,0.0035074814,0.0014924946,0.0035068989,0.0016550779,0.004521787
48000,0.00065625546,0.0028635263,0.0018061537,0.0042581856,0.0009818792,0.0034518242,0.00054144074,0.0029402375,0.00063889025,0.002691865,0.00069619954,0.002812326,0.000977393,0.0054610074,0.0007934032,0.004158914,0.00047805058,0.0021536946,0.00044736924,0.0030537844,0.0010636806,0.003335625
49000,0.0006221813,0.0027357116,0.00044327622,0.0027461648,0.0018397899,0.0034769177,0.0009972566,0.002760172,0.00048451402,0.00322783,0.0004078968,0.002698578,0.0019067317,0.0051802993,0.00054121204,0.0022403002,0.0012314075,0.003990187,0.0004862487,0.003320442,0.0018021617,0.0042101145
50000,0.0011938828,0.003821075,0.00088166824,0.003426671,0.0018478793,0.004409492,0.00081300817,0.0032043457,0.00078240875,0.0034504533,0.0006226891,0.0023288727,0.00077801244,0.0035742521,0.00053366047,0.002723813,0.0012311649,0.0036149025,0.0022262002,0.005046977,0.000730603,0.0027765632
51000,0.0010965527,0.0040280223,0.0015745482,0.0034974813,0.0008561241,0.0036410093,0.0015066265,0.0036498308,0.00058288494,0.002833426,0.0015456906,0.0041102767,0.0012390534,0.003380014,0.00064338784,0.0033522844,0.0009342186,0.0028443797,0.00038369172,0.0026093721,0.0004556186,0.0030565262
52000,0.00066483,0.0024924278,0.0013050354,0.0033622384,0.0004989513,0.0023913383,0.0015735988,0.0037835836,0.0015448992,0.0040442944,0.00109466,0.0029267967,0.00079079444,0.0039480925,0.0007556705,0.0041055083,0.0006526426,0.0037913322,0.00028038537,0.0028800964,0.0010574816,0.0034186244
53000,0.0005758699,0.0034053028,0.00075869035,0.0032098293,0.00044250404,0.0022786856,0.0008256291,0.0030527115,0.00052395853,0.0037643202,0.0006676667,0.0028250217,0.00045393588,0.002250567,0.0005119757,0.0034223795,0.00090375147,0.0022710562,0.00039534777,0.0029026866,0.0006582771,0.0036607385
54000,0.0008600945,0.003194511,0.0008793593,0.0035392046,0.0006690561,0.0030570626,0.0009636353,0.003414601,0.000660501,0.002374608,0.0007529442,0.003401816,0.0008162768,0.0027065412,0.00082170015,0.0032699108,0.00078445906,0.0028577447,0.0003049163,0.0026789904,0.0006819842,0.0030624405
55000,0.00039867812,0.0038953424,0.0006955637,0.002502203,0.00051015464,0.002219379,0.00034147056,0.002231121,0.0008363476,0.002490759,0.0004999775,0.0025947094,0.0005743854,0.0025672913,0.0006930543,0.0029934645,0.00034106744,0.0023053153,0.00045401842,0.002652526,0.0016919703,0.0044655204
56000,0.0012109375,0.0030753613,0.0010834937,0.0033032894,0.0005588987,0.0026435852,0.0006506024,0.0022897124,0.00047997592,0.0025234818,0.0007648401,0.0030889213,0.00057427445,0.0026727617,0.0006730448,0.0029640198,0.0010863788,0.0028356314,0.00041042655,0.0027683377,0.00055591913,0.0025846958
57000,0.0008099756,0.00263983,0.00037007564,0.001889348,0.00072113896,0.0025810003,0.0006375953,0.0028738976,0.0009977903,0.00322479,0.001067068,0.002867058,0.00037453155,0.001410827,0.00040642405,0.0038409233,0.0007160835,0.003176868,0.00050420867,0.0026815073,0.00063320773,0.0027379394
58000,0.0006537256,0.0023264885,0.0007918557,0.0020068288,0.00083672686,0.0027019978,0.0018479463,0.004034698,0.0005783136,0.0026737899,0.0007600657,0.0030719042,0.00114435,0.004104525,0.0016190809,0.0042877793,0.0004034681,0.0023808018,0.00041830295,0.0032558576,0.00038655868,0.0027881265
59000,0.00052005216,0.0021736026,0.00052077323,0.0023390055,0.00057321356,0.0027967691,0.0019062614,0.0039153695,0.0009223828,0.0028555244,0.0004995088,0.0020397902,0.0006652659,0.0022472143,0.0014590905,0.0041997433,0.00033388636,0.0020208359,0.0008394067,0.003511204,0.00079140184,0.0029064417
60000,0.0004820436,0.0025060773,0.00038679215,0.0023002625,0.0009693559,0.0038043857,0.0012095429,0.0032838583,0.00040037849,0.0023314357,0.00045467,0.002011478,0.0009393887,0.0035958588,0.00070841593,0.0028733015,0.0007286185,0.0034947395,0.0004660267,0.00280118,0.0010386984,0.003365539
61000,0.0006923534,0.0031291246,0.0005154913,0.0032098293,0.0006354297,0.0027629733,0.0005183357,0.0027487278,0.0005604644,0.0023440123,0.0012535105,0.0027727485,0.0011036157,0.0035017133,0.00040105052,0.002346158,0.00048761038,0.0029390915,0.0003019744,0.0024864809,0.00057023705,0.0028086603
62000,0.0007045794,0.00385122,0.00070098514,0.0032559633,0.0007194673,0.003186047,0.0006900078,0.002364993,0.00094784115,0.0051058494,0.00075073354,0.0035517178,0.0006833439,0.0046844184,0.00076191704,0.0036808848,0.0004482168,0.0023787157,0.00049051,0.0023791925,0.00066137215,0.0027484894
63000,0.0012151476,0.003463328,0.00026782026,0.0032892674,0.00080749765,0.002663672,0.00051429035,0.0023738742,0.00079534925,0.0026804209,0.0004629128,0.0023231506,0.0010326691,0.0031436086,0.0010995683,0.0035208464,0.0009689511,0.004038453,0.0012452173,0.003098263,0.0016212941,0.0038407445
64000,0.00044779794,0.0024533272,0.0019803643,0.0038146377,0.0010072173,0.0029336214,0.0007168671,0.0027641952,0.0012481571,0.0034242868,0.00054932025,0.0023475885,0.00041293437,0.0016722083,0.00097274815,0.0025439872,0.0007094253,0.0028068884,0.00065791624,0.0025469065,0.0008656869,0.0031313165
65000,0.00071981846,0.0026796907,0.000852679,0.0033521056,0.0006864821,0.002180159,0.0006562715,0.0036296248,0.0006407642,0.0028940141,0.00038686808,0.003702324,0.0012848909,0.004557416,0.0005780456,0.0029993057,0.00032455014,0.0023337468,0.00040191045,0.0025125146,0.0007062186,0.001975499
66000,0.0006627355,0.0030767322,0.0014400058,0.0029405951,0.00036252843,0.0018686652,0.00044515007,0.002593875,0.0007916178,0.0032330751,0.00060211157,0.0022472143,0.0011839705,0.004274726,0.0015060644,0.0051716566,0.0017134901,0.004608631,0.000401328,0.0028227703,0.00075801706,0.0029187934
67000,0.00043840526,0.0022576675,0.00031090906,0.0026808642,0.0010280979,0.0025556684,0.0013633331,0.0037141442,0.0012343207,0.0037363172,0.0002953436,0.0018750429,0.00056397705,0.002210319,0.0005958613,0.002099514,0.00047883615,0.002311051,0.00076414435,0.0033567087,0.0014682971,0.0047379136
68000,0.0009902626,0.0033333302,0.0003803603,0.0022127628,0.0009248457,0.00254637,0.00037267225,0.0022137165,0.00085565745,0.0033759475,0.00036733228,0.0022537112,0.0018110096,0.0037117898,0.0004947903,0.0024745464,0.00041459964,0.0021469593,0.00041408546,0.0024238229,0.00043366035,0.002785422
69000,0.0006056965,0.0029025078,0.0006521912,0.0043405294,0.0006892945,0.002381146,0.001401147,0.003680706,0.00037331996,0.0019558668,0.00042906732,0.0021001697,0.00069826574,0.0023299456,0.00038338025,0.0024524927,0.00092318404,0.0027314425,0.0003758482,0.001966238,0.0004421575,0.0021015406
70000,0.00030956653,0.0021945238,0.00047484224,0.0029344559,0.00046210788,0.0023194551,0.00035184456,0.0025103688,0.00046337157,0.0027294755,0.00033411768,0.0034601204,0.0010692814,0.0028921664,0.00084867334,0.003825307,0.00067291944,0.0026658773,0.00047274693,0.002192007,0.0011679489,0.0031164885
71000,0.00041608437,0.0026019216,0.0009845453,0.0031424165,0.00075810956,0.0025199652,0.00046111597,0.0021660328,0.00092752156,0.0026076436,0.00066602434,0.0028015971,0.00041781276,0.0033325255,0.0006439711,0.0026022792,0.0005378269,0.0019856826,0.0002535519,0.002030313,0.00066852506,0.0026025549
72000,0.0007545477,0.0026127696,0.00032584602,0.0034092069,0.0004116162,0.0020267367,0.0002595468,0.0018537715,0.0009466801,0.0024689734,0.0019219072,0.004039407,0.00051203003,0.0025239722,0.00038035793,0.0023397803,0.00060781307,0.0023483038,0.00032458562,0.003159775,0.0005007504,0.0024893284
73000,0.0006569446,0.0031789541,0.0010942366,0.0027214885,0.0009361991,0.003084302,0.00064473157,0.0033262372,0.00058498885,0.0030063987,0.0007718058,0.004178863,0.00046719683,0.0030779974,0.00023555892,0.0021909475,0.00028015595,0.002573715,0.00041535732,0.0020535588,0.00041692346,0.0019220114
74000,0.0005203969,0.0023926795,0.0009067084,0.0038979948,0.0004936575,0.0018250942,0.00062493235,0.0038253367,0.000553542,0.0031726658,0.0007346742,0.0037926435,0.00058971223,0.00186041,0.0007529896,0.0025160909,0.00056412106,0.0019497735,0.00074386183,0.0026677982,0.0018354122,0.004290223
75000,0.00089492,0.0029047728,0.0010601289,0.0034088492,0.0006469566,0.0025581717,0.00031434718,0.0020834208,0.00043829074,0.0019436479,0.0005447766,0.0018583573,0.0011313997,0.0047821403,0.00035978333,0.002800107,0.00046113328,0.0030203327,0.00030114275,0.0021330118,0.00034451453,0.0023075938
76000,0.00097312324,0.0032079816,0.00073851313,0.0038657077,0.00030094746,0.0017288923,0.0004955415,0.0025408566,0.00072585617,0.004085779,0.0004504089,0.0021422505,0.0007076212,0.0023890138,0.0005367925,0.0033208728,0.00037141112,0.0027717352,0.0007798609,0.0029354095,0.0004788917,0.002590686
77000,0.0006444572,0.003628254,0.001007506,0.004245639,0.00080511806,0.0024738312,0.00078545185,0.0034361482,0.00134307,0.004227996,0.0005943978,0.0026025176,0.0004706903,0.0027603619,0.00079593115,0.0020879507,0.0005941125,0.0020467043,0.0014534864,0.0031088726,0.0007962133,0.002790749
78000,0.00042884095,0.0021861792,0.0005826155,0.0026645362,0.00064077764,0.002213776,0.0005936422,0.002071619,0.00072423526,0.002664566,0.00040951298,0.0021375716,0.00087734486,0.0025158525,0.0005927299,0.0026695132,0.00037577664,0.0019366009,0.00032063766,0.0023431182,0.00040416818,0.0034166574
79000,0.0005188382,0.0021331012,0.0007698434,0.0024596453,0.00029613712,0.0018364787,0.0015915504,0.0030407906,0.0009337457,0.0026878417,0.00056387536,0.00214082,0.0010349612,0.0029175878,0.00076283654,0.0033921003,0.00038959098,0.0019487739,0.0005065009,0.002670586,0.0005395723,0.0027850866
80000,0.001974404,0.004136324,0.00048986,0.0024061203,0.0005452155,0.0019263625,0.000765166,0.0039446354,0.0005368358,0.0028544962,0.00075422967,0.004068814,0.00044149076,0.002354633,0.00043345604,0.0029287338,0.000684919,0.0030175583,0.0005613123,0.0033998624,0.00042688093,0.0025820732
81000,0.0018139286,0.0052028894,0.00033234208,0.0024055243,0.00062881084,0.0019262433,0.00084819744,0.0028389394,0.000584076,0.0021207333,0.0015117441,0.0037959218,0.0003936125,0.0015063882,0.0011627268,0.004526496,0.0011644632,0.0037482977,0.0006920835,0.002523303,0.0007544573,0.0029197708
82000,0.0009774214,0.0031534433,0.00032422712,0.0030841231,0.0005291914,0.0026667714,0.00048111432,0.0026311278,0.00086553383,0.0031915903,0.00048198036,0.0027300306,0.0012455122,0.004404141,0.0015072828,0.0042719245,0.000740146,0.0040321215,0.0006020232,0.0030740364,0.0009367018,0.002579391
83000,0.0007018522,0.003508389,0.00041777344,0.002394259,0.00043675117,0.0026163459,0.0003552133,0.0029510483,0.0007786529,0.0034338236,0.0005147942,0.0021014363,0.00089140394,0.0025509,0.00080090214,0.0041532516,0.0003945978,0.0028174384,0.00038377318,0.003246367,0.0010762203,0.0056286156
