epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
84000,0.0011242751,0.0033190846,0.0007400168,0.0038393736,0.00073876145,0.001954615,0.0015464963,0.0033152103,0.00183404,0.003644228,0.00037272667,0.0028459132,0.000703899,0.0022843927,0.00068154064,0.002297759,0.0011977999,0.0024651424,0.0005288739,0.0028402805,0.0003652788,0.0018103855
85000,0.0012217386,0.003689155,0.0011900729,0.004114151,0.00035409117,0.0016870499,0.0019796083,0.0046409965,0.0015025354,0.0032538772,0.0010315574,0.0041597225,0.00047163,0.0028557815,0.00039180633,0.0025580525,0.0006362712,0.0043548346,0.0003816939,0.003076613,0.0006602915,0.0024183528
86000,0.0005769392,0.00233984,0.0008800925,0.0034032166,0.0014060086,0.0030351281,0.00046996828,0.0028373003,0.00057928736,0.002388358,0.00038082004,0.0030795336,0.0017844302,0.004201114,0.0002443205,0.0020961165,0.00034406042,0.0014299154,0.0011842137,0.0043209926,0.00037938426,0.002117157
87000,0.0012625727,0.0028823614,0.001361328,0.0035024583,0.00056467095,0.0018118024,0.0003561903,0.0024366677,0.00054910145,0.0024530292,0.00056787796,0.0019888878,0.0016598223,0.0031551719,0.0005902895,0.0018354654,0.00044263108,0.0017246604,0.0002736142,0.0021484494,0.00030373063,0.0013369918
88000,0.0008224352,0.0023278594,0.00032215146,0.0022841394,0.00054458086,0.002439618,0.0005726431,0.0020697117,0.00025852676,0.0018177629,0.0005793056,0.002428323,0.001535564,0.0031471848,0.0005594942,0.0022035837,0.0010441373,0.003019677,0.0007976734,0.0028440221,0.00052650215,0.0035995468
89000,0.0012724795,0.002620712,0.00082617754,0.0026439428,0.0003425541,0.001901567,0.00094175263,0.00308612,0.00060399197,0.0022282004,0.00065267086,0.002113998,0.0005893343,0.0022545904,0.00018436529,0.0014932156,0.00032300776,0.0019489067,0.00036493686,0.002952218,0.00033305655,0.0018745959
90000,0.00040539558,0.0020744205,0.00044751607,0.0031667352,0.0014740163,0.002652347,0.00077248295,0.0025340319,0.00033299334,0.001657486,0.00067066296,0.0023807287,0.00074200635,0.002111137,0.0015439311,0.004404187,0.0007418847,0.0031007528,0.0013712578,0.0031744703,0.0005584613,0.0021119849
91000,0.00070234825,0.0021796823,0.00033246767,0.0028766245,0.00033437856,0.0018668771,0.0006745493,0.0024200082,0.00063275907,0.0045036077,0.0006791849,0.0029237866,0.00046584234,0.0020833015,0.00058063935,0.0024581552,0.00073569303,0.0030155913,0.0002894281,0.0025054812,0.00044849343,0.0029452308
92000,0.0011656773,0.0030935854,0.00031626772,0.00248304,0.0006362569,0.0020782948,0.001425318,0.0030196905,0.00029073318,0.0017187595,0.00063105865,0.003270287,0.0010343444,0.002081722,0.00028239467,0.0015791059,0.0004366804,0.0021803514,0.0005832381,0.003117965,0.0009978657,0.003484428
93000,0.00061488,0.0020210147,0.0006577753,0.0030866265,0.00039798347,0.0016930103,0.00037741297,0.0024603307,0.00041089972,0.0022774339,0.00066922687,0.0026085377,0.0010429556,0.002878368,0.00021935733,0.0016053319,0.0003035113,0.0027347668,0.0010158133,0.0033191578,0.00026789567,0.0015527308
94000,0.00046786547,0.0022470355,0.00048879604,0.002284646,0.00027328057,0.0014294982,0.0006963671,0.0026333258,0.00056368584,0.0025416017,0.0005412672,0.002937764,0.0014747278,0.0037707686,0.00068217533,0.002511084,0.0008716018,0.0027134418,0.00048324035,0.0026430488,0.0008095435,0.0028630793
95000,0.0004235789,0.0018726587,0.0004579767,0.0028357804,0.000972394,0.002947569,0.00030020362,0.0018329024,0.00041698702,0.0018310845,0.0011155973,0.0024378896,0.0008553041,0.0035044714,0.000230693,0.0020798445,0.000333291,0.0033045872,0.0005296264,0.0025763647,0.00048362103,0.0028386414
96000,0.00030759146,0.0016779304,0.000731845,0.0029202104,0.00035350036,0.0025470257,0.00036334785,0.0018496513,0.0004659804,0.0018358976,0.0007759354,0.0025023222,0.00033940526,0.002423428,0.00052286475,0.0021899343,0.00044571553,0.0043673515,0.00039907484,0.002359748,0.00084459846,0.0033001006
97000,0.0008611657,0.003466487,0.00071389705,0.0025442988,0.00072433957,0.003256619,0.00072520354,0.0033860058,0.0017146562,0.0037654638,0.00027645173,0.0020228028,0.00036900505,0.002118662,0.00045035096,0.0015671849,0.00055743975,0.0036099418,0.0006865886,0.0030160411,0.00047098013,0.0020782724
98000,0.00022257418,0.0020477176,0.000462374,0.0026820302,0.0004083624,0.0021427274,0.00022935163,0.0015795231,0.0005431589,0.0025179386,0.0006538071,0.0024349093,0.00040628464,0.0016716123,0.00049517606,0.0014003515,0.000591286,0.004314065,0.0006977056,0.002221465,0.00028813368,0.0022857785
99000,0.0007631118,0.0022714734,0.00070870586,0.0030704439,0.00022556138,0.0016111732,0.001018298,0.0028014183,0.00035650047,0.0018103421,0.0008159106,0.0029281378,0.00044751022,0.0025257468,0.00037164657,0.0016611814,0.00070011243,0.0038758516,0.00047680704,0.0021722913,0.0014024473,0.0032816306
100000,0.0010405194,0.0026407838,0.0007756823,0.0027137995,0.00043814108,0.0014050007,0.0004451449,0.0022061467,0.000722857,0.002375722,0.0008339771,0.003130436,0.000565856,0.0029531121,0.000172458,0.0017573833,0.0005616211,0.0033609732,0.0002668943,0.0019526618,0.00079127523,0.0023936033
