epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
22000,0.0012543153,0.004746288,0.0020910525,0.0050114393,0.00082926214,0.002947688,0.0008267515,0.00427863,0.0017267658,0.0042942762,0.0011832071,0.0038630962,0.00092485687,0.0048166215,0.00055528723,0.0036649108,0.0017399972,0.0052878857,0.0004766446,0.0041044713,0.00097027526,0.0041861534
23000,0.00079676375,0.0036776662,0.00092117087,0.003963232,0.0020780177,0.0050988793,0.0005123974,0.003247559,0.0012025358,0.005151689,0.0006852481,0.0035836697,0.00260466,0.0053236187,0.0007210738,0.0037296414,0.0003714378,0.0033733845,0.001228567,0.0045437054,0.00047822052,0.0027296618
24000,0.0009438467,0.004286036,0.0018089795,0.0053191185,0.0012195059,0.0036008954,0.0018670576,0.0053286552,0.0009120414,0.004447542,0.0010556486,0.0062987804,0.00090075895,0.0036755204,0.0015666782,0.00445448,0.0010534411,0.0045331717,0.0018429072,0.0054352283,0.002206058,0.005962372
25000,0.0005892354,0.0026834607,0.0016559236,0.0041375756,0.00092219195,0.003439188,0.00076292496,0.003822334,0.0010638109,0.0041304827,0.0010047528,0.004172206,0.0020719897,0.004887998,0.0012182568,0.0034808055,0.00039795323,0.0035638213,0.0006197244,0.0037926435,0.00073222857,0.0031106472
26000,0.0019266008,0.0045827627,0.00050662016,0.003689587,0.0010142616,0.0034599304,0.0009155011,0.0033882856,0.00046353368,0.0028355345,0.0018499448,0.0060139894,0.0013354679,0.0036013126,0.0005588912,0.002990961,0.00060831214,0.0032436848,0.000645516,0.0038351417,0.00040019295,0.0031910539
27000,0.0008520937,0.0026949048,0.00046203917,0.0030363202,0.001565294,0.00439322,0.0006272915,0.0038121343,0.0006861168,0.0036071613,0.00044535648,0.002653502,0.0008407388,0.004824996,0.0015828416,0.004732728,0.0005525479,0.0029509068,0.0010983471,0.0051564574,0.0011686733,0.003935671
28000,0.00095373846,0.0036310554,0.0010790344,0.003689468,0.0007806399,0.0034515262,0.000776019,0.0034802034,0.0005856745,0.0037143826,0.0010096419,0.0038955212,0.0014413609,0.006371796,0.00086517533,0.0054141283,0.0013413193,0.0041744113,0.0005770969,0.0036296844,0.0006837594,0.0031194985
29000,0.0011199338,0.003529191,0.0012103504,0.0036629438,0.0018532902,0.0043908954,0.0010812475,0.0037104785,0.0004890283,0.003252864,0.0021168282,0.0055279136,0.00071865064,0.0033598691,0.00036471192,0.0026996732,0.00048720982,0.0033122897,0.0009657548,0.0056296587,0.0009868968,0.003730774
30000,0.00087473285,0.0038399696,0.0004963051,0.0032687187,0.0007838018,0.0029520392,0.0008792028,0.0041001737,0.00073632755,0.003225524,0.0005223322,0.0036950111,0.00081166887,0.004293829,0.00085198117,0.0034538507,0.00045449915,0.0026738644,0.0007407551,0.0034888848,0.0006040559,0.003262043
31000,0.0007134584,0.0035229921,0.0008082979,0.004610002,0.0014697933,0.004165828,0.00095911184,0.0044870675,0.0012414485,0.0040593445,0.0016139181,0.0044364333,0.0019057257,0.0041027665,0.0009901511,0.004349947,0.0009241215,0.002690421,0.00040847884,0.0034757257,0.0011870118,0.0069309473
32000,0.0009735175,0.0027367473,0.0012973901,0.0043816566,0.00039287435,0.0022084713,0.0005531539,0.0024333596,0.0002894136,0.0024290085,0.00061197457,0.0030168295,0.00048979936,0.0026288927,0.0007094403,0.0029628277,0.00076411746,0.0031387345,0.0011751509,0.004076004,0.00060817535,0.004148543
33000,0.00044625052,0.0025823116,0.001243964,0.0034558177,0.00043028843,0.0030606985,0.0003645861,0.0026142597,0.00079025753,0.004931271,0.00050543394,0.003750503,0.004851307,0.007332742,0.0007571725,0.003330946,0.00092080917,0.0032690763,0.002421947,0.005615711,0.00065323885,0.0028256625
34000,0.0005922041,0.003036201,0.00044996614,0.0034075975,0.00082801236,0.003010869,0.00051551394,0.0032615364,0.00059499766,0.0033079386,0.0012451786,0.00452441,0.0011522111,0.004078556,0.00075117196,0.0026415586,0.0013908918,0.004621221,0.0010089022,0.0039513707,0.0009413952,0.0037236214
35000,0.0009687542,0.0035305023,0.0005751477,0.002307862,0.00087223545,0.0036008358,0.0006998479,0.0043212473,0.00071482296,0.0036632419,0.00043013014,0.0036283731,0.00068312243,0.003417641,0.0004894337,0.0027610064,0.0005003414,0.0024773479,0.0006147786,0.0033899546,0.0005052384,0.0030262172
36000,0.0006315007,0.0025330782,0.00041750903,0.0023795068,0.0009191795,0.0037241578,0.0011637316,0.004611939,0.0014030159,0.0039079785,0.00057398836,0.0034926534,0.0013117094,0.003138721,0.0008244133,0.0036229491,0.00035135858,0.001962781,0.0009638589,0.004219353,0.00092498155,0.0041024536
37000,0.0013524052,0.0046850443,0.0013378033,0.0037124157,0.0005540719,0.0027354956,0.0011030267,0.0038068295,0.0025524453,0.0073648095,0.0007882534,0.0035984516,0.0014284897,0.0037312508,0.0014173926,0.004159345,0.0013424249,0.0030607716,0.0025085178,0.0066221356,0.0012668543,0.0039823055
38000,0.00083159405,0.0027596354,0.001957074,0.005115807,0.00038483023,0.002100587,0.0005678617,0.0024532378,0.0007046268,0.002931416,0.0006957179,0.0028441548,0.0009236456,0.0029723644,0.0009641786,0.0033175945,0.0013532768,0.0037797093,0.0006397058,0.0038923621,0.00037602847,0.0023812652
39000,0.0004264855,0.00276649,0.0011452002,0.0036290288,0.001074456,0.005026877,0.0006206006,0.0030738115,0.00072710135,0.0035402179,0.00040895477,0.0027800798,0.00070839556,0.004124284,0.002194399,0.005420281,0.0017710894,0.005941272,0.00040906755,0.0035799742,0.00086242583,0.0025817156
40000,0.0009346892,0.003668189,0.0011362173,0.0043289065,0.00093636155,0.0036027431,0.0013271193,0.005211979,0.0007217562,0.004995346,0.0013359814,0.004061699,0.00047245497,0.0019696355,0.0006982281,0.0025088787,0.0013872929,0.0044032335,0.0013937663,0.0060349107,0.0004469534,0.0027478337
41000,0.0005480318,0.00258556,0.0006803203,0.0029749274,0.0006961263,0.0028443336,0.0013192625,0.004292786,0.0008372613,0.005310774,0.00053177925,0.0038217306,0.00046755065,0.0025511272,0.00049882056,0.0025746957,0.0018590115,0.0041933656,0.0007457993,0.0038055182,0.00045786725,0.0027883053
42000,0.00055501796,0.0027982593,0.00096620305,0.0029965043,0.00072847045,0.0027536154,0.0006316842,0.0029107928,0.00039770425,0.0040842295,0.000664737,0.0030668974,0.0014327693,0.0043563843,0.001168253,0.0031374828,0.0006313026,0.002949953,0.00063562323,0.0036500096,0.000508732,0.0020051599
43000,0.00088955567,0.0035814643,0.00041063802,0.0025787354,0.0005248542,0.0022941828,0.0005610821,0.0025499985,0.0004500426,0.0025170445,0.0006086485,0.0034196973,0.0005247072,0.002833873,0.0023621663,0.005705847,0.0009246463,0.003303303,0.0011484603,0.004532099,0.00078268157,0.0034045577
44000,0.00079035485,0.0028145313,0.0013712134,0.0041307807,0.0016704841,0.0034768581,0.0011557002,0.0032058954,0.00089180167,0.0028576255,0.0006604183,0.00298208,0.00079772936,0.003436923,0.0009279841,0.0037241578,0.0010053023,0.0054324865,0.0011077817,0.004355848,0.00042220985,0.002882123
45000,0.0006551932,0.0027996898,0.0006794684,0.0025556982,0.001520557,0.0046665072,0.0005342069,0.0034353435,0.00075580284,0.0029694736,0.0011255529,0.003038019,0.0015010033,0.004088491,0.00072656537,0.002838552,0.0016709986,0.0036290288,0.0009509236,0.0030290484,0.00076342287,0.0026994948
46000,0.0006527147,0.0038377047,0.0019660057,0.0045512617,0.00088886847,0.003375411,0.0014364916,0.005550146,0.00049336377,0.003521502,0.000971063,0.005177915,0.00085176085,0.0029891864,0.0013385841,0.003078699,0.00053022214,0.0031115413,0.0010644073,0.0052594543,0.0007217334,0.0033165216
47000,0.00070452166,0.0034686923,0.0005485911,0.0030236244,0.00036844323,0.0023180842,0.00029723553,0.0021461844,0.0014253883,0.00423342,0.00081958337,0.0033222437,0.0016507829,0.003952265,0.0008500931,0.0027464628,0.0005830357,0.0032800436,0.0005340772,0.0032291412,0.0014554573,0.0040640235
48000,0.0013398959,0.004820347,0.0009669671,0.0022944808,0.00047581608,0.0028665066,0.0009892131,0.0027647614,0.0004159276,0.0025849938,0.0005265798,0.003513515,0.0010415522,0.003693629,0.0006468335,0.0026767254,0.00080724404,0.0026120543,0.00055478717,0.0035102963,0.0008795131,0.004063368
49000,0.00052973203,0.002845198,0.0007867896,0.003042996,0.0006555297,0.0028051734,0.00074696523,0.004443288,0.0015126462,0.004543066,0.0012702742,0.003739953,0.0009001121,0.003372699,0.0010258142,0.0052285194,0.0004855871,0.0029961467,0.0006235572,0.0031710863,0.0012414482,0.0036902428
50000,0.0008745938,0.0029064417,0.00047246396,0.0036725104,0.001556664,0.004315853,0.001306104,0.0038534105,0.0004875238,0.0025162697,0.0011637298,0.0044155717,0.0012170721,0.0032340176,0.0008641756,0.0031892061,0.0010069064,0.0034337044,0.0005277141,0.0028390288,0.0010659941,0.0029237866
51000,0.0020700588,0.004732847,0.0017956971,0.004328549,0.0006760294,0.0028745532,0.0008481227,0.0035343468,0.0011507685,0.004361093,0.0015123391,0.0042459965,0.0038566075,0.005545795,0.0008233427,0.002842307,0.0023553253,0.005886793,0.00064065546,0.0046740174,0.0005999008,0.002371912
52000,0.000452001,0.002145052,0.0009166539,0.003672868,0.00070456526,0.0031651258,0.00076980336,0.0030471683,0.00034731944,0.0040148497,0.000735484,0.0038001537,0.0005273371,0.003499879,0.0012108771,0.0037967563,0.000571479,0.0031403303,0.001025645,0.0037450194,0.0004983403,0.0029800534
53000,0.00055574125,0.0023576021,0.0009500532,0.0027711987,0.00063132046,0.0029000044,0.000627957,0.0029098392,0.00056006294,0.0029958487,0.0006434023,0.002505362,0.00056832976,0.0023736805,0.00072934845,0.0037198067,0.0002964377,0.002208531,0.00036708204,0.0027323961,0.00080334884,0.005087793
54000,0.0012686674,0.0032926798,0.00051385246,0.0024381876,0.00083931,0.0029682517,0.00095759984,0.002617307,0.00036025958,0.002999507,0.0012202677,0.003293693,0.00058239466,0.0027937293,0.0011060293,0.0035966635,0.00079869956,0.003707528,0.00076260744,0.004507065,0.0014007745,0.0037743882
55000,0.00058590487,0.0027726889,0.00041981516,0.002110809,0.00046131766,0.0022055507,0.0004412053,0.002757609,0.0015039395,0.004119158,0.00045136793,0.002779901,0.00053869345,0.0019776956,0.0013095378,0.0036736727,0.00047433196,0.0035628676,0.00074882567,0.0045239925,0.0011043964,0.0032809377
56000,0.00062417076,0.002907157,0.0005687118,0.0032392442,0.0010812918,0.0034368634,0.0008007281,0.0037246943,0.0003382737,0.0039197206,0.0013704116,0.0036036372,0.0008685497,0.0048449175,0.00046506902,0.0032823682,0.0005320572,0.004137337,0.00063863274,0.004172027,0.0002854787,0.0018204652
57000,0.00068829523,0.0035777092,0.00027742388,0.0020543337,0.00092008954,0.0033169389,0.0018170062,0.0037858486,0.0005475115,0.003516078,0.001109638,0.0043503046,0.00080898707,0.0036377013,0.0011786714,0.004498005,0.0013527938,0.004406154,0.00076683454,0.004281342,0.00087106274,0.0037289858
58000,0.0007323024,0.003305316,0.0011338319,0.0030582547,0.001542633,0.00364542,0.000880729,0.004773319,0.0004894786,0.004690647,0.0007826266,0.003283739,0.0006538273,0.0028213263,0.0011282496,0.0031193495,0.0008198885,0.003577292,0.0006991367,0.0035905242,0.00042950956,0.0021776557
59000,0.001030917,0.0031964183,0.00073556695,0.0037612915,0.0005607586,0.0019189119,0.0006395167,0.0030069351,0.0012545943,0.0028710365,0.00040772193,0.002565086,0.0011503403,0.0030254722,0.0012244771,0.0042976737,0.0008995435,0.0028172135,0.00043619645,0.0030466318,0.0010541826,0.0029934943
60000,0.0017629487,0.0035247803,0.0010407898,0.004393488,0.0016414588,0.0041538477,0.0006735465,0.003611654,0.00091517036,0.0029351711,0.000500953,0.0031811,0.0010801997,0.0043614507,0.0011578547,0.0029601455,0.00039939422,0.0033493042,0.0013919377,0.0042412877,0.001365467,0.0026019812
61000,0.00032947527,0.0022712946,0.0006370711,0.0026400983,0.0004325885,0.0025898814,0.00085615594,0.0035052598,0.00048790092,0.0024650283,0.00051192986,0.002239287,0.00045988837,0.0020546913,0.00048275877,0.0030620694,0.0007522137,0.0029355884,0.0003135653,0.00283885,0.00030204974,0.002102111
62000,0.00040206744,0.0023503304,0.00045685726,0.002885282,0.0005362056,0.0020249486,0.00049423927,0.002492249,0.0006560452,0.0056284666,0.00031733388,0.0023183823,0.00075491646,0.002206415,0.0004905564,0.0027713776,0.0006519532,0.002311693,0.00048617696,0.0034220815,0.0011334479,0.0030500889
63000,0.00034209728,0.002011314,0.0017730279,0.0044994354,0.00037693328,0.0018122792,0.00065227423,0.0027731955,0.00070881774,0.0026554465,0.0013008891,0.0031730533,0.0009974462,0.0025829226,0.00053309073,0.0022593276,0.0014235411,0.0037342906,0.001089211,0.004218638,0.0012047612,0.002682954
64000,0.0022359663,0.0044290423,0.0017623866,0.0035381913,0.0011540025,0.0031530857,0.0025582525,0.004230857,0.0023505443,0.004147887,0.0024529614,0.0041463375,0.00062673126,0.0024355054,0.00056556764,0.002350092,0.00050952885,0.0034736395,0.0004384712,0.00240165,0.0007451837,0.002105236
65000,0.00060309103,0.0026845336,0.001002729,0.004091203,0.0004524555,0.0019142032,0.0006443518,0.0030674636,0.0009588903,0.002618432,0.0007276736,0.0022928715,0.0007253874,0.0030262358,0.00082813157,0.0033714175,0.0005232192,0.0024086698,0.0004008092,0.0023667216,0.00081142975,0.0028568506
66000,0.0004378306,0.0026010275,0.0017357733,0.0039788187,0.00068414316,0.0021713376,0.0024464861,0.0043851733,0.00037425518,0.0021956488,0.0009863263,0.0034435391,0.0018314086,0.003763616,0.0007115814,0.0027922988,0.0013535835,0.0061684847,0.00069274876,0.003398478,0.0006331622,0.0021282719
67000,0.00084610254,0.002328217,0.0010105402,0.0034736395,0.000783429,0.0022833347,0.0016735987,0.0037399232,0.00062815665,0.0024333,0.00069331605,0.0028277338,0.00029295735,0.001765579,0.0006313517,0.0025572777,0.00073688856,0.00332129,0.00061599695,0.0030689836,0.00044506465,0.0019514039
68000,0.0002913644,0.001775682,0.00076877273,0.002423346,0.00022850641,0.00195992,0.0013975933,0.0032247305,0.00091042026,0.0025591254,0.00031249816,0.0023219585,0.0005002109,0.001719296,0.0002862153,0.0022986531,0.0008980067,0.0029416084,0.00038785452,0.0024826527,0.00026688114,0.0018108785
69000,0.00061715505,0.0028247833,0.00095238304,0.0034586191,0.00037875038,0.0020506978,0.00043984238,0.0023406222,0.0004810249,0.0032649636,0.0008084653,0.003127575,0.0002815241,0.0016972423,0.0010315188,0.0033391714,0.0008340695,0.003000021,0.0013774709,0.0036639571,0.00037391947,0.0020264983
70000,0.00046861876,0.0020560622,0.0013594822,0.0040456057,0.0006662702,0.0028799772,0.00044193314,0.003033653,0.0012777715,0.0038533956,0.0006285652,0.004250169,0.00035384018,0.002816569,0.00061400596,0.0019577607,0.00056688424,0.0036062598,0.00093635067,0.0027404428,0.0005573404,0.001956284
71000,0.00059958274,0.00246647,0.0004392499,0.0017997026,0.000518809,0.0024061203,0.00061323587,0.0027430356,0.0004299813,0.0034924746,0.00081920513,0.00257802,0.0006192238,0.0026759803,0.0007268323,0.0029408336,0.0006046226,0.0030806065,0.00048108082,0.0037352443,0.0025343718,0.004317224
72000,0.00030788404,0.0025294423,0.0004412694,0.0024842024,0.00056845037,0.0022237897,0.00043016588,0.00311777,0.00028427556,0.0016387105,0.00030535896,0.0021789856,0.0011013206,0.003529191,0.0006663391,0.0052086115,0.0012265205,0.006414771,0.0010720385,0.0037181377,0.00042604803,0.003233436
73000,0.00030905718,0.001605928,0.0011996184,0.0049374104,0.00052289385,0.002320826,0.0013658786,0.0033206046,0.001179867,0.00357157,0.000727844,0.0033940077,0.0008264244,0.00259161,0.0002875465,0.0019649267,0.0006051167,0.0018853545,0.00044675096,0.0030742288,0.0011431382,0.00283283
74000,0.0005380043,0.0022459626,0.0005463767,0.003266126,0.0007998425,0.0031949282,0.00042534346,0.0020405054,0.0006649519,0.0023652315,0.00042556322,0.0019126236,0.00074582995,0.0027586818,0.0005328929,0.0022768974,0.00050494843,0.0028789043,0.00043756218,0.0031132102,0.00033980593,0.0024157763
75000,0.00060131174,0.0021662116,0.0004870661,0.0021822453,0.0006472918,0.002608955,0.00030504726,0.0022351444,0.0007112815,0.0028333366,0.00052769843,0.002599597,0.0010126439,0.0033506006,0.0005758763,0.003762424,0.0005530669,0.006184578,0.0004816125,0.0023247004,0.000906806,0.0027339458
76000,0.0006271457,0.0019560456,0.00076324353,0.0029050112,0.0016408124,0.002985835,0.00083456584,0.0037518144,0.00040049411,0.0028947592,0.0003012667,0.0020028353,0.0018990964,0.0033547282,0.0005353638,0.0017437935,0.00042668413,0.0063652396,0.00079110893,0.0035870075,0.0006047662,0.002716422
77000,0.0011203598,0.0044133067,0.0005143055,0.0030278563,0.00039396467,0.0022147298,0.00083516125,0.0036433935,0.00095367385,0.0040296614,0.00044260707,0.0019794106,0.0009401377,0.0020705462,0.0016801216,0.0031124353,0.0025308842,0.004162371,0.001141716,0.0042546988,0.0005025209,0.0019581318
78000,0.001243038,0.0029338598,0.0007729201,0.00272879,0.00062415283,0.0024262667,0.0012265372,0.0034004152,0.00031275614,0.0026607178,0.00037144125,0.0016058683,0.0016492691,0.0032023191,0.0005781564,0.00299114,0.00210303,0.004146993,0.0003308264,0.0023856163,0.0007571043,0.0039491653
79000,0.000980878,0.0023114681,0.000701215,0.0024326742,0.00057721435,0.0020151734,0.00092533004,0.002332449,0.0003638356,0.0020731091,0.0005360261,0.0021558702,0.00029847166,0.0017925203,0.0004503264,0.0022200346,0.00027598845,0.0018318295,0.00087057636,0.0029514432,0.00025541926,0.002153471
80000,0.0011252406,0.003058076,0.0012461147,0.0036429763,0.0004308967,0.0020639896,0.00073973107,0.0021685362,0.00088493625,0.0025785863,0.0023643707,0.004311502,0.000450009,0.003170967,0.0011131107,0.0052961707,0.00086399046,0.0106784105,0.0011051174,0.003250897,0.0007180588,0.0020732204
81000,0.00079699984,0.0025553703,0.00067266147,0.004730627,0.000576787,0.00224787,0.0005503098,0.0026849806,0.0008834153,0.003058672,0.00044452323,0.0019934773,0.0009901624,0.0025613904,0.0010774742,0.003542304,0.0010264483,0.002908872,0.0006712967,0.0029221177,0.001030399,0.00258822
82000,0.0007703871,0.0025125742,0.0009414012,0.0027458072,0.00038323013,0.0021529794,0.0005205734,0.0023168921,0.00037308308,0.0017265677,0.00044259275,0.0024003386,0.0014089673,0.0030515194,0.00027357895,0.0026167035,0.0005960199,0.0073720217,0.001270785,0.0037500858,0.0007779611,0.0023006797
83000,0.00041097467,0.0021113455,0.00056492555,0.002439618,0.0014028661,0.002952695,0.0006794734,0.0026708245,0.00037681588,0.0018868446,0.0005945229,0.0021877885,0.0012400846,0.0026922822,0.00066955306,0.0023217201,0.0003029007,0.006114304,0.000601004,0.0029891753,0.00044555502,0.0025468841
84000,0.001067668,0.0027205795,0.0017375894,0.0032519102,0.00039005562,0.002449751,0.0004010436,0.003728509,0.00058130774,0.004684627,0.0008499455,0.0026966631,0.00066939567,0.0026997328,0.0013212425,0.003472209,0.0008571347,0.003263712,0.0005441911,0.0021917224,0.00040595455,0.0018465221
