epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
11000,0.0006522904,0.0040938854,0.0013296199,0.004987657,0.0005541963,0.003940642,0.0005990673,0.005426608,0.004354611,0.008754492,0.00055185583,0.004649222,0.0008540029,0.0071900263,0.0024852753,0.0076661706,0.0023074087,0.00758238,0.0010994779,0.0062315464,0.0021223049,0.006560147
12000,0.0032856017,0.007815659,0.002092362,0.0049912333,0.002812291,0.008920729,0.0028083292,0.006867707,0.0022538449,0.006357312,0.0023625272,0.005600214,0.0017308156,0.007513985,0.0012281876,0.003632085,0.0009351911,0.004207611,0.002139264,0.006594181,0.0019139722,0.0050444603
13000,0.0011216272,0.006127596,0.0035577628,0.0063282847,0.0018291491,0.0067338347,0.0006874712,0.0043612123,0.000611796,0.004971981,0.0013061265,0.0054457784,0.0018017538,0.00515002,0.0010356547,0.004224062,0.0018328323,0.0068754554,0.0026758916,0.0076254606,0.0009713084,0.0052840114
14000,0.002353207,0.007903278,0.0007871636,0.005152881,0.0005342295,0.0040588975,0.00069876463,0.0038692951,0.00090353895,0.004201412,0.0013152817,0.004144311,0.0012276492,0.0059300065,0.0007897915,0.004225731,0.0007055004,0.004369378,0.0011049927,0.00597769,0.0029227445,0.006018698
15000,0.0013863732,0.005372107,0.0006135924,0.004078239,0.0010620346,0.004020214,0.002430715,0.0071386695,0.001053275,0.004145205,0.00056353334,0.004285503,0.0012139354,0.007135123,0.000720312,0.005233109,0.0012619483,0.0055994256,0.0009879925,0.004752457,0.0010969844,0.004305482
16000,0.0010934785,0.0053198338,0.0009817623,0.00418818,0.001145739,0.0052734613,0.0011244216,0.0039203465,0.0005917815,0.0029630065,0.0010036491,0.0036207736,0.0013642493,0.0049517006,0.0004601692,0.004082799,0.0018752799,0.0064415336,0.00072560104,0.0039724708,0.0015026637,0.0058380365
17000,0.00066707627,0.0040290356,0.0012407225,0.00539577,0.0013429599,0.00491035,0.0013047705,0.00530231,0.0012761881,0.005032778,0.0014313391,0.004905522,0.00068146357,0.004654512,0.0006088695,0.0042341948,0.0016832579,0.0072689517,0.0007310825,0.0042771697,0.001370918,0.0052199364
18000,0.0028340255,0.005626917,0.0010108876,0.004756272,0.0015517785,0.0046142936,0.0006129349,0.0038797855,0.0021028442,0.005554542,0.0011897302,0.004188597,0.0015148302,0.004928544,0.0005319881,0.0048859715,0.0018881431,0.005112277,0.0005431831,0.0037744641,0.0006755185,0.0039451495
19000,0.0006928976,0.004815668,0.0011375517,0.004688561,0.0023716188,0.006278217,0.0019646732,0.0053654313,0.00081211707,0.004111469,0.001355876,0.004372794,0.0014813282,0.0060560554,0.0029720247,0.0076920986,0.001260709,0.005031109,0.0008456997,0.004601291,0.0012056894,0.0037730336
20000,0.00072038453,0.003944397,0.00106063,0.004766047,0.0008069422,0.004762411,0.0011824194,0.005235791,0.0006569066,0.0031007528,0.0010177203,0.0058775544,0.0013500722,0.005954325,0.000378538,0.0030821562,0.0009726856,0.0051310062,0.000559542,0.0035865307,0.00055779953,0.0038867593
21000,0.0021038125,0.007505849,0.0030999514,0.008811578,0.003878928,0.008131087,0.001550592,0.005091846,0.0010634122,0.004722476,0.003595025,0.0075059235,0.0019715955,0.0056592226,0.0017638175,0.005452931,0.0016595492,0.0050809383,0.0025423018,0.0058478117,0.0020876722,0.005947093
22000,0.0016163058,0.0043764263,0.00077652384,0.0037133098,0.0005157646,0.003335774,0.0020463374,0.0049237832,0.0015564708,0.0047724545,0.00043846658,0.0028390884,0.002488276,0.006215811,0.00084840105,0.0038075447,0.0010499945,0.0033868686,0.0009721568,0.0046892166,0.00067683315,0.0042051673
23000,0.0011371014,0.0043898225,0.001030168,0.0039045513,0.00046912656,0.0027118325,0.0008310246,0.0036865473,0.0010509397,0.004445195,0.0008942915,0.0044778585,0.0010019691,0.004662901,0.0014606186,0.004413545,0.0012566143,0.004039645,0.0010170108,0.004744983,0.00059747306,0.00372476
24000,0.0012689618,0.005035341,0.0012342392,0.0039716065,0.00068721495,0.0033698678,0.00051179336,0.003059268,0.0026327965,0.006610751,0.00052991585,0.0035496652,0.00085017603,0.0041354,0.00070024736,0.004226804,0.00089523674,0.0036640167,0.0026526276,0.005743861,0.00055586075,0.0029352754
25000,0.0010815728,0.0041766316,0.00065274665,0.004696861,0.0017265122,0.004822612,0.0006344474,0.0032673478,0.0015274645,0.004707873,0.0029218637,0.0065946653,0.0010143055,0.0038331747,0.0010964166,0.004784286,0.0032543323,0.0066748722,0.0007756318,0.0034877658,0.00048676008,0.0038192868
26000,0.00050868455,0.0030712336,0.00085657794,0.0039049387,0.0012840199,0.0052226186,0.001113288,0.0041207075,0.0008244353,0.004525602,0.0009265864,0.0036216974,0.0023861742,0.0059413314,0.0011964671,0.003343165,0.0013970752,0.0052068694,0.0007675061,0.0043293834,0.0010040079,0.003753744
27000,0.0005157973,0.0030403435,0.0014561052,0.004301876,0.00074374693,0.003889501,0.0009487113,0.0036177933,0.001321364,0.0040054917,0.0005843011,0.0041597076,0.001300393,0.00463593,0.00079208607,0.0038784742,0.00075886905,0.0046080216,0.00060836534,0.0034748153,0.00055298005,0.0043184757
28000,0.00072517415,0.0033817291,0.0005635711,0.003154099,0.0007855144,0.00301224,0.0007552427,0.0034860075,0.00082963053,0.0038217306,0.0026204858,0.005906433,0.0022063092,0.006295085,0.0011282163,0.0035694838,0.0015811484,0.0041711926,0.00100818,0.003219068,0.0009739697,0.0035660267
29000,0.0004711632,0.0035379976,0.0015103907,0.004853606,0.00058927055,0.0029394627,0.0017686608,0.004530132,0.0004284527,0.0035549998,0.00049308885,0.0027462542,0.0017320128,0.005793974,0.00048257064,0.003057897,0.00048466618,0.0031380057,0.0006458614,0.0028549521,0.0010365482,0.003584981
30000,0.0013222818,0.0043162107,0.000863217,0.002833724,0.0018700965,0.004559636,0.0014836099,0.004548013,0.0007745642,0.0031615198,0.0016636977,0.0039200783,0.0005808078,0.0040062233,0.00047375535,0.0026718974,0.0009831699,0.0029349923,0.0011559654,0.0037249327,0.00045276392,0.0030553862
31000,0.0006467133,0.0026822686,0.0012069356,0.0032817721,0.00053509383,0.0028005838,0.0010112703,0.0037363768,0.0005064455,0.0029044151,0.0019715119,0.0054838657,0.0014978278,0.004306946,0.0011725544,0.0028562546,0.002016887,0.004900396,0.00062997564,0.0030172467,0.0027192081,0.006415665
32000,0.0007868504,0.0037647486,0.003119466,0.0069004893,0.0011450845,0.004215598,0.0013544525,0.0048396885,0.0016710515,0.004821837,0.001278413,0.0037956722,0.0009812581,0.0035979003,0.00044784852,0.0028346777,0.0012374866,0.0037216083,0.0006568786,0.0033627152,0.0024536408,0.005155638
33000,0.00060965493,0.0029972196,0.00081414235,0.0036486983,0.0012304757,0.0038933158,0.0012246385,0.0033096075,0.00045345345,0.00415051,0.00059627433,0.002873987,0.0014403367,0.003321886,0.0011091521,0.0037693381,0.0006567825,0.00342232,0.00053035276,0.0031272634,0.000570576,0.0042459243
34000,0.00040474744,0.002478838,0.00095608283,0.0030952096,0.0005764409,0.0032778382,0.0004165922,0.002892919,0.0015029233,0.0037302226,0.00083251257,0.0031903386,0.0007328197,0.0040051974,0.00061458594,0.0036860704,0.0014374558,0.004054308,0.0005788305,0.0035048723,0.0004504318,0.0029221773
35000,0.0006684788,0.0030679107,0.0020784957,0.004521966,0.000752158,0.0027136207,0.0006845084,0.0033589602,0.0004899704,0.0033500195,0.001163687,0.0038853884,0.002095556,0.004780352,0.0009312238,0.0031628609,0.0020361536,0.0043047667,0.0006810964,0.0029958487,0.0006277039,0.0027834945
36000,0.00056220725,0.003540039,0.0016866702,0.004946649,0.0010003543,0.0047151446,0.00058138464,0.0034473613,0.00056757015,0.0023930669,0.000558875,0.0023939908,0.0031758354,0.006194949,0.0011806655,0.0030806065,0.00060633104,0.0037443042,0.00047152062,0.0030547976,0.0006651701,0.002696544
37000,0.00048930757,0.0028933883,0.00051763037,0.0027645528,0.0019035953,0.0046126842,0.000733668,0.0035609603,0.0014731715,0.004009366,0.00064801244,0.0028783977,0.0015925386,0.0039129853,0.0012239997,0.0030686855,0.00084494764,0.0026056767,0.0006281514,0.0034697652,0.00053547096,0.0036405027
38000,0.00066799106,0.003096044,0.0007823063,0.0038872957,0.001476145,0.0034627318,0.0016367415,0.0043294653,0.0005878334,0.0025451183,0.001385653,0.0041103363,0.00071098976,0.0030269027,0.0007787156,0.0043667555,0.0013864068,0.0042666197,0.0004421886,0.0027553574,0.00056386733,0.0034006685
39000,0.00074853766,0.0024136305,0.0006964333,0.00331676,0.000482245,0.003097117,0.0006563136,0.0032911599,0.00062702614,0.0034305453,0.0006556334,0.0035349838,0.0008512709,0.004276082,0.0009691166,0.0036468506,0.0003215929,0.0028650165,0.001826011,0.0046895742,0.0004559083,0.00244499
40000,0.00089739054,0.0035008192,0.0016237231,0.0044676065,0.00156305,0.0037289858,0.000721608,0.0033136308,0.000585038,0.0029628724,0.00052731467,0.0026087165,0.00036129786,0.0023775995,0.0019268818,0.0038964748,0.0004967986,0.0031343699,0.0013927718,0.004401982,0.0007054426,0.0032009482
41000,0.0005112176,0.0027401447,0.0007113115,0.00295043,0.00097520975,0.002949357,0.000791937,0.0035958886,0.0017402768,0.0049574077,0.00079802994,0.0035253167,0.0010293087,0.0044052764,0.00065064814,0.0030140877,0.0017682296,0.006094502,0.0008073604,0.0031395867,0.0016405571,0.0047644377
42000,0.0005234936,0.0019600391,0.00034299417,0.00323236,0.0009948434,0.0035282373,0.0007800933,0.0038813055,0.0003970769,0.002756536,0.000617397,0.002844274,0.0014546012,0.004403949,0.00039878424,0.0021948814,0.00055212376,0.002820015,0.0011199064,0.0039012432,0.0007628809,0.003640525
43000,0.0019584508,0.004443884,0.0009637149,0.0034494996,0.00051965215,0.0023062825,0.00090981665,0.0033549666,0.0009645419,0.0031852126,0.00042745125,0.002586037,0.0009469773,0.0039863586,0.0013892924,0.0031156377,0.0021729635,0.007047309,0.0021940165,0.005623102,0.0032449276,0.006857097
44000,0.00043587902,0.0025038272,0.00082768925,0.0027316809,0.00054944615,0.00315547,0.00091435015,0.0031826496,0.0007006137,0.0031086802,0.0010500883,0.003221035,0.0006164462,0.003929734,0.0014729351,0.004229486,0.0008040328,0.0025853515,0.00054204196,0.0027490854,0.0009429111,0.0032516122
45000,0.00034462515,0.0021026134,0.0030066532,0.0053429604,0.0012798894,0.003980696,0.001746022,0.0036016107,0.0011378337,0.003756225,0.0010031561,0.0030818582,0.0010299439,0.0035022534,0.00039930176,0.0027381182,0.0005115984,0.0025661723,0.0009547813,0.004357934,0.0009672586,0.003638208
46000,0.0004939715,0.0027565956,0.0005006718,0.0035903454,0.00047008065,0.0029397607,0.0010186816,0.0032913089,0.00081443443,0.0032647923,0.001180878,0.004575271,0.00045984445,0.003965378,0.000518296,0.0025728345,0.00047088103,0.002225399,0.00047534515,0.0031395555,0.0013752374,0.0039140955
47000,0.0011646781,0.0036439896,0.0009569372,0.0021823645,0.0009870804,0.003152728,0.0014984704,0.0041377544,0.0008933888,0.0033750534,0.0012198692,0.003102839,0.0008974109,0.0047328323,0.00071037264,0.002537012,0.00092025474,0.003527522,0.00042953997,0.0029525757,0.0012464869,0.0032578707
48000,0.00093412824,0.0034537464,0.00089577876,0.0037429929,0.00091082614,0.0033268332,0.0014994784,0.003994882,0.0006691246,0.0034602284,0.001098099,0.003383696,0.0011296694,0.005815135,0.0015370046,0.0047996044,0.001407924,0.0045215487,0.0006898279,0.0026378632,0.0010570869,0.0038954266
49000,0.0005040338,0.0023986697,0.0008490707,0.0031533241,0.0018284004,0.0043225884,0.00091836427,0.00360623,0.0005182355,0.002327323,0.00047590848,0.002703566,0.002765385,0.006319165,0.0010894202,0.0029082298,0.00078014383,0.0029104352,0.0011975192,0.0038371086,0.0005875596,0.0026807785
50000,0.00051420013,0.0028327703,0.0006173408,0.0031208992,0.00038235853,0.0022372603,0.0004428772,0.0028910637,0.0005050523,0.0029845834,0.00042612432,0.0030670948,0.0008754527,0.0041542053,0.00075380923,0.0030257702,0.0010515646,0.0031579137,0.0004370636,0.0026328564,0.0004189093,0.0027880506
51000,0.00088368333,0.0025184155,0.0014167487,0.0029684007,0.0010445194,0.0034120083,0.000712964,0.002891861,0.00052095234,0.0023914576,0.0006788156,0.0032480136,0.0007053378,0.0035032942,0.000588435,0.00272429,0.00074444263,0.004774286,0.0010239242,0.0037409663,0.0008944925,0.003804326
52000,0.00057912944,0.0033860803,0.0014627523,0.0036530793,0.001094508,0.0025566816,0.0011177177,0.0037122965,0.0006687026,0.0025648475,0.0007455392,0.0029591918,0.0012062198,0.0041657104,0.0015581765,0.0036839843,0.0008258902,0.003163457,0.0004785285,0.0022405386,0.0013452165,0.0038226247
53000,0.0017860973,0.0044022202,0.0012477605,0.003798008,0.00090438983,0.0033411384,0.0023657684,0.0054187775,0.0015579226,0.0046159923,0.00073521206,0.0033752322,0.0011752879,0.0038319677,0.00042677103,0.0021868944,0.00072362035,0.003711389,0.0003750254,0.0022411556,0.00089101377,0.0031919791
54000,0.00096486375,0.0032705069,0.00067241467,0.0029200912,0.0009909339,0.0034148097,0.00068011536,0.003266871,0.0008104104,0.0027548969,0.0007017779,0.003425531,0.00074754906,0.0031479,0.0009650932,0.00437212,0.00042426592,0.0025164485,0.0006985305,0.0030984879,0.00044510525,0.002901882
55000,0.00093367766,0.0035231113,0.00074999366,0.0025349855,0.0005433005,0.002819419,0.00086075504,0.0037989616,0.0003982488,0.0026981235,0.0005618919,0.0028362274,0.001125414,0.0033899546,0.0014245781,0.0045703053,0.0007858972,0.0033146008,0.00045590368,0.0022879243,0.0007740604,0.003334777
56000,0.0014230503,0.0035054684,0.0006475432,0.0047653615,0.0010915427,0.0032980442,0.00083032757,0.0025977492,0.001155966,0.0030293465,0.00060275383,0.0034239888,0.0016810786,0.0046230257,0.0009859347,0.0035058856,0.00062783103,0.004093422,0.0012697974,0.0038634539,0.0012794527,0.004657984
57000,0.0007782973,0.0027196407,0.0009268189,0.0028369129,0.0010495841,0.0028899908,0.00094675267,0.0031632185,0.0005128957,0.0030447245,0.0007503509,0.0026541352,0.0005048104,0.002826035,0.0006998937,0.0040391088,0.00043866405,0.0046526194,0.00069847004,0.0025082827,0.00067447237,0.0028825998
58000,0.00068778655,0.004561797,0.0006910707,0.0056092143,0.00066714844,0.002026081,0.0008834571,0.0030155182,0.00062160403,0.0032901764,0.00049624307,0.0021881,0.00072121504,0.0028555393,0.00082319794,0.0034208894,0.00048618784,0.0030982033,0.00038629188,0.0025411248,0.00071373954,0.0030303062
59000,0.00042158714,0.003182888,0.0010960131,0.0023230314,0.0005717929,0.0028905869,0.0007114892,0.0029098988,0.0004374947,0.002257526,0.00044532932,0.0023885965,0.0016404061,0.0046940893,0.00044457422,0.0025817752,0.0010687672,0.0035437346,0.0011219089,0.0033932924,0.0006990294,0.0035498054
60000,0.001342053,0.004250258,0.0005295995,0.0027026534,0.00082702545,0.003324747,0.0013844181,0.0036724806,0.0008067338,0.0036590695,0.001372057,0.0031964183,0.00073227764,0.0025518537,0.0006466711,0.0034427047,0.00079760415,0.005105853,0.0006610261,0.0030809045,0.00039408111,0.0026474833
61000,0.001319621,0.0037830472,0.0026212153,0.00539881,0.0011306363,0.003073573,0.0010257342,0.003876686,0.0008765205,0.0027146637,0.000618988,0.002986908,0.0007008616,0.004192786,0.0016122817,0.004976511,0.00052816217,0.0024095909,0.0006256854,0.003010571,0.0015571421,0.0044493615
62000,0.0012360966,0.0035682917,0.00039559958,0.0025660247,0.001022916,0.0030915737,0.00047602569,0.002896428,0.0003702187,0.002944231,0.00062896725,0.0028827488,0.0008928104,0.0031468682,0.000827885,0.002291739,0.0011072664,0.0045313835,0.0006676176,0.0023871064,0.00038399803,0.0024739802
63000,0.00037117527,0.0021859407,0.0009311539,0.002892822,0.0013287902,0.0031984448,0.0004225987,0.002886355,0.00058649335,0.003063023,0.0004701731,0.0027372837,0.0011398711,0.0031141639,0.0009219348,0.0049588084,0.0007016738,0.0026577115,0.0013272841,0.0037847757,0.0013476302,0.004186392
64000,0.00042737398,0.0027675033,0.00051178725,0.0027292967,0.00062192505,0.0022552013,0.0007490345,0.0029345155,0.00084218394,0.003252089,0.0003277213,0.0023454428,0.0006978574,0.0030361973,0.0014549006,0.0031852722,0.0006798954,0.0019856556,0.0015093121,0.003988147,0.000469261,0.0029811324
65000,0.0010957188,0.0031824112,0.0008886456,0.0041366816,0.00041292454,0.0029559135,0.0011863315,0.0032969713,0.00064103655,0.0026281476,0.00050384173,0.0029352307,0.0012379969,0.0038042665,0.0019083185,0.00502944,0.0010494543,0.0067079067,0.0008354157,0.0034845471,0.001287382,0.003455244
66000,0.0003840952,0.0021314025,0.0007352064,0.0032773614,0.00025269017,0.0021064878,0.0005031546,0.0025504827,0.0004375396,0.0032984018,0.00067772757,0.0022990704,0.00062465813,0.0019383505,0.00033363493,0.0022010207,0.00037558144,0.004980564,0.00085823133,0.0027536154,0.0012020243,0.0035073087
67000,0.000709194,0.003246367,0.00096869725,0.0028765202,0.000727142,0.00277102,0.0006175333,0.0029932857,0.0010732075,0.003633678,0.0003296295,0.0022352338,0.0009233525,0.0024838448,0.0006436648,0.0020964742,0.0009076308,0.0045044883,0.00033246612,0.0027746558,0.0006063847,0.0029466376
68000,0.0005227857,0.0020433068,0.001003132,0.0029937327,0.00045333346,0.0026458502,0.0011048204,0.003263414,0.0007987486,0.0023949146,0.0012432939,0.0038141608,0.0005106689,0.0025710724,0.0008754118,0.0028405352,0.0004280735,0.0027117594,0.00075314764,0.002928555,0.0006648415,0.00312832
69000,0.0005991796,0.0029984713,0.00049963436,0.0044412315,0.00061614555,0.0029717684,0.0008704821,0.0032801628,0.0016993622,0.0039535165,0.001019819,0.0040976107,0.00067244656,0.003201902,0.00036581865,0.0031026602,0.00033418852,0.0026624799,0.00043297815,0.0026669502,0.00052354205,0.0024926648
70000,0.00049352326,0.0030131936,0.0004803781,0.0029956698,0.0009842206,0.0028959513,0.0015669923,0.0042717457,0.00031338682,0.0021617413,0.001487109,0.0035805106,0.001424656,0.0028128028,0.00071107835,0.0035028458,0.00054276094,0.0047403574,0.0003313493,0.0025237203,0.00067444454,0.0033192039
71000,0.0009335366,0.0030732155,0.0004429571,0.0028864145,0.0005043704,0.0020340085,0.00079203513,0.0040848255,0.001416681,0.004762411,0.00089772145,0.0039230585,0.0014507733,0.0031574965,0.00056817976,0.0032250285,0.0009352649,0.0033680797,0.000925159,0.0036571622,0.0007124537,0.003347978
72000,0.0005398791,0.0024608374,0.00064322446,0.0043521225,0.0010903021,0.0036370754,0.0013429405,0.0039715767,0.00075839885,0.0024793744,0.00045763893,0.0025770664,0.00088118727,0.0036398172,0.0009298291,0.0029926896,0.0011434319,0.0040231943,0.001639555,0.00340271,0.0003608961,0.0023909435
73000,0.00032041277,0.002177298,0.00045105902,0.0029620528,0.0011244623,0.0037996173,0.00032405028,0.0025988817,0.0005330368,0.0024769306,0.0007297647,0.0024456382,0.00098786,0.0030797124,0.00059891393,0.0025542378,0.00047601003,0.0024192333,0.0020636653,0.0050771832,0.0012924232,0.0050645783
74000,0.00045687053,0.0025064945,0.00043938778,0.003948748,0.00067255716,0.0028912425,0.000873112,0.002703473,0.0011535368,0.0050041676,0.00047485068,0.0021393,0.00043351934,0.0021781921,0.0010407219,0.0035255551,0.0006440185,0.004219055,0.00076904095,0.003286004,0.001083547,0.0030261353
75000,0.0005683037,0.0024088025,0.00061512855,0.0028253198,0.00049928634,0.0019004941,0.0009494515,0.0036230087,0.00040479272,0.00216192,0.0004225972,0.0019723773,0.00036768182,0.0018064976,0.0008063934,0.003059864,0.00065164705,0.0064619184,0.00047471348,0.0023509264,0.0008203838,0.0033857822
76000,0.0005079875,0.0026984662,0.0005374059,0.0035017729,0.0010291362,0.0027384758,0.00065456046,0.0033430457,0.0006091218,0.0033608824,0.00036258495,0.002605617,0.00069958187,0.0042744293,0.0003205374,0.0025888681,0.002238614,0.006827414,0.00064062217,0.0025225878,0.00029682255,0.0022124797
77000,0.00039360003,0.0027108043,0.0006869959,0.0030542165,0.00087336265,0.0029417872,0.00047100146,0.0025761127,0.0008290809,0.0038475245,0.0009668115,0.004206825,0.0010254069,0.0028491616,0.00046962727,0.00263983,0.000846703,0.0043588877,0.00039907877,0.0024161935,0.00091408537,0.0027506351
78000,0.0006600958,0.0036317557,0.0006964032,0.004781395,0.0005809391,0.0018319488,0.00052598596,0.0024664402,0.00064511626,0.0027516857,0.0006484392,0.0030303597,0.0010895588,0.0030856691,0.0004365235,0.0028544068,0.00059482566,0.0046602353,0.00039486363,0.0024963021,0.0005161132,0.0040520416
79000,0.0005008493,0.0019534826,0.0007133643,0.002160281,0.0011028234,0.002779007,0.0002853539,0.0018411875,0.00035755208,0.0022158623,0.00042728602,0.002988875,0.00086401857,0.0033953874,0.0005388649,0.002023816,0.00040749303,0.002056837,0.00072439085,0.0029650927,0.0015419468,0.004012868
80000,0.00057386426,0.0022964478,0.0005885796,0.0032354593,0.0004398094,0.002135694,0.0012301169,0.0028710961,0.0003979682,0.0021079183,0.0009927416,0.0033304915,0.0004058617,0.0020111054,0.0011902357,0.002846241,0.0005080704,0.0027368204,0.00050117576,0.0024356246,0.00052460126,0.002756834
81000,0.00044030885,0.0024638772,0.00033083218,0.0020738244,0.0006904617,0.0021368265,0.0011937118,0.0030670315,0.0005579782,0.0022431836,0.00042513837,0.0028773844,0.0012592735,0.003445819,0.00078855903,0.0032820702,0.00095092936,0.004518032,0.00039262796,0.002056837,0.0020711783,0.0047895014
82000,0.00046025618,0.0019174814,0.0010875195,0.0029392242,0.0008259646,0.002854526,0.00064620026,0.0026877522,0.00044728493,0.0037474036,0.00054776535,0.0025569797,0.0014271695,0.0050067008,0.00082621,0.003041029,0.0008261055,0.003918767,0.0009623595,0.0036208034,0.001940553,0.003881961
83000,0.0006566973,0.0023650527,0.00052651647,0.003483966,0.00040449318,0.0018932819,0.00046529132,0.0020664334,0.00040856938,0.0019782744,0.0005185695,0.003198363,0.000708853,0.002380611,0.0006270677,0.002919495,0.0005228191,0.0024688975,0.0009280353,0.0028271675,0.0006876329,0.0023602545
