epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
19000,0.0015550745,0.0050180554,0.00083287916,0.0037822425,0.00070213876,0.0028396845,0.00086865074,0.0033148527,0.00047274615,0.003196001,0.00084228284,0.005191803,0.0006504207,0.0042220354,0.0008059318,0.0049636364,0.0008221785,0.0042383075,0.0016894573,0.0052129165,0.0013820457,0.0044765472
20000,0.0006136091,0.0038672686,0.001144676,0.004469633,0.00065266143,0.0037091374,0.001514848,0.0047887564,0.0005317207,0.0030593276,0.0010048138,0.0037138462,0.0007600315,0.00419195,0.0014947248,0.004975319,0.00059994933,0.0042832494,0.0011962488,0.004713072,0.00048043873,0.003059341
21000,0.0006657575,0.0032088757,0.0024047531,0.0057367682,0.0034930573,0.0068611503,0.0015047829,0.0051234365,0.0005202188,0.0033854246,0.0007450058,0.003348291,0.0017022416,0.0057700276,0.001756458,0.006484449,0.0013175635,0.004798472,0.0006682515,0.004505098,0.00084840134,0.0047215223
22000,0.00062402134,0.00313735,0.0008892419,0.0035222769,0.0023274517,0.005216539,0.0014183419,0.0054890215,0.0016356533,0.0059747696,0.00082573114,0.003784597,0.003657263,0.009264886,0.00156786,0.004974723,0.000767877,0.004369974,0.000950058,0.0041939616,0.003961431,0.009260237
23000,0.00059468416,0.0031901002,0.0010218986,0.004412234,0.0010871126,0.0033434033,0.00073343737,0.0040290356,0.002608055,0.005733907,0.0015138951,0.005111575,0.00083002774,0.0036647022,0.00060846726,0.003330171,0.0005821116,0.0032459036,0.00064186915,0.003937483,0.00054811145,0.0039513484
24000,0.0014881005,0.005399063,0.00068439357,0.0032051802,0.0004408299,0.0025361776,0.0007668526,0.0033957958,0.0009179994,0.0040121973,0.0009400929,0.0041909814,0.0009953742,0.0035772324,0.0019234016,0.0060204268,0.0016190596,0.005402684,0.001837143,0.004786253,0.001123508,0.0044438243
25000,0.0004957432,0.0030462444,0.0009682751,0.0033421516,0.00059869327,0.0025957227,0.00062692066,0.0032058358,0.0012818144,0.0048890114,0.00068804773,0.0041674376,0.0027740628,0.005936563,0.00058063533,0.0048870444,0.0016514347,0.0036365986,0.0007335901,0.0038761632,0.0005522549,0.003599979
26000,0.0011017325,0.004262209,0.0015649112,0.0038984418,0.0005150557,0.0029870272,0.0008596761,0.003841579,0.0012622667,0.004202962,0.0005820972,0.0032012463,0.0024167928,0.0062997937,0.0013163193,0.0051635504,0.0004423101,0.0028492808,0.0005505538,0.0044136643,0.0009660444,0.003964424
27000,0.0014868878,0.005060494,0.00091902516,0.0032882094,0.0015347871,0.0052551627,0.0012000976,0.0041579604,0.0014320258,0.004720688,0.0013088146,0.005458951,0.0017106364,0.0045657456,0.0018850192,0.0070767403,0.00055167463,0.003393352,0.00093541475,0.005015923,0.00039691525,0.002730608
28000,0.0006544233,0.003671527,0.0012481482,0.0039061308,0.0012418475,0.004710257,0.0011486252,0.005343795,0.0010475956,0.0038567185,0.00282849,0.0064581633,0.00083568407,0.0041647293,0.0011230609,0.004267454,0.002373097,0.008859052,0.0005361566,0.0037721395,0.00070384884,0.0044561625
29000,0.00046461468,0.0025760382,0.00046341686,0.0025485754,0.0007700493,0.0035119057,0.0009971823,0.0037189126,0.00038944924,0.002734065,0.00067384343,0.003309369,0.0006622578,0.0038175285,0.0013406046,0.005470991,0.0007463491,0.0034654737,0.0011125514,0.004292965,0.0012512652,0.004082769
30000,0.0013119837,0.0038137436,0.0015260573,0.0049201846,0.0003942797,0.0021625161,0.0004548484,0.0030477643,0.0004136788,0.0026686788,0.00049560907,0.003663838,0.00071987644,0.0038983822,0.0011361158,0.0033817291,0.0011072,0.008010075,0.00056754274,0.0032160282,0.0011170262,0.00350976
31000,0.0014835569,0.0058305264,0.0011035663,0.004202336,0.00036472152,0.0025565624,0.0006892788,0.0036731064,0.0006791509,0.0032698028,0.0018135149,0.0042438507,0.001000773,0.0042775273,0.0006760977,0.0045514107,0.00055439334,0.0026051402,0.0007536841,0.004175842,0.00065521215,0.0027065054
32000,0.001509262,0.005418062,0.000660853,0.004479289,0.0006381539,0.0027189255,0.00056924176,0.0037774444,0.0005330984,0.003024459,0.00095826515,0.0041561425,0.003918135,0.0074392557,0.00040347033,0.0028262734,0.0005998926,0.0027077063,0.0010173339,0.0039750338,0.0025363697,0.005816072
33000,0.00064192497,0.005232379,0.0006548638,0.004421696,0.00041289255,0.0022331476,0.0005545481,0.0032057166,0.0009113767,0.0036693215,0.0006463597,0.0028529763,0.0014901679,0.004586816,0.00047835056,0.004055023,0.0006401314,0.0033999681,0.0015877174,0.005370617,0.0011904802,0.004268758
34000,0.0019825338,0.0045327544,0.00055394135,0.002606213,0.0007470154,0.002589345,0.00091407355,0.00296098,0.0010448525,0.0037276149,0.00091064826,0.0027373433,0.0012468864,0.0037432313,0.0007339351,0.0035632849,0.0009686986,0.003698051,0.00050249835,0.003265202,0.0011912229,0.004575418
35000,0.00066732644,0.0036666542,0.00073547265,0.0037606247,0.0022915825,0.003964424,0.0021603545,0.0054349303,0.0010493924,0.0032858253,0.00057915045,0.0032355636,0.0006141764,0.004415439,0.00032731742,0.0034665465,0.0009861169,0.004841997,0.0004965531,0.0036957264,0.0008577671,0.0033795834
36000,0.00072108273,0.0030801296,0.0009146617,0.0034822226,0.00035909613,0.002479136,0.0014769621,0.00458771,0.0011812939,0.0041778088,0.0015317044,0.0035985708,0.0014788252,0.0066682585,0.00053100206,0.004569888,0.00074080593,0.0031097396,0.00051344244,0.0033119917,0.0012687604,0.003926128
37000,0.0024379648,0.004594505,0.001022402,0.0042974353,0.0017736898,0.0058436394,0.0007758962,0.0043611825,0.0011921955,0.0034082532,0.0005655867,0.0032830238,0.0006544032,0.003984574,0.0006556225,0.003606677,0.0005363796,0.0027665496,0.0016231451,0.00481683,0.0015452584,0.0060934722
38000,0.00096369284,0.0035406947,0.0007122833,0.0029166937,0.001444048,0.0032173991,0.0008555735,0.0035746694,0.0012323835,0.0037267804,0.0005346677,0.00278306,0.00056727836,0.0036943718,0.00042658433,0.0029355288,0.0010247494,0.0044556125,0.00064701686,0.0040324465,0.0024324327,0.005521059
39000,0.00072824256,0.003292635,0.0011577557,0.0048930235,0.00062291767,0.002481401,0.0006764269,0.0031742454,0.00048249614,0.0029302835,0.0010016076,0.0039982796,0.0013102342,0.0048526525,0.0010018327,0.0048656464,0.0010688257,0.005505337,0.0007719625,0.0038289563,0.0004884203,0.0039684996
40000,0.0016205747,0.0050306916,0.0006900421,0.0026018023,0.00053015584,0.0024014115,0.0017388006,0.0042631924,0.0012473589,0.0039035082,0.00058764085,0.0032541752,0.000613957,0.004414916,0.0011222812,0.0044980645,0.0008737294,0.003246917,0.0016331084,0.004932523,0.0013542093,0.0045382977
41000,0.0007519392,0.0027568936,0.0006216077,0.0035691261,0.0013573319,0.003913045,0.0004076122,0.0027239472,0.00037886703,0.0026586056,0.00071492646,0.0027604252,0.0006635122,0.003441155,0.0007019961,0.0045676827,0.00054556853,0.0024049878,0.00043952616,0.0033358932,0.00059222704,0.003181219
42000,0.0004966604,0.0031697154,0.0006361733,0.0046340227,0.0010829491,0.0034310818,0.0006805368,0.003715217,0.00064802245,0.0034475178,0.0007581017,0.0033054948,0.0009210586,0.0035755038,0.00032164677,0.0025657415,0.000837942,0.0031383634,0.0010933649,0.0042562485,0.00066636474,0.0036336184
43000,0.001631427,0.0037407875,0.00035313168,0.0026622117,0.00053592556,0.0022726655,0.0012906456,0.0038272738,0.0007353937,0.005290866,0.00044964996,0.0044650435,0.0014771834,0.0039806366,0.0020143879,0.006082356,0.0010193968,0.0038927197,0.0010170306,0.0036063655,0.0013849871,0.0036698952
44000,0.0011399648,0.0038530529,0.0008080768,0.003476739,0.0006835762,0.003254056,0.0007801902,0.0035396516,0.000808593,0.0034960508,0.00079253345,0.0030970573,0.000567033,0.0029290318,0.0005517624,0.004105568,0.0006250999,0.0026376382,0.0017526996,0.005223155,0.00044548317,0.0025737286
45000,0.00036925226,0.0025185347,0.0020435513,0.0040314794,0.00065111223,0.0021914244,0.00043030933,0.0031784251,0.0005395581,0.0029904842,0.00047801007,0.0021791458,0.00061689067,0.0022959113,0.00093337777,0.0038887262,0.0009305396,0.0036446452,0.0010397865,0.005011751,0.0005928166,0.0039030015
46000,0.0007522356,0.002802074,0.0007057149,0.003070116,0.0020428963,0.0044384003,0.0009605361,0.0026637912,0.00055552536,0.0024445057,0.0006553571,0.002591908,0.00049536995,0.00235188,0.0007192645,0.0032401085,0.0009677864,0.0026358962,0.0005382703,0.0034014583,0.00046594505,0.0025263429
47000,0.00046946728,0.0027505755,0.00122998,0.0034348369,0.0009602763,0.0033743382,0.0007025544,0.0032867491,0.0003083176,0.0022307634,0.00044526684,0.0025552511,0.0005062621,0.0024623722,0.0004443285,0.002142787,0.0005351554,0.0034386055,0.00072576274,0.0036643744,0.00041168137,0.0025609732
48000,0.0009592314,0.003227353,0.0015400737,0.0039411187,0.0013703215,0.003007114,0.0009843031,0.0033164024,0.0015048832,0.0035551786,0.00056888466,0.0024848953,0.0009336212,0.003188014,0.00040250327,0.0025155544,0.0011039714,0.0035654306,0.0011583179,0.004578994,0.0008464262,0.0038478374
49000,0.00056430505,0.0020915866,0.0007790848,0.0036368966,0.000571338,0.0022541285,0.00077990454,0.0034027398,0.0013791492,0.003899455,0.00051707623,0.002342552,0.0007556992,0.0037717037,0.00041035624,0.0030466914,0.0006284549,0.003717138,0.00045900122,0.0037118196,0.0007852731,0.002884388
50000,0.0009279635,0.003390789,0.0004371611,0.0024358034,0.00043304072,0.002126515,0.0017799286,0.003963232,0.0005309373,0.004128825,0.0011766264,0.0035181046,0.0006885678,0.0039002895,0.0010711278,0.00434649,0.00054645503,0.0031696693,0.00086912164,0.004334867,0.0007486749,0.0032313168
51000,0.00089863024,0.0036899447,0.0017662098,0.0049116313,0.0007411703,0.0031277537,0.0010503381,0.0052395537,0.00088137685,0.0038202405,0.0015376089,0.0048975945,0.0014726997,0.004631363,0.00042518132,0.0033601522,0.00088349334,0.005050765,0.00073689467,0.0033192635,0.0012595489,0.0036386251
52000,0.00030011433,0.0023062825,0.0009436145,0.0035755634,0.00046222046,0.00232929,0.00042960682,0.001943022,0.0005861821,0.0028814375,0.0005527564,0.0023022294,0.00044278332,0.0022486448,0.0007232233,0.004437387,0.0010287286,0.004437268,0.00055378716,0.003448248,0.00038687786,0.0021848083
53000,0.0007376686,0.002910614,0.00036993655,0.00307405,0.0005998115,0.0025697947,0.00038152884,0.0024214983,0.0006186976,0.004003167,0.0008857103,0.0031816363,0.0003074956,0.0019964576,0.0006225008,0.0028883219,0.0005323348,0.0039263503,0.001177858,0.0041726828,0.0014926249,0.0039057732
54000,0.0018760895,0.004625678,0.0003979719,0.0027044415,0.0010210724,0.00326097,0.0007757754,0.003980875,0.00068983977,0.002795577,0.0012622325,0.0033888817,0.0009393061,0.004909174,0.00057871843,0.0026214719,0.0028228862,0.008087263,0.0006670803,0.003061831,0.001267395,0.0034338236
55000,0.00075600913,0.0028039217,0.0008093702,0.003558755,0.00091835443,0.0029149055,0.0011204242,0.004168749,0.0012510872,0.0043668747,0.0017853256,0.0054779053,0.0031415937,0.006333828,0.00081049575,0.0034512281,0.00030813864,0.0022647516,0.0004917647,0.003340602,0.00032019615,0.0028988346
56000,0.0003347212,0.0022220463,0.00063953036,0.0028547645,0.0015094962,0.0033704042,0.00084316405,0.0031019151,0.0007322146,0.0027667582,0.0005101059,0.00225991,0.00080883654,0.0048092604,0.0005275929,0.0027578473,0.00036606682,0.001897037,0.00035353572,0.0033754706,0.0008641885,0.0031280518
57000,0.000730751,0.0028420687,0.0006005613,0.00391683,0.00089844293,0.0025916696,0.0012671225,0.0038239956,0.0004610472,0.0023046136,0.001165634,0.00268358,0.00065240666,0.0034763217,0.0004459713,0.0026919842,0.0014201526,0.0033632517,0.0011108805,0.0037720664,0.0006518737,0.0028353557
58000,0.0010151222,0.0026251227,0.00124097,0.003768295,0.0005649908,0.0024812818,0.0007988197,0.0027728677,0.0005780162,0.0028152466,0.0007251418,0.0037512183,0.0008158973,0.0030077696,0.0005351232,0.0019880533,0.0003854737,0.002751933,0.00036161707,0.0032107234,0.0008136729,0.0027570352
59000,0.0011207499,0.0036016107,0.00083775696,0.0034982562,0.00033236132,0.0018443465,0.00044173197,0.0033401847,0.0017885964,0.0053205714,0.001631161,0.004577756,0.0012366667,0.003669858,0.000356882,0.0029108524,0.0002300795,0.0017667413,0.0007317757,0.002871871,0.0005923752,0.0026786327
60000,0.0006562448,0.0034764856,0.0009181782,0.0033788085,0.00062942936,0.0031090379,0.00045236194,0.003752023,0.0008831125,0.0039426014,0.0010356549,0.004838459,0.0005706153,0.0025947392,0.0012619382,0.003963709,0.0008980651,0.0048738853,0.0012627883,0.004154861,0.00049001694,0.0033247336
61000,0.0016807194,0.004450321,0.0006945388,0.0034335256,0.00023415788,0.0016908646,0.0009561557,0.0028119162,0.0010845618,0.0037016869,0.00231453,0.004207313,0.0012497887,0.00382936,0.00022770665,0.002904892,0.00035544054,0.0020236373,0.0009877029,0.003380239,0.0005702931,0.002583176
62000,0.0004241596,0.002187848,0.0008206638,0.0035851598,0.00089526514,0.0024187565,0.0010219465,0.002814114,0.0007947922,0.0029643178,0.0009841181,0.0028770566,0.00081479916,0.0032023638,0.00049060315,0.0028788447,0.0014402163,0.0052356585,0.00042906502,0.002914846,0.00094983197,0.0037574903
63000,0.0003668704,0.0023055077,0.0003020004,0.0021121502,0.00147159,0.003996372,0.00064621156,0.0024337173,0.00036325664,0.0023294091,0.00059081597,0.002560258,0.0005856411,0.0025284886,0.0003060307,0.0020356774,0.00037923048,0.0024999515,0.00040468684,0.0030738711,0.00061049213,0.002470225
64000,0.00047200426,0.0023697615,0.0007809232,0.0026749372,0.00034489497,0.0016565323,0.00045054252,0.0024125502,0.0010336253,0.0024862885,0.000379831,0.0021606684,0.0009860013,0.0031090975,0.00039351766,0.0035899282,0.00041568765,0.0046156184,0.0010211488,0.0032847524,0.0006047685,0.0030591786
65000,0.0010925878,0.002550602,0.001333211,0.004175201,0.00048100197,0.0021867752,0.0007064401,0.0026182234,0.00052675523,0.0035325587,0.001865484,0.0043872,0.00040414283,0.0023095012,0.00036181643,0.0017368793,0.00053972664,0.002852784,0.0007255288,0.0037196875,0.00055151153,0.0029240847
66000,0.00036000644,0.0023646355,0.00036684397,0.002208054,0.0013221735,0.0028660893,0.0003454935,0.0023892522,0.0007472113,0.002170086,0.0005354998,0.0023608059,0.0008638982,0.003840208,0.0010795059,0.0032722354,0.000392294,0.0026882752,0.00035290723,0.0029480457,0.0007546231,0.003539741
67000,0.00067090464,0.0029413253,0.0010312748,0.0041204393,0.0008725286,0.0029703379,0.0006153367,0.003044188,0.0004894142,0.003895402,0.0006423809,0.0022591352,0.0004693368,0.0021975935,0.0014545701,0.003746152,0.0010752579,0.0040460825,0.0003093851,0.0033375025,0.00053131784,0.0029993057
68000,0.00048642932,0.002266407,0.00075793464,0.0024775863,0.0011330043,0.0034928322,0.00039125164,0.0037229657,0.0005196963,0.0028393269,0.00036791648,0.0029197335,0.0009926743,0.0031680465,0.0005736574,0.0029050112,0.00071070285,0.0026225313,0.0006056483,0.0028322935,0.0005587241,0.0036901236
69000,0.00094758836,0.0037971586,0.0010867668,0.0042262077,0.0009975439,0.0034294128,0.0010111788,0.0035399199,0.0010570922,0.0034032464,0.0011345414,0.0036522672,0.0005438031,0.0019012876,0.00057186536,0.003223896,0.0005442478,0.00328715,0.0006340396,0.0029351711,0.0011421539,0.0026942194
70000,0.0024707948,0.0045850873,0.0006264051,0.0026417077,0.00069076027,0.002204001,0.00028984755,0.0017334819,0.00055462215,0.0036718845,0.00039714767,0.002204895,0.0011442633,0.0037039071,0.000704666,0.0019987822,0.0010147403,0.002360344,0.0005833368,0.003890574,0.00057900674,0.0027095377
71000,0.0011299056,0.0034365058,0.0023389172,0.0038087368,0.0015346953,0.0034168959,0.0005246123,0.0027674362,0.0009679828,0.0027795434,0.0012142682,0.0032495856,0.00067069,0.0032838248,0.00023632818,0.0018290281,0.00042489657,0.0020726784,0.0013196089,0.003392756,0.0004461025,0.0028561056
72000,0.00046482647,0.002418086,0.00081881066,0.0025699735,0.00026705858,0.0017712116,0.0011386074,0.0039667785,0.0008381008,0.0049346313,0.0010112581,0.0032805204,0.00080663024,0.0028458089,0.0012219723,0.0032109022,0.0003666591,0.0031383038,0.0004613465,0.0028208494,0.0010492947,0.003144145
73000,0.0017019818,0.003777802,0.00064787717,0.0043473393,0.0003546887,0.001727283,0.0006405436,0.0039153993,0.001314713,0.0032069683,0.0018904747,0.004142165,0.0011621137,0.0034310222,0.0006824183,0.00386101,0.00039660596,0.0025323033,0.0014254646,0.0048700706,0.00060375215,0.0034105182
74000,0.0004859538,0.0023174286,0.0004891378,0.0025125742,0.0012503986,0.002614081,0.0005079217,0.002223432,0.00055423344,0.0027365983,0.00031095912,0.0019825697,0.0016592614,0.0034484267,0.0010138401,0.0041098,0.0007279449,0.002763331,0.00046426355,0.0029955506,0.0016064846,0.0053665503
75000,0.0005183007,0.002336502,0.0004995958,0.0026586652,0.0004056516,0.001603961,0.0009611551,0.0038372874,0.00055300037,0.0027309656,0.0009613058,0.0031540394,0.00083607447,0.003921956,0.0005941931,0.0030384064,0.0005740278,0.0024590492,0.0008121921,0.0037556752,0.00041089326,0.0022902712
76000,0.0009258138,0.002788365,0.001207781,0.003326863,0.00040549593,0.0020360947,0.0007259079,0.002479978,0.0005873349,0.002305895,0.0005236312,0.0025475845,0.00088657974,0.0030768812,0.0003685125,0.004065633,0.00041991772,0.0043651327,0.00066794816,0.0043580993,0.0010080546,0.0028734938
77000,0.0005296573,0.0020782053,0.0006898088,0.002800405,0.00058042904,0.0019919276,0.00059687835,0.0025197193,0.00030550594,0.002128005,0.0005276949,0.0028972626,0.0008417412,0.0029229522,0.00043799874,0.002793491,0.0008550841,0.0036244392,0.00041837976,0.00312531,0.00029733143,0.0025288463
78000,0.001754761,0.0035675764,0.0007307289,0.0023450255,0.0006500346,0.0022895932,0.002026209,0.003999293,0.0011310555,0.0031304955,0.0015730443,0.0033729076,0.0009385084,0.0034304261,0.0015283104,0.004840493,0.00041305856,0.0055341125,0.0005346988,0.0030905604,0.001192955,0.003860563
79000,0.0007631819,0.002127409,0.00038537473,0.002171278,0.00084569934,0.0024144053,0.00033433878,0.0022714213,0.000590543,0.0022546053,0.0006673992,0.0023958683,0.000510807,0.0018438995,0.00041368496,0.002916932,0.00045289795,0.0024955273,0.00033440968,0.0028233528,0.00085869187,0.0027724504
80000,0.0015158055,0.0032378435,0.00094273896,0.0026432872,0.0007752866,0.002639234,0.0007407196,0.0027760267,0.00041092728,0.0026006103,0.0013747434,0.0040820837,0.0008976735,0.0025911331,0.0012919775,0.0036690235,0.0005373583,0.0037454828,0.00087704894,0.0031815632,0.002110445,0.004358612
81000,0.0010482422,0.0031716228,0.00065696705,0.0030169785,0.0012926505,0.0030430555,0.0008557694,0.004090145,0.00061986194,0.0031648278,0.0012358604,0.0028619766,0.0005078642,0.0021648407,0.0002274694,0.0016342402,0.00059869944,0.0022721887,0.00073340954,0.0037754178,0.0011035354,0.0032897727
82000,0.0004889387,0.00276047,0.00063633634,0.0030009747,0.0005008469,0.0020028949,0.0010967463,0.00439167,0.0006378714,0.0025827736,0.001302543,0.0030993223,0.00054706476,0.0021473467,0.0008374543,0.0028784275,0.0007083148,0.0034972564,0.0020159332,0.0053893924,0.0004872685,0.0022174418
83000,0.00055173656,0.0021876693,0.000846462,0.0029083788,0.0018649813,0.0043559074,0.0015327072,0.0035905838,0.000858959,0.0025376081,0.0006445129,0.0022096634,0.00056132197,0.0020360611,0.0003940865,0.002458632,0.00036129006,0.001583801,0.000532444,0.002900137,0.00052473065,0.0024094284
