epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
18000,0.002176794,0.015360698,0.0024133648,0.012570977,0.007283139,0.036724746,0.004400448,0.018489227,0.0018611538,0.012330115,0.0023276573,0.014763869,0.0037564104,0.018464278,0.00323922,0.024711072,0.0034774807,0.017160535,0.0024335452,0.014380276,0.002328843,0.014213204
19000,0.0033492353,0.021654561,0.003002198,0.014352024,0.0068398314,0.035128772,0.0033067733,0.016139448,0.0025275429,0.017178297,0.0025157158,0.013161063,0.0046805204,0.022505414,0.0017432391,0.02385521,0.0015685279,0.018121481,0.0022182409,0.017475009,0.002898768,0.015116334
20000,0.0019889434,0.013980582,0.0026606894,0.013371766,0.009056105,0.03743851,0.0038809336,0.020126045,0.0018343729,0.01792325,0.0022991789,0.014729656,0.0017705885,0.020891666,0.0037049823,0.024902463,0.0045874314,0.016561866,0.0018616436,0.014409244,0.0016178751,0.01407741
21000,0.0035545186,0.018628225,0.0037906691,0.01611662,0.007861055,0.034512937,0.0023759392,0.017311603,0.002654841,0.018478096,0.001926659,0.011191577,0.0021650307,0.015079141,0.0019388224,0.024109304,0.001660275,0.015628695,0.0021820785,0.017334461,0.004894701,0.017151535
22000,0.0021349152,0.013618991,0.0020814321,0.014351964,0.0069738757,0.036819577,0.0032584264,0.017029792,0.002791936,0.019650102,0.0024221158,0.01682657,0.004841994,0.021424603,0.0016906132,0.021540582,0.0035791472,0.015741706,0.0027787003,0.012519062,0.0015023245,0.013287023
23000,0.0022800954,0.017140985,0.0028240294,0.021696806,0.007733366,0.03694755,0.0059233485,0.020832956,0.0022513801,0.022969425,0.0029439935,0.015001535,0.0034233262,0.01650542,0.0014747243,0.022229075,0.0014869748,0.016009629,0.0016093628,0.014916718,0.0013224308,0.01496166
24000,0.0022163454,0.015116811,0.0028841516,0.01473707,0.009458343,0.03651899,0.0022344957,0.017828584,0.001623031,0.014486678,0.0020260613,0.013004482,0.0019558938,0.014177978,0.0018414996,0.023166776,0.0020322893,0.015803814,0.0010831028,0.014706016,0.0012667951,0.015444828
25000,0.0023457776,0.015788034,0.0020569277,0.017633826,0.0070600687,0.037493885,0.0019670385,0.015486419,0.005169351,0.022247434,0.004693643,0.01863429,0.003649307,0.01661871,0.002498924,0.02145952,0.0024181972,0.01820743,0.0019320478,0.010944307,0.001707275,0.016159087
26000,0.0020745054,0.0131194,0.0022533466,0.015403181,0.006975784,0.03712213,0.0031187134,0.015723765,0.002721906,0.019541979,0.0032992824,0.016095877,0.0020369014,0.015862416,0.001355609,0.019125938,0.002148472,0.016359866,0.0014171046,0.014890015,0.0016810064,0.015889063
27000,0.0041679326,0.017613888,0.0026085726,0.0156402,0.0064824233,0.035867214,0.0061377794,0.020995304,0.0042427853,0.017251372,0.0022502379,0.016604513,0.0020334711,0.018386763,0.0019974,0.019082189,0.0025559745,0.018327236,0.00280911,0.01124537,0.0014693475,0.015827745
28000,0.002091318,0.01636213,0.0018546929,0.012947768,0.011037058,0.036865473,0.0016806109,0.016285062,0.0018009242,0.013567634,0.0015170292,0.012037277,0.0014022932,0.01576234,0.0022453624,0.0153746605,0.0025887284,0.014702141,0.0012234955,0.013842954,0.0011579589,0.015059956
29000,0.002087778,0.015168965,0.0020924008,0.014174253,0.007887052,0.03736359,0.0028922767,0.019096315,0.0023716683,0.015710533,0.0018081014,0.012119412,0.0023963668,0.012847155,0.0015065611,0.016943574,0.002474022,0.014300644,0.0015093968,0.020009339,0.0022304473,0.016720414
30000,0.0020270927,0.016914845,0.0023601737,0.014538527,0.011675829,0.03781718,0.001921682,0.013921082,0.0015832703,0.015014656,0.003169649,0.01492843,0.004624767,0.016027939,0.0018314108,0.014520586,0.0019294573,0.014627457,0.0018155322,0.022608876,0.0020568685,0.019138291
31000,0.0028248094,0.016710997,0.0025260062,0.015578866,0.0077785603,0.03638059,0.0015819921,0.014818713,0.0030148563,0.015880764,0.0038575234,0.016275108,0.0024407448,0.015654117,0.0014589614,0.021220088,0.0021686314,0.016286433,0.0018488085,0.020329297,0.0032664747,0.015440017
32000,0.0014904835,0.007989883,0.0011986252,0.0055899024,0.002295557,0.012192547,0.0013002869,0.007709086,0.00093410135,0.0060482025,0.001145105,0.006925285,0.0010257937,0.0055089444,0.0020805702,0.0061722263,0.0015204075,0.008850217,0.00088507106,0.006232202,0.00088655634,0.008793026
33000,0.00351213,0.007918641,0.0019066498,0.0061623454,0.00094603817,0.0057471395,0.00072286656,0.0050100684,0.0016485628,0.0058228746,0.0009890862,0.0056990385,0.0032991609,0.009176075,0.0016036972,0.0057486296,0.0012614386,0.0062800646,0.0010876228,0.0056915283,0.0007438788,0.0069776922
34000,0.0011255605,0.0053022504,0.0006653637,0.0045804977,0.0020097077,0.005809784,0.0010109971,0.0049009025,0.0013541118,0.0047708526,0.0020068365,0.006898761,0.0014510356,0.00535959,0.0010348948,0.0048671365,0.0009687707,0.0043358803,0.00063865643,0.0053720013,0.0017247349,0.007494211
35000,0.0009591061,0.0054689646,0.00069450453,0.0045053363,0.0005713775,0.003442645,0.0014004736,0.0052506924,0.00061616884,0.004208684,0.0006362596,0.0037872195,0.0007321657,0.004264593,0.0013366806,0.0034829974,0.0010747247,0.005421877,0.0020752365,0.0064553753,0.0014461866,0.0063734055
36000,0.0004898674,0.004643202,0.0014638628,0.0058264136,0.0008038675,0.004192829,0.0019323794,0.005685456,0.0010845711,0.0045116544,0.0015339188,0.004660547,0.0019599851,0.005273044,0.00058026065,0.0039834976,0.0007878867,0.0053675175,0.0009797402,0.0051651597,0.0016063321,0.0059476197
37000,0.0008334653,0.0040401816,0.0006930087,0.003939837,0.0008189765,0.00353235,0.0008293094,0.0044739842,0.0006570882,0.003136456,0.000710742,0.004027039,0.00097546173,0.006206526,0.0007864604,0.0036796331,0.00074449956,0.0042052404,0.0011991025,0.0045946836,0.0005667923,0.0062351823
38000,0.0013280312,0.0051110536,0.0017820235,0.005366504,0.0006688611,0.0028784275,0.00046146326,0.003620863,0.00037372412,0.003470488,0.0013105723,0.0059476197,0.0008300784,0.0042063743,0.0010650823,0.0039025545,0.0016364958,0.004120052,0.0022864917,0.0061418875,0.00089656154,0.00489372
39000,0.0023267162,0.00622572,0.0037169694,0.0066572726,0.0016942591,0.004560113,0.00309351,0.0070740655,0.00063572754,0.004010737,0.002573783,0.006576985,0.0022552344,0.0056090653,0.0019558964,0.0046491027,0.0006644707,0.002360642,0.00070133904,0.0042399303,0.0017843117,0.0057288855
40000,0.0006226285,0.003671229,0.0011620586,0.00398612,0.0006838669,0.0024875998,0.0007965417,0.0032179952,0.0010060922,0.003894627,0.00063191354,0.0038084984,0.003017865,0.0060040355,0.0019415367,0.0050500496,0.0013892188,0.005775869,0.002314332,0.00550486,0.0009444585,0.0056009293
41000,0.00043606435,0.0030267239,0.0010461378,0.004158139,0.0012489195,0.0029117465,0.0006744383,0.0030204728,0.00082215015,0.0035286546,0.0005037221,0.003653586,0.0017134858,0.0053980947,0.0018767663,0.0050631897,0.0009159369,0.0035489202,0.0006628517,0.003030479,0.0011849368,0.004745573
42000,0.0005266026,0.003435731,0.001143602,0.004104018,0.0003923626,0.002377987,0.0006551933,0.0027745366,0.0006714924,0.0038734674,0.0006322916,0.0029947162,0.0012522994,0.0038897395,0.000765827,0.0030323863,0.0010724673,0.0056066974,0.00070562324,0.0038183467,0.0005188304,0.0048095584
43000,0.0012293492,0.0055553317,0.00061267195,0.0031912476,0.00069621234,0.0034472346,0.0006148192,0.0031804144,0.0011698761,0.0038576722,0.0013533817,0.004666291,0.0007723313,0.00459729,0.0005272656,0.0036609173,0.0013024627,0.0078104734,0.0010922761,0.0048115714,0.0005544976,0.0033005774
44000,0.0010450495,0.0043057203,0.0015423142,0.00634405,0.0018925162,0.004109919,0.0011345807,0.0038670301,0.0009698695,0.003903091,0.0005824251,0.0036950111,0.0011215725,0.003988564,0.0010125927,0.0033679008,0.0012649492,0.0048775673,0.00049728947,0.0031557083,0.0010635535,0.0042779148
45000,0.0004925546,0.0026909113,0.00060041435,0.0035520792,0.00045274847,0.0027891994,0.0004541962,0.0030178428,0.00055307796,0.003860861,0.001477346,0.0033848286,0.0010581461,0.0034633577,0.0007425776,0.0036809444,0.0007488774,0.0043485165,0.00078280433,0.0028347373,0.000937424,0.003154993
46000,0.0014644704,0.0041086674,0.0006203915,0.0029835254,0.00043736474,0.0027344823,0.00060615945,0.0035533905,0.0012569547,0.0045533776,0.00053289486,0.0036896467,0.00074977323,0.0032692552,0.0005763494,0.003166616,0.00064063485,0.0046684146,0.00048989995,0.0030577048,0.0005402837,0.0036567748
47000,0.0006495886,0.0037694573,0.00050216896,0.0028416514,0.0014088642,0.0038283467,0.00061238994,0.0034999326,0.0007364421,0.0033590794,0.0005824382,0.0030587912,0.0008892118,0.003191948,0.0013615924,0.0034313202,0.0012830489,0.004033162,0.00038657352,0.0029130578,0.0013318188,0.0056797713
48000,0.0010087049,0.0040002465,0.00092584494,0.0035564303,0.00058793084,0.002599895,0.00040532832,0.0026693344,0.00046609642,0.0033952743,0.00048014638,0.0025196075,0.0013289843,0.0060522407,0.0019060493,0.004790306,0.00035161324,0.0028302534,0.0007302218,0.0028354065,0.0008797495,0.0064510405
49000,0.00045060983,0.0037029982,0.0010066344,0.004262075,0.00086230756,0.0031852126,0.00056164974,0.0034943223,0.001866724,0.00577046,0.000671413,0.0031671524,0.0008901383,0.0039511756,0.0011676518,0.0037335753,0.0008185717,0.0033767223,0.0012001728,0.0028864145,0.00077988283,0.0044778883
50000,0.0011407015,0.003137499,0.0012390342,0.0035574883,0.001331938,0.0032026768,0.00050758646,0.0026132464,0.002155007,0.0045957565,0.00038644564,0.002465777,0.0010014457,0.004115343,0.000821919,0.003017068,0.0006830595,0.0057920218,0.00071033346,0.003452255,0.00038064827,0.004018247
51000,0.00092684146,0.004552901,0.0011584124,0.0034594089,0.0005381919,0.0025063753,0.0014125459,0.0045416206,0.0018299146,0.0046834946,0.00055743085,0.0029186904,0.00078226195,0.0040290654,0.0005936743,0.003959179,0.0005997463,0.0030547976,0.0009917701,0.0036294921,0.00062722515,0.0045550466
52000,0.0007035659,0.0027602315,0.00044100216,0.0032580495,0.0006499923,0.002681911,0.0014949631,0.003891766,0.0005750393,0.002378434,0.0002795792,0.002499044,0.0010142479,0.0027205944,0.0009433142,0.0031816363,0.0003984843,0.003991604,0.0008021565,0.0034296648,0.00048810252,0.0036593974
53000,0.001969507,0.005659491,0.0012313362,0.0037295818,0.000671095,0.0021096468,0.0019401809,0.004008949,0.0031168913,0.0060894787,0.0028562841,0.0055212975,0.0010924628,0.0039944947,0.0009956373,0.005065441,0.0015379385,0.0045171515,0.0005205392,0.0029882789,0.00072281953,0.0044128
54000,0.001088901,0.00367409,0.00045101432,0.004046917,0.0018406748,0.0058359504,0.0010910276,0.003696233,0.0003616186,0.0032022744,0.0011470421,0.0034071207,0.00046792784,0.0023372285,0.0012528106,0.00442636,0.0016712389,0.0052635535,0.0013564111,0.004117741,0.0003717854,0.0053427964
55000,0.0028025243,0.005316913,0.0005727369,0.003028512,0.000565915,0.0020647645,0.0027303624,0.0046921372,0.000605445,0.0029090643,0.0005870645,0.003222376,0.0006325831,0.005217953,0.00065289583,0.0029614568,0.0003147518,0.002531767,0.0012024238,0.0038072006,0.000519044,0.003094642
56000,0.00060137373,0.002557695,0.0007625051,0.0034875572,0.0017177836,0.003768742,0.00056297926,0.002852112,0.0006769083,0.0027139783,0.0014742336,0.0034266114,0.0007497611,0.0028239922,0.0005925053,0.0037529469,0.0007257452,0.010045588,0.0006838948,0.0026336447,0.000441824,0.0041393638
57000,0.00086398615,0.0035652518,0.0007413565,0.0046774745,0.0009919303,0.0024424791,0.00046015746,0.0035116076,0.0011863547,0.0037916899,0.00069230987,0.0031577945,0.0007440654,0.00431685,0.0018650731,0.0050218105,0.0010586187,0.005250871,0.0005359881,0.0028325915,0.0003946816,0.0038609952
58000,0.002106753,0.005182177,0.0010915548,0.0046468675,0.0008867824,0.0043238997,0.002900655,0.0062529147,0.00093515764,0.0034316778,0.0015565912,0.003505826,0.0011286743,0.0035417513,0.0012758691,0.0037064552,0.00095752237,0.003926277,0.00091136165,0.002919972,0.00079445256,0.0026869029
59000,0.00041521332,0.002617389,0.00089444424,0.0036571026,0.00035911676,0.0020335317,0.00053318846,0.0028292835,0.00090159185,0.0032402277,0.0014895158,0.004319243,0.002307558,0.0062459246,0.0013567143,0.0055351853,0.00056040805,0.0032972097,0.00039107478,0.0024382472,0.001047977,0.0048600733
60000,0.00089495274,0.0035110116,0.0008204921,0.003350556,0.0007713372,0.002979219,0.00086210435,0.0039422214,0.0003672617,0.002499044,0.0010925257,0.003697753,0.0015448142,0.0030001998,0.00037436973,0.0032595396,0.0005637264,0.007874846,0.0007769268,0.0034941896,0.00035475777,0.003034711
61000,0.0007166495,0.004202664,0.0010868125,0.0038183928,0.0018582329,0.0037557483,0.0005044477,0.0023462772,0.00064496347,0.00429976,0.00058401056,0.00327003,0.0010976131,0.0029684901,0.00040705883,0.0031750798,0.00037443053,0.0035761595,0.00048346198,0.0025479198,0.0012069407,0.0051585585
62000,0.00090025127,0.0030911565,0.00035354693,0.0027155876,0.00051984173,0.0028691292,0.00044285174,0.0024354756,0.001046887,0.0038232207,0.0013512304,0.0037065148,0.0007191322,0.0020391494,0.0011452399,0.003833294,0.0003047573,0.003114462,0.0004886187,0.0029654368,0.0017775993,0.0043451786
63000,0.00074293633,0.002995506,0.00058570167,0.003128305,0.00047193404,0.0020090342,0.0006993703,0.003093332,0.00053731014,0.0027294457,0.0006059464,0.003495127,0.0010219296,0.0032720566,0.00034069698,0.0034413338,0.0008746498,0.0035796762,0.00065406103,0.0030502677,0.0007192035,0.0023992658
64000,0.00037336902,0.0023865998,0.00146425,0.004727483,0.00043510777,0.0021415353,0.00039846115,0.0022780895,0.0010382344,0.00320673,0.0012419699,0.0032417774,0.0023741235,0.005309522,0.0011311328,0.0034723282,0.0007553135,0.003496766,0.0014390588,0.0035427348,0.0007983337,0.0030443966
65000,0.00040468373,0.0022193193,0.0008331606,0.004869759,0.00034465146,0.0024790764,0.00032107517,0.0025917888,0.0006271316,0.005026996,0.0012094484,0.0037528872,0.0022950717,0.00491488,0.00070398377,0.0031015873,0.0004118467,0.005416572,0.00024474424,0.0028703348,0.00039313533,0.002215609
66000,0.0007357536,0.0030706525,0.0010191296,0.003023088,0.00023568631,0.0023514032,0.00050313235,0.0022214353,0.00047240854,0.0036048293,0.00071353675,0.0037302375,0.001542929,0.003754139,0.0007521833,0.0035953522,0.0006110789,0.004495859,0.0007817455,0.0025043027,0.0011600835,0.0030025989
67000,0.002156611,0.0045019984,0.0010847908,0.00358665,0.00063415244,0.0037953258,0.0013773426,0.0038985312,0.0007845285,0.0040789247,0.0005312308,0.003715776,0.0005965103,0.0023167133,0.00038712358,0.0023365617,0.00039376155,0.009567022,0.00034778047,0.002674295,0.0004583561,0.00248757
68000,0.0013418823,0.0048808455,0.00033325574,0.002530396,0.0006234789,0.0026808977,0.0011161909,0.0034589767,0.0008615435,0.00411731,0.00077346835,0.0034722686,0.00048536927,0.0020439462,0.0006553183,0.0023369193,0.0008647178,0.005927801,0.0014300101,0.0046934024,0.0003750571,0.003046915
69000,0.0005395998,0.0028527975,0.0007844322,0.003924012,0.0005053713,0.0023990273,0.001239814,0.0035372376,0.0007011263,0.0024356246,0.0005320021,0.0024483204,0.00084332697,0.0038044006,0.00037180114,0.0021415488,0.0006652594,0.004461527,0.00092236995,0.0031845435,0.0008542897,0.0031527877
70000,0.0006899422,0.0031502694,0.000416219,0.0024984777,0.00030755426,0.0021052957,0.00056091155,0.00400874,0.00042226998,0.002648443,0.00033553148,0.0026401281,0.0006335394,0.0019629598,0.00052632217,0.0030233264,0.00053337927,0.0029987232,0.00061989017,0.0017542243,0.00070496683,0.0029680445
71000,0.0003759209,0.002285689,0.0002543694,0.0029000044,0.001124439,0.0039964914,0.00043976304,0.0028877854,0.00029016446,0.0026453733,0.0007758243,0.0026095212,0.000426984,0.0020196275,0.0007208401,0.0028814673,0.0005887585,0.0054917336,0.0007496877,0.0031418665,0.0003233457,0.002675265
72000,0.0011601296,0.0035521984,0.0006158804,0.004299894,0.0002664565,0.0019659996,0.0005579848,0.0040625036,0.00044253716,0.002438128,0.0006435087,0.0027869567,0.00043069143,0.002605273,0.0010470293,0.004054904,0.0003725017,0.005922258,0.0004108888,0.0018547773,0.0013840735,0.004187599
73000,0.0013685261,0.0033610612,0.0013497816,0.003314674,0.00070013164,0.0028546453,0.00073071255,0.0034160912,0.00092401344,0.0043826103,0.00072968384,0.0030734167,0.00060149067,0.0025369525,0.00028092097,0.002012968,0.0008269594,0.0031616688,0.0004704228,0.0021118983,0.00055692706,0.002344042
74000,0.00072638335,0.0023472905,0.000321354,0.0025286078,0.00060359703,0.0026035905,0.00043382283,0.0028838217,0.0013954148,0.0034441352,0.0008063271,0.0035265982,0.0006365679,0.0022646785,0.00040590082,0.0023719668,0.00086149224,0.004986167,0.0002730771,0.002042903,0.0003724978,0.0026229024
75000,0.0009383806,0.0031123161,0.0006403856,0.002731979,0.00036089405,0.0018623471,0.00046702573,0.0023346841,0.0005002712,0.0032590032,0.00073170965,0.0029181242,0.0009332611,0.0023007393,0.0005712633,0.0024756193,0.00068798027,0.0042304993,0.00034507306,0.0017807024,0.00048907637,0.0035917
76000,0.0005368061,0.0029911995,0.001072073,0.0035784245,0.0007368803,0.002327323,0.0011023888,0.003277719,0.0007462814,0.0026810467,0.0011565867,0.003285259,0.00024165174,0.0019231575,0.0007092592,0.0020245314,0.0011873406,0.008227229,0.0005477923,0.002149357,0.0009985507,0.0025491714
77000,0.0006785733,0.0030316114,0.0007017036,0.0028522909,0.0012560411,0.0029308796,0.0003198387,0.0020198524,0.0010610173,0.0038022995,0.0011129405,0.003078185,0.00041687387,0.0026831464,0.0002815708,0.0021532178,0.00065801886,0.0034407377,0.00028850272,0.00206448,0.0010983935,0.0044801086
78000,0.0004123764,0.0021264553,0.0004888796,0.0030572414,0.0005712859,0.00223881,0.0008535311,0.0028775334,0.0004872556,0.002310276,0.0004804218,0.0022079945,0.0009229084,0.0028642416,0.0006131789,0.0036255717,0.0005684693,0.0060298443,0.00048838375,0.0028021797,0.00025302713,0.002247706
79000,0.0008013012,0.003070116,0.0005825012,0.003489077,0.0007753541,0.0030074716,0.00074745034,0.0037311316,0.00053332734,0.002984643,0.00034373734,0.0026422143,0.0007763888,0.0025428534,0.0013544938,0.0028202534,0.0011582887,0.0034148693,0.00034919256,0.002309084,0.00092733465,0.0029229596
80000,0.0009513737,0.0029839575,0.00058662024,0.0029740334,0.0006655284,0.002490878,0.00039513037,0.0025689602,0.00042806895,0.0025402904,0.0011567755,0.002792865,0.0010794508,0.004267855,0.0006048218,0.0028843284,0.00025973454,0.002883242,0.00029752371,0.002354397,0.00097375235,0.0030731559
81000,0.0015452149,0.003941357,0.0014561712,0.0051345825,0.00052001426,0.003078699,0.0014362896,0.0034844875,0.00051962485,0.0043497086,0.00060777634,0.0021083355,0.00096682634,0.0033079982,0.0004844319,0.0022966266,0.00021205397,0.0022562742,0.00083077577,0.0034355982,0.00079630176,0.0030726194
82000,0.00033320466,0.0025542825,0.0005052329,0.0036067367,0.00047762218,0.0022420287,0.00028967924,0.0021768808,0.00056536135,0.003147602,0.00031820787,0.0033779144,0.0010873425,0.0033282638,0.0006683812,0.002229929,0.0005758275,0.005360484,0.001022575,0.002957,0.0003279554,0.0020430684
83000,0.0008538361,0.0031676888,0.0014560022,0.004798755,0.00066006416,0.0029943585,0.0011301213,0.0038785487,0.0015311161,0.004573792,0.00076274516,0.0032413602,0.0006421222,0.0015920103,0.0005151567,0.0029612049,0.001480521,0.009765029,0.00032965073,0.0033783452,0.00026727119,0.002833426
84000,0.0007678985,0.0029633343,0.0015260772,0.0045168847,0.0004812785,0.0031594038,0.0014637354,0.004139617,0.0007422736,0.0031417608,0.0014033996,0.005282037,0.0011439841,0.0032957792,0.00039513936,0.0025845766,0.00039437957,0.007415533,0.0002874603,0.002071275,0.0016989121,0.0051450133
85000,0.00027459546,0.0018198341,0.0010188404,0.003390193,0.0007768095,0.0033212304,0.0008544225,0.0025943816,0.00032318328,0.0030162334,0.0005489131,0.0033855438,0.0007795062,0.0028767586,0.00032387755,0.0020003319,0.0005203056,0.0054284334,0.00040223944,0.0027498142,0.00040868833,0.0020285845
