epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
11000,0.1383937,0.4722299,0.1402683,0.53052294,0.033957634,0.095537186,0.13526781,0.48879254,0.10556935,0.5297389,0.121432565,0.5423927,0.1927824,0.66205627,0.047633536,0.2650497,0.20514643,0.38878667,0.18487793,0.43433473,0.05971292,0.2307859
12000,0.13883919,0.47134548,0.14059657,0.5295211,0.033798493,0.09576565,0.13597625,0.49042654,0.10595015,0.5307712,0.12179224,0.543568,0.19218361,0.6652872,0.0481558,0.26675326,0.20428164,0.39137992,0.18442644,0.4346941,0.059826132,0.2304244
13000,0.1389361,0.47114128,0.1407354,0.52915186,0.033892836,0.09554911,0.13598387,0.4904914,0.10589224,0.5304677,0.12177971,0.54352564,0.19200303,0.6662125,0.047887824,0.265544,0.20405604,0.3923096,0.18432017,0.43442747,0.059766185,0.23043793
14000,0.13831663,0.4732086,0.14004262,0.5309482,0.033894844,0.09527773,0.13483365,0.4872055,0.10573501,0.5303417,0.121434756,0.5417771,0.19263251,0.66378045,0.049147546,0.26506096,0.20312512,0.39518288,0.18323119,0.43390766,0.061384887,0.22749513
15000,0.1388236,0.47131872,0.14048493,0.5296148,0.033797335,0.09587091,0.13588883,0.4901898,0.10590776,0.5309975,0.12181341,0.5438124,0.19226821,0.6650812,0.047656447,0.26674825,0.20434912,0.39126453,0.18494035,0.4346604,0.059835322,0.23036307
16000,0.1387898,0.47157383,0.1405556,0.5292664,0.03386196,0.095575154,0.13563699,0.4893086,0.105809964,0.5302842,0.1217022,0.5431542,0.19217479,0.6652894,0.04733357,0.26561856,0.2042825,0.3913971,0.1849768,0.43441486,0.060181253,0.22963572
17000,0.1379209,0.4739262,0.13992238,0.53124416,0.033455156,0.09638739,0.13488351,0.48732978,0.10550371,0.52986205,0.121198855,0.54098904,0.19226915,0.66459453,0.049245983,0.26539743,0.20231616,0.39663664,0.18337633,0.43374634,0.06217572,0.22548735
18000,0.1383026,0.47325236,0.14011165,0.5306261,0.03388527,0.095303,0.1348521,0.4871366,0.1056547,0.52994764,0.121296935,0.54122496,0.19275564,0.6629667,0.0487554,0.26570684,0.20367458,0.3934583,0.18332747,0.43500718,0.061140694,0.22776991
19000,0.13840485,0.4730757,0.14003195,0.5304645,0.03386374,0.095149875,0.13489057,0.48692065,0.10604696,0.5311315,0.12128394,0.5408794,0.19307862,0.6612788,0.048822973,0.26479715,0.20371197,0.3935629,0.18432826,0.4326602,0.062145505,0.22607344
20000,0.1389006,0.47075808,0.14026664,0.5301859,0.034092095,0.095422685,0.13568868,0.48976612,0.1057863,0.5306653,0.12188382,0.5443202,0.1926015,0.6630147,0.04902966,0.2655195,0.20497793,0.38946766,0.18535829,0.4355056,0.05882061,0.23224533
21000,0.1385003,0.47191405,0.13998176,0.5309011,0.034001734,0.09563285,0.13525735,0.48858774,0.10580997,0.530665,0.12161441,0.5430513,0.19330885,0.6597167,0.04872374,0.26455003,0.20519978,0.3887115,0.18546692,0.4346719,0.059149615,0.23151237
22000,0.13903344,0.4704811,0.14003813,0.5304442,0.034126546,0.095148504,0.13559286,0.48927772,0.10599787,0.53072655,0.121894404,0.54433525,0.19317143,0.6599802,0.050560635,0.26539713,0.20594335,0.3868812,0.18779607,0.4341489,0.057906263,0.23541874
23000,0.13810009,0.47320372,0.13971677,0.5316234,0.033651806,0.096061885,0.13482319,0.48731118,0.10549555,0.5301646,0.12124936,0.54126513,0.19231659,0.66427976,0.047144644,0.26424462,0.20302987,0.39484692,0.18528879,0.43241268,0.060219176,0.23072171
24000,0.1383181,0.47281545,0.1399163,0.5310503,0.033984732,0.09547901,0.13506377,0.4877982,0.10609019,0.5317967,0.121560365,0.5423448,0.19315283,0.6606997,0.048477598,0.26554036,0.20357136,0.39350262,0.18353033,0.4344747,0.060691275,0.22893518
25000,0.13828866,0.47284645,0.13986617,0.5312618,0.03391686,0.09553921,0.13493413,0.48750222,0.10581576,0.53099734,0.12143187,0.5419007,0.19263552,0.6630202,0.048492245,0.26565397,0.20309855,0.39475998,0.18423599,0.43333423,0.06067556,0.2289465
26000,0.13843797,0.47271842,0.1398698,0.5310268,0.033912532,0.09546709,0.13512774,0.48781908,0.10587219,0.5310911,0.12147999,0.5420142,0.192354,0.66436803,0.048422094,0.26328832,0.2034754,0.39372408,0.18616712,0.43174264,0.05986909,0.23139685
27000,0.13903545,0.47022283,0.13997291,0.53072506,0.034141712,0.095283866,0.13561778,0.4894771,0.10595322,0.53079057,0.12195276,0.54451287,0.19309747,0.6604496,0.050742127,0.2649272,0.2058165,0.38718018,0.18785891,0.43372002,0.05762499,0.23603672
28000,0.13810982,0.47329313,0.13986948,0.531073,0.03388342,0.09548211,0.13471618,0.48695433,0.10555634,0.53008246,0.121369116,0.5416399,0.19281678,0.6620381,0.048209216,0.2655273,0.20317389,0.39457572,0.18399899,0.43406272,0.06087764,0.22877091
29000,0.13824533,0.47225875,0.13952547,0.53225005,0.033882633,0.09586352,0.13496134,0.48782623,0.105631985,0.5302472,0.12141035,0.54232556,0.19292821,0.6613588,0.04862448,0.26368052,0.20370002,0.3929324,0.18556115,0.43415233,0.059012886,0.23340327
30000,0.13838713,0.47265118,0.13996619,0.53072983,0.03389397,0.09538895,0.13503057,0.4877057,0.10601224,0.5312943,0.12139726,0.5417272,0.19306742,0.66076225,0.047978528,0.26435632,0.20353466,0.39406493,0.18429178,0.43290675,0.061456203,0.22749323
31000,0.13830554,0.47263414,0.13991237,0.53095233,0.03391438,0.09553832,0.13506435,0.48809254,0.10577787,0.53100085,0.1214218,0.54199916,0.19303484,0.6610522,0.048041355,0.265189,0.20308219,0.39489806,0.18446547,0.43267846,0.060541015,0.2293753
32000,0.13902284,0.47023618,0.13985173,0.53093123,0.034129415,0.09531134,0.13564742,0.48960698,0.10589185,0.53053755,0.12193148,0.5446619,0.19316952,0.66016936,0.050989937,0.26483852,0.20572478,0.38751394,0.1878655,0.43456876,0.057423294,0.23634368
33000,0.13906045,0.46987253,0.13989401,0.5308838,0.03413995,0.09541494,0.13563302,0.48977947,0.10583067,0.5303383,0.121976234,0.5450579,0.19313799,0.6600548,0.05098617,0.2647949,0.2055321,0.38805443,0.1881056,0.43376023,0.0572217,0.23661762
34000,0.13901415,0.47073,0.13983247,0.5309374,0.0343626,0.09450835,0.13554044,0.48897612,0.10605921,0.5309997,0.12187526,0.54399115,0.19270103,0.66232795,0.049574837,0.26506174,0.20466034,0.3908146,0.18727912,0.4331619,0.058838215,0.23405021
35000,0.13834538,0.47256923,0.13989319,0.5310358,0.033910323,0.09551746,0.13500986,0.48775303,0.10568793,0.53049165,0.121446095,0.5421229,0.19311568,0.6607627,0.047825355,0.2652936,0.20286448,0.39554766,0.18467052,0.4329534,0.060494244,0.22938234
36000,0.13832638,0.47295517,0.13987526,0.5309695,0.03389747,0.09542036,0.13479067,0.4870364,0.10557266,0.5301963,0.12145357,0.54183334,0.19279015,0.6625699,0.047760513,0.2656147,0.20315167,0.39501962,0.18472648,0.4326599,0.060443938,0.22934991
37000,0.1385659,0.47155505,0.13957383,0.53172135,0.03406426,0.095065475,0.13520312,0.48817015,0.10583031,0.53000945,0.12146882,0.5425909,0.19272386,0.661999,0.04860161,0.2651658,0.20468126,0.39121154,0.18802175,0.4308752,0.05959086,0.23248321
38000,0.13860063,0.47121245,0.13954319,0.5321313,0.03414858,0.09521896,0.13524881,0.48860902,0.10558782,0.52970934,0.12162682,0.5434158,0.19306423,0.66135657,0.04940857,0.26479506,0.2040443,0.39248863,0.18652862,0.43383932,0.058017295,0.23503095
39000,0.13873616,0.47203785,0.13997063,0.5306307,0.03403322,0.09512484,0.1354428,0.48854882,0.105984814,0.53148603,0.12160936,0.5423806,0.19278009,0.6623826,0.047397103,0.266195,0.20290978,0.39549792,0.18405122,0.43364173,0.059931923,0.23053163
40000,0.13867117,0.47127098,0.13952197,0.5321002,0.034142707,0.095124185,0.13526474,0.4885162,0.10564767,0.5300214,0.12158913,0.5430146,0.19316332,0.66063905,0.049571443,0.2647463,0.2040773,0.39228952,0.18656477,0.43346912,0.058148947,0.23491597
41000,0.13945082,0.46906507,0.1399403,0.5306726,0.03417649,0.09517574,0.13595702,0.49034554,0.105753034,0.52970874,0.12206058,0.545308,0.19341986,0.6588368,0.05139115,0.26604944,0.20551668,0.388274,0.1881654,0.43419725,0.05734681,0.23643833
42000,0.13951722,0.4693851,0.13990472,0.5306845,0.034413997,0.09469181,0.13591605,0.4902385,0.10573099,0.52930474,0.122150846,0.5457286,0.19292386,0.66094136,0.052508213,0.2645799,0.20584409,0.38750082,0.18944658,0.43366364,0.057008542,0.23718065
43000,0.13887402,0.47048652,0.1396534,0.53169733,0.034307335,0.09476948,0.13534737,0.48875695,0.105888955,0.53040075,0.12172811,0.54354566,0.19340572,0.659081,0.049749095,0.2646063,0.20431376,0.39161986,0.18767245,0.43233356,0.05866217,0.23420125
44000,0.13887739,0.4704551,0.13965137,0.531695,0.034306653,0.09476781,0.13534524,0.48874903,0.10588279,0.53034365,0.121726274,0.5435549,0.19340049,0.65916264,0.04978239,0.2645681,0.20431702,0.39168552,0.18767242,0.43233386,0.058651973,0.23422211
45000,0.13888231,0.4704616,0.13965093,0.5316894,0.034305282,0.09476423,0.13533592,0.48871398,0.10586537,0.5302799,0.12174298,0.5435319,0.19340377,0.65918875,0.049814347,0.26455283,0.20430535,0.39176565,0.18780391,0.43233842,0.058649924,0.23423028
46000,0.1387088,0.47107005,0.13957442,0.5318197,0.034074955,0.095081866,0.13525037,0.48833048,0.10580443,0.5300617,0.121495366,0.5424913,0.19273087,0.661935,0.048933018,0.26496148,0.20464562,0.39114168,0.18827926,0.43084574,0.059439223,0.23275322
47000,0.13890286,0.47055322,0.13963254,0.5317598,0.03430563,0.09476316,0.1353077,0.4885776,0.10587291,0.5303855,0.121706866,0.5433588,0.19311486,0.6605662,0.049774952,0.26449448,0.2043373,0.39168906,0.18800323,0.43189576,0.058516514,0.23436493
48000,0.138705,0.4712031,0.13957515,0.5317948,0.03406627,0.09505731,0.1352272,0.48819607,0.105777234,0.5299272,0.121488705,0.5423411,0.19270974,0.66215146,0.04897422,0.26498967,0.20456521,0.3913895,0.18824843,0.4310065,0.05936658,0.23282862
49000,0.13990617,0.46999866,0.14003122,0.53014946,0.034467988,0.09451699,0.13633268,0.49104524,0.10576459,0.52933985,0.12235484,0.54643714,0.19339792,0.6596195,0.051789537,0.2666784,0.20574015,0.38780943,0.18877254,0.43459874,0.05646717,0.23809564
50000,0.13993244,0.4698615,0.14009455,0.5298223,0.034403436,0.09446955,0.13629465,0.4907719,0.105966866,0.52962744,0.12229191,0.54605246,0.1928252,0.6619269,0.051083,0.26737118,0.20621082,0.3870133,0.190207,0.4320684,0.05761086,0.23595625
51000,0.13898745,0.4705546,0.1396537,0.5314914,0.034297727,0.09470618,0.13540897,0.48870832,0.10580754,0.52985835,0.12179294,0.5437317,0.19310932,0.66135013,0.049950168,0.26465315,0.20392635,0.39286157,0.18789348,0.43255025,0.058538225,0.2342866
52000,0.14016388,0.47044522,0.14016098,0.52966106,0.034626618,0.09479803,0.13641173,0.49113655,0.10600769,0.529773,0.12255292,0.5470883,0.19330606,0.6602737,0.05201994,0.2669564,0.20571925,0.38790956,0.18976158,0.43331018,0.056846242,0.23732948
53000,0.13917097,0.47040242,0.13970132,0.5312911,0.03434026,0.0945487,0.13560829,0.4890529,0.105867006,0.5299616,0.12191554,0.54408234,0.19287646,0.6621103,0.050016657,0.26518458,0.2042071,0.39221972,0.187986,0.43113208,0.05889411,0.23374158
54000,0.13998254,0.46963936,0.14004242,0.5299781,0.034435704,0.0944581,0.13615319,0.49036825,0.10582635,0.52951413,0.12236248,0.54611987,0.19329593,0.66021687,0.051985066,0.26633412,0.20660302,0.38549012,0.18848445,0.4338928,0.057258785,0.23605233
55000,0.1395694,0.4690929,0.13978562,0.53094685,0.034338895,0.09467971,0.13589267,0.48988813,0.10556337,0.528579,0.1221189,0.54543906,0.19303717,0.661369,0.052657686,0.26413506,0.20547727,0.38861877,0.18966487,0.433019,0.057820834,0.23545438
56000,0.13919277,0.47039813,0.13971056,0.5311456,0.034342606,0.09453249,0.1355958,0.48888958,0.105869405,0.5300633,0.1219475,0.5440249,0.19296372,0.6618552,0.050003916,0.2648381,0.20430732,0.39162165,0.18765058,0.43243238,0.058763977,0.23403573
57000,0.13917275,0.4703762,0.1397051,0.531246,0.03434427,0.09459132,0.13558099,0.4889208,0.10585386,0.5300538,0.12192685,0.5440109,0.1928645,0.66201687,0.05002655,0.26501757,0.2044204,0.39129084,0.18800698,0.4309796,0.059016105,0.23354256
58000,0.13917133,0.47050112,0.13971655,0.5311981,0.03434354,0.09455913,0.13555987,0.4888426,0.10581638,0.52990353,0.12192102,0.5439235,0.19286564,0.66198605,0.050185494,0.2649334,0.20444798,0.39119798,0.18743058,0.43219134,0.058753364,0.23407549
59000,0.13999517,0.47029817,0.14005835,0.5298982,0.03441773,0.09446871,0.13626634,0.49076748,0.105843395,0.5287629,0.12236708,0.5464208,0.19315393,0.6604678,0.052571174,0.264288,0.20570213,0.38828832,0.19022852,0.43271264,0.058349136,0.23445517
60000,0.1405106,0.47114033,0.14029492,0.5292039,0.034661137,0.09477037,0.13672376,0.49178308,0.1060094,0.5295327,0.12268619,0.5473964,0.1931945,0.660675,0.051930215,0.26704746,0.20587221,0.38747644,0.18970715,0.43362358,0.05731134,0.23658603
61000,0.13972181,0.46896768,0.13992362,0.530519,0.03448104,0.09433645,0.13625634,0.49069202,0.106287144,0.5308666,0.12232992,0.5457767,0.19271764,0.6625203,0.04907851,0.26917475,0.2044776,0.3912935,0.18812484,0.43271488,0.05818493,0.23552042
62000,0.14035863,0.47092146,0.14015797,0.52968043,0.03464046,0.094747186,0.13663682,0.49172467,0.10598907,0.5295956,0.12267872,0.5474546,0.19297804,0.6613188,0.052066937,0.26708353,0.205461,0.38884592,0.18977232,0.43322897,0.057272684,0.23661345
63000,0.1406258,0.47157156,0.14032215,0.5291279,0.03467051,0.09479046,0.13687381,0.49229956,0.10605389,0.52980626,0.122810245,0.5480282,0.19307792,0.66087574,0.052108444,0.26712185,0.20562139,0.38845775,0.1895569,0.43368712,0.057238106,0.23666817
64000,0.14027716,0.4707914,0.14015362,0.52965194,0.03459855,0.09465182,0.1364494,0.49133027,0.10590295,0.529309,0.12253683,0.5470175,0.19329314,0.66025597,0.05196217,0.2667064,0.20566988,0.3879493,0.1901885,0.43309766,0.05768886,0.23571253
65000,0.14048645,0.47107744,0.14021799,0.5293856,0.03463582,0.09465033,0.136729,0.4918611,0.10596261,0.5294637,0.122680105,0.54747385,0.19293694,0.66156685,0.052120384,0.26727265,0.2056479,0.3882975,0.18978077,0.4331479,0.057670157,0.23588389
66000,0.1395977,0.4694472,0.14001945,0.53008956,0.034357324,0.09433097,0.13603117,0.49003905,0.105928324,0.52996224,0.12207148,0.54451334,0.19305412,0.6613286,0.04864817,0.26791555,0.20437583,0.39200652,0.18864243,0.4302389,0.05973623,0.23232502
67000,0.13980341,0.46902448,0.13993853,0.5304003,0.034474917,0.09421766,0.13631122,0.4907813,0.10631348,0.5309062,0.12233951,0.5457346,0.19268309,0.66280943,0.049086478,0.26922148,0.20438802,0.3915817,0.18839723,0.4318139,0.05863329,0.23466283
68000,0.14034177,0.47108233,0.1399961,0.53012836,0.03473196,0.09485912,0.13666056,0.49177516,0.10586847,0.52883816,0.12255127,0.54722995,0.19306612,0.66110784,0.053018034,0.26531452,0.20596558,0.38753486,0.18963662,0.43415168,0.057634156,0.23614812
69000,0.14038172,0.47087276,0.14017746,0.5294848,0.034599837,0.0945161,0.13648796,0.4913258,0.10573152,0.5287343,0.122622326,0.5472273,0.19310825,0.6611531,0.05191781,0.26718086,0.20547304,0.3886695,0.189703,0.4328227,0.057959557,0.23535067
70000,0.13986047,0.47000766,0.13991313,0.5303933,0.034312125,0.09452993,0.13615473,0.49058467,0.105502576,0.5277695,0.12222435,0.54591763,0.19295456,0.6614405,0.052459873,0.26414937,0.20526083,0.38945502,0.18962996,0.43332997,0.059095375,0.2330932
71000,0.1404361,0.47092038,0.14017326,0.5295477,0.034616534,0.094599545,0.13662232,0.49160635,0.10586119,0.5292047,0.12263169,0.54721814,0.19311063,0.661249,0.051850814,0.26692694,0.20544155,0.38877904,0.18953383,0.43299872,0.057908,0.23532242
72000,0.14011587,0.47045416,0.13988285,0.5305333,0.03410668,0.095101774,0.13623111,0.49078792,0.10535815,0.52761614,0.122435026,0.5466709,0.19323836,0.66082764,0.052894782,0.26686293,0.20591165,0.38760066,0.18937494,0.4350031,0.057986107,0.233975
73000,0.13998148,0.47031868,0.13983957,0.5307365,0.034085386,0.09515029,0.13612568,0.4905852,0.10535204,0.52727103,0.122428335,0.54671764,0.19321047,0.660682,0.05289604,0.26712626,0.2054729,0.3887235,0.18974221,0.4343359,0.05829266,0.23345524
74000,0.14061226,0.4711944,0.14030825,0.52894443,0.03462674,0.09453273,0.13679583,0.49191606,0.1059231,0.5292757,0.12273295,0.5475748,0.19307019,0.66164356,0.05191021,0.26716107,0.20549378,0.38865137,0.18933079,0.43356442,0.057960235,0.23523134
75000,0.13964517,0.4692983,0.13994378,0.53022516,0.034367315,0.094214976,0.13615687,0.49022084,0.10596696,0.52973574,0.122152545,0.5448583,0.19265184,0.6632813,0.04874143,0.26880533,0.20433284,0.39218786,0.18800195,0.4318236,0.06008179,0.23172063
76000,0.14035268,0.47056752,0.14012675,0.5296097,0.034587856,0.094463766,0.13653235,0.49131507,0.105792455,0.52905434,0.12255431,0.54688144,0.19305313,0.66172284,0.05179862,0.26699364,0.2052787,0.3892331,0.18939815,0.43303582,0.058086447,0.23491818
77000,0.14069766,0.47156882,0.14035611,0.5288294,0.034627676,0.09452343,0.13684347,0.49204385,0.10592981,0.52899384,0.122800656,0.5479377,0.19302073,0.6616235,0.051944137,0.2674299,0.20540757,0.38907188,0.18910924,0.4341066,0.058176603,0.23477936
78000,0.14064367,0.47139484,0.14034759,0.52883506,0.03462453,0.094522595,0.13680005,0.49192095,0.105928436,0.529055,0.122771904,0.54783434,0.19306383,0.6612625,0.051897723,0.26734704,0.20539717,0.3889695,0.18901025,0.43388304,0.058017608,0.23503572
79000,0.14035921,0.47063148,0.14013751,0.52959204,0.034581937,0.09442586,0.13652754,0.49128252,0.10577783,0.5289544,0.12255154,0.5468933,0.19308905,0.6614516,0.051805753,0.26705986,0.20525603,0.38929284,0.18927237,0.433061,0.058197048,0.23469424
80000,0.14062296,0.4711377,0.14033517,0.52892405,0.034620564,0.09452152,0.13679166,0.49189115,0.10591656,0.52926254,0.12271571,0.54749274,0.19304612,0.6617458,0.051779997,0.267174,0.20540105,0.38904098,0.18919402,0.4335192,0.05805982,0.23495251
81000,0.14040858,0.47087502,0.14018671,0.52956295,0.034592282,0.09449011,0.13660352,0.49155438,0.10582568,0.5290545,0.12260268,0.54710805,0.19308044,0.66153705,0.051668238,0.26700056,0.20510662,0.3897408,0.18939953,0.43297037,0.05829826,0.23448223
82000,0.14053476,0.47107047,0.14022517,0.52933943,0.034604017,0.09447354,0.13672426,0.49177545,0.10590552,0.5292522,0.122642584,0.5472454,0.1929665,0.66194224,0.051852603,0.2672357,0.20520219,0.389462,0.18916279,0.4337863,0.05824614,0.23460698
83000,0.14066699,0.47142506,0.14035423,0.5288407,0.034619015,0.09449381,0.13681039,0.49192882,0.105912246,0.52907455,0.12275742,0.5477086,0.1929672,0.6619891,0.051913537,0.2674281,0.20532946,0.38924357,0.1889542,0.43419725,0.058301985,0.23452395
84000,0.14021626,0.47031718,0.13998356,0.5301267,0.034440372,0.094219506,0.13659067,0.49141687,0.105796196,0.52891135,0.12245713,0.5464765,0.19235907,0.6643938,0.051192384,0.26837224,0.20519546,0.38961267,0.18960322,0.43261534,0.058389325,0.23467118
85000,0.14069256,0.47161984,0.14037916,0.5288856,0.034637414,0.09463644,0.13686861,0.49217683,0.10599365,0.52938294,0.12280012,0.5479078,0.19299354,0.66179955,0.051790666,0.26728255,0.20538588,0.3889783,0.18895811,0.43416828,0.05794259,0.23512036
86000,0.14068918,0.47154433,0.14036311,0.5288817,0.034617048,0.094474256,0.1368196,0.4919492,0.1059142,0.5290631,0.12274246,0.54760545,0.19297305,0.6619891,0.051912196,0.26742274,0.20532362,0.38931513,0.18895686,0.43421894,0.05832401,0.23448712
87000,0.14058574,0.47149217,0.14034542,0.52891165,0.03461109,0.094486356,0.13680844,0.49199784,0.10594248,0.5289282,0.12275961,0.5478741,0.19298264,0.6618416,0.051753443,0.26750845,0.20496242,0.39020377,0.18930969,0.43364945,0.058431312,0.23431867
88000,0.13974659,0.46914947,0.13992746,0.53029513,0.0346101,0.09437436,0.13616104,0.49031854,0.1059663,0.529976,0.12221002,0.5452088,0.19314267,0.6613736,0.05023596,0.26596266,0.20442785,0.39170396,0.18748742,0.4326433,0.05918462,0.23322743
89000,0.13988234,0.46972698,0.139893,0.5305691,0.03468765,0.094629765,0.13637711,0.4910295,0.10614831,0.5299164,0.122323215,0.54605323,0.1923204,0.6645633,0.049621638,0.26809174,0.20477134,0.39101666,0.18842052,0.4324878,0.05940163,0.23331398
90000,0.13972148,0.46907878,0.13993831,0.53042406,0.034455504,0.09424937,0.13623525,0.49057543,0.10626588,0.5308439,0.12226062,0.54543996,0.19259247,0.663708,0.048711736,0.26911736,0.20417406,0.3921817,0.18800823,0.43183652,0.05890998,0.23396224
91000,0.14011456,0.47070563,0.13993907,0.5304995,0.034088615,0.09511697,0.13622335,0.490826,0.10540117,0.5274523,0.12243494,0.54675055,0.19326393,0.66057557,0.052580684,0.26698685,0.20539942,0.3888928,0.18931592,0.4344274,0.058508083,0.232992
92000,0.14042063,0.47098035,0.14020431,0.52941114,0.034584377,0.09442115,0.13651465,0.49132776,0.10579175,0.5288329,0.12263667,0.5472792,0.193034,0.6614213,0.05185214,0.26751798,0.20522285,0.38940293,0.18906783,0.4335406,0.058197685,0.23467302
93000,0.1406579,0.47143018,0.14037025,0.528828,0.034614407,0.09446436,0.13678864,0.49188107,0.10591732,0.5291337,0.12274005,0.54761744,0.19306871,0.66129786,0.05187083,0.2673834,0.20530856,0.3892723,0.18885937,0.43394864,0.058168337,0.23473042
94000,0.13971947,0.46894068,0.1399567,0.5303304,0.03437516,0.09427154,0.13618565,0.4904294,0.10600934,0.5298814,0.122152515,0.54506093,0.19259994,0.6633801,0.048480086,0.2688101,0.204391,0.39199156,0.18792872,0.43145114,0.060203556,0.23128647
