epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
18000,0.14027117,0.4916206,0.13642736,0.54647356,0.03656863,0.106737256,0.13789672,0.486467,0.10886101,0.5553765,0.12853971,0.50901616,0.19274148,0.6551608,0.43531123,0.5397372,0.27215326,0.50523067,0.45794758,0.52784973,0.45343858,0.52311456
19000,0.14027117,0.4916206,0.13642736,0.54647356,0.03656863,0.106737256,0.13789672,0.48646706,0.10886101,0.5553765,0.12853971,0.5090162,0.1927415,0.6551607,0.43531123,0.5397372,0.27215326,0.5052306,0.45794758,0.5278497,0.45343858,0.52311456
20000,0.14027117,0.4916206,0.13642736,0.5464736,0.036568645,0.1067372,0.13789672,0.48646706,0.10886101,0.5553765,0.12853971,0.5090162,0.19274148,0.6551608,0.43531123,0.5397372,0.27215326,0.5052306,0.45794758,0.5278497,0.45343858,0.52311456
21000,0.14027117,0.4916206,0.13642736,0.5464736,0.03656863,0.106737256,0.13789672,0.48646706,0.10886101,0.5553765,0.12853971,0.5090162,0.1927415,0.6551607,0.43531123,0.5397372,0.27215326,0.50523067,0.45794758,0.5278497,0.45343858,0.5231145
22000,0.14027123,0.49162054,0.13642736,0.5464736,0.036568645,0.1067372,0.13789672,0.48646694,0.10886101,0.5553765,0.12853971,0.5090163,0.1927415,0.65516067,0.43531123,0.5397372,0.27215326,0.50523067,0.45794758,0.5278497,0.45343858,0.52311456
23000,0.14027117,0.4916206,0.13642736,0.54647356,0.036568645,0.1067372,0.13789672,0.486467,0.10886101,0.5553765,0.12853971,0.5090163,0.1927415,0.65516067,0.43531123,0.5397372,0.27215326,0.50523067,0.45794758,0.5278497,0.45343858,0.5231145
24000,0.14027117,0.4916206,0.13642736,0.54647356,0.036568645,0.1067372,0.13789672,0.48646694,0.10886101,0.5553765,0.12853971,0.5090163,0.1927415,0.65516067,0.43531123,0.5397372,0.27215326,0.50523067,0.45794758,0.5278497,0.45343858,0.52311456
25000,0.14027117,0.4916206,0.13642736,0.5464736,0.036568645,0.1067372,0.13789672,0.486467,0.10886101,0.5553765,0.12853971,0.5090163,0.1927415,0.65516067,0.43531123,0.5397373,0.27215326,0.50523067,0.45794758,0.5278497,0.45343858,0.52311456
26000,0.14027117,0.4916206,0.13642736,0.54647356,0.036568645,0.1067372,0.13789672,0.48646694,0.10886101,0.5553765,0.12853971,0.5090163,0.19274148,0.6551606,0.43531123,0.5397372,0.27215326,0.50523067,0.45794758,0.5278496,0.45343858,0.5231145
27000,0.14027117,0.4916206,0.13642736,0.54647356,0.03656863,0.106737256,0.13789672,0.48646694,0.10886101,0.5553766,0.12853971,0.5090163,0.1927415,0.65516067,0.43531123,0.5397372,0.27215326,0.50523067,0.45794758,0.5278496,0.45343858,0.5231145
28000,0.14027123,0.49162054,0.13642736,0.5464736,0.036568645,0.1067372,0.13789672,0.48646694,0.10886101,0.5553766,0.12853971,0.5090163,0.1927415,0.65516067,0.43531123,0.5397372,0.27215326,0.5052307,0.45794758,0.5278497,0.45343858,0.52311456
29000,0.14027123,0.49162054,0.13642736,0.54647356,0.036568645,0.1067372,0.13789672,0.48646694,0.10886101,0.5553765,0.12853971,0.5090163,0.1927415,0.65516067,0.43531123,0.5397372,0.27215326,0.50523067,0.45794758,0.5278497,0.45343858,0.5231145
30000,0.14027117,0.4916206,0.13642736,0.54647356,0.036568645,0.1067372,0.13789672,0.48646694,0.10886101,0.5553766,0.12853971,0.5090163,0.19274148,0.6551606,0.43531123,0.5397372,0.27215326,0.50523067,0.45794758,0.5278497,0.45343858,0.5231145
31000,0.14027117,0.4916206,0.13642736,0.54647356,0.036568645,0.1067372,0.13789672,0.486467,0.10886101,0.5553766,0.12853971,0.5090163,0.19274148,0.6551606,0.43531123,0.5397372,0.27215326,0.50523067,0.45794758,0.5278496,0.45343858,0.5231145
