epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
29000,0.0013428803,0.0053358674,0.0007039227,0.0049696565,0.0011715073,0.004208684,0.00095147674,0.0036889315,0.00062487024,0.0031952858,0.0009728139,0.003541112,0.0007532735,0.003322482,0.001388204,0.0040055513,0.0007878118,0.0025718808,0.000709444,0.0039916174,0.0009981393,0.0037190914
30000,0.0025108766,0.005451277,0.00093311304,0.0034037828,0.00085689616,0.0028848052,0.0024162738,0.004828334,0.0007393319,0.0033083558,0.0017219762,0.00697875,0.0010329032,0.0047015846,0.000715039,0.0026841895,0.0018617612,0.0049354434,0.0014335808,0.004332258,0.0014512248,0.0039015412
31000,0.00065461785,0.00377661,0.0017010862,0.004247427,0.0004487856,0.0027035475,0.0012336632,0.004208088,0.0008190762,0.004151106,0.000711389,0.0035836697,0.00097012013,0.0040314198,0.0005391759,0.0031599998,0.0010091389,0.004566729,0.0005057327,0.0033448203,0.00083414157,0.002947107
32000,0.00063314795,0.0028959513,0.0010705433,0.003547728,0.0013036872,0.0046927333,0.0009284946,0.0041279793,0.00053772476,0.0039673448,0.0020610823,0.0040258765,0.0014270097,0.004063964,0.001194055,0.005407989,0.0013089565,0.0034649968,0.0008282635,0.0035436153,0.0013042223,0.0045758486
33000,0.0010696282,0.004047394,0.0012335215,0.004108399,0.0019664578,0.004826963,0.0009956047,0.0040158033,0.000985688,0.0037542582,0.001982993,0.0053964257,0.0008679874,0.0031979457,0.0006229366,0.004036188,0.00095788605,0.00430882,0.0005440654,0.0027121305,0.0006369649,0.0039417148
34000,0.0005614306,0.0030667186,0.0016450265,0.004194379,0.0005314331,0.002782166,0.00064591115,0.00390172,0.0010640122,0.004009545,0.0010122312,0.0032821372,0.00083607633,0.0027623177,0.0017659983,0.0053408146,0.0007890924,0.0047127604,0.0003906128,0.002861917,0.0005639467,0.0027707815
35000,0.0016097663,0.003924802,0.0010112469,0.003945112,0.00032190257,0.0023674965,0.00078431814,0.0035215318,0.0008226626,0.0028458238,0.0006231096,0.0039845705,0.0005251131,0.0031294376,0.0013160795,0.0040853024,0.0006006494,0.0032339096,0.00038159205,0.002554059,0.0015508012,0.0040541887
36000,0.0013798493,0.003821075,0.00078695075,0.004719019,0.001242967,0.0033832788,0.0009168206,0.004446119,0.00083938404,0.0038136244,0.00081904215,0.004023075,0.00075844716,0.0034332573,0.0018490945,0.0059888363,0.00060043496,0.003981054,0.0016690422,0.003787458,0.001841987,0.0042784214
37000,0.00083428255,0.0037953407,0.00067102164,0.0034353733,0.0003225641,0.0017622709,0.0006326676,0.0035890937,0.0004032763,0.0028694272,0.0007339528,0.0033296049,0.0017970104,0.0058248043,0.0007493457,0.0029469728,0.0004632748,0.003894508,0.0009572735,0.003040181,0.0006509208,0.0027067661
38000,0.0011546774,0.003568396,0.0005279364,0.002164483,0.00128177,0.0034093857,0.00044834876,0.0032901764,0.00089886563,0.0035265088,0.0008575955,0.003262341,0.0008550839,0.0040904433,0.002032286,0.0053936243,0.00037637347,0.0026732087,0.0004786457,0.0031144023,0.00047361615,0.0026320736
39000,0.00064347696,0.0035207868,0.000354267,0.00347507,0.00048392802,0.0023175478,0.0023741487,0.0050207675,0.0005390654,0.0040916204,0.0009188683,0.0030175447,0.00051281776,0.0033581704,0.00094833085,0.0029332638,0.0007242516,0.0030610561,0.0010048831,0.0044229166,0.0003593692,0.0035176277
40000,0.0006607467,0.0032894015,0.0016344598,0.0038815737,0.0009664465,0.0033967495,0.00046224837,0.0028129518,0.00054905214,0.0029964298,0.0018070699,0.004054725,0.00065074244,0.003039509,0.0012487535,0.003250076,0.00054283603,0.0034041405,0.0012814276,0.0027448535,0.0014472516,0.003912747
41000,0.0008451741,0.0041688085,0.000570844,0.003134489,0.0005693468,0.0023739934,0.00058822124,0.0034358501,0.0006625087,0.0026607811,0.0006004366,0.0031846762,0.0018438108,0.00333184,0.0006295267,0.0023335218,0.0008572214,0.0036683083,0.00035025764,0.0024240017,0.00044595136,0.003489256
42000,0.0007023474,0.0030927658,0.0005089135,0.0037199855,0.0005428426,0.0023460984,0.0006926935,0.0036551058,0.0011643659,0.0037975311,0.0007871939,0.003435731,0.00066383905,0.0026453137,0.000658337,0.0031516552,0.0009649791,0.0028769374,0.00056138594,0.0027561919,0.0013009489,0.0032995343
43000,0.0007564413,0.0039041638,0.00035426024,0.0026866794,0.0010994588,0.0032621622,0.00051680685,0.002247274,0.0010496047,0.005906701,0.00058984495,0.002963215,0.0024297994,0.0047060847,0.00063001993,0.0026063188,0.00083177764,0.002924323,0.00032931502,0.0021429062,0.0005017238,0.0026661903
44000,0.0011017792,0.0031254888,0.0010424417,0.003668379,0.00067811675,0.0029633641,0.0005462093,0.0026040673,0.0012125289,0.004048407,0.0006443111,0.0030224323,0.00068166765,0.0032061338,0.00087878894,0.0028777719,0.00053100556,0.00338912,0.00048828058,0.0024231807,0.0004404424,0.0025506616
45000,0.0014250369,0.0037906766,0.0013723192,0.0044772625,0.00025215652,0.0019770265,0.0010074332,0.003082037,0.00034004985,0.0020602942,0.00043719067,0.0023848116,0.0012323159,0.0042744875,0.0008926404,0.003647089,0.00028258553,0.0034803152,0.00072612823,0.0033699735,0.00045360194,0.002374351
46000,0.00091683364,0.0040379167,0.00051143195,0.002751708,0.0014786655,0.0038139224,0.0012570114,0.0043605566,0.00031634362,0.002770722,0.0010199815,0.003207326,0.00057058723,0.002595663,0.00050583086,0.003267765,0.0025616037,0.0047106147,0.0009801189,0.003480269,0.0015048068,0.0034652203
47000,0.0006070665,0.0026546717,0.00046399402,0.0025800765,0.00063510286,0.0027179718,0.0012165323,0.00392431,0.00035449275,0.0022443533,0.0016047969,0.003853023,0.00057270273,0.0033069402,0.0009936568,0.0029482977,0.0020063724,0.005086972,0.0022230009,0.0053585307,0.0020183332,0.004676521
48000,0.0029940314,0.0052636266,0.00044520287,0.0022898912,0.001018857,0.0031204224,0.000641326,0.0036224127,0.00062116334,0.0031850934,0.00064949365,0.002271831,0.0026794884,0.005254507,0.0020045056,0.0043447018,0.0002443219,0.0023246408,0.000554722,0.0026718378,0.0013684003,0.0032686442
49000,0.0009064112,0.0028235912,0.0030115466,0.0064249933,0.0004157416,0.0024864674,0.0006317076,0.0022325516,0.00027544872,0.0021545254,0.000643348,0.0027765036,0.0010768501,0.004219532,0.0014363305,0.004400134,0.0006070211,0.0032730103,0.0004560745,0.0023186342,0.00086522667,0.0033337474
50000,0.0007719677,0.002931714,0.00086403004,0.003297925,0.0009877355,0.0029438734,0.00068710576,0.0030603707,0.0006777037,0.002683282,0.0009277234,0.0030136108,0.001654709,0.0050598383,0.00038034195,0.002012074,0.0007583127,0.003038764,0.0012531502,0.0037996308,0.0009017292,0.0032218099
51000,0.00079844345,0.002970636,0.00037965472,0.003699571,0.0012749884,0.003739059,0.0015090524,0.004632771,0.00039877198,0.0024118274,0.0006426667,0.0024831295,0.0009844626,0.0041812793,0.00059606094,0.002644956,0.00060451037,0.0024301545,0.00053245533,0.0023587942,0.0022744027,0.0042663664
52000,0.0011918867,0.0038758516,0.0005326897,0.0021141171,0.00031711734,0.0021437407,0.00042000593,0.0022320002,0.0003229866,0.0020347834,0.00049077923,0.002699554,0.00072042126,0.0022845268,0.0008361586,0.0022381544,0.0004321834,0.0021420717,0.0004525702,0.0025044815,0.0007272026,0.002554223
53000,0.00068900135,0.0031246096,0.0008463858,0.002861023,0.00069624506,0.0032181144,0.0007939228,0.003479302,0.0016916321,0.005132735,0.0004422252,0.0028898716,0.0006740997,0.0029625297,0.0004872696,0.0031488999,0.00045882858,0.0037202835,0.00032181674,0.0023822784,0.00046484006,0.0022817254
54000,0.0006682893,0.0035508275,0.00049004087,0.0024589412,0.00045411926,0.002488196,0.00044368452,0.0022357702,0.00068117346,0.0026349425,0.0011670113,0.0035657287,0.00049327564,0.0038480624,0.000590029,0.002442956,0.00046278423,0.002734363,0.00029719627,0.0018756986,0.00095100683,0.0027894974
55000,0.00063645595,0.0038031489,0.00082585897,0.0023053288,0.0006802946,0.0024085045,0.00046044655,0.0027392507,0.0006437267,0.002721455,0.00037492943,0.0021974742,0.0013401005,0.0029306412,0.00052284147,0.0028947592,0.00036159836,0.0045398474,0.00027430808,0.0021097795,0.0013205071,0.0035304874
56000,0.00054212456,0.002729535,0.00042683844,0.0023281574,0.0005314795,0.0027161837,0.0003019887,0.0021710992,0.0015333127,0.003868103,0.0004140298,0.002043426,0.00089198875,0.0027351975,0.0005830636,0.0022758245,0.0003908213,0.0038152933,0.00034046714,0.0024196967,0.0016970172,0.004558563
57000,0.0012720997,0.0041742474,0.0005174208,0.002837371,0.0015078126,0.0033938289,0.001027838,0.003363043,0.0022575606,0.004881203,0.00092501426,0.0028105378,0.0006276222,0.0021256208,0.0011062674,0.0033735037,0.00036123474,0.0028889775,0.0002476969,0.002045645,0.0010110514,0.0036180615
58000,0.0006172386,0.0026903152,0.0011800514,0.0030333996,0.001165784,0.003112018,0.0003581441,0.0025739074,0.00047927562,0.003045857,0.00034269283,0.0022621155,0.0006276333,0.0029611737,0.00040539878,0.0023152367,0.00069897855,0.006390333,0.0005359736,0.0018495321,0.0009424534,0.0037210584
59000,0.0013384561,0.0034244657,0.0014963371,0.0039358735,0.00032475783,0.0025957227,0.0021714813,0.004698336,0.0019563346,0.0039844215,0.0011060804,0.0035517216,0.0006997311,0.002719611,0.00070369605,0.003269136,0.00038285577,0.0031070113,0.0006779307,0.0027837157,0.0005632059,0.0025658826
60000,0.00060399476,0.0039661974,0.00051731936,0.002993226,0.0007466079,0.002795279,0.0008999099,0.0027694106,0.0014321366,0.003646493,0.001541305,0.0044430792,0.00043698688,0.002069071,0.00029382846,0.0019726618,0.0008337909,0.0035439134,0.0004553963,0.0028398768,0.0005003655,0.0025822038
61000,0.0006769369,0.0028599054,0.00093325874,0.0026912391,0.0005974061,0.0020744205,0.00035198804,0.002243042,0.00042399488,0.0026488304,0.0004761595,0.0021990538,0.0014509606,0.004167466,0.0003422736,0.002945125,0.0007282073,0.0031952262,0.00033444684,0.002743496,0.00053644355,0.0025117695
62000,0.0008242067,0.0036497265,0.0007088795,0.0029480904,0.000553727,0.0024787784,0.00053884985,0.0031544268,0.0007712539,0.0029888153,0.0012234047,0.003803771,0.0012361085,0.0038067698,0.00063921727,0.002822876,0.000864348,0.0033637285,0.000497418,0.0029321178,0.00059902837,0.0030416846
63000,0.00041780557,0.002450347,0.0008156204,0.0032999814,0.00085787784,0.0029357076,0.0010057645,0.003385067,0.0011667843,0.00289613,0.0011228784,0.0034285598,0.00082569866,0.002861917,0.00078152487,0.0023457543,0.0008779425,0.004196167,0.00034369496,0.0021414757,0.0008049759,0.002634883
64000,0.00050347304,0.002845168,0.0014151024,0.0035484433,0.0007295076,0.0026205778,0.0005882261,0.0024714172,0.000324862,0.002153039,0.00055322895,0.0025706291,0.002146855,0.0043928623,0.00071814813,0.0032436252,0.0008427411,0.005448103,0.0010900428,0.0035170778,0.00040846432,0.0025648475
65000,0.00031684383,0.0025649667,0.00041118683,0.0026817918,0.0005411976,0.003451705,0.00057167397,0.0023699403,0.0008169996,0.0028871298,0.0007491212,0.0033859015,0.00047265974,0.004241018,0.00062745117,0.002582848,0.0010482382,0.0031388267,0.0009044336,0.0026551485,0.000381694,0.0022482276
66000,0.0009109557,0.0031353831,0.00033274153,0.0022287369,0.00069815264,0.0027403235,0.00022005026,0.0018931627,0.00031193587,0.0020971298,0.0005006748,0.00252527,0.0011075154,0.0040014386,0.00061810133,0.0025826693,0.00064371765,0.0043302774,0.00055480044,0.0024742484,0.00072960433,0.0028607994
67000,0.0008808088,0.0031647682,0.0005643333,0.002913624,0.0012585928,0.004796982,0.0015620658,0.0035913587,0.0008897707,0.0038482547,0.0009576982,0.0030907989,0.0004169872,0.0024155378,0.00049372716,0.0022696257,0.0014189916,0.0045365095,0.00033366322,0.0021904246,0.0006279629,0.002705723
68000,0.00057000696,0.002352059,0.00038249086,0.00281173,0.0003517193,0.0023928285,0.00033022935,0.002399683,0.00047224612,0.0018357486,0.0005402663,0.002799809,0.00068631023,0.0023717284,0.00046833622,0.0024330616,0.0005672521,0.0025105476,0.0011547195,0.0028520958,0.0007047462,0.0028771162
69000,0.00080598326,0.003587678,0.00032838172,0.0033521652,0.00046537633,0.0023049116,0.000519901,0.0029881299,0.00034172137,0.0025808513,0.0008370336,0.0027008057,0.0006381597,0.0032817237,0.00066244724,0.0020941496,0.00034334706,0.0032186508,0.00031557633,0.0021095872,0.0007448568,0.0031107664
70000,0.0004203878,0.002388537,0.0002834322,0.0027512312,0.00121003,0.0031693578,0.00034485493,0.0022788048,0.0006217534,0.0024491996,0.00032429374,0.0023724437,0.0010621405,0.0034389496,0.0011466246,0.0031620264,0.0006523973,0.0032928586,0.0005596457,0.002218008,0.00045119534,0.0027074218
71000,0.0007297535,0.0031192303,0.0007455369,0.0038566291,0.0003367915,0.0020310879,0.00055012625,0.0027559996,0.00062324345,0.003570199,0.0009043265,0.0028321147,0.0008093942,0.0022947788,0.00037387398,0.0017820597,0.0006629973,0.0027045608,0.0005019052,0.0036035911,0.00076369545,0.003000915
72000,0.00025993428,0.0023745894,0.0006516222,0.0030781627,0.0003044273,0.0013387799,0.00033117854,0.0021422505,0.00066160166,0.004594505,0.00046752227,0.0039298534,0.0013463255,0.004600495,0.00068038073,0.0038064718,0.00059048337,0.0054404736,0.00026329403,0.0021352172,0.00076397916,0.0042297244
73000,0.0002976272,0.0021045208,0.0013273148,0.0035008192,0.00034041476,0.0024314523,0.0003554673,0.002336137,0.00062892376,0.0025724173,0.000453105,0.0028916597,0.00037480704,0.0017741919,0.00033887156,0.0016434193,0.0006853799,0.0025166273,0.00048353232,0.0020603403,0.000562215,0.0024344027
74000,0.0005039411,0.0025462508,0.0007689308,0.002216369,0.000263438,0.0021114945,0.0004523868,0.002496779,0.00038156,0.0023590326,0.0005325826,0.0023967624,0.0005596921,0.0029503517,0.00078960496,0.0025710925,0.0007056096,0.0044652685,0.0002764657,0.0022456646,0.0014131413,0.0034041405
75000,0.00052810897,0.0023676902,0.00046545887,0.0023100674,0.00084549736,0.0035128593,0.0016065696,0.004372239,0.0007045903,0.0024999976,0.00046598807,0.0030151904,0.0005915953,0.0027666688,0.0003704193,0.002363503,0.00085320347,0.0034937859,0.00046255387,0.0034821765,0.0013163704,0.0039064735
76000,0.00088070653,0.0031970143,0.00071546604,0.0024704933,0.0006957233,0.0027279258,0.00051498384,0.002287671,0.001071959,0.0029613376,0.0006367067,0.0019453168,0.00082855363,0.002960503,0.00030617055,0.0020542145,0.000587423,0.002584769,0.000395411,0.002722873,0.0003826957,0.004582882
77000,0.0014244223,0.0035091788,0.0007731464,0.0026442409,0.0014598824,0.0036146045,0.0003992355,0.0019025207,0.0013867443,0.0045535564,0.0005339267,0.0025977492,0.0009520434,0.0031701922,0.0005393368,0.0026208758,0.00053345424,0.003106846,0.0011588457,0.0024607778,0.00069078204,0.002842307
78000,0.00086079584,0.002878487,0.0013062136,0.0035931468,0.0018342382,0.0033851862,0.00048457232,0.0026772022,0.0009414499,0.0034017563,0.00035631008,0.0020950437,0.00039040466,0.0021033026,0.0011117572,0.002718091,0.0006488133,0.004679501,0.00071821635,0.0037722723,0.0006929175,0.0032272786
79000,0.001355134,0.00417459,0.0012882373,0.004108727,0.0007529079,0.0018459558,0.0013566344,0.0039423406,0.00059918547,0.003182292,0.0008447304,0.0041573048,0.00041891608,0.0021100566,0.0008112603,0.0030322075,0.0013307163,0.005468726,0.0010619392,0.0028778315,0.0016142061,0.004658699
80000,0.0017158778,0.005483374,0.00085211184,0.0029617548,0.00035144188,0.0022419095,0.0016759089,0.003142178,0.0009869636,0.0033231974,0.00049901695,0.0034503043,0.00056118995,0.0028379261,0.00064302457,0.0024820566,0.0006225101,0.003221856,0.0010793367,0.002866745,0.0003295944,0.0021588206
81000,0.00036536923,0.0026354194,0.0013259812,0.003523171,0.0004096312,0.0018674135,0.00049037236,0.0019574761,0.00053653156,0.0023414493,0.00034173598,0.002279073,0.0003305278,0.0020917952,0.00075313397,0.0022289618,0.0010255943,0.0040472285,0.0020739143,0.004835129,0.00086980144,0.0041305423
82000,0.00070755184,0.0030847043,0.0007135598,0.0026077032,0.0005615936,0.0019019842,0.0006653964,0.003715068,0.0007198503,0.0028569102,0.0009937931,0.0024033189,0.0010112106,0.0023358464,0.00051144825,0.0034265518,0.00070139556,0.0045139194,0.0005188732,0.0029104217,0.0007093492,0.0027097464
83000,0.001092372,0.0035433173,0.001418921,0.0032871664,0.00029886427,0.0015173554,0.00075030286,0.0026717782,0.0016945624,0.0031777024,0.0019547415,0.0042464733,0.0019693591,0.0031428337,0.0012288252,0.00461085,0.00053346273,0.0039590597,0.00086044887,0.0019552112,0.00081643794,0.0043141395
